inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
PLHYNOJMAIPWBV	InChI=1S/C10H13O5P/c1-13-10(11)8-16(12,14-2)15-9-6-4-3-5-7-9/h3-7H,8H2,1-2H3	C10H13O5P	11	-168.04566200454354	Acetic acid, (methoxyphenoxyphosphinyl)-, methyl ester	COC(=O)CP(=O)(OC)OC1=CC=CC=C1	1.14100003	""	PubChem:(21575967)
FJMVEARHFIIIOY	InChI=1S/C10H13O5P/c11-10(12)9(7-16(13,14)15)6-8-4-2-1-3-5-8/h1-5,9H,6-7H2,(H,11,12)(H2,13,14,15)	C10H13O5P	12	-168.42512486734543	2-benzyl-3-phosphonopropanoicacid	C1=CC=C(C=C1)CC(CP(=O)(O)O)C(=O)O	-0.0390000008	""	PubChem:(127415);biological
LBELKDXYIHKCMJ	InChI=1S/C10H13O5P/c1-8(11)4-5-10-7-9-3-2-6-13-16(12,14-9)15-10/h2-5,9-10H,6-7H2,1H3	C10H13O5P	13	-168.5657934766167	""	CC(=O)C=CC1CC2C=CCOP(=O)(O2)O1	0.303000003	""	PubChem:(102181553)
QJGWDEWFFPKFQG	InChI=1S/C10H13O5P/c1-13-10(11)8-4-6-9(7-5-8)16(12,14-2)15-3/h4-7H,1-3H3	C10H13O5P	14	-169.22054631482172	methyl 4-dimethoxyphosphorylbenzoate	COC(=O)C1=CC=C(C=C1)P(=O)(OC)OC	1.17499995	""	PubChem:(23415639)
OJGZLNSLHBXCNB	InChI=1S/C10H13O5P/c1-7(2)8-4-3-5-9(11)10(6-8)15-16(12,13)14/h3-7H,1-2H3,(H2,12,13,14)	C10H13O5P	15	-170.3571774386868	""	CC(C)C1=CC=CC(=O)C(=C1)OP(=O)(O)O	0.493000001	""	KEGG Mine
SCWRFFIVOKBCLR	InChI=1S/C10H13O5P/c1-12-16(11,13-2)15-10(8-14-10)9-6-4-3-5-7-9/h3-7H,8H2,1-2H3	C10H13O5P	16	-170.8019893966812	dimethyl (2-phenyloxiran-2-yl) phosphate	COP(=O)(OC)OC1(CO1)C2=CC=CC=C2	0.546999991	""	PubChem:(14915294)
JOIQBIRXWOZBAY	InChI=1S/C10H13O5P/c1-3-4-8-5-6-9(10(7-8)14-2)15-16(11,12)13/h3-7H,1-2H3,(H2,11,12,13)	C10H13O5P	17	-170.9169325549337	""	CC=CC1=CC=C(C(=C1)OC)OP(=O)(O)O	1.29700005	""	YMDB Mine;KEGG Mine
IEKBVLOSNJZCQY	InChI=1S/C10H13O5P/c1-13-16(12,14-2)10-5-3-9(4-6-10)7-15-8-11/h3-6,8H,7H2,1-2H3	C10H13O5P	18	-171.42776859059094	""	COP(=O)(C1=CC=C(C=C1)COC=O)OC	0.931999981	""	PubChem:(88123646)
ZNNGEOPPCYHMOB	InChI=1S/C10H13O5P/c1-13-9-7-5-4-6-8(9)10(11)16(12,14-2)15-3/h4-7H,1-3H3	C10H13O5P	19	-171.75296930102468	dimethoxyphosphoryl-(2-methoxyphenyl)methanone	COC1=C(C=CC=C1)C(=O)P(=O)(OC)OC	0.805000007	""	PubChem:(298014)
XFKFJOZJWXBAPK	InChI=1S/C10H13O5P/c1-13-16(12,14-2)10(11)15-8-9-6-4-3-5-7-9/h3-7H,8H2,1-2H3	C10H13O5P	20	-171.77043083911235	benzyl dimethoxyphosphorylformate	COP(=O)(C(=O)OCC1=CC=CC=C1)OC	0.941999972	""	PubChem:(512106);biological
OMEXIPUEQWNHIX	InChI=1S/C10H13O5P/c11-10(12)7-6-9(16(13,14)15)8-4-2-1-3-5-8/h1-5,9H,6-7H2,(H,11,12)(H2,13,14,15)	C10H13O5P	21	-172.17262804026606	4-phenyl-4-phosphonobutanoic acid	C1=CC=C(C=C1)C(CCC(=O)O)P(=O)(O)O	-0.0390000008	""	PubChem:(19797192)
XOWOVPOYYWPZIP	InChI=1S/C10H13O5P/c11-10(12)7-9(16(13,14)15)6-8-4-2-1-3-5-8/h1-5,9H,6-7H2,(H,11,12)(H2,13,14,15)	C10H13O5P	22	-172.93064956936797	""	C1=CC=C(C=C1)CC(CC(=O)O)P(=O)(O)O	-0.0350000001	""	PubChem:(67323826)
HSJBKPUXIGFXID	InChI=1S/C10H13O5P/c1-3-5-7-14-16(13,9-10(11)12)15-8-6-4-2/h7-9H2,1-2H3,(H,11,12)	C10H13O5P	23	-173.10029232226324	""	CC#CCOP(=O)(CC(=O)O)OCC#CC	0.637000024	""	PubChem:(53893868)
KVBRDIXXUIZGFB	InChI=1S/C10H13O5P/c11-10(15-16(12,13)14)8-4-7-9-5-2-1-3-6-9/h1-3,5-6H,4,7-8H2,(H2,12,13,14)	C10H13O5P	24	-176.19151320368024	""	C1=CC=C(C=C1)CCCC(=O)OP(=O)(O)O	0.75999999	""	PubChem:(70188153)
NVZUKKADKKIKRO	InChI=1S/C10H17O7P/c1-3-10(14)16-6-8(11)7-17-18(2,15)5-4-9(12)13/h3,8,11H,1,4-7H2,2H3,(H,12,13)	C10H17O7P	25	-178.72176993258165	3-[(2-hydroxy-3-prop-2-enoyloxypropoxy)-methylphosphoryl]propanoic acid	C=CC(=O)OCC(COP(=O)(C)CCC(=O)O)O	-0.611999989	""	PubChem:(58971310)
CFNYMEFOAWPQCT	InChI=1S/C10H13O5P/c1-8(11)15-10(7-16(12,13)14)9-5-3-2-4-6-9/h2-6,10H,7H2,1H3,(H2,12,13,14)	C10H13O5P	26	-178.7570886267445	(2-acetyloxy-2-phenylethyl)phosphonic acid	CC(=O)OC(CP(=O)(O)O)C1=CC=CC=C1	0.52700001	""	PubChem:(21532399)
HJNHDAICCJGEQI	InChI=1S/C10H17O7P/c1-3-9(12)16-6-8(11)7-17-10(13)4-5-18(2,14)15/h3,8,11H,1,4-7H2,2H3,(H,14,15)	C10H17O7P	27	-178.96287000417925	[3-(2-hydroxy-3-prop-2-enoyloxypropoxy)-3-oxopropyl]-methylphosphinic acid	C=CC(=O)OCC(COC(=O)CCP(=O)(C)O)O	-0.810000002	""	PubChem:(58971315)
CXGGYHXIMYTSCE	InChI=1S/C10H13O5P/c1-15-7-9(10(11)12)16(13,14)8-5-3-2-4-6-8/h2-6,9H,7H2,1H3,(H,11,12)(H,13,14)	C10H13O5P	28	-179.12527450026866	""	COCC(C(=O)O)P(=O)(C1=CC=CC=C1)O	-0.00700000022	""	PubChem:(68874959)
BCOHUAQUXIDVOT	InChI=1S/C10H13O5P/c1-7(10(11)12)9(16(13,14)15)8-5-3-2-4-6-8/h2-7,9H,1H3,(H,11,12)(H2,13,14,15)	C10H13O5P	29	-180.54964477831757	2-methyl-3-phenyl-3-phosphonopropanoic acid	CC(C(C1=CC=CC=C1)P(=O)(O)O)C(=O)O	-0.104000002	""	PubChem:(20523579)
NJQKAQCSIDTSFH	InChI=1S/C10H13O5P/c1-8(2)7-14-9-5-3-4-6-10(9)15-16(11,12)13/h3-6H,1,7H2,2H3,(H2,11,12,13)/p-1	C10H13O5P	30	-181.15915741313697	[2-(2-methylprop-2-enoxy)phenyl] hydrogen phosphate	C=C(C)COC1=C(C=CC=C1)OP(=O)(O)O	0.301999986	""	PubChem:(20560936 20560937)
WIOSYTNXYOFXJF	InChI=1S/C10H13O5P/c11-10(12)6-9(7-16(13,14)15)8-4-2-1-3-5-8/h1-5,9H,6-7H2,(H,11,12)(H2,13,14,15)	C10H13O5P	31	-182.02512603424273	""	C1=CC=C(C=C1)C(CC(=O)O)CP(=O)(O)O	-0.0390000008	""	PubChem:(54432642)
YMNITKBNIHUTTH	InChI=1S/C10H13O5P/c1-12-10-7-13-16(11,14-8-10)15-9-5-3-2-4-6-9/h2-6,10H,7-8H2,1H3	C10H13O5P	32	-182.34740789837383	""	COC1COP(=O)(OC1)OC2=CC=CC=C2	0.864000022	""	PubChem:(12472594)
IOZRLZFDCKYPLI	InChI=1S/C10H13O5P/c11-10(12)6-5-8-1-3-9(4-2-8)7-16(13,14)15/h1-4H,5-7H2,(H,11,12)(H2,13,14,15)	C10H13O5P	33	-182.52035544489829	""	C1=C(C=CC(=C1)CP(=O)(O)O)CCC(=O)O	-0.210999995	""	PubChem:(91202910)
OEAHTAAKTXHAPE	InChI=1S/C10H13O5P/c1-7(2)8-3-5-9(11)10(6-4-8)15-16(12,13)14/h3-7H,1-2H3,(H2,12,13,14)	C10H13O5P	34	-182.65274227153208	""	CC(C)C1=CC=C(C(=O)C=C1)OP(=O)(O)O	0.493000001	""	KEGG Mine
LICNWMSRKRFCQG	InChI=1S/C10H13O5P/c1-13-10(11)16(12,14-2)15-8-9-6-4-3-5-7-9/h3-7H,8H2,1-2H3	C10H13O5P	35	-183.32886581075866	methyl [methoxy(phenylmethoxy)phosphoryl]formate	COC(=O)P(=O)(OC)OCC1=CC=CC=C1	0.941999972	""	PubChem:(21411429)
WJBLPVSCHMQFRD	InChI=1S/C10H15O6P/c1-6(2)9(11)8(5)15-17(13,14)16-10(12)7(3)4/h8H,1,3H2,2,4-5H3,(H,13,14)	C10H15O6P	36	-183.91648065987178	""	C=C(C)C(=O)C(C)OP(=O)(O)OC(=O)C(=C)C	0.128000006	""	PubChem:(87416216)
GNKJEHVUJSIMGS	InChI=1S/C10H13O5P/c1-8(2)14-16(12,13)15-10-6-4-3-5-9(10)7-11/h3-8H,1-2H3,(H,12,13)	C10H13O5P	37	-184.40898539698367	Phosphoric acid 2-formyl-phenyl ester isopropyl ester	CC(C)OP(=O)(O)OC1=C(C=CC=C1)C=O	1.28699994	""	PubChem:(44274666)
CRPHOSWDONRNNR	InChI=1S/C10H15O6P/c1-8(11)9(17(14,15)16)6-4-2-3-5-7-10(12)13/h9H,3,5-7H2,1H3,(H,12,13)(H2,14,15,16)	C10H15O6P	38	-184.77685329561865	""	CC(=O)C(CC#CCCCC(=O)O)P(=O)(O)O	-1.24699998	""	PubChem:(21475680)
FTBZZJVDASNTQI	InChI=1S/C10H17O7P/c11-9(12)6-8(10(13)14)18(15,16)17-7-4-2-1-3-5-7/h7-8H,1-6H2,(H,11,12)(H,13,14)(H,15,16)	C10H17O7P	39	-185.06357969923974	2-[cyclohexyloxy(hydroxy)phosphoryl]butanedioic acid	C1CCC(CC1)OP(=O)(C(CC(=O)O)C(=O)O)O	-0.377999991	""	PubChem:(17847178)
WPLTUPBRAVCNSH	InChI=1S/C10H15O6P/c1-7(2)9(11)15-5-6-17(13,14)16-10(12)8(3)4/h1,3,5-6H2,2,4H3,(H,13,14)	C10H15O6P	40	-185.55682823751877	""	C=C(C)C(=O)OCCP(=O)(O)OC(=O)C(=C)C	0.400000006	""	PubChem:(87416261)
AXOBZFKGFGCJAP	InChI=1S/C10H13O5P/c1-8(9-5-3-2-4-6-9)7-10(11)15-16(12,13)14/h2-6,8H,7H2,1H3,(H2,12,13,14)	C10H13O5P	41	-185.71172097833983	""	CC(CC(=O)OP(=O)(O)O)C1=CC=CC=C1	0.694999993	""	YMDB Mine
CYRLLDPSDRVTNT	InChI=1S/C10H13O5P/c1-7(8-5-3-2-4-6-8)9(10(11)12)16(13,14)15/h2-7,9H,1H3,(H,11,12)(H2,13,14,15)	C10H13O5P	42	-188.0703053247599	""	CC(C1=CC=CC=C1)C(C(=O)O)P(=O)(O)O	-0.104000002	""	PubChem:(70084303)
OYHRRCVVKGCOEJ	InChI=1S/C10H13O5P/c1-2-16(13,14)15-9(10(11)12)8-6-4-3-5-7-8/h3-7,9H,2H2,1H3,(H,11,12)(H,13,14)	C10H13O5P	43	-188.18867243457018	2-[ethyl(hydroxy)phosphoryl]oxy-2-phenylacetic acid	CCP(=O)(O)OC(C1=CC=CC=C1)C(=O)O	0.582000017	""	PubChem:(18472929)
MRSCMHIKTQBAMY	InChI=1S/C10H13O5P/c11-9(12)6-7-16(14,15)10(13)8-4-2-1-3-5-8/h1-5,10,13H,6-7H2,(H,11,12)(H,14,15)	C10H13O5P	44	-188.34673367741635	Oprea1_309158	C1=CC=C(C=C1)C(O)P(=O)(CCC(=O)O)O	-0.101000004	""	PubChem:(875967 875968 2871936 5046990 7244847 7244848 29955242 29955243)
SZQXJXRIYZZVQW	InChI=1S/C10H13O5P/c1-10(9(11)12,16(13,14)15)7-8-5-3-2-4-6-8/h2-6H,7H2,1H3,(H,11,12)(H2,13,14,15)	C10H13O5P	45	-188.61454320576294	2-methyl-3-phenyl-2-phosphonopropanoic acid	CC(CC1=CC=CC=C1)(C(=O)O)P(=O)(O)O	-0.195999995	""	PubChem:(20290467)
QYKPSKHWNWWQJT	InChI=1S/C10H15O6P/c1-3-9(11)15-5-7-17(13,14)8-6-16-10(12)4-2/h3-4H,1-2,5-8H2,(H,13,14)	C10H15O6P	46	-188.81671700844456	""	C=CC(=O)OCCP(=O)(CCOC(=O)C=C)O	0.259000003	""	PubChem:(87256466)
SAELYYAKNIFLTR	InChI=1S/C10H13O5P/c1-2-14-16(13,8-10(11)12)15-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3,(H,11,12)	C10H13O5P	47	-189.02093447789312	""	CCOP(=O)(CC(=O)O)OC1=CC=CC=C1	1.24300003	""	PubChem:(85702135)
TYYKVIUTXZKDQU	InChI=1S/C10H13O5P/c1-13-9-6-4-8(5-7-9)10(11)16(12,14-2)15-3/h4-7H,1-3H3	C10H13O5P	48	-189.48777387183236	dimethyl 4-methoxybenzoylphosphonate	COC1=CC=C(C=C1)C(=O)P(=O)(OC)OC	0.805000007	""	PubChem:(298016)
VHHMMADVEJJXDK	InChI=1S/C10H13O5P/c1-15-9(10(11)12)7-16(13,14)8-5-3-2-4-6-8/h2-6,9H,7H2,1H3,(H,11,12)(H,13,14)	C10H13O5P	49	-189.53353693055672	""	COC(CP(=O)(C1=CC=CC=C1)O)C(=O)O	0.425999999	""	PubChem:(68874963)
XHJROSSMPQPGNB	InChI=1S/C10H13O5P/c1-8(11)16(12,13)15-7-9-4-3-5-10(6-9)14-2/h3-6H,7H2,1-2H3,(H,12,13)	C10H13O5P	50	-189.76599479980268	""	CC(=O)P(=O)(O)OCC1=CC=CC(=C1)OC	0.282000005	""	PubChem:(118298801)
PYGHZFNWXSVZTG	InChI=1S/C10H13O5P/c1-8(10(11)12)15-16(13,14)7-9-5-3-2-4-6-9/h2-6,8H,7H2,1H3,(H,11,12)(H,13,14)	C10H13O5P	51	-189.8121457136603	Propanoic acid, 2-[[hydroxy(phenylmethyl)phosphinyl]oxy]-	CC(C(=O)O)OP(=O)(CC1=CC=CC=C1)O	0.620000005	""	PubChem:(18472905)
YVJUTJXFEVQREH	InChI=1S/C10H13O5P/c1-15-10-4-2-8(3-5-10)6-9(11)7-16(12,13)14/h2-5H,6-7H2,1H3,(H2,12,13,14)	C10H13O5P	52	-190.22349431063367	""	COC1=CC=C(C=C1)CC(=O)CP(=O)(O)O	-0.425999999	""	PubChem:(70610833)
IXHGAVCFJCDMGM	InChI=1S/C10H13O5P/c1-7-2-4-8(5-3-7)9(6-10(11)12)16(13,14)15/h2-5,9H,6H2,1H3,(H,11,12)(H2,13,14,15)	C10H13O5P	53	-191.62721919929422	""	CC1=CC=C(C=C1)C(CC(=O)O)P(=O)(O)O	0.0399999991	""	PubChem:(67323918)
YHCKQPDMBOBZBH	InChI=1S/C10H13O5P/c1-8-4-6-9(7-5-8)15-10(11)16(12,13-2)14-3/h4-7H,1-3H3	C10H13O5P	54	-191.81769513879806	(4-methylphenyl) dimethoxyphosphorylformate	CC1=CC=C(C=C1)OC(=O)P(=O)(OC)OC	1.23500001	""	PubChem:(512116);biological
LGKJBHYJCJFZJI	InChI=1S/C10H15O6P/c1-15-10-7-8(4-5-9(10)11)3-2-6-16-17(12,13)14/h4-5,7,11H,2-3,6H2,1H3,(H2,12,13,14)	C10H15O6P	55	-192.7832903961708	""	COC1=CC(=CC=C1O)CCCOP(=O)(O)O	-0.261000007	""	KEGG Mine
ICWQLRRKROXQIK	InChI=1S/C10H15O6P/c1-9-2-4-10(5-3-9)8-15-14-6-7-16-17(11,12)13/h2-5H,6-8H2,1H3,(H2,11,12,13)	C10H15O6P	56	-192.9745976953293	""	CC1=CC=C(C=C1)COOCCOP(=O)(O)O	0.354999989	""	PubChem:(124175773)
VZNBIERTQISVTJ	InChI=1S/C10H13O5P/c1-14-16(13,15-2)7-8-3-5-9(6-4-8)10(11)12/h3-6H,7H2,1-2H3,(H,11,12)	C10H13O5P	57	-193.40445612455764	4-(dimethoxyphosphorylmethyl)benzoic acid	COP(=O)(CC1=CC=C(C=C1)C(=O)O)OC	0.846000016	""	PubChem:(22640674)
AUIWJXZOPIOHPP	InChI=1S/C10H17O7P/c1-5-16-18(13,17-6-2)8(10(12)15-4)7-9(11)14-3/h7H,5-6H2,1-4H3	C10H17O7P	58	-194.22783497426002	""	CCOP(=O)(C(=CC(=O)OC)C(=O)OC)OCC	0.244000003	""	PubChem:(122229585)
WPBRXAYTEKVRCW	InChI=1S/C10H13O5P/c1-14-7-5-4-6-8(15-2)9(7)10(11)16(3,12)13/h4-6H,1-3H3,(H,12,13)	C10H13O5P	59	-194.4093463270855	""	COC1=CC=CC(=C1C(=O)P(=O)(C)O)OC	0.676999986	""	PubChem:(54442429)
YICYEBCQECVBHF	InChI=1S/C10H13O5P/c11-8-10-6-7-13-16(12,15-10)14-9-4-2-1-3-5-9/h1-5,10-11H,6-8H2	C10H13O5P	60	-195.20491338074493	1,3,2-Dioxaphosphorinane, 4-(hydroxymethyl)-2-oxo-2-phenoxy-	C1=CC=C(C=C1)OP2(=O)OCCC(CO)O2	0.703000009	""	PubChem:(565101)
LVBSNUYWVPOLRH	InChI=1S/C10H13O5P/c1-2-15-16(14,10(13)9(11)12)8-6-4-3-5-7-8/h3-7,10,13H,2H2,1H3,(H,11,12)	C10H13O5P	61	-195.5034235726899	2-[ethoxy(phenyl)phosphoryl]-2-hydroxyacetic acid	CCOP(=O)(C1=CC=CC=C1)C(C(=O)O)O	0.490999997	""	PubChem:(21897913)
KWADLOMNNPYRPD	InChI=1S/C10H13O5P/c1-6-16(13,14-9(11)7(2)3)15-10(12)8(4)5/h6H,1-2,4H2,3,5H3	C10H13O5P	62	-195.75639609955076	""	C=CP(=O)(OC(=O)C(=C)C)OC(=O)C(=C)C	1.53199995	""	PubChem:(102257934)
ITXKUMBBQSUJHW	InChI=1S/C10H17O7P/c1-2-9(11)16-6-4-3-5-7-17-10(12)8-18(13,14)15/h2H,1,3-8H2,(H2,13,14,15)	C10H17O7P	63	-195.76349380348137	""	C=CC(=O)OCCCCCOC(=O)CP(=O)(O)O	-0.416999996	""	PubChem:(57582499)
HFASAUFBNGLKDO	InChI=1S/C10H13O5P/c1-8(11)15-10-5-3-9(4-6-10)7-14-16(2,12)13/h3-6H,7H2,1-2H3,(H,12,13)	C10H13O5P	64	-196.52462636589013	""	CC(=O)OC1=CC=C(C=C1)COP(=O)(C)O	0.762000024	""	PubChem:(14959132)
UZXRZPIHXAWFKI	InChI=1S/C10H13O5P/c11-16(12)14-7-10(8-15-16)13-6-9-4-2-1-3-5-9/h1-5,10H,6-8H2,(H,11,12)	C10H13O5P	65	-196.86814415539578	""	C1=CC=C(C=C1)COC2COP(=O)(O)OC2	0.137999997	""	PubChem:(10171442)
WYMVOXMXLAGCQG	InChI=1S/C10H15O6P/c1-8(11)7-15-17(12,13)16-10-5-3-9(14-2)4-6-10/h3-6,8,11H,7H2,1-2H3,(H,12,13)	C10H15O6P	66	-197.1457609979534	""	CC(COP(=O)(O)OC1=CC=C(C=C1)OC)O	0.374000013	""	PubChem:(101457627)
RFRWIAHOGAITMU	InChI=1S/C10H17O7P/c1-2-4-10(13)17-6-3-5-8(7-9(11)12)18(14,15)16/h2,4,8H,3,5-7H2,1H3,(H,11,12)(H2,14,15,16)	C10H17O7P	67	-197.76431276640977	""	CC=CC(=O)OCCCC(CC(=O)O)P(=O)(O)O	-0.340000004	""	PubChem:(87146966 91227789)
WRWCVAGJYOOGCX	InChI=1S/C10H13O5P/c1-2-15-10(11)9(16(12,13)14)8-6-4-3-5-7-8/h3-7,9H,2H2,1H3,(H2,12,13,14)	C10H13O5P	68	-197.8899229519647	(2-ethoxy-2-oxo-1-phenylethyl)phosphonic acid	CCOC(=O)C(C1=CC=CC=C1)P(=O)(O)O	0.0989999995	""	PubChem:(21989362)
HXYSFLBGIDFSRF	InChI=1S/C10H17O7P/c1-8(5-4-6-9(11)12)17-10(13)7-18(14,15-2)16-3/h4,6,8H,5,7H2,1-3H3,(H,11,12)	C10H17O7P	69	-198.23959172723912	5-[2-(Dimethoxyphosphonyl)acetoxy]hex-2-enoic acid	CC(CC=CC(=O)O)OC(=O)CP(=O)(OC)OC	-0.171000004	""	PubChem:(5364234)
QKIUAAFTBBBBDQ	InChI=1S/C10H13O5P/c1-3-4-7-5-8(15-2)10(11)9(6-7)16(12,13)14/h3,5-6,11H,1,4H2,2H3,(H2,12,13,14)	C10H13O5P	70	-198.66366566791748	""	C=CCC1=CC(=C(C(=C1)OC)O)P(=O)(O)O	2.02200007	""	PubChem:(69255004)
WHRXMCXGWIUQFW	InChI=1S/C10H13O5P/c11-9-6-14-16(13,7-10(9)12)15-8-4-2-1-3-5-8/h1-5,9-12H,6-7H2	C10H13O5P	71	-198.68868147667106	(4R,5R)-2-oxo-2-phenoxy-1,2$l^{5}-oxaphosphinane-4,5-diol	C1=CC=C(C=C1)OP2(=O)CC(C(CO2)O)O	0.513000011	""	PubChem:(11850536)
ZPJFSUHOKWBOKK	InChI=1S/C10H13O5P/c1-8-5-4-6-9(7-8)15-10(11)16(12,13-2)14-3/h4-7H,1-3H3	C10H13O5P	72	-198.98604524399735	""	CC1=CC=CC(=C1)OC(=O)P(=O)(OC)OC	1.23500001	""	PubChem:(54559240)
AWSHPMQHPJGTJR	InChI=1S/C10H15O6P/c1-8(11)9(17(14,15)16)6-4-2-3-5-7-10(12)13/h9H,2-4,6H2,1H3,(H,12,13)(H2,14,15,16)	C10H15O6P	73	-199.8638997392517	""	CC(=O)C(CCCCC#CC(=O)O)P(=O)(O)O	-0.300999999	""	PubChem:(53666174)
OWSXQOKGZYKHJT	InChI=1S/C10H17O7P/c11-6-3-1-2-4-7(6)18(16,17)8(10(14)15)5-9(12)13/h6-8,11H,1-5H2,(H,12,13)(H,14,15)(H,16,17)	C10H17O7P	74	-199.9072225927899	AmbscC-013711	C1CCC(C(C1)O)P(=O)(C(CC(=O)O)C(=O)O)O	-0.513000011	""	PubChem:(5049731 28694018 28694013 28694015 28694021)
GSNIUOGSIXEMKG	InChI=1S/C10H13O5P/c11-10(8-16(12,13)14)7-15-6-9-4-2-1-3-5-9/h1-5H,6-8H2,(H2,12,13,14)	C10H13O5P	75	-200.26031764448413	""	C1=CC=C(C=C1)COCC(=O)CP(=O)(O)O	-0.677999973	""	PubChem:(90047104)
OHDPTLIYJIPORC	InChI=1S/C10H17O7P/c1-8(6-9(11)12)4-5-17-10(13)7-18(14,15-2)16-3/h6H,4-5,7H2,1-3H3,(H,11,12)	C10H17O7P	76	-200.64501006606238	(E)-5-(2-dimethoxyphosphorylacetyl)oxy-3-methylpent-2-enoic acid	CC(=CC(=O)O)CCOC(=O)CP(=O)(OC)OC	-0.569000006	""	PubChem:(6443165)
MHIXDDUCZLJCJR	InChI=1S/C10H13O5P/c1-12-16(11,13-2)6-8-3-4-9-10(5-8)15-7-14-9/h3-5H,6-7H2,1-2H3	C10H13O5P	77	-200.8304989908393	5-(dimethoxyphosphorylmethyl)-1,3-benzodioxole	COP(=O)(CC1=CC=C2C(=C1)OCO2)OC	0.720000029	""	PubChem:(11630121)
JFRRFHYBINOBBJ	InChI=1S/C10H15O6P/c1-15-10-7-8(3-2-6-11)4-5-9(10)16-17(12,13)14/h4-5,7,11H,2-3,6H2,1H3,(H2,12,13,14)	C10H15O6P	78	-201.61637054402252	""	COC1=CC(=CC=C1OP(=O)(O)O)CCCO	-0.458999991	""	KEGG Mine
XBFXXYUJQHLCSW	InChI=1S/C10H17O7P/c1-14-9(11)6-4-5-7-17-10(12)8-18(13,15-2)16-3/h4,6H,5,7-8H2,1-3H3	C10H17O7P	79	-202.358919880962	""	COC(=O)C=CCCOC(=O)CP(=O)(OC)OC	-0.310000002	""	PubChem:(42636777)
