inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
NSEJQWGWBVVAEA	InChI=1S/C11H8/c1-3-5-11-8-6-10(4-2)7-9-11/h2,6-9H,1H3	C11H8	11	-84.11629877578262	1-ethynyl-4-prop-1-ynylbenzene	CC#CC1=CC=C(C#C)C=C1	3.6170001	""	PubChem:(59444705)
BBQOUCIGTQKHAL	InChI=1S/C11H10O/c12-10-6-2-5-9-11-7-3-1-4-8-11/h1,3-9H,2H2	C11H10O	12	-84.63271182078363	""	C1=CC=C(C=C1)C=CCC=C=O	4.63000011	""	PubChem:(56620327 57314541)
BWDQQALBJCTLRJ	InChI=1S/C11H8/c1-2-4-11-9-6-5-8(7-9)10(11)3-1/h1-6H,7H2	C11H8	13	-84.82969460170808	""	C1=CC2=C(C=C1)C3=CC=C2C3	3.18199992	""	PubChem:(56612571)
CKPNDMNKPGPAIJ	InChI=1S/C11H10O/c1-2-3-5-10-6-4-7-11(8-10)9-12/h2,4-9H,1H3	C11H10O	14	-85.62163920939078	""	CC=C=CC1=CC=CC(=C1)C=O	4.78599977	""	PubChem:(45083973)
XCENZKPYUOIKTD	InChI=1S/C11H8/c1-3-10(4-2)11-8-6-5-7-9-11/h1-2,5-10H	C11H8	15	-87.2698564975142	""	C#CC(C#C)C1=CC=CC=C1	2.77099991	""	PubChem:(90770751);biological
JHYGTAIIJLRKSP	InChI=1S/C11H8/c1-3-6-11-8-5-7-10(4-2)9-11/h2,5,7-9H,1H3	C11H8	16	-87.41088335453448	""	CC#CC1=CC(=CC=C1)C#C	3.6170001	""	PubChem:(123199109)
TYJKVXBONVTRHK	InChI=1S/C11H10O/c1-2-10(9-12)8-11-6-4-3-5-7-11/h2-9H,1H2	C11H10O	17	-87.93243119392213	(2E)-2-benzylidenebut-3-enal	C=CC(=CC1=CC=CC=C1)C=O	2.63400006	""	PubChem:(17804059 88644439)
ITJKPXXFQAEEJI	InChI=1S/C11H10O/c1-2-3-4-10-5-7-11(9-12)8-6-10/h5-9H,2H2,1H3	C11H10O	18	-88.26968056010031	""	CCC#CC1=CC=C(C=C1)C=O	3.27900004	""	PubChem:(45083953)
YKOWXBXTHFPZKV	InChI=1S/C11H8/c1-3-4-5-11-8-6-10(2)7-9-11/h1,6-9H,2H3	C11H8	19	-88.51557357427662	1-buta-1,3-diynyl-4-methylbenzene	C#CC#CC1=CC=C(C)C=C1	3.6170001	""	PubChem:(5255161)
XDRLAGOBLZATBG	InChI=1S/C11H10O/c1-2-11(12)9-8-10-6-4-3-5-7-10/h2-9H,1H2	C11H10O	20	-89.01601764723071	(1E)-1-phenyl-1,4-pentadien-3-one	C=CC(=O)C=CC1=CC=CC=C1	2.4230001	""	PubChem:(10953793 54464148)
ZITVKGIRQCDOSX	InChI=1S/C11H8/c1-2-4-10-8(3-1)5-6-9-7-11(9)10/h1-6H,7H2	C11H8	21	-89.86670810893588	""	C1=CC2=C(C=C1)C3=C(C=C2)C3	3.23200011	""	PubChem:(12343165);biological
TXGWYYUSTYMEOH	InChI=1S/C11H8/c1-3-4-7-11-8-5-6-10(2)9-11/h1,5-6,8-9H,2H3	C11H8	22	-90.32047926292198	""	C#CC#CC1=CC(=CC=C1)C	3.6170001	""	PubChem:(45079350)
NGJLFMBOFBKYHK	InChI=1S/C11H12O2/c1-9(8-11(12)13)7-10-5-3-2-4-6-10/h2-7H,8H2,1H3,(H,12,13)	C11H12O2	23	-90.5995247387658	3-methyl-4-phenylbut-3-enoic acid	CC(=CC1=CC=CC=C1)CC(=O)O	2.32399988	""	PubChem:(293449 5977791 6377641 23462514)
TYNKSNSSWJVOBT	InChI=1S/C11H8/c1-4-10-6-9(3)7-11(5-2)8-10/h1-2,6-8H,3H3	C11H8	24	-91.61730468618256	Benzene,1,3-diethynyl-5-methyl-	C#CC1=CC(=CC(=C1)C#C)C	3.45499992	""	PubChem:(45079326)
YHYIFDNPNJBKSS	InChI=1S/C11H8/c1-3-6-11-8-5-7-10(4-2)9-11/h1-2,5,7-9H,6H2	C11H8	25	-92.24770200277204	""	C#CCC1=CC(=CC=C1)C#C	3.04399991	""	PubChem:(123969606)
GHPOEQLGBANHHX	InChI=1S/C11H10O/c1-10(9-12)7-8-11-5-3-2-4-6-11/h2-9H,1H2	C11H10O	26	-93.08872288680251	""	C=C(C=CC1=CC=CC=C1)C=O	2.63400006	""	PubChem:(57055302)
YBSAODGYDYQURH	InChI=1S/C11H10O/c1-2-3-4-10-5-7-11(9-12)8-6-10/h2-9H,1H2	C11H10O	27	-93.2045585669488	""	C=CC=CC1=CC=C(C=C1)C=O	3.34899998	""	PubChem:(45083982 45083984 92018368)
IATNQCGERGDVDN	InChI=1S/C11H12O2/c12-11(13)9-5-4-8-10-6-2-1-3-7-10/h1-3,5-7,9H,4,8H2,(H,12,13)	C11H12O2	28	-93.94167516172116	(E)-5-phenylpent-2-enoate	C1=CC=C(C=C1)CCC=CC(=O)O	2.64499998	""	PubChem:(556999 5367576 14917799 18402538)
SHQJKHIOWCKBDG	InChI=1S/C11H12O2/c1-9-4-2-5-10(8-9)6-3-7-11(12)13/h2-6,8H,7H2,1H3,(H,12,13)	C11H12O2	29	-94.72934181056684	3-Butenoic acid, 4-(3-methylphenyl)-	CC1=CC=CC(=C1)C=CCC(=O)O	2.69899988	""	PubChem:(19037665 71389171)
MAVAFPRXPPSFAI	InChI=1S/C11H10O/c1-2-10-5-7-11(8-6-10)4-3-9-12/h2-9H,1H2	C11H10O	30	-95.95482061715958	""	C=CC1=CC=C(C=CC=O)C=C1	2.92700005	""	PubChem:(17890708)
SBYMTSUZXZRCHG	InChI=1S/C11H10O/c1-2-3-5-10-6-4-7-11(8-10)9-12/h2-9H,1H2	C11H10O	31	-96.42176302606404	""	C=CC=CC1=CC=CC(=C1)C=O	3.34899998	""	PubChem:(45083983 45083985 92018367)
YFLBYYWFLMRRRM	InChI=1S/C11H10O/c12-10-6-2-5-9-11-7-3-1-4-8-11/h1-8H,9H2	C11H10O	32	-96.44742024760953	""	C1=CC=C(C=C1)CC=CC=C=O	4.49399996	""	PubChem:(54505592)
DBMXJZYZRLYZSA	InChI=1S/C11H10O/c12-10-6-2-5-9-11-7-3-1-4-8-11/h1,3-4,7-8,10H,6,9H2	C11H10O	33	-96.87647459208166	""	C1=CC=C(C=C1)CC#CCC=O	2.54900002	""	KEGG Mine
SVYKHMGKFODLFG	InChI=1S/C11H10O/c1-2-3-9-11(12)10-7-5-4-6-8-10/h4-8H,2H2,1H3	C11H10O	34	-97.09987125584553	2-Pentyn-1-one, 1-phenyl-	CCC#CC(=O)C1=CC=CC=C1	3.19700003	""	PubChem:(13951205)
RISDMOFHVAJMOQ	InChI=1S/C11H10O/c1-10(12)6-5-9-11-7-3-2-4-8-11/h2-4,7-8H,9H2,1H3	C11H10O	35	-97.29228012236646	""	CC(=O)C#CCC1=CC=CC=C1	2.58500004	""	KEGG Mine
CTYVYLLRFAOSND	InChI=1S/C11H10O/c1-3-9-5-10(4-2)7-11(6-9)8-12/h3-8H,1-2H2	C11H10O	36	-97.37706219356258	3,5-Divinylbenzaldehyde	C=CC1=CC(=CC(=C1)C=C)C=O	3.59200001	""	PubChem:(45083961)
STAOMSFSFGPGFQ	InChI=1S/C11H12O2/c1-2-9(8-11(12)13)10-6-4-3-5-7-10/h3-8H,2H2,1H3,(H,12,13)	C11H12O2	37	-99.50607523958543	(Z)-3-phenylpent-2-enoate	CCC(=CC(=O)O)C1=CC=CC=C1	2.7650001	""	PubChem:(19361031 22676880 24259930 54323126)
QSLUEZIXOHHEAW	InChI=1S/C11H10O/c1-10-5-4-7-11(9-10)6-2-3-8-12/h4-5,7-9H,6H2,1H3	C11H10O	38	-99.81213231281227	""	CC1=CC=CC(=C1)CC#CC=O	2.84100008	""	PubChem:(117265521)
YLVCVDCXGJHDMD	InChI=1S/C11H10O/c1-2-3-10-4-6-11(7-5-10)8-9-12/h4-7,9H,8H2,1H3	C11H10O	39	-100.08493371156833	""	CC#CC1=CC=C(C=C1)CC=O	2.96000004	""	PubChem:(91107028)
FBWGOBMRRFEBKX	InChI=1S/C11H10O/c1-2-6-11(9-12)10-7-4-3-5-8-10/h2-9H,1H2	C11H10O	40	-100.20388274574103	""	C=CC=C(C=O)C1=CC=CC=C1	2.84500003	""	PubChem:(57241436 88774265)
PTWYCWPHQZDKMI	InChI=1S/C11H12O2/c1-9-5-7-10(8-6-9)3-2-4-11(12)13/h2-3,5-8H,4H2,1H3,(H,12,13)	C11H12O2	41	-100.24859492612165	4-(4-methylphenyl)but-3-enoic acid	CC1=CC=C(C=CCC(=O)O)C=C1	2.69899988	""	PubChem:(14954828 56986908 94034249)
XPYAYXNALNEZPD	InChI=1S/C11H8/c1-2-3-5-8-11-9-6-4-7-10-11/h3-4,6-7,9-10H,1H2	C11H8	42	-100.29949060923568	Benzene,3,4-pentadien-1-yn-1-yl-	C=C=CC#CC1=CC=CC=C1	5.55600023	""	PubChem:(10725430)
DJJABBQVRILTIQ	InChI=1S/C11H10O/c1-10(9-12)7-8-11-5-3-2-4-6-11/h2-8H,1H3	C11H10O	43	-100.85958794688193	""	CC(=C=O)C=CC1=CC=CC=C1	4.41800022	""	PubChem:(14685449)
XQBGCSKUKZYZPT	InChI=1S/C11H10O/c1-2-6-11(12)9-10-7-4-3-5-8-10/h3-5,7-8H,9H2,1H3	C11H10O	44	-101.78131737824887	""	CC#CC(=O)CC1=CC=CC=C1	2.58500004	""	KEGG Mine
LVGVZXUNHWRPEP	InChI=1S/C11H8/c1-4-10-8-6-7-9(3)11(10)5-2/h1-2,6-8H,3H3	C11H8	45	-102.84173516391299	""	C#CC1=C(C#C)C(=CC=C1)C	3.45499992	""	PubChem:(20321803)
XPWBJOAKJXVYGW	InChI=1S/C11H8/c1-4-10-7-6-8-11(5-2)9(10)3/h1-2,6-8H,3H3	C11H8	46	-102.96996272326105	Benzene, 1,3-diethynyl-2-methyl- (9CI)	C#CC1=CC=CC(=C1C)C#C	3.45499992	""	PubChem:(45079314)
ZHYDWZSYJACQDO	InChI=1S/C11H12O2/c1-2-11(12)13-9-8-10-6-4-3-5-7-10/h3-9H,2H2,1H3	C11H12O2	47	-103.00836175857971	2-phenylethenyl propanoate	CCC(=O)OC=CC1=CC=CC=C1	2.64400005	""	PubChem:(12278167 15502186)
UFSZMHHSCOXWPC	InChI=1S/C11H12O2/c1-8-3-4-10(9(2)7-8)5-6-11(12)13/h3-7H,1-2H3,(H,12,13)	C11H12O2	48	-103.26292702422914	2,4-Dimethylcinnamic acid	CC1=CC=C(C=CC(=O)O)C(=C1)C	2.78299999	""	PubChem:(13809865 19347582 21796038 53395407 86307676);training set
JEBIZYKSTHHLGK	InChI=1S/C11H10O/c12-10-11-8-6-4-2-1-3-5-7-9-11/h1-10H	C11H10O	49	-103.33684810096227	""	C1=CC=CC=C(C=CC=C1)C=O	3.06599998	""	PubChem:(123306408)
FAIBVLSPNAHVSQ	InChI=1S/C11H12O2/c1-8-3-4-9(2)10(7-8)5-6-11(12)13/h3-7H,1-2H3,(H,12,13)/p-1	C11H12O2	50	-103.39829558487777	2,5-Dimethylcinnamic acid	CC1=CC=C(C)C(=C1)C=CC(=O)O	2.78299999	""	PubChem:(7019631 7019632 53401582 96337995)
JODPRNWUDPJUHR	InChI=1S/C11H12O2/c12-9-8-11(13)7-6-10-4-2-1-3-5-10/h1-5,11-13H,8-9H2	C11H12O2	51	-103.57173903944283	""	C1=CC=C(C=C1)C#CC(CCO)O	1.62300003	""	PubChem:(121216613)
WDGDKZBZZZVBAH	InChI=1S/C11H10O/c1-9-4-3-5-11(8-9)7-6-10(2)12/h3-5,8H,1-2H3	C11H10O	52	-104.33404973788366	""	CC1=CC=CC(=C1)C#CC(=O)C	2.99600005	""	PubChem:(58516493)
ARMIAGVKIDQVCB	InChI=1S/C11H8/c1-3-7-11-9-6-5-8-10(11)4-2/h2,5-6,8-9H,1H3	C11H8	53	-104.43339940186178	Benzene, 1-ethynyl-2-(1-propynyl)-	CC#CC1=C(C#C)C=CC=C1	3.6170001	""	PubChem:(59664625)
FMJXOWKUEVYMGW	InChI=1S/C11H10O/c1-3-4-10-5-7-11(8-6-10)9(2)12/h4-8H,1H2,2H3	C11H10O	54	-104.7350143996321	""	C=C=CC1=CC=C(C=C1)C(=O)C	4.77299976	""	PubChem:(11182757)
KBEBGUQPQBELIU	InChI=1S/C11H12O2/c1-2-13-11(12)9-8-10-6-4-3-5-7-10/h3-9H,2H2,1H3	C11H12O2	55	-104.75467075208044	Ethylcinnamate	CCOC(=O)C=CC1=CC=CC=C1	2.65300012	""	training set;HMDB:(33834);KNApSAcK:(35614);Natural Products:(UNPD109736 UNPD119508 UNPD218078);PubChem:(7649 637758 5284656 12200692 58275914 59744334 90692191 100964523 101953619 121494017);CHEBI:(4895);KEGG:(C06359);biological
KFSAGQATXXCOAX	InChI=1S/C11H12O2/c1-8-4-3-5-10(9(8)2)6-7-11(12)13/h3-7H,1-2H3,(H,12,13)	C11H12O2	56	-104.93300550918066	3-(2,3-dimethylphenyl)prop-2-enoic Acid	CC1=CC=CC(=C1C)C=CC(=O)O	2.78299999	""	PubChem:(4715297 6198623 7014939 93072275)
TXFUVHSIRPAYQK	InChI=1S/C11H10O/c1-2-3-9-11(12)10-7-5-4-6-8-10/h2,4-9H,1H3	C11H10O	57	-105.28901952814381	""	CC=C=CC(=O)C1=CC=CC=C1	4.49300003	""	PubChem:(13464431)
HDEFBDFRINQFHZ	InChI=1S/C11H10O/c1-2-6-11(12)9-10-7-4-3-5-8-10/h3-8H,1,9H2	C11H10O	58	-105.31481005284114	3,4-Pentadien-2-one, 1-phenyl-	C=C=CC(=O)CC1=CC=CC=C1	4.15100002	""	PubChem:(10558897)
NSAPQXYZKPGHAI	InChI=1S/C11H12O2/c1-2-9-12-13-10-8-11-6-4-3-5-7-11/h2-8,10H,1,9H2	C11H12O2	59	-105.47702939830943	""	C=CCOOC=CC1=CC=CC=C1	2.91100001	""	PubChem:(54127531)
UHSFLYPGMCEDLZ	InChI=1S/C11H10O/c1-10-5-7-11(8-6-10)4-2-3-9-12/h5-9H,4H2,1H3	C11H10O	60	-105.7202506091988	""	CC1=CC=C(CC#CC=O)C=C1	2.84100008	""	PubChem:(117265535)
PVYFVVBEULXWGL	InChI=1S/C11H8/c1-4-10-7-6-9(3)8-11(10)5-2/h1-2,6-8H,3H3	C11H8	61	-105.76261146065724	""	C#CC1=CC=C(C)C=C1C#C	3.45499992	""	PubChem:(22494583)
GSLCOSDAOGGYSK	InChI=1S/C11H10O/c1-3-4-10-5-7-11(8-6-10)9(2)12/h5-8H,1-2H3	C11H10O	62	-106.1835997013853	Ethanone, 1-[4-(1-propynyl)phenyl]-	CC#CC1=CC=C(C=C1)C(=O)C	2.99600005	""	PubChem:(11389538)
RTGGMAPYLFCIMF	InChI=1S/C11H10O/c1-2-10-5-7-11(8-6-10)4-3-9-12/h5-9H,2H2,1H3	C11H10O	63	-106.21126175482274	""	CCC1=CC=C(C#CC=O)C=C1	3.27900004	""	PubChem:(82362864)
QJCFADRDGSMZAQ	InChI=1S/C11H10O/c1-3-11(12)9(2)10-7-5-4-6-8-10/h3-8H,1-2H2	C11H10O	64	-106.30955703746162	2-phenylpenta-1,4-dien-3-one	C=CC(=O)C(=C)C1=CC=CC=C1	2.58400011	""	PubChem:(20355842)
NUYNYTIZEHZVHV	InChI=1S/C11H10O/c1-2-3-5-10-6-4-7-11(8-10)9-12/h4,6-9H,5H2,1H3	C11H10O	65	-106.37504456605855	ACMC-20ltjx	CC#CCC1=CC=CC(=C1)C=O	2.84100008	""	PubChem:(15587324)
IJEJFGDJLWFLTA	InChI=1S/C11H10O/c12-10-6-2-5-9-11-7-3-1-4-8-11/h1,3-4,7-8,10H,2,6H2	C11H10O	66	-106.44677691248042	4-Pentynal, 5-phenyl-	C1=CC=C(C=C1)C#CCCC=O	2.69199991	""	PubChem:(11240633)
DRMQQNGXVKMIIQ	InChI=1S/C11H10O/c1-2-3-9-4-5-11-10(8-9)6-7-12-11/h2-8H,1H3	C11H10O	67	-106.72995946464138	""	CC=CC1=CC2=C(C=C1)OC=C2	3.52600002	""	PubChem:(90123954)
NLOPBGSSYHXOMJ	InChI=1S/C11H12O2/c1-2-11(13-12)9-8-10-6-4-3-5-7-10/h1,3-7,11-12H,8-9H2	C11H12O2	68	-106.90215792420197	""	C#CC(CCC1=CC=CC=C1)OO	2.148	""	PubChem:(10976019)
LEGUOXQTKUNETB	InChI=1S/C11H12O2/c1-2-10(12)6-3-9-4-7-11(13)8-5-9/h4-5,7-8,10,12-13H,2H2,1H3	C11H12O2	69	-107.09089540979124	""	CCC(C#CC1=CC=C(C=C1)O)O	2.34899998	""	PubChem:(57201065)
VAZBVWWBADVBJR	InChI=1S/C11H10O/c1-2-3-9-4-5-10-7-12-8-11(10)6-9/h2-8H,1H3	C11H10O	70	-107.12184550944775	""	CC=CC1=CC2=COC=C2C=C1	3.83800006	""	PubChem:(91528331)
KUGFDGJVAIMWFN	InChI=1S/C11H10O/c1-9-7-11(8-12-9)10-5-3-2-4-6-10/h2-8H,1H3	C11H10O	71	-107.58436615578819	Furan, 2-methyl-4-phenyl-	CC1=CC(=CO1)C2=CC=CC=C2	2.80299997	""	PubChem:(11008190)
IUPOIJNEJYEHSG	InChI=1S/C11H10O/c1-3-9(2)11-6-4-10(8-12)5-7-11/h3-8H,1-2H2	C11H10O	72	-107.60050411899402	""	C=CC(=C)C1=CC=C(C=C1)C=O	3.50999999	""	PubChem:(121218575)
KRQBOSOSEHDOIF	InChI=1S/C11H10O/c12-11-9-7-5-3-1-2-4-6-8-10-11/h1-10H	C11H10O	73	-107.65488143648271	""	C1=CC=CC=CC(=O)C=CC=C1	2.24000001	""	PubChem:(123725896)
QXMYQAUGBLHFFT	InChI=1S/C11H12O2/c1-8(9(2)11(12)13)10-6-4-3-5-7-10/h3-7H,1-2H3,(H,12,13)	C11H12O2	74	-107.78660466455773	(Z)-2-methyl-3-phenylbut-2-enoate	CC(=C(C)C(=O)O)C1=CC=CC=C1	2.48200011	""	PubChem:(300046 3003863 12232104 22559867)
XAJIQJSLJKBJTP	InChI=1S/C11H10O/c1-2-11(12)9-8-10-6-4-3-5-7-10/h3-7H,2H2,1H3	C11H10O	75	-107.8504841871846	1-phenyl-1-pentyn-3-one	CCC(=O)C#CC1=CC=CC=C1	2.81200004	""	PubChem:(519652);KEGG Mine
AAOMVBNPPKGQPO	InChI=1S/C11H12O2/c1-9(7-8-11(12)13)10-5-3-2-4-6-10/h2-6H,1,7-8H2,(H,12,13)	C11H12O2	76	-107.99136350856047	4-phenylpent-4-enoic Acid	C=C(CCC(=O)O)C1=CC=CC=C1	2.50999999	""	PubChem:(11252302 102502691)
ZRRCERFCYRKRIA	InChI=1S/C11H10O/c12-10-6-2-5-9-11-7-3-1-4-8-11/h1,3-4,7-8,10H,5,9H2	C11H10O	77	-108.31823988982121	""	C1=CC=C(C=C1)CCC#CC=O	2.78399992	""	PubChem:(85807703)
USANCVVZOHSATA	InChI=1S/C11H12O2/c1-9(11(12)13)7-8-10-5-3-2-4-6-10/h2-6H,1,7-8H2,(H,12,13)	C11H12O2	78	-108.31847606141947	2-methylidene-4-phenylbutanoate	C=C(CCC1=CC=CC=C1)C(=O)O	2.30200005	""	PubChem:(13817411 21880473);biological
QWPICQPKJYAMGG	InChI=1S/C11H10O/c1-3-9(2)11(12)10-7-5-4-6-8-10/h3-8H,1-2H2	C11H10O	79	-108.31853888900235	""	C=CC(=C)C(=O)C1=CC=CC=C1	2.79500008	""	PubChem:(12731219)
HVDKHIXQCGMKDJ	InChI=1S/C11H10O/c1-3-4-11(12)10-7-5-9(2)6-8-10/h5-8H,1-2H3	C11H10O	80	-108.35063375623535	2-Butyn-1-one, 1-(4-methylphenyl)-	CC#CC(=O)C1=CC=C(C)C=C1	3.17000008	""	PubChem:(13806270)
ILOJNPDJWLYAMG	InChI=1S/C11H10O/c1-2-10(9-12)8-11-6-4-3-5-7-11/h3-7,9H,1,8H2	C11H10O	81	-108.4766210788067	""	C=C=C(CC1=CC=CC=C1)C=O	4.25	""	PubChem:(86670079)
YZPOPUYPPIJHRT	InChI=1S/C11H8/c1-4-10-7-6-9(3)11(5-2)8-10/h1-2,6-8H,3H3	C11H8	82	-108.64210851364648	""	C#CC1=CC=C(C)C(=C1)C#C	3.45499992	""	PubChem:(54535686)
VKKZUNBSLQEKRO	InChI=1S/C11H10O/c12-8-11(10-6-7-10)9-4-2-1-3-5-9/h1-5,8H,6-7H2	C11H10O	83	-109.63870661730625	""	C1=CC=C(C=C1)C(=C2CC2)C=O	2.18700004	""	PubChem:(12720853)
YZTNWUSVTDVSSY	InChI=1S/C11H12O2/c1-2-9-4-3-5-10(8-9)6-7-11(12)13/h3-8H,2H2,1H3,(H,12,13)	C11H12O2	84	-109.66876592447333	(E)-3-(3-ethylphenyl)prop-2-enoic acid	CCC1=CC=CC(=C1)C=CC(=O)O	2.80999994	""	PubChem:(20700268 67703525)
DTUGMGNAGQFFQL	InChI=1S/C11H8/c1-3-4-8-11-9-6-5-7-10(11)2/h1,5-7,9H,2H3	C11H8	85	-109.83804653346569	Benzene, 1-(1,3-butadiynyl)-2-methyl-	C#CC#CC1=C(C)C=CC=C1	3.6170001	""	PubChem:(14669597)
IBBJVOOWGINANG	InChI=1S/C11H10O/c1-9-3-6-11(7-4-9)8-5-10(2)12/h3-4,6-7H,1-2H3	C11H10O	86	-109.88328488127681	""	CC1=CC=C(C=C1)C#CC(=O)C	2.99600005	""	PubChem:(12805734)
PSYYWEOURRGKCD	InChI=1S/C11H12O2/c1-8-4-3-5-9(2)10(8)6-7-11(12)13/h3-7H,1-2H3,(H,12,13)	C11H12O2	87	-109.9015179181928	(E)-3-(2,6-dimethylphenyl)prop-2-enoic acid	CC1=CC=CC(=C1C=CC(=O)O)C	2.78299999	""	PubChem:(13720921 53403420)
CKTRKBROTLCVAO	InChI=1S/C11H10O/c1-2-3-9-11(12)10-7-5-4-6-8-10/h3-8H,1,9H2	C11H10O	88	-110.22536866333557	""	C=C=CCC(=O)C1=CC=CC=C1	4.28700018	""	PubChem:(89230933)
VWWLQJZGLBUHNN	InChI=1S/C11H12O2/c12-11(13)9-5-4-8-10-6-2-1-3-7-10/h1-7H,8-9H2,(H,12,13)	C11H12O2	89	-110.23994242836723	(E)-5-phenylpent-3-enoate	C1=CC=C(C=C1)CC=CCC(=O)O	2.61800003	""	PubChem:(4419043 6105229 17821475);Natural Products:(UNPD68777)
DENXBSMMCQPVAF	InChI=1S/C11H12O2/c12-8-11(9-13)7-6-10-4-2-1-3-5-10/h1-6,12-13H,8-9H2	C11H12O2	90	-110.42475465590648	""	C1=CC=C(C=C1)C=C=C(CO)CO	2.7750001	""	PubChem:(101534257)
DCCCOSYHWHASIE	InChI=1S/C11H12O2/c1-9(12)7-8-11(13)10-5-3-2-4-6-10/h2-6,9,11-13H,1H3	C11H12O2	91	-110.47423028153467	""	CC(C#CC(C1=CC=CC=C1)O)O	1.22099996	""	PubChem:(15701246 102251411)
YGUXMDKGKHZCJA	InChI=1S/C11H10O/c1-3-9-5-7-10(8-6-9)11(12)4-2/h1,5-8H,4H2,2H3	C11H10O	92	-110.98718433041445	1-Propanone, 1-(4-ethynylphenyl)-	C#CC1=CC=C(C=C1)C(=O)CC	2.6500001	""	PubChem:(18353350)
HDFIOUVBYAXKOR	InChI=1S/C11H10O/c1-3-4-10-5-7-11(8-6-10)9(2)12/h1,5-8H,4H2,2H3	C11H10O	93	-111.13344599917865	""	C#CCC1=CC=C(C=C1)C(=O)C	2.4230001	""	PubChem:(72213393)
DFFSMKAALYDNCS	InChI=1S/C11H10O/c1-3-9-5-7-10(8-6-9)11(12)4-2/h3-8H,1-2H2	C11H10O	94	-111.26199482377564	""	C=CC1=CC=C(C=C1)C(=O)C=C	3.08800006	""	PubChem:(89956665)
NVLOZAXOJJHGJS	InChI=1S/C11H10O/c1-8-2-3-10-5-9(7-12)6-11(10)4-8/h2-4,6-7H,5H2,1H3	C11H10O	95	-111.73855011060928	5-methyl-1H-indene-2-carbaldehyde	CC1=CC2=C(C=C1)CC(=C2)C=O	2.11500001	""	PubChem:(59074545)
