inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
YKKLNEHAFLECAC	InChI=1S/C4H6N6O/c5-2-7-3(6)9-4(8-2)10-1-11-10/h1H2,(H4,5,6,7,8,9)	C4H6N6O	11	-168.78537319720476	""	C1N(C2=NC(=N)NC(=N)N2)O1	0.252999991	""	PubChem:(87187635)
VHUIQUOLZXOBTQ	InChI=1S/C4H6N6O/c5-9-10-8-4(11)3-6-1-2-7-3/h1-2H,(H2,5,10)(H,6,7)(H,8,9,11)	C4H6N6O	12	-170.36864114959764	""	C1=CN=C(C(=NNN=N)O)N1	0.617999971	""	PubChem:(54392720);biological
KKWGAKWZYTWKDZ	InChI=1S/C4H6N6O/c5-1(11)2-8-3(6)10-4(7)9-2/h(H2,5,11)(H4,6,7,8,9,10)	C4H6N6O	13	-170.87242498560587	""	C(=O)(C1=NC(=N)NC(=N)N1)N	-0.579999983	""	PubChem:(67444326)
NSCMMDQJLPRPHG	InChI=1S/C4H8N6O2/c1-2-12-8-4(11)5-3-6-9-10-7-3/h2H2,1H3,(H3,5,6,7,8,9,10,11)	C4H8N6O2	14	-172.32932915235833	""	CCON=C(N=C1NNN=N1)O	0.713	""	PubChem:(89147960)
ODDXUOLAHAQGJW	InChI=1S/C6H8N3O2/c1-3-8-6(10)5(4-7)9-11-2/h2-3H2,1H3,(H,8,10)	C6H8N3O2	15	-175.2693384689487	(1E)-2-(ethylamino)-N-methoxy-2-oxoethanimidoyl cyanide	CCN=C(C(=NO[CH2])C#N)O	0.503000021	""	PubChem:(59967659)
GMANFZQJNHZXAM	InChI=1S/C4H6N6O/c5-2-1-7-4-8-3(6)10(11)9(2)4/h1,11H,5H2,(H2,6,7,8)	C4H6N6O	16	-176.6411977954895	""	C1=C(N)N2C(=N1)NC(=N)N2O	-0.460000008	""	PubChem:(69255407)
QPFGCSSPWUTCNB	InChI=1S/C4H6N6O/c5-2-3-7-1-9(11)10(3)4(6)8-2/h1,11H,5H2,(H2,6,8)	C4H6N6O	17	-177.5389724268735	""	C1=NC2=C(N)NC(=N)N2N1O	-0.898000002	""	PubChem:(69253930)
DEXIPYICBJPUSV	InChI=1S/C4H6N6O/c5-1-2(6)8-4(7)9-3(1)10-11/h5H2,(H4,6,7,8,9)	C4H6N6O	18	-178.63599076171934	6-nitrosopyrimidine-2,4,5-triamine	C1(=C(N)NC(=N)N=C1N=O)N	-0.287999988	""	PubChem:(241836)
XLQQJSWJHHKLOK	InChI=1S/C4H6N6O/c5-2-1(10-11)3(6)9-4(7)8-2/h(H6,5,6,7,8,9)	C4H6N6O	19	-179.91680062616987	2,6-Triamino-5-nitrosopyrimidine	C1(=C(N)NC(=N)NC1=N)N=O	2.046	""	PubChem:(70504);training set;biological
HUZCLHFEIAKPEH	InChI=1S/C4H6N6O/c5-9-7-3-1-11-2-4(3)8-10-6/h3-4H,1-2H2	C4H6N6O	20	-180.59426345647475	ACMC-20mwis	C1C(C(CO1)N=[N+]=[N-])N=[N+]=[N-]	0.272000015	""	PubChem:(11019072 22008229 57432602)
UGXJXALKMBCOAB	InChI=1S/C4H6N6O/c1-11-9-2-6-10-3(5)7-8-4(9)10/h2H,1H3,(H2,5,7)	C4H6N6O	21	-182.4401969589412	""	CON1C=NN2C(=N)NN=C12	0.95599997	""	PubChem:(69460595)
ADHZYHHVQQQFAJ	InChI=1S/C4H6N6O/c5-1-2-7-9-4(3(6)11)10-8-2/h1,5H2,(H2,6,11)	C4H6N6O	22	-182.8274083640472	""	C(C1=NN=C(C(=O)N)N=N1)N	-3.53299999	""	PubChem:(71477183)
IWQXKCWJLYSLQY	InChI=1S/C4H8N6O2/c5-1-7-2(6)9-3(8-1)10-4(11)12/h4,11-12H,(H5,5,6,7,8,9,10)	C4H8N6O2	23	-183.50152807793427	[(4,6-diamino-1,3,5-triazin-2-yl)amino]methanediol	C1(=N)NC(=N)N=C(N1)NC(O)O	0.409000009	""	PubChem:(23110872)
YHZUKQGCOCSCBU	InChI=1S/C4H8N6O2/c5-9-7-3-11-1-2-12-4-8-10-6/h1-4H2	C4H8N6O2	24	-183.8799736357691	""	C(COCN=[N+]=[N-])OCN=[N+]=[N-]	0.360000014	""	PubChem:(118152054)
SVICYSRQUWDSTO	InChI=1S/C4H6N6O/c5-1-2(6)8-4(10-11)9-3(1)7/h5H2,(H4,6,7,8,9)	C4H6N6O	25	-186.27278308784506	2-nitrosopyrimidine-4,5,6-triamine	C1(=C(N)N=C(NC1=N)N=O)N	-1.03699994	""	PubChem:(20535719)
COXQUGOTQYOBFM	InChI=1S/C4H6N6O/c5-9-4(11)8-3-6-1-2-7-10-3/h1-2H,5H2,(H2,6,8,9,10,11)	C4H6N6O	26	-186.2882240183755	""	C1=NC(=NN=C1)N=C(NN)O	-1.80700004	""	PubChem:(121599634)
LKISVFHVNGDPIL	InChI=1S/C4H6N6O/c11-2-1-5-3(6-2)4-7-9-10-8-4/h3,5H,1H2,(H,6,11)(H,7,8,9,10)	C4H6N6O	27	-186.409646018852	""	C1C(=NC(C2=NNN=N2)N1)O	-0.143999994	""	PubChem:(91548909)
XUQKSRXDLQSNEW	InChI=1S/C4H6N6O/c5-3(11)2-1-7-4(8-2)9-10-6/h1,10H,6H2,(H2,5,11)	C4H6N6O	28	-186.80804023259813	""	C1=NC(=NNN)N=C1C(=N)O	-1.046	""	PubChem:(118117758)
RLCNXEARRDRWQP	InChI=1S/C4H6N6O/c5-1-3-8-4(11-9-3)2-7-10-6/h1-2,5H2	C4H6N6O	29	-187.99271915017204	""	C(C1=NOC(=N1)CN=[N+]=[N-])N	-0.976999998	""	PubChem:(54857222)
MOFDUYFSQCHYDJ	InChI=1S/C4H6N6O/c1-9-4-5-7-8-10(4)2-3(11)6-9/h2H2,1H3,(H,6,11)	C4H6N6O	30	-190.06918244264008	""	CN1C2=NN=NN2CC(=N1)O	0.975000024	""	PubChem:(25269336)
IKRCCBUYZOLBBD	InChI=1S/C4H6N6O/c5-2-1-3-7-8-4(6)9(3)10(2)11/h1,11H,5H2,(H2,6,8)	C4H6N6O	31	-191.08696057859413	""	C1=C(N)N(N2C1=NNC2=N)O	0.202999994	""	PubChem:(45121192)
WHLJIKFMCSVOJZ	InChI=1S/C4H6N6O/c5-3-2-1-7-10(11)9(2)4(6)8-3/h1,11H,5H2,(H2,6,8)	C4H6N6O	32	-191.37992701546392	""	C1=NN(N2C1=C(N)NC2=N)O	0.165999994	""	PubChem:(69254614)
BRPXSAWEVNAFNW	InChI=1S/C4H6N6O/c1-11-10-4-3(5)7-8-9(4)2-6-10/h2H,5H2,1H3	C4H6N6O	33	-192.43058351604844	""	CON1C2=C(N)N=NN2C=N1	-0.218999997	""	PubChem:(69463067)
FUWPWPSBUSDJRK	InChI=1S/C4H8N6O2/c11-3-5-1-2(7-9-3)8-10-4(12)6-1/h1-2,7-8H,(H2,5,9,11)(H2,6,10,12)	C4H8N6O2	34	-192.73235473700117	1,2,4-Triazino[5,6-E][1,2,4]-triazine-3,6-dione, hexahydro-	C12C(NNC(=N1)O)NNC(=N2)O	0.744000018	""	PubChem:(536727)
ZOBMXFDXZWINQY	InChI=1S/C6H8N3O2/c7-5-8-1-3-9(4-2-8)6(10)11/h1-4H2	C6H8N3O2	35	-193.5558149469709	4-cyanopiperazine-1-carboxylate	C1CN(CCN1C#N)C(=O)[O]	-0.136999995	""	PubChem:(53630960)
RUJUZUBAGPIFTM	InChI=1S/C4H8N6O2/c5-9-7-1-4(12,3-11)2-8-10-6/h11-12H,1-3H2	C4H8N6O2	36	-193.64395961514464	""	C(C(CN=[N+]=[N-])(CO)O)N=[N+]=[N-]	-0.921000004	""	PubChem:(102516062)
ALNBUGYZOHKRPF	InChI=1S/C4H6N6O/c5-4-6-2-1(3(11)7-4)8-10-9-2/h8,10H,(H4,5,6,7,9,11)	C4H6N6O	37	-194.12219865900752	""	C12=C(NC(=N)N=C1O)NNN2	0.883000016	""	PubChem:(126593346);EcoCyc Mine
PDHWCVRAWIIKPC	InChI=1S/C4H8N6O2/c5-9-7-1-3(11)4(12)2-8-10-6/h3-4,11-12H,1-2H2	C4H8N6O2	38	-196.17230530327996	""	C(C(C(CN=[N+]=[N-])O)O)N=[N+]=[N-]	-0.878000021	""	PubChem:(10012357 10419617 10931877 20306368)
HVJZCQCRTYMAEE	InChI=1S/C4H10N6O3/c5-1(11)8-3(6)4(7,13)10-2(12)9-3/h13H,6-7H2,(H3,5,8,11)(H2,9,10,12)	C4H10N6O3	39	-196.22028009789156	""	C(=N)(NC1(C(N)(NC(=N1)O)O)N)O	-0.76700002	""	PubChem:(119095970)
LSJGSQHPODFUNY	InChI=1S/C4H8N6O2/c5-3-7-8-9-10(3)1-2-12-4(6)11/h1-2H2,(H2,6,11)(H2,5,7,9)	C4H8N6O2	40	-197.16404066527585	""	C(COC(=N)O)N1C(=N)N=NN1	0.0289999992	""	PubChem:(83214799)
XARPUGGTHRFEEC	InChI=1S/C4H6N6O/c5-9-10-8-4(11)3-1-6-2-7-3/h1-2H,(H2,5,10)(H,6,7)(H,8,9,11)	C4H6N6O	41	-197.20394700107585	""	C1=C(C(=NNN=N)O)NC=N1	0.617999971	""	PubChem:(118117757)
GBADSUCUHVTZCA	InChI=1S/C4H6N6O/c5-4(11)9-7-3-1-2-6-10-8-3/h1-2H,(H3,5,9,11)(H,6,7,8)	C4H6N6O	42	-199.9593400527105	""	C1=CN=NNC1=NNC(=N)O	0.675000012	""	PubChem:(66709637)
LLFMNSHYPNPPIT	InChI=1S/C4H6N6O/c5-2-1(3(6)11)9-10-4(7)8-2/h(H2,6,11)(H4,5,7,8,10)	C4H6N6O	43	-200.91507148965806	""	C1(=C(N)NC(=N)N=N1)C(=N)O	1.87800002	""	PubChem:(53317177)
NEKNTJMHTPUCHR	InChI=1S/C4H8N6O2/c5-1-11-3-7-9-4(10-8-3)12-2-6/h1-2,5-6H2	C4H8N6O2	44	-202.28899809805748	""	C(N)OC1=NN=C(N=N1)OCN	-1.71200001	""	PubChem:(129155957)
OGFZPAUJASSLOX	InChI=1S/C4H8N6O2/c5-2-7-3(6)9-4(8-2)10(12)1-11/h11-12H,1H2,(H4,5,6,7,8,9)	C4H8N6O2	45	-203.34036379794225	[(4,6-diamino-1,3,5-triazin-2-yl)-hydroxyamino]methanol	C(N(C1=NC(=N)NC(=N)N1)O)O	-0.412	""	PubChem:(22236710)
MCWOWOFWECNKSR	InChI=1S/C4H6N6O/c5-3-2(1-7-10-6)8-4(11)9-3/h2H,1H2,(H3,5,8,9,11)	C4H6N6O	46	-204.67730041176614	""	C(C1C(=N)NC(=N1)O)N=[N+]=[N-]	0.140000001	""	PubChem:(79961164)
CNIKVVWCKWEGJL	InChI=1S/C4H6N6O/c5-3(11)4-7-1-2(8-4)9-10-6/h1,10H,6H2,(H2,5,11)	C4H6N6O	47	-205.43561919745608	""	C1=NC(=NC1=NNN)C(=O)N	-1.93200004	""	PubChem:(20632112 68654995);biological
JJYYZZWTIBOEDD	InChI=1S/C4H6N6O/c5-2-1-3(9-10-8-1)7-4(11)6-2/h3,9-10H,(H3,5,6,7,11)	C4H6N6O	48	-206.33910395630207	""	C12=NNNC1NC(=NC2=N)O	0.375	""	PubChem:(90837365)
XDDFIYIWKVJWKL	InChI=1S/C4H10N6O3/c5-10-9-4(1-7-11,2-8-12)3-13-6/h1-3,6H2,(H2,5,9)	C4H10N6O3	49	-208.0733688077414	""	C(C(CN=O)(CON)NN=N)N=O	-1.71700001	""	PubChem:(90208549)
OSJUWANUQUKPPU	InChI=1S/C4H6N6O/c1-2-3(11)10-4(6-5-2)7-8-9-10/h8-9H,1H3,(H,6,7)	C4H6N6O	50	-208.30099926331303	""	CC1=NN=C2NNNN2C1=O	1.16799998	""	PubChem:(89179497)
DLWNHZBCFUHTFS	InChI=1S/C4H8N6O2/c5-8-10(6-3-11)9-2-1-4(12)7-9/h8H,1-2,5H2,(H,7,12)	C4H8N6O2	51	-208.83563399446965	""	C1CN(N=C1O)N(N=C=O)NN	0.822000027	""	PubChem:(89558947)
QBSWTNXLBLGDHP	InChI=1S/C4H6N6O/c5-3(11)9-10-4-7-1-6-2-8-4/h1-2H,(H3,5,9,11)(H,6,7,8,10)	C4H6N6O	52	-209.8026012983722	""	C1=NC(=NC=N1)NNC(=N)O	-0.119000003	""	PubChem:(54219767);biological
IOCODKNRXJJPNZ	InChI=1S/C4H6N6O/c5-9-7-4(8-10-6)1-2-11-3-4/h1-3H2	C4H6N6O	53	-213.66166154224626	""	C1COCC1(N=[N+]=[N-])N=[N+]=[N-]	0.51700002	""	PubChem:(91393912)
MQYZKOWGAVFKLO	InChI=1S/C4H6N6O/c5-9-7-4(8-10-6)3-1-2-11-3/h3-4H,1-2H2	C4H6N6O	54	-213.95937335751216	2-(diazidomethyl)oxetane	C1COC1C(N=[N+]=[N-])N=[N+]=[N-]	0.463	""	PubChem:(22218753)
SLCBXQSCUDZXJV	InChI=1S/C4H8N6O2/c5-1-2(6)10(12)4(8)3(7)9(1)11/h5-6,11-12H,7-8H2	C4H8N6O2	55	-214.23626312874944	""	C1(=N)C(=N)N(C(=C(N)N1O)N)O	-0.893999994	""	PubChem:(87916245)
OSXXRTGKFXSESA	InChI=1S/C4H6N6O/c5-9-7-3-1-2-11-4(3)8-10-6/h3-4H,1-2H2	C4H6N6O	56	-217.15286141293146	2,3-diazidooxolane	C1COC(C1N=[N+]=[N-])N=[N+]=[N-]	0.76700002	""	PubChem:(23087839)
GYWFAACISAKPMW	InChI=1S/C4H8N6O2/c5-1-4(7,9-2(6)11)10-3(12)8-1/h7H2,(H3,6,9,11)(H3,5,8,10,12)	C4H8N6O2	57	-217.66896647508568	Urea, (4,5-diamino-2,5-dihydro-2-oxo-1H-imidazol-5-yl)-	C1(=N)C(N)(NC(=N)O)NC(=N1)O	-0.180999994	""	PubChem:(14813723)
DZYVFUOIFWGDRP	InChI=1S/C4H6N6O/c1-2-3(11)5-4-6-8-9-10(4)7-2/h2,7H,1H3,(H,5,6,9,11)	C4H6N6O	58	-218.9910486997107	""	CC1C(=NC2=NN=NN2N1)O	0.924000025	""	PubChem:(125390729 125390731)
FUGYCTBCQZBNSE	InChI=1S/C4H6N6O/c5-9-7-1-3(8-10-6)4-2-11-4/h3-4H,1-2H2	C4H6N6O	59	-219.34248824463688	2-(1,2-diazidoethyl)oxirane	C(C(C1CO1)N=[N+]=[N-])N=[N+]=[N-]	0.206	""	PubChem:(23354663)
NNJPCSYREZNWGJ	InChI=1S/C4H8N6O2/c5-3(6)4(9-10-7)8-2(12)1-11/h11H,1H2,(H3,5,6)(H2,7,8,9,12)	C4H8N6O2	60	-219.66663104685324	""	C(C(=O)N=C(C(=N)N)NN=N)O	-1.23099995	""	PubChem:(117935623)
SJBUGYLPZHKTFV	InChI=1S/C4H6N6O/c5-1-2(6)10-4(8-1)11-3(7)9-10/h5-6H2,(H2,7,9)	C4H6N6O	61	-221.84747822559933	imidazo[2,1-b][1,3,4]oxadiazole-2,5,6-triamine	C1(=C(N)N2C(=N1)OC(=N)N2)N	-0.648000002	""	PubChem:(21107661)
SSNNFCZGPJFSIP	InChI=1S/C4H6N6O/c5-9-7-1-3-4(11-3)2-8-10-6/h3-4H,1-2H2	C4H6N6O	62	-222.04374183908112	2,3-bis(azidomethyl)oxirane	C(C1C(CN=[N+]=[N-])O1)N=[N+]=[N-]	0.140000001	""	PubChem:(23354661)
FMMQMYWLMRIMIJ	InChI=1S/C6H8N3O2/c1-8-4(7)3-5(10)9(2)6(8)11/h3,7H,1-2H3	C6H8N3O2	63	-222.5016860029961	""	CN1C(=CC(=O)N(C)C1=O)[NH]	-0.916000009	""	PubChem:(59936944)
ZFKAQNBQZFUIQC	InChI=1S/C4H6N6O/c5-9-7-4(8-10-6)3-1-11-2-3/h3-4H,1-2H2	C4H6N6O	64	-224.8312113945158	""	C1C(CO1)C(N=[N+]=[N-])N=[N+]=[N-]	0.300000012	""	PubChem:(22134072)
MAIIQPXFACORKD	InChI=1S/C4H6N6O/c5-4-6-2-1(3(11)7-4)8-10-9-2/h4H,5H2,(H,7,11)(H2,6,8,9,10)	C4H6N6O	65	-225.09013420514586	""	C12=C(NC(N)N=C1O)NN=N2	-0.458000004	""	PubChem:(124251146 124251147);EcoCyc Mine
BESMPSUAUTYAMV	InChI=1S/C4H8N6O2/c1-8(5)4-6-3(10(11)12)7-9(4)2/h5H2,1-2H3	C4H8N6O2	66	-228.1700165115012	1-methyl-1-(2-methyl-5-nitro-1,2,4-triazol-3-yl)hydrazine	CN(C1=NC(=NN1C)N(=O)=O)N	-1.23399997	""	PubChem:(23264251)
AMCHEWOGPYZKMO	InChI=1S/C4H6N6O/c5-4-6-2-1(3(11)7-4)8-10-9-2/h3,11H,(H4,5,6,7,8,9,10)	C4H6N6O	67	-228.46331201293268	""	C12=C(NC(=N)NC1O)NN=N2	0.104000002	""	EcoCyc Mine
KGHYXLWTALUJJS	InChI=1S/C4H8N6O2/c5-1-2(6)9(11)4(8)10(12)3(1)7/h6,8,11-12H,5,7H2	C4H8N6O2	68	-229.11614001094614	""	C1(=C(N)N(C(=N)N(C1=N)O)O)N	-1.32299995	""	PubChem:(87916235)
ALMFFHOPCSSUIS	InChI=1S/C4H6N6O/c5-3(11)2-4(9-10-6)8-1-7-2/h1H,(H2,5,11)(H2,6,9)(H,7,8)	C4H6N6O	69	-229.7248846037951	""	C1=NC(=C(N1)NN=N)C(=O)N	0.298000008	""	KEGG Mine
CZEUFUWHRDIGQJ	InChI=1S/C4H8N6O2/c5-3-4(6,8-1(11)7-3)10-2(12)9-3/h5-6H2,(H2,7,8,11)(H2,9,10,12)	C4H8N6O2	70	-230.00600303697274	""	C1(=NC2(C(N)(N1)NC(=N2)O)N)O	-1.58700001	""	PubChem:(14813724)
AJGGDBNVLOEGLM	InChI=1S/C6H8N3O2/c1-8-4-2-6(3-5-8)7-9(10)11/h2-5H,1H3,(H,10,11)/q+1	C6H8N3O2	71	-230.56456972870583	""	CN1C=CC(=N[N+](=O)O)C=C1	1.64400005	""	PubChem:(100960018 101138095)
JQEYKFMPCHACPK	InChI=1S/C4H6N6O/c5-4-6-2-1(3(11)7-4)8-10-9-2/h1-2H,(H,8,9)(H3,5,6,7,11)	C4H6N6O	72	-231.61830375107954	""	C12C(NC(=N)N=C1O)NN=N2	-1.18700004	""	PubChem:(45083092 93495821 93495822 93495823 93495824);EcoCyc Mine
ILZUQTYECKVNPB	InChI=1S/C4H10N6O3/c5-3(6)9-12-1-2(11)13-10-4(7)8/h1H2,(H4,5,6,9)(H4,7,8,10)	C4H10N6O3	73	-232.9816716462366	""	C(C(=O)ONC(=N)N)ONC(=N)N	-0.508000016	""	PubChem:(87975883)
VHYQOXDCXPHHDM	InChI=1S/C6H8N3O2/c7-5(6(10)11)1-4-2-8-3-9-4/h2-3,5,7H,1H2,(H,8,9)(H,10,11)	C6H8N3O2	74	-236.06400740136894	""	C(C1=CN=CN1)C(C(=O)O)[NH]	-3.4289999	""	PubChem:(57473056)
FDHGKFFVMPBOIS	InChI=1S/C4H6N6O/c11-10-2-1-9(3-10)4-5-7-8-6-4/h1-2,11H,3H2,(H,5,6,7,8)	C4H6N6O	75	-236.06936426258775	""	C1=CN(CN1C2=NNN=N2)O	0.418000013	""	PubChem:(57306933)
KRUAWDYDLXPNMQ	InChI=1S/C4H6N6O/c1-2(7-10-6)3-4(5)9-11-8-3/h2H,1H3,(H2,5,9)	C4H6N6O	76	-237.16762171994537	""	CC(C1=NON=C1N)N=[N+]=[N-]	0.781000018	""	PubChem:(15266647)
SZOBWMZCEKSESF	InChI=1S/C4H6N6O/c5-2-1(10-7)3(11)9-4(6)8-2/h7H2,(H4,5,6,8,9,11)	C4H6N6O	77	-237.35352418932703	""	C1(=NN)C(=N)NC(=N)N=C1O	-0.27700001	""	PubChem:(126593478)
AULZAEJAJNRFGD	InChI=1S/C4H6N6O/c5-10-8-3-2(4(11)9-10)6-1-7-3/h1,8H,5H2,(H,6,7)(H,9,11)	C4H6N6O	78	-237.61250917864177	2-amino-3,5-dihydro-1H-imidazo[4,5-d]triazin-4-one	C1=NC2=C(N1)NN(N)N=C2O	-0.246999994	""	PubChem:(22677571)
BCZOMFSYYKGJAU	InChI=1S/C4H6N6O/c5-3(11)2-4(9-10-6)8-1-7-2/h1,10H,6H2,(H2,5,11)	C4H6N6O	79	-238.02294226971438	""	C1=NC(=NNN)C(=N1)C(=O)N	-2.33800006	""	PubChem:(91102743)
NMFNQZZZCGEIRQ	InChI=1S/C4H6N6O/c5-3-2(9-11-10-3)4-6-1-7-8-4/h1,9-10H,5H2,(H,6,7,8)	C4H6N6O	80	-240.7690104239412	""	C1=NC(=NN1)C2=C(N)NON2	0.172999993	""	PubChem:(125386444)
GBIYYQFNXQBOOA	InChI=1S/C4H6N6O/c5-2-1-10(3(2)11)4-6-8-9-7-4/h2H,1,5H2,(H,6,7,8,9)	C4H6N6O	81	-243.07697298318513	3-amino-1-(2H-tetrazol-5-yl)azetidin-2-one	C1C(C(=O)N1C2=NNN=N2)N	-0.694000006	""	PubChem:(13273828 13273830)
BADBLASVKPQTCB	InChI=1S/C6H10N3O3/c1-3(10)9-4(6(8)12)2-5(7)11/h4H,1-2H2,(H2,7,11)(H2,8,12)(H,9,10)	C6H10N3O3	82	-248.4634094042874	""	[CH2]C(=O)NC(CC(=N)O)C(=N)O	-0.453000009	""	PubChem:(57530372)
LLZDTRZVBKGOOG	InChI=1S/C4H8N6O2/c1-8(2)3-9-6-4(5-7-9)10(11)12/h3H2,1-2H3	C4H8N6O2	83	-248.84111330955653	Oprea1_465402	CN(C)CN1N=C(N=N1)N(=O)=O	0.379000008	""	PubChem:(3099012 7032849)
SLXSFXGDHZSWAP	InChI=1S/C6H8N3O2/c1-5(10)8-6-4-7-2-3-9(6)11/h2-4,7H,1H3,(H,8,10)/p-1	C6H8N3O2	84	-249.40025539348053	""	CC(=NC1=CNC=CN1[O])O	-0.254999995	""	PubChem:(122386761 122386762)
OSHFQKSCTZKQMP	InChI=1S/C4H6N6O/c1-3-4(2-11-3,7-9-5)8-10-6/h3H,2H2,1H3	C4H6N6O	85	-251.34070223456249	""	CC1C(CO1)(N=[N+]=[N-])N=[N+]=[N-]	0.619000018	""	PubChem:(54166922)
LKCIUFUXUYFSCJ	InChI=1S/C4H6N6O/c5-3-1-2-4(6)7-8-9(2)10(3)11/h1,11H,5-6H2	C4H6N6O	86	-252.34320185987352	""	C1=C(N)N(N2C1=C(N)N=N2)O	-0.972000003	""	PubChem:(45121502)
VTPSLMSNLHKDRF	InChI=1S/C4H6N6O/c1-2-3(8-11-7-2)4-5-9-10-6-4/h9-10H,1H3,(H,5,6)	C4H6N6O	87	-255.8605571589533	""	CC1=NON=C1C2=NNNN2	1.86000001	""	PubChem:(126422014)
MDXNGKDONPEUAY	InChI=1S/C4H6N6O/c5-2-8-3-6-1-7-10(3)4(11)9-2/h1-2H,5H2,(H,9,11)(H,6,7,8)	C4H6N6O	88	-256.4543907279825	""	C1=NC2=NC(N)N=C(N2N1)O	-1.15900004	""	PubChem:(68541450)
GUIVCKIORFJKCX	InChI=1S/C4H8N6O2/c5-9-1-2(8-3(11)7-1)10(6)4(9)12/h1-2H,5-6H2,(H2,7,8,11)	C4H8N6O2	89	-259.045568367161	""	C12C(N=C(N1)O)N(C(=O)N2N)N	-2.18600011	""	PubChem:(123815492);biological
WOZWLKJAOLVIRX	InChI=1S/C6H10N3O3/c1-6(2,3)4(10)5(8-7)9(11)12/h1-3H3,(H,11,12)	C6H10N3O3	90	-259.6366936511582	""	CC(C)(C)C(=O)C(=N(=O)O)N=[N]	1.96700001	""	PubChem:(101092575)
GITWMHDPNRDAIQ	InChI=1S/C4H6N6O/c5-1-2-10(3(6)8-1)9-4(7)11-2/h5H2,(H2,6,8)(H2,7,9)	C4H6N6O	91	-263.7685146027015	imidazo[5,1-b][1,3,4]oxadiazole-2,5,7-triamine	C1(=C2N(C(=N)N1)NC(=N)O2)N	0.828000009	""	PubChem:(21107685)
XMCQAVFAFNBDMF	InChI=1S/C4H6N6O/c5-4(9-10-6)1-2-7-3(11)8-4/h1-2H,5H2,(H2,7,8,11)	C4H6N6O	92	-276.0762510582406	4-amino-4-azido-1,3-dihydropyrimidin-2-one	C1=CN=C(NC1(N)N=[N+]=[N-])O	-0.587000012	""	PubChem:(19041906)
