inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
BFMFGJKTDFBURR	InChI=1S/C6H11NO4/c1-4(10)7-5(2-8)6(11)3-9/h5,8-9H,2-3H2,1H3,(H,7,10)	C6H11NO4	222	-231.47139182363006	""	CC(=NC(CO)C(=O)CO)O	-2.10599995	""	PubChem:(53679315)
LNMNCOXVHGJOFP	InChI=1S/C6H15NO6/c1-5(2,9-8)10-11-6(3,4)12-13-7/h8H,7H2,1-4H3	C6H15NO6	223	-231.76939859285983	""	CC(C)(OO)OOC(C)(C)OON	0.296000004	""	PubChem:(91594708)
NHNVIKXJRYZEFU	InChI=1S/C6H11NO4/c1-4(8)11-3-5(7)2-6(9)10/h5H,2-3,7H2,1H3,(H,9,10)	C6H11NO4	224	-231.8687288220436	""	CC(=O)OCC(CC(=O)O)N	-0.958000004	""	EcoCyc Mine;YMDB Mine;KEGG Mine
ONIWNKXWHOUNTQ	InChI=1S/C6H11NO4/c1-3(7)2-4(8)5(9)6(10)11/h3,5,9H,2,7H2,1H3,(H,10,11)	C6H11NO4	225	-232.03356470113744	""	CC(CC(=O)C(C(=O)O)O)N	-1.51100004	""	KEGG Mine
JXTDMRQXOAZISD	InChI=1S/C6H11NO4/c7-5(9)4(6(10)11)2-1-3-8/h4,8H,1-3H2,(H2,7,9)(H,10,11)	C6H11NO4	226	-232.06660975935435	""	C(CC(C(=N)O)C(=O)O)CO	-0.675000012	""	PubChem:(91002081)
YDQZDNHCLOPWCP	InChI=1S/C6H11NO4/c1-5(9)2-3-6(4-8)7(10)11/h6,8H,2-4H2,1H3	C6H11NO4	227	-232.23293620367954	""	CC(=O)CCC(CO)N(=O)=O	-0.665000021	""	PubChem:(44541953)
VRZJQMKYPDKNQE	InChI=1S/C6H11NO4/c1-6(11)4(9)3(2-8)7-5(6)10/h3-4,8-9,11H,2H2,1H3,(H,7,10)	C6H11NO4	228	-232.36213961567458	""	CC1(C(C(CO)N=C1O)O)O	-0.897000015	""	PubChem:(57755431)
VYIVBLQIYXQUHO	InChI=1S/C6H13NO5/c7-12-6(5(11)3-9)1-4(10)2-8/h3-6,8,10-11H,1-2,7H2	C6H13NO5	229	-232.6727478272618	""	C(C(CO)O)C(C(C=O)O)ON	-2.80500007	""	PubChem:(87153802)
FTEPWOZBZNRLOW	InChI=1S/C6H11NO4/c1-7-5(9)3-2-4(8)6(10)11/h4,8H,2-3H2,1H3,(H,7,9)(H,10,11)	C6H11NO4	230	-232.90874521457494	""	CN=C(CCC(C(=O)O)O)O	-0.741999984	""	KEGG Mine
YBRPUSYPHUQGAQ	InChI=1S/C6H13NO5/c1-3(9)6(7,5(11)12)4(10)2-8/h3-4,8-10H,2,7H2,1H3,(H,11,12)	C6H13NO5	231	-232.95414089197305	""	CC(C(C(CO)O)(C(=O)O)N)O	-5.19000006	""	EcoCyc Mine;YMDB Mine;KEGG Mine
BTGFBYCUBDYPBY	InChI=1S/C6H13NO5/c1-4(7-11)5(2-8)12-6(10)3-9/h4-6,8-10H,2-3H2,1H3	C6H13NO5	232	-232.99852945518842	""	CC(C(CO)OC(CO)O)N=O	-1.75	""	PubChem:(89333513)
JRXAINQJOIWCEP	InChI=1S/C6H11NO4/c1-3(7)4(8)6(2,11)5(9)10/h3,11H,7H2,1-2H3,(H,9,10)/p-1	C6H11NO4	233	-233.07201177908055	4-amino-2-hydroxy-2-methyl-3-oxopentanoate	CC(C(=O)C(C)(C(=O)O)O)N	-1.08899999	""	PubChem:(18668503 18668504 20832911 20832912 87457113)
ZGEYCCHDTIDZAE	InChI=1S/C6H11NO4/c1-11-5(8)3-2-4(7)6(9)10/h4H,2-3,7H2,1H3,(H,9,10)	C6H11NO4	234	-233.25874278130476	AmbotzHAA1564	COC(=O)CCC(C(=O)O)N	-3.02800012	""	EcoCyc Mine;biological;HMDB:(61715);PubChem:(68662 73913 111219 6994129 6998933 11564660 21115276 21118756 21579436 44204199 57167154 58132199 71463447 101152419 118459238);YMDB Mine;KEGG Mine
DGHQKAICDSAPOV	InChI=1S/C6H13NO5/c1-3(8)4(5(9)10)7-6(11)12-2/h3-5,8-10H,1-2H3,(H,7,11)	C6H13NO5	235	-233.32874356038846	""	CC(C(C(O)O)N=C(O)OC)O	-1.09099996	""	PubChem:(123959942)
XZIGIUNNNODWHB	InChI=1S/C6H11NO4/c8-1-2-5-3(9)4(10)6(7-2)11-5/h2-10H,1H2	C6H11NO4	236	-233.37127886748115	""	C(C1C2C(C(C(N1)O2)O)O)O	-1.73300004	""	KEGG Mine
VPKUSAKZNJJTAB	InChI=1S/C6H11NO4/c1-3(7)4(6(10)11)2-5(8)9/h3-4H,2,7H2,1H3,(H,8,9)(H,10,11)	C6H11NO4	237	-233.39643901022447	""	CC(C(CC(=O)O)C(=O)O)N	-1.15600002	""	PubChem:(21738017)
YTWMTRRTMKRVND	InChI=1S/C6H11NO4/c1-7-4-5(9)3(2-8)11-6(4)10/h2-7,9-10H,1H3	C6H11NO4	238	-233.44771318655185	3,5-dihydroxy-4-(methylamino)oxolane-2-carbaldehyde	CNC1C(C(C=O)OC1O)O	-0.560000002	""	PubChem:(59197813)
XLLOLFLNMXSGEL	InChI=1S/C6H11NO4/c1-4(3-8)7-5(9)2-6(10)11/h4,8H,2-3H2,1H3,(H,7,9)(H,10,11)	C6H11NO4	239	-233.46401939735787	""	CC(CO)N=C(CC(=O)O)O	-0.853999972	""	PubChem:(62230777)
QFEQHJNHFCGDMH	InChI=1S/C6H11NO4/c1-4(8)2-3-5(7-11)6(9)10/h5,7,11H,2-3H2,1H3,(H,9,10)	C6H11NO4	240	-233.65167576965015	""	CC(=O)CCC(C(=O)O)NO	-0.582000017	""	KEGG Mine
PEDXUVCGOLSNLQ	InChI=1S/C6H11NO4/c1-3(8)5(6(10)11)7-4(2)9/h3,5,8H,1-2H3,(H,7,9)(H,10,11)	C6H11NO4	241	-233.80102276594815	N-Acetylthreonine	CC(C(C(=O)O)N=C(C)O)O	-0.874000013	""	biological;HMDB:(62557);PubChem:(152204 4651717 7349658 11062687 15341574 18603708 40492289 40492292 87928836 118662501);CHEBI:(133549 45826)
XQCOZYYLNOJOTC	InChI=1S/C6H11NO4/c7-5(9)2-1-4(3-8)6(10)11/h4,8H,1-3H2,(H2,7,9)(H,10,11)	C6H11NO4	242	-233.8780854148942	""	C(CC(=N)O)C(CO)C(=O)O	-0.785000026	""	KEGG Mine
NKCQERSZNUUBQB	InChI=1S/C6H11NO4/c1-4(2-6(10)11)7-5(9)3-8/h4,8H,2-3H2,1H3,(H,7,9)(H,10,11)	C6H11NO4	243	-233.97963681381592	""	CC(CC(=O)O)N=C(CO)O	-0.842999995	""	PubChem:(88152043)
NGXGEIJFJQGZFR	InChI=1S/C6H13NO5/c1-6(3-9,4(10)2-8)12-5(7)11/h4,8-10H,2-3H2,1H3,(H2,7,11)	C6H13NO5	244	-234.1642598387326	(1,3,4-trihydroxy-2-methylbutan-2-yl) carbamate	CC(CO)(C(CO)O)OC(=N)O	-1.13900006	""	PubChem:(21219833)
WAZPUODCGPUEMN	InChI=1S/C6H11NO4/c8-2-3-5(10)6(11)4(9)1-7-3/h2-7,9-11H,1H2	C6H11NO4	245	-234.20951296778142	""	C1C(C(C(C(C=O)N1)O)O)O	-0.35800001	""	EcoCyc Mine;KEGG Mine
BNBWTZNWOJCNKX	InChI=1S/C6H13NO5/c7-6(11)1-3(9)5(10)4(2-8)12-6/h3-5,8-11H,1-2,7H2	C6H13NO5	246	-234.44468820583413	""	C1C(C(C(CO)OC1(N)O)O)O	-2.17000008	""	PubChem:(67560512)
NMISQBLXJRPVJA	InChI=1S/C6H11NO4/c8-4-2-6(10)5(9)1-3-7-11/h4-6,9-10H,1-3H2	C6H11NO4	247	-234.7425650834106	""	C(CN=O)C(C(CC=O)O)O	-1.20200002	""	PubChem:(89144925)
YVOZJYCBBUKBLG	InChI=1S/C6H11NO4/c1-7-4(2-5(8)9)3-6(10)11/h4,7H,2-3H2,1H3,(H,8,9)(H,10,11)	C6H11NO4	248	-235.1653882121701	3-(methylamino)pentanedioic acid	CNC(CC(=O)O)CC(=O)O	-1.05900002	""	PubChem:(17903761);Natural Products:(UNPD137419);KEGG Mine
DZJLSIIIJFLIIS	InChI=1S/C6H11NO4/c7-3-1-2-4(8)5(9)6(10)11/h5,9H,1-3,7H2,(H,10,11)	C6H11NO4	249	-235.17485470357147	""	C(CC(=O)C(C(=O)O)O)CN	-1.61300004	""	PubChem:(87330946)
UNCGCCVDHWUWOG	InChI=1S/C6H11NO4/c7-5(3-6(9)10)1-2-11-4-8/h4-5H,1-3,7H2,(H,9,10)	C6H11NO4	250	-236.08654247132483	""	C(COC=O)C(CC(=O)O)N	-0.836000025	""	PubChem:(88052902)
AQRDPQSKAAEACQ	InChI=1S/C6H11NO4/c7-4-1-5(9)6(10,3-8)11-2-4/h4,8,10H,1-3,7H2	C6H11NO4	251	-236.12127456250533	""	C1C(COC(CO)(C1=O)O)N	-2.08500004	""	KEGG Mine
LHRDLHIFEVLYDF	InChI=1S/C6H13NO5/c8-3-5(10)4(9)1-7-2-6(11)12/h4-5,7-10H,1-3H2,(H,11,12)	C6H13NO5	252	-236.52811252752426	""	C(C(C(CO)O)O)NCC(=O)O	-2.84699988	""	PubChem:(123654405)
YGLVCBNDPZAVTM	InChI=1S/C6H13NO5/c1-3(9)6(12-7)5(11)4(10)2-8/h4-6,8,10-11H,2,7H2,1H3	C6H13NO5	253	-236.5326164278802	""	CC(=O)C(C(C(CO)O)O)ON	-3.31200004	""	PubChem:(88150003 88612137)
RTXDTXMSWNXGRB	InChI=1S/C6H13NO5/c7-4(5(11)12)6(1-8,2-9)3-10/h4,8-10H,1-3,7H2,(H,11,12)	C6H13NO5	254	-236.59378810090652	""	C(C(CO)(CO)C(C(=O)O)N)O	-5.17000008	""	PubChem:(21881476)
YEBVYYAFTIJSHY	InChI=1S/C6H11NO4/c1-4(9)11-6(10)5(7)2-3-8/h5,8H,2-3,7H2,1H3	C6H11NO4	255	-236.75487641035002	""	CC(=O)OC(=O)C(CCO)N	-0.661000013	""	PubChem:(87237766)
PIJCIEGSCAFFLV	InChI=1S/C6H13NO5/c7-6(12,5(11)3-9)1-4(10)2-8/h4,8-10,12H,1-3,7H2	C6H13NO5	256	-237.17449257774712	""	C(C(CO)O)C(C(=O)CO)(N)O	-3.76099992	""	PubChem:(91001120)
MTEUNUUYVQCIGR	InChI=1S/C6H13NO5/c7-6(12,1-2-8)5(11)4(10)3-9/h2,4-5,9-12H,1,3,7H2	C6H13NO5	257	-237.38541544907915	""	C(C=O)C(C(C(CO)O)O)(N)O	-3.20600009	""	PubChem:(87115429)
WOZXFKQVHNNKBS	InChI=1S/C6H11NO4/c7-5(6(9)10)1-3-11-4-2-8/h2,5H,1,3-4,7H2,(H,9,10)	C6H11NO4	258	-237.56082112508741	""	C(COCC=O)C(C(=O)O)N	-3.28299999	""	YMDB Mine;KEGG Mine
DZDIJMGBZICESW	InChI=1S/C6H13NO5/c1-2-3-4(7-12-11)5(8)6(9)10/h4-5,7-8,11H,2-3H2,1H3,(H,9,10)	C6H13NO5	259	-237.91483855137898	""	CCCC(C(C(=O)O)O)NOO	-0.0670000017	""	PubChem:(57982051)
VAHYOZCKWAVYIN	InChI=1S/C6H11NO4/c8-3-1-2-7-5(9)4-6(10)11/h8H,1-4H2,(H,7,9)(H,10,11)	C6H11NO4	260	-237.91653341331576	""	C(CN=C(CC(=O)O)O)CO	-1.02199996	""	PubChem:(62232286)
CTLHFZBIZFOLIK	InChI=1S/C6H11NO4/c1-11-6(10)3-4(7)2-5(8)9/h4H,2-3,7H2,1H3,(H,8,9)	C6H11NO4	261	-237.9532630926035	ACMC-20lbqz	COC(=O)CC(CC(=O)O)N	-1.12800002	""	PubChem:(11126565 11672709 12832750 71318910);KEGG Mine
RGFPJYGHDYJTLP	InChI=1S/C6H11NO4/c1-2-5(9)7-4(3-8)6(10)11/h4,8H,2-3H2,1H3,(H,7,9)(H,10,11)	C6H11NO4	262	-238.02157957358529	3-hydroxy-2-(propanoylamino)propanoic Acid	CCC(=NC(CO)C(=O)O)O	-1.08099997	""	PubChem:(11845678 25791060 30052186)
DYDRNQCIPZGQCD	InChI=1S/C6H11NO4/c1-2-3(8)6(10)11-4(2)5(7)9/h2-4,6,8,10H,1H3,(H2,7,9)	C6H11NO4	263	-238.17857744338778	""	CC1C(C(O)OC1C(=N)O)O	-0.421999991	""	PubChem:(91348763)
CYLWSZJNIUDPJJ	InChI=1S/C6H13NO5/c8-1-2-12-6(11)7-5(3-9)4-10/h5,8-10H,1-4H2,(H,7,11)	C6H13NO5	264	-238.186384995693	""	C(COC(=NC(CO)CO)O)O	-1.72500002	""	PubChem:(79349081)
WRDZWEOBCWVMHD	InChI=1S/C6H11NO4/c1-7-4-3(2-8)11-6(10)5(4)9/h2-7,9-10H,1H3	C6H11NO4	265	-238.23200851305526	4,5-dihydroxy-3-(methylamino)oxolane-2-carbaldehyde	CNC1C(C=O)OC(C1O)O	-0.560000002	""	PubChem:(59197797)
CDCFZDPUZQKIOP	InChI=1S/C6H11NO4/c1-3(9)5-4(2-8)7-6(10)11-5/h3-5,8-9H,2H2,1H3,(H,7,10)	C6H11NO4	266	-238.24196855891057	(4S,5R)-5-[(1S)-1-hydroxyethyl]-4-(hydroxymethyl)-1,3-oxazolidin-2-one	CC(C1C(CO)N=C(O)O1)O	-0.728999972	""	PubChem:(11744937)
JWOGREQBLUCUFY	InChI=1S/C6H11NO4/c7-6(11)4(3-8)1-2-5(9)10/h4,8H,1-3H2,(H2,7,11)(H,9,10)	C6H11NO4	267	-238.50867853351096	""	C(CC(=O)O)C(CO)C(=N)O	-0.785000026	""	KEGG Mine
KWMXUBMBKKKHIE	InChI=1S/C6H11NO4/c7-4(6(8)9)3-5-10-1-2-11-5/h4-5H,1-3,7H2,(H,8,9)	C6H11NO4	268	-238.86940096150383	2-amino-3-(1,3-dioxolan-2-yl)propanoic acid	C1COC(CC(C(=O)O)N)O1	-3.30500007	""	PubChem:(21615745 54017334)
AZCSLFNBLJPSPO	InChI=1S/C6H13NO5/c7-6(12,5(11)3-9)4(10)1-2-8/h2,4-5,9-12H,1,3,7H2	C6H13NO5	269	-238.95971833339613	""	C(C=O)C(C(C(CO)O)(N)O)O	-3.20600009	""	PubChem:(88687439)
WSABFERQIQQMNP	InChI=1S/C6H13NO5/c1-4(9)3-12-6(11)7-5(10)2-8/h4-5,8-10H,2-3H2,1H3,(H,7,11)	C6H13NO5	270	-239.14360237664528	""	CC(COC(=NC(CO)O)O)O	-1.12800002	""	PubChem:(90920842)
AQHQYBAASKZXDA	InChI=1S/C6H11NO4/c7-2-1-3-10-5-11-6(9)4-8/h6,8-9H,1,3-5H2	C6H11NO4	271	-239.1755643639836	""	C(C#N)COCOC(CO)O	-1.62600005	""	PubChem:(57218280)
NPXGSYLRMXQYOE	InChI=1S/C6H11NO4/c8-2-1-5(10)6(11)3-7-4-9/h2,4-6,10-11H,1,3H2,(H,7,9)	C6H11NO4	272	-239.44097344946226	""	C(C=O)C(C(CN=CO)O)O	-1.49800003	""	PubChem:(100969875)
BUQUXNWCTSBBOC	InChI=1S/C6H11NO4/c7-3-1-2(6(10)11)4(8)5(3)9/h2-5,8-9H,1,7H2,(H,10,11)	C6H11NO4	273	-239.4492040970826	(1S,2R,3S,4R)-4-amino-2,3-dihydroxycyclopentane-1-carboxylic acid	C1C(C(C(C1N)O)O)C(=O)O	-1.028	""	PubChem:(11084174 12899899 23642480 23642482 67640064)
DSHWBZBGYVZNRD	InChI=1S/C6H11NO4/c1-2-3(8)4(5(7)9)11-6(2)10/h2-4,6,8,10H,1H3,(H2,7,9)	C6H11NO4	274	-239.73345997750192	""	CC1C(C(C(=N)O)OC1O)O	-0.421999991	""	PubChem:(91161164)
AKKSRKUUVZWGSL	InChI=1S/C6H11NO4/c1-10-6(9)2-5(7)3-11-4-8/h4-5H,2-3,7H2,1H3	C6H11NO4	275	-239.89343635636325	""	COC(=O)CC(COC=O)N	-0.873000026	""	PubChem:(118013962)
VNSHQFCYABFJQA	InChI=1S/C6H13NO5/c8-2-6(12)5(11)4(10)3(9)1-7-6/h3-5,7-12H,1-2H2	C6H13NO5	276	-239.9431564556652	""	C1C(C(C(C(CO)(N1)O)O)O)O	-1.07799995	""	PubChem:(67940573)
FTAWEZRDJLKDCL	InChI=1S/C6H11NO4/c7-5(9)3-1-2-4(8)6(10)11/h4,8H,1-3H2,(H2,7,9)(H,10,11)	C6H11NO4	277	-239.9697380686535	""	C(CC(C(=O)O)O)CC(=N)O	-0.351999998	""	KEGG Mine
LWKLGPOIOLLRJB	InChI=1S/C6H13NO5/c1-10-6-5(9)4(8)3(12-6)2-11-7/h3-6,8-9H,2,7H2,1H3	C6H13NO5	278	-240.01182822061403	""	COC1C(C(C(CON)O1)O)O	-2.30299997	""	PubChem:(89160149 89160150)
WRWIAPISSNGZJE	InChI=1S/C6H11NO4/c1-2-3(8)4(9)5(10)6(7)11-2/h2-5,7-10H,1H3	C6H11NO4	279	-240.22322245939338	""	CC1C(C(C(C(=N)O1)O)O)O	-0.523000002	""	PubChem:(10103437 123628087)
QLVKPZBQZASSPM	InChI=1S/C6H13NO5/c1-4(12-6(7)10)11-5(2-8)3-9/h4-5,8-9H,2-3H2,1H3,(H2,7,10)	C6H13NO5	280	-240.2814297458889	""	CC(OC(CO)CO)OC(=N)O	-0.476999998	""	PubChem:(88764044)
CCWAANOGADALLE	InChI=1S/C6H11NO4/c1-3(7-4(2)8)5(9)6(10)11/h3,5,9H,1-2H3,(H,7,8)(H,10,11)	C6H11NO4	281	-240.38506118717078	3-acetamido-2-hydroxybutanoic acid	CC(C(C(=O)O)O)N=C(C)O	-0.569999993	""	PubChem:(20606293 59046366)
AGUATEFEMSZNGG	InChI=1S/C6H13NO5/c8-1-5(7-11)4-12-6(2-9)3-10/h1,5-7,9-11H,2-4H2	C6H13NO5	282	-240.40125428590497	""	C(=O)C(COC(CO)CO)NO	-1.90199995	""	PubChem:(123413304)
KOMZBCQREYSSNZ	InChI=1S/C6H11NO4/c1-10-5-2-6(8)11-3-4(5)7-9/h4-6,8H,2-3H2,1H3	C6H11NO4	283	-240.8426535788576	""	COC1CC(O)OCC1N=O	-0.796999991	""	PubChem:(122663256)
CXAAXGOVDUQITP	InChI=1S/C6H11NO4/c8-4-2-1-3-5(7-11)6(9)10/h4-5,7,11H,1-3H2,(H,9,10)	C6H11NO4	284	-240.8543497814853	Hydroxyallysine	C(CC=O)CC(C(=O)O)NO	-0.075000003	""	biological;PubChem:(153008 22145320);YMDB Mine;KEGG Mine
IXKPGIXQMBGKIR	InChI=1S/C6H11NO4/c1-2-4(6(10)11)7-5(9)3-8/h4,8H,2-3H2,1H3,(H,7,9)(H,10,11)	C6H11NO4	285	-240.99250318074067	""	CCC(C(=O)O)N=C(CO)O	-0.880999982	""	PubChem:(53940458)
DRIXHLZKJCLQJN	InChI=1S/C6H11NO4/c8-4-3-7-5(9)1-2-6(10)11/h8H,1-4H2,(H,7,9)(H,10,11)	C6H11NO4	286	-241.20733129561256	Butanoic acid, 4-[(2-hydroxyethyl)amino]-4-oxo-	C(CC(=O)O)C(=NCCO)O	-1.21099997	""	PubChem:(20248474)
VSISZIGYCHKAGS	InChI=1S/C6H11NO4/c7-5(9)3-4(1-2-8)6(10)11/h4,8H,1-3H2,(H2,7,9)(H,10,11)	C6H11NO4	287	-241.48574499736097	""	C(CO)C(CC(=N)O)C(=O)O	-0.785000026	""	PubChem:(87394906)
PNTHESDPBPTRGW	InChI=1S/C6H11NO4/c1-4(6(10)11)7-5(9)2-3-8/h4,8H,2-3H2,1H3,(H,7,9)(H,10,11)	C6H11NO4	288	-241.56801701468868	""	CC(C(=O)O)N=C(CCO)O	-1.08099997	""	PubChem:(89939699 126726083)
HTEKFQCEAVJOMY	InChI=1S/C6H11NO4/c1-11-7-5(4-8)2-3-6(9)10/h4-5,7H,2-3H2,1H3,(H,9,10)	C6H11NO4	289	-241.59992573880348	(4R)-4-(methoxyamino)-5-oxopentanoic acid	CONC(CCC(=O)O)C=O	0.162	""	PubChem:(59911465 118398676)
SFEXUATTWSSKHO	InChI=1S/C6H13NO5/c7-12-3-5(10)6(11)4(9)1-2-8/h2,4-6,9-11H,1,3,7H2	C6H13NO5	290	-241.71550922917405	""	C(C=O)C(C(C(CON)O)O)O	-3.0710001	""	PubChem:(88687866)
KSCNBOLBXJJFFJ	InChI=1S/C6H11NO4/c1-3(7)6(11)4(8)2-5(9)10/h3,6,11H,2,7H2,1H3,(H,9,10)	C6H11NO4	291	-241.79925875921458	""	CC(C(C(=O)CC(=O)O)O)N	-1.28400004	""	KEGG Mine
MDIPWVZLDGJIGS	InChI=1S/C6H13NO5/c8-1-3-5(10)6(11)4(2-9)7(3)12/h3-6,8-12H,1-2H2	C6H13NO5	292	-242.01244307215129	""	C(C1C(C(C(CO)N1O)O)O)O	-1.57799995	""	PubChem:(24898421)
HFJOKFGUAWEHSC	InChI=1S/C6H13NO5/c8-1-3-4(10)5(11)6(12,2-9)7-3/h3-5,7-12H,1-2H2	C6H13NO5	293	-242.06142581000606	""	C(C1C(C(C(CO)(N1)O)O)O)O	-1.07799995	""	PubChem:(56630753)
YBJSRAWCTXWSLA	InChI=1S/C6H11NO4/c8-4-5(9)7-3-1-2-6(10)11/h8H,1-4H2,(H,7,9)(H,10,11)	C6H11NO4	294	-242.24338144801735	""	C(CC(=O)O)CN=C(CO)O	-1.01100004	""	PubChem:(43558825);YMDB Mine;KEGG Mine
LPUFQUFGRYFZKK	InChI=1S/C6H11NO4/c1-2-3(5(8)9)4(7)6(10)11/h3-4H,2,7H2,1H3,(H,8,9)(H,10,11)	C6H11NO4	295	-242.34398208989072	Aspartic acid, 3-ethyl-	CCC(C(C(=O)O)N)C(=O)O	-2.84500003	""	PubChem:(13857088 13857089 21725659 21725679 21725680 22849699 54046261 92449923 92977318 92977319);biological
BYHXBBOSJKPUJL	InChI=1S/C6H11NO4/c1-10-5(8)3-4(7)6(9)11-2/h4H,3,7H2,1-2H3	C6H11NO4	296	-242.42579540447122	AmbotzHAA1071	COC(=O)CC(C(=O)OC)N	-0.898999989	""	PubChem:(111207 419227 6994534 6994535 7005038 23278787);biological
DOTUZDDIKGRDJY	InChI=1S/C6H11NO4/c1-11-6(10)5(7)2-4(9)3-8/h3-5,9H,2,7H2,1H3	C6H11NO4	297	-242.58103176452653	""	COC(=O)C(CC(C=O)O)N	-1.21200001	""	YMDB Mine;KEGG Mine
WOCQGWHMXPRWHW	InChI=1S/C6H11NO4/c1-3(6(10)11)7-5(9)4(2)8/h3-4,8H,1-2H3,(H,7,9)(H,10,11)	C6H11NO4	298	-242.7468912250724	""	CC(C(=O)O)N=C(C(C)O)O	-0.713	""	PubChem:(45082399 45086728 45086743 53975204)
HGNBNSVRUSPCLF	InChI=1S/C6H11NO4/c1-4(8)3-7-5(9)2-6(10)11/h4,8H,2-3H2,1H3,(H,7,9)(H,10,11)	C6H11NO4	299	-242.8327866529478	""	CC(CN=C(CC(=O)O)O)O	-0.920000017	""	PubChem:(62230776)
NAVAIDXGNSPOQM	InChI=1S/C6H11NO4/c1-3(8)5(9)2-4(7)6(10)11/h4-5,9H,2,7H2,1H3,(H,10,11)	C6H11NO4	300	-243.37996275023863	""	CC(=O)C(CC(C(=O)O)N)O	-3.84800005	""	YMDB Mine;KEGG Mine
HRBGILOONFJBIU	InChI=1S/C6H13NO5/c7-5(2-9)6(11)12-3-4(10)1-8/h4-5,8-10H,1-3,7H2	C6H13NO5	301	-244.01474254782556	""	C(C(COC(=O)C(CO)N)O)O	-2.8499999	""	PubChem:(53891909)
QFUFQDRUMIKDEN	InChI=1S/C6H11NO4/c7-6(11)4(1-2-8)3-5(9)10/h4,8H,1-3H2,(H2,7,11)(H,9,10)	C6H11NO4	302	-244.22456304219563	3-carbamoyl-5-hydroxypentanoic acid	C(CO)C(CC(=O)O)C(=N)O	-0.785000026	""	PubChem:(17810669)
CWLVWUBAVQWUAB	InChI=1S/C6H13NO5/c7-6(12,5(11)3-9)1-4(10)2-8/h3-5,8,10-12H,1-2,7H2	C6H13NO5	303	-244.49040066269959	""	C(C(CO)O)C(C(C=O)O)(N)O	-2.94000006	""	PubChem:(87153803)
CZNQVPXDOMKNRZ	InChI=1S/C6H11NO4/c7-3-1-4(9)6(11,2-8)5(3)10/h3,5,8,10-11H,1-2,7H2	C6H11NO4	304	-244.76501130427593	(2R,3R,4S)-4-amino-2,3-dihydroxy-2-(hydroxymethyl)cyclopentan-1-one	C1C(C(C(CO)(C1=O)O)O)N	-1.41700006	""	PubChem:(20638458 69965642)
QVSWRPUXVQJUCQ	InChI=1S/C6H11NO4/c1-2-6(10,11)3-4(7)5(8)9/h2,4,10-11H,1,3,7H2,(H,8,9)	C6H11NO4	305	-245.1787344306024	(2S)-2-amino-4,4-dihydroxyhex-5-enoic acid	C=CC(CC(C(=O)O)N)(O)O	-3.7650001	""	PubChem:(6453628 78411072)
UYAWVHKNUWWVAO	InChI=1S/C6H11NO4/c7-5(8)4-1-3(2-11-4)6(9)10/h3-4,6,9-10H,1-2H2,(H2,7,8)	C6H11NO4	306	-245.40748410584257	""	C1C(COC1C(=N)O)C(O)O	-0.953000009	""	PubChem:(91240821)
SDNCPKDVHUUCQD	InChI=1S/C6H13NO5/c1-3-4(9)5(10)6(2-8,11-3)12-7/h3-5,8-10H,2,7H2,1H3	C6H13NO5	307	-245.72863317889298	""	CC1C(C(C(CO)(O1)ON)O)O	-1.54700005	""	PubChem:(70012395)
FJDHMHMZBVYDID	InChI=1S/C6H11NO4/c8-4-2-7-3(6(4)11)1-5(9)10/h3-4,6-8,11H,1-2H2,(H,9,10)	C6H11NO4	308	-245.75420917328907	""	C(C1C(C(CN1)O)O)C(=O)O	-0.437000006	""	PubChem:(102433114)
YSSSDCXICCNPCO	InChI=1S/C6H11NO4/c1-6(11,2-5(9)10)4(7)3-8/h3-4,11H,2,7H2,1H3,(H,9,10)	C6H11NO4	309	-246.09991836135023	""	CC(CC(=O)O)(C(C=O)N)O	-1.38199997	""	PubChem:(87998701);biological
DAPDVSKSHPCHTA	InChI=1S/C6H11NO4/c7-1-5-10-2-4(3-11-5)6(8)9/h4-5H,1-3,7H2,(H,8,9)	C6H11NO4	310	-246.50983817327923	""	C(C1OCC(CO1)C(=O)O)N	-1.57200003	""	PubChem:(12647891)
SIRMOOPOBPNWHR	InChI=1S/C6H11NO4/c1-3(5(8)9)4(2-7)6(10)11/h3-4H,2,7H2,1H3,(H,8,9)(H,10,11)	C6H11NO4	311	-246.53069891283457	""	CC(C(CN)C(=O)O)C(=O)O	-1.32299995	""	KEGG Mine
XJNMWZYWIZRGRW	InChI=1S/C6H11NO4/c1-2-11-4(6(7)10)3-5(8)9/h4H,2-3H2,1H3,(H2,7,10)(H,8,9)	C6H11NO4	312	-246.73561889640837	""	CCOC(CC(=O)O)C(=N)O	-0.126000002	""	PubChem:(88667134)
OARIVBFWPNRIFW	InChI=1S/C6H11NO4/c7-6(11)4(1-2-8)5(10)3-9/h3-5,8,10H,1-2H2,(H2,7,11)	C6H11NO4	313	-246.85214437169427	3-hydroxy-2-(2-hydroxyethyl)-4-oxobutanamide	C(CO)C(C(C=O)O)C(=N)O	-1.13499999	""	PubChem:(20332364)
RURSNLUWHDOCTO	InChI=1S/C6H11NO4/c7-5(6(9)10)2-1-3-11-4-8/h4-5H,1-3,7H2,(H,9,10)	C6H11NO4	314	-246.89919211837832	""	C(CC(C(=O)O)N)COC=O	-2.73600006	""	PubChem:(58262359)
