inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
NSBUDXYJQRAODF	InChI=1S/C13H13NO4/c1-9(14-10-5-3-2-4-6-10)11(13(17)18)7-8-12(15)16/h2-7H,8H2,1H3,(H,15,16)(H,17,18)	C13H13NO4	11	-193.58425525625483	""	CC(=NC1=CC=CC=C1)C(=CCC(=O)O)C(=O)O	1.17900002	""	PubChem:(123161682)
CEDUSIKLFXYFGB	InChI=1S/C13H13NO4/c1-10(13(15)16)4-2-3-5-11-6-8-12(9-7-11)14(17)18/h3,5-9H,1-2,4H2,(H,15,16)	C13H13NO4	12	-194.27516868999734	""	C=C(CCC=CC1=CC=C(C=C1)N(=O)=O)C(=O)O	3.21799994	""	PubChem:(67162521)
ULGNAALPKNEVIQ	InChI=1S/C13H13NO4/c1-2-8-18-13(17)14-11(12(15)16)9-10-6-4-3-5-7-10/h1,3-7,11H,8-9H2,(H,14,17)(H,15,16)	C13H13NO4	13	-195.890939268899	""	C#CCOC(=NC(CC1=CC=CC=C1)C(=O)O)O	1.68200004	""	PubChem:(12968368 101161300)
SKWRPOZKISQZIP	InChI=1S/C13H13NO4/c15-13(16)6-4-2-1-3-5-11-7-9-12(10-8-11)14(17)18/h1-3,5,7-10H,4,6H2,(H,15,16)	C13H13NO4	14	-196.18663138054612	""	C(=CCCC(=O)O)C=CC1=CC=C(C=C1)N(=O)=O	3.22799993	""	PubChem:(54311026)
KXWCFLLNTHNXDL	InChI=1S/C13H11NO3/c1-2-3-4-13(15)10-7-11-5-8-12(9-6-11)14(16)17/h5-10H,2H2,1H3	C13H11NO3	15	-197.39539323963777	1-Hepten-4-yn-3-one, 1-(4-nitrophenyl)-, (1E)-	CCC#CC(=O)C=CC1=CC=C(C=C1)N(=O)=O	3.36100006	""	PubChem:(71423070)
UEGDSOBZAGYZSH	InChI=1S/C13H11NO3/c15-11-5-3-10(4-6-11)14-13(16)8-7-12-2-1-9-17-12/h1-9,15H,(H,14,16)	C13H11NO3	16	-198.42760296981083	""	C1=COC(=C1)C=CC(=O)NC2=CC=C(C=C2)O	1.55900002	""	PubChem:(28739543)
WRKALCASGYPIQS	InChI=1S/C13H13NO4/c1-2-17-12(15)9-6-10-18-13(16)14-11-7-4-3-5-8-11/h3-5,7-8H,2,10H2,1H3,(H,14,16)	C13H13NO4	17	-199.55987536352217	2-Butynoic acid, 4-[[(phenylamino)carbonyl]oxy]-, ethyl ester	CCOC(=O)C#CCOC(=NC1=CC=CC=C1)O	2.53800011	""	PubChem:(14567677)
YXGHJUPKVIWWFT	InChI=1S/C13H13NO4/c1-10(13(15)16)14-18-9-3-4-11-5-7-12(17-2)8-6-11/h5-8H,9H2,1-2H3,(H,15,16)	C13H13NO4	18	-201.07185094984172	(2E)-2-[3-(4-methoxyphenyl)prop-2-ynoxyimino]propanoic acid	CC(=NOCC#CC1=CC=C(C=C1)OC)C(=O)O	2.69700003	""	PubChem:(13592362)
JBFRFUOTHHMPOI	InChI=1S/C13H11NO3/c1-8-9(2)13(17)14(12(8)16)11-5-3-10(7-15)4-6-11/h3-7H,1-2H3	C13H11NO3	19	-203.24910022267554	""	CC1=C(C)C(=O)N(C2=CC=C(C=C2)C=O)C1=O	1.09000003	""	PubChem:(87414885)
IGFWEBUXOXYFGC	InChI=1S/C13H11NO3/c1-9-7-11(17-12(15)8-9)13(16)14-10-5-3-2-4-6-10/h2-8H,1H3,(H,14,16)	C13H11NO3	20	-203.43899376194744	Maybridge3_006288	CC1=CC(=O)OC(=C1)C(=O)NC2=CC=CC=C2	1.79400003	""	PubChem:(2739567)
XQGZBQFVEYFKBX	InChI=1S/C13H13NO4/c1-8(6-12(16)17)13(18)14-11-5-3-4-10(7-11)9(2)15/h3-7H,1-2H3,(H,14,18)(H,16,17)	C13H13NO4	21	-204.26496078318382	""	CC(=CC(=O)O)C(=NC1=CC(=CC=C1)C(=O)C)O	1.29999995	""	PubChem:(82335472)
WBXFVLNTMZYVFF	InChI=1S/C13H11NO3/c14-12(13(17)3-1-2-8-15)9-10-4-6-11(16)7-5-10/h4-7,12,15-16H,9,14H2	C13H11NO3	22	-204.72395340115898	""	C(#CC(=O)C(CC1=CC=C(C=C1)O)N)C#CO	1.78100002	""	PubChem:(118428692)
ZDBGQCHGFPLOPE	InChI=1S/C13H13NO4/c15-12(16)8-4-5-9-14-13(17)18-10-11-6-2-1-3-7-11/h1-3,6-7H,8-10H2,(H,14,17)(H,15,16)	C13H13NO4	23	-205.15656983637075	""	C1=CC=C(C=C1)COC(=NCC#CCC(=O)O)O	1.51999998	""	PubChem:(102001044)
QPQPUZKMKLCLQO	InChI=1S/C13H11NO3/c15-11-5-1-9(2-6-11)13(14-17)10-3-7-12(16)8-4-10/h1-8,13,15-16H	C13H11NO3	24	-205.27855130156914	""	C1=C(C=CC(=C1)O)C(C2=CC=C(C=C2)O)N=O	2.4690001	""	PubChem:(91311037)
ROXSWPDJVVHMEQ	InChI=1S/C13H11NO3/c15-12-7-5-11(6-8-12)14-10-3-1-9(2-4-10)13(16)17/h1-8,14-15H,(H,16,17)	C13H11NO3	25	-205.35445030226447	Benzoic acid, 4-[(4-hydroxyphenyl)amino]-	C1=C(C=CC(=C1)NC2=CC=C(C=C2)O)C(=O)O	2.44300008	""	PubChem:(22564594)
ZAUHMBPLDFTRID	InChI=1S/C13H11NO3/c14-10-5-3-9(4-6-10)12(13(15)16)8-11-2-1-7-17-11/h1-8H,14H2,(H,15,16)	C13H11NO3	26	-205.68235727571042	""	C1=COC(=C1)C=C(C2=CC=C(C=C2)N)C(=O)O	1.64999998	""	PubChem:(112721234)
XVKNJOZPCUDDMT	InChI=1S/C13H13NO4/c1-10(13(15)16)5-2-3-6-11-7-4-8-12(9-11)14(17)18/h3-4,6-9H,1-2,5H2,(H,15,16)	C13H13NO4	27	-206.4256328800017	""	C=C(CCC=CC1=CC=CC(=C1)N(=O)=O)C(=O)O	3.21799994	""	PubChem:(67161435)
BGWYEZKAZWRCCI	InChI=1S/C13H11NO3/c1-8-6-13(17)11(7-12(8)16)14-9-2-4-10(15)5-3-9/h2-7,14-15H,1H3	C13H11NO3	28	-206.4345182423837	2-(4-hydroxyanilino)-5-methylcyclohexa-2,5-diene-1,4-dione	CC1=CC(=O)C(=CC1=O)NC2=CC=C(C=C2)O	1.51300001	""	PubChem:(14831882)
QCVPPWGHFKTWSL	InChI=1S/C13H11NO3/c1-8(15)12-10(14)7-11(17-13(12)16)9-5-3-2-4-6-9/h2-7H,14H2,1H3	C13H11NO3	29	-206.44515725013238	3-acetyl-4-amino-6-phenylpyran-2-one	CC(=O)C1=C(C=C(C2=CC=CC=C2)OC1=O)N	2.10299993	""	PubChem:(15528531)
PYKONPDIDAAOJE	InChI=1S/C13H11NO3/c15-11-5-1-9(2-6-11)13(14-17)10-3-7-12(16)8-4-10/h1-8,14-15,17H	C13H11NO3	30	-207.0195548934091	Methanone, bis(4-hydroxyphenyl)-, oxime	C1=C(C=CC(=C1)O)C(=C2C=CC(=O)C=C2)NO	1.52100003	""	PubChem:(18469557)
KTJGWFPVDJXVMG	InChI=1S/C13H11NO3/c1-14(13(16)11-8-5-9-17-11)12(15)10-6-3-2-4-7-10/h2-9H,1H3	C13H11NO3	31	-207.23498443772908	""	CN(C(=O)C1=CC=CC=C1)C(=O)C2=CC=CO2	2.43600011	""	PubChem:(54012546)
HDFPDZFMAWHNDE	InChI=1S/C13H11NO3/c1-17-12-7-5-10(6-8-12)3-2-4-11(9-14)13(15)16/h2-8H,1H3,(H,15,16)	C13H11NO3	32	-207.80266527587688	ACMC-20mrsx	COC1=CC=C(C=CC=C(C#N)C(=O)O)C=C1	2.15899992	""	PubChem:(19772813 53871156)
CYBSBUWXBLNULB	InChI=1S/C13H11NO3/c1-10-9-13(16)14(17-10)12(15)8-7-11-5-3-2-4-6-11/h2-9H,1H3	C13H11NO3	33	-208.15135689695518	""	CC1=CC(=O)N(C(=O)C=CC2=CC=CC=C2)O1	1.76100004	""	PubChem:(76326849)
MFXGZTROHUIEOR	InChI=1S/C13H13NO4/c1-3-18-11-7-5-4-6-10(11)14-12(15)8-9(2)13(16)17/h3-8H,1H2,2H3,(H,14,15)(H,16,17)	C13H13NO4	34	-208.44918219494318	""	C=COC1=C(C=CC=C1)N=C(C=C(C)C(=O)O)O	1.79100001	""	PubChem:(12524403)
IHXYXJLFQGRMOG	InChI=1S/C13H13NO4/c1-3-18-11-6-4-5-10(8-11)14-12(15)7-9(2)13(16)17/h3-8H,1H2,2H3,(H,14,15)(H,16,17)	C13H13NO4	35	-208.77546433670707	""	C=COC1=CC(=CC=C1)N=C(C=C(C)C(=O)O)O	1.79100001	""	PubChem:(12524407)
MXGSYBRIZVNOGI	InChI=1S/C13H11NO3/c1-2-3-4-5-9-13(15)11-7-6-8-12(10-11)14(16)17/h2-10H,1H2	C13H11NO3	36	-209.20834129496302	""	C=CC=CC=CC(=O)C1=CC=CC(=C1)N(=O)=O	3.43099999	""	PubChem:(102328835)
HIRIKUBNBDQAOE	InChI=1S/C13H11NO3/c1-9(15)11-4-2-10(3-5-11)8-14-12(16)6-7-13(14)17/h2-7H,8H2,1H3	C13H11NO3	37	-209.4004961701184	""	CC(=O)C1=CC=C(C=C1)CN2C(=O)C=CC2=O	1.05299997	""	PubChem:(67200105)
RXSVMTXRFFFJKN	InChI=1S/C13H13NO4/c15-12(14-8-9-18-10-13(16)17)7-6-11-4-2-1-3-5-11/h1-5H,8-10H2,(H,14,15)(H,16,17)	C13H13NO4	38	-209.73526919187896	""	C1=CC=C(C=C1)C#CC(=NCCOCC(=O)O)O	1.69700003	""	PubChem:(79456631)
QYXFBQCRMYDNIB	InChI=1S/C13H13NO4/c1-3-18-11-6-4-10(5-7-11)14-12(15)8-9(2)13(16)17/h3-8H,1H2,2H3,(H,14,15)(H,16,17)	C13H13NO4	39	-209.83874338422058	""	C=COC1=CC=C(C=C1)NC(=O)C=C(C)C(=O)O	1.48899996	""	PubChem:(12524409)
CEAIQRZBMKDUNB	InChI=1S/C13H11NO3/c1-2-4-12(15)14-11-6-3-5-10(9-11)7-8-13(16)17/h3,5-9H,1H3,(H,14,15)(H,16,17)	C13H11NO3	40	-209.95575832593227	""	CC#CC(=NC1=CC(=CC=C1)C=CC(=O)O)O	2.33899999	""	PubChem:(107986911)
GSHFHJCXWRWLBQ	InChI=1S/C13H11NO3/c1-8-9(2)13(17)14(12(8)16)11-5-3-4-10(6-11)7-15/h3-7H,1-2H3	C13H11NO3	41	-209.99304673611925	""	CC1=C(C)C(=O)N(C2=CC(=CC=C2)C=O)C1=O	1.09000003	""	PubChem:(106913662)
XYRMIJOZIBSXMJ	InChI=1S/C13H13NO4/c1-18-13(17)8-7-11(15)14-12(16)9-10-5-3-2-4-6-10/h2-8H,9H2,1H3,(H,14,15,16)	C13H13NO4	42	-210.099747968953	""	COC(=O)C=CC(=NC(=O)CC1=CC=CC=C1)O	1.75199997	""	PubChem:(10060516)
JGAPGIHNPYJIJO	InChI=1S/C13H13NO4/c1-8(13(17)18)6-12(16)14-11-5-3-4-10(7-11)9(2)15/h3-7H,1-2H3,(H,14,16)(H,17,18)	C13H13NO4	43	-210.1481259895498	""	CC(=CC(=NC1=CC(=CC=C1)C(=O)C)O)C(=O)O	1.29999995	""	PubChem:(82335586)
YMUDATKVAVTWKP	InChI=1S/C13H11NO3/c1-2-8-17-14-12(15)9-11(13(14)16)10-6-4-3-5-7-10/h2-7,9H,1,8H2	C13H11NO3	44	-210.17360333358147	3-phenyl-1-prop-2-enoxypyrrole-2,5-dione	C=CCON1C(=O)C=C(C2=CC=CC=C2)C1=O	1.84800005	""	PubChem:(21650647)
VDKJRCFPVWKWTF	InChI=1S/C13H11NO3/c15-9-14(10-1-5-12(16)6-2-10)11-3-7-13(17)8-4-11/h1-9,16-17H	C13H11NO3	45	-210.40992763147398	""	C1=C(C=CC(=C1)O)N(C=O)C2=CC=C(C=C2)O	1.93599999	""	PubChem:(54047149)
WQTKIJZBDYCUHQ	InChI=1S/C13H15NO5/c15-9-10-1-3-11(4-2-10)14(7-5-12(16)17)8-6-13(18)19/h1-4,9H,5-8H2,(H,16,17)(H,18,19)	C13H15NO5	46	-210.4747144827045	""	C1=C(C=CC(=C1)N(CCC(=O)O)CCC(=O)O)C=O	1.00699997	""	PubChem:(12668186)
CQJHXIJSBFTMJB	InChI=1S/C13H11NO3/c1-9(15)11(8-14)4-2-3-10-5-12(16)7-13(17)6-10/h2-7,16-17H,1H3	C13H11NO3	47	-210.51200812059577	""	CC(=O)C(=CC=CC1=CC(=CC(=C1)O)O)C#N	1.69400001	""	PubChem:(57884256)
VNRMCTMANZPEIC	InChI=1S/C13H13NO4/c1-8(13(17)18)7-12(16)14-11-5-3-10(4-6-11)9(2)15/h3-7H,1-2H3,(H,14,16)(H,17,18)	C13H13NO4	48	-210.73896937761978	""	CC(=CC(=O)NC1=CC=C(C=C1)C(=O)C)C(=O)O	0.998000026	""	PubChem:(56766358 72038776 98474026)
KYKZEFUNJYEILS	InChI=1S/C13H11NO3/c1-8-6-11(16)7-12(13(8)17)14-9-2-4-10(15)5-3-9/h2-7,14-15H,1H3	C13H11NO3	49	-211.2194232331126	2-(4-hydroxyanilino)-6-methylcyclohexa-2,5-diene-1,4-dione	CC1=CC(=O)C=C(C1=O)NC2=CC=C(C=C2)O	1.51300001	""	PubChem:(14831883)
YWJOYLOBXREDIB	InChI=1S/C13H13NO4/c1-9-7-11(17-12(9)15)18-13(16)14-8-10-5-3-2-4-6-10/h2-7,11H,8H2,1H3,(H,14,16)	C13H13NO4	50	-212.69473213097027	""	CC1=CC(OC1=O)OC(=NCC2=CC=CC=C2)O	2.18199992	""	PubChem:(67449986)
OVXNNLSOMIGIJN	InChI=1S/C13H13NO4/c1-8(7-12(16)17)13(18)14-11-5-3-10(4-6-11)9(2)15/h3-7H,1-2H3,(H,14,18)(H,16,17)	C13H13NO4	51	-213.17252855762754	(2Z)-3-[N-(4-acetylphenyl)carbamoyl]but-2-enoic acid	CC(=CC(=O)O)C(=O)NC1=CC=C(C=C1)C(=O)C	0.998000026	""	PubChem:(16444671 41092619 72039567 89859904)
AZMVJXPWVPTBIW	InChI=1S/C13H11NO3/c1-8-7-12(16)14(13(8)17)11-5-3-10(4-6-11)9(2)15/h3-7H,1-2H3	C13H11NO3	52	-213.36632746915146	1-(4-acetylphenyl)-3-methylpyrrole-2,5-dione	CC1=CC(=O)N(C2=CC=C(C=C2)C(=O)C)C1=O	1.09000003	""	PubChem:(22403519)
LDSAUBDASUMSPY	InChI=1S/C13H11NO3/c1-9(15)14-11-6-4-10(5-7-11)13(16)12-3-2-8-17-12/h2-8H,1H3,(H,14,15)	C13H11NO3	53	-213.46050652748224	""	CC(=NC1=CC=C(C=C1)C(=O)C2=CC=CO2)O	1.83200002	""	PubChem:(43462741)
PWRJHDJFYZWTQN	InChI=1S/C7H14N5O3P/c1-3(4(2)16(13,14)15)5-10-6(8)12-7(9)11-5/h3-4H,1-2H3,(H2,13,14,15)(H4,8,9,10,11,12)	C7H14N5O3P	54	-213.5909540612154	3-(4,6-diamino-1,3,5-triazin-2-yl)butan-2-ylphosphonic acid	CC(C(C)P(=O)(O)O)C1=NC(=N)NC(=N)N1	-0.351000011	""	PubChem:(21344316)
OUQFFISMICNTGL	InChI=1S/C13H13NO4/c1-8(15)6-12(17)10-4-3-5-11(14-10)13(18)7-9(2)16/h3-7,17-18H,1-2H3	C13H13NO4	55	-213.64016327906805	""	CC(=O)C=C(C1=CC=CC(=N1)C(=CC(=O)C)O)O	1.08399999	""	PubChem:(12126067 101791546 102015319)
HHYUZTKOVJHYCQ	InChI=1S/C13H13NO4/c15-12(16)10-7-14(8-11(10)13(17)18)6-9-4-2-1-3-5-9/h1-5H,6-8H2,(H,15,16)(H,17,18)	C13H13NO4	56	-213.95187649618094	""	C1=CC=C(C=C1)CN2CC(=C(C2)C(=O)O)C(=O)O	0.643000007	""	PubChem:(69562100)
OROPBKAEPGYUSO	InChI=1S/C13H11NO3/c1-9(15)11-7-8-12(17-11)13(16)14-10-5-3-2-4-6-10/h2-8H,1H3,(H,14,16)	C13H11NO3	57	-214.12472101781853	""	CC(=O)C1=CC=C(C(=O)NC2=CC=CC=C2)O1	1.58299994	""	PubChem:(10900403)
OGBGWRUBVDSNDE	InChI=1S/C13H13NO4/c1-9(15)13(10(2)16)12(8-14(17)18)11-6-4-3-5-7-11/h3-7H,8H2,1-2H3	C13H13NO4	58	-214.23268147981196	""	CC(=O)C(=C(CN(=O)=O)C1=CC=CC=C1)C(=O)C	2.83999991	""	PubChem:(70647914)
SFXJKIMZROZDLW	InChI=1S/C13H15NO5/c15-11(16)6-7-14-12(17)10(13(18)19)8-9-4-2-1-3-5-9/h1-5,10H,6-8H2,(H,14,17)(H,15,16)(H,18,19)	C13H15NO5	59	-214.26503937881017	""	C1=CC=C(C=C1)CC(C(=NCCC(=O)O)O)C(=O)O	0.527999997	""	PubChem:(9838182)
DVUYTVKABNYVIK	InChI=1S/C13H13NO4/c15-11(14-12(16)8-9-13(17)18)7-6-10-4-2-1-3-5-10/h1-7H,8-9H2,(H,17,18)(H,14,15,16)	C13H13NO4	60	-214.31562938716246	""	C1=CC=C(C=C1)C=CC(=NC(=O)CCC(=O)O)O	1.597	""	PubChem:(57028225 70156205)
IXMOSUDEGSGKQO	InChI=1S/C13H11NO3/c1-9(15)11(8-14)4-2-3-10-5-6-12(16)13(17)7-10/h2-7,16-17H,1H3	C13H11NO3	61	-214.34516314042102	""	CC(=O)C(=CC=CC1=CC=C(C(=C1)O)O)C#N	1.85500002	""	PubChem:(57884307)
HZRQICOULPSIJH	InChI=1S/C13H13NO4/c1-9(15)14-12-7-6-11(16)8-10(12)4-3-5-13(17)18-2/h3-4,6-8H,5H2,1-2H3	C13H13NO4	62	-214.35203089398934	methyl (E)-4-(6-acetylimino-3-oxocyclohexa-1,4-dien-1-yl)but-3-enoate	CC(=O)N=C1C=CC(=O)C=C1C=CCC(=O)OC	0.35800001	""	PubChem:(11470640)
KIQMODDLBWXXKP	InChI=1S/C13H13NO4/c1-9(15)14(10(2)16)12-6-3-11(4-7-12)5-8-13(17)18/h3-8H,1-2H3,(H,17,18)	C13H13NO4	63	-214.3547125714333	""	CC(=O)N(C(=O)C)C1=CC=C(C=C1)C=CC(=O)O	1.755	""	PubChem:(88734542)
ISVCNXASUDCTDE	InChI=1S/C13H11NO3/c1-10-2-8-13(17-10)9-5-11-3-6-12(7-4-11)14(15)16/h2-9H,1H3	C13H11NO3	64	-214.41148538315187	""	CC1=CC=C(C=CC2=CC=C(C=C2)N(=O)=O)O1	3.06200004	""	PubChem:(12649070 85442681)
KYBWZSGUWQQEPW	InChI=1S/C13H13NO4/c1-3-12(15)14-11(13(16)17)8-9-4-6-10(18-2)7-5-9/h1,4-7,11H,8H2,2H3,(H,14,15)(H,16,17)	C13H13NO4	65	-214.48375750481014	3-(4-methoxyphenyl)-2-(prop-2-ynoylamino)propanoic acid	C#CC(=NC(CC1=CC=C(C=C1)OC)C(=O)O)O	1.43299997	""	PubChem:(20132104 54019709)
JOXXBVRHBLTIBJ	InChI=1S/C13H13NO4/c1-10(2)9-13(15)18-8-7-11-3-5-12(6-4-11)14(16)17/h3-9H,1-2H3	C13H13NO4	66	-214.65294573031028	""	CC(=CC(=O)OC=CC1=CC=C(C=C1)N(=O)=O)C	3.16100001	""	PubChem:(24905636 102406285)
USPQQLCGNXDFDP	InChI=1S/C13H11NO3/c15-13(14-16)12-9-8-11(17-12)7-6-10-4-2-1-3-5-10/h1-9,16H,(H,14,15)	C13H11NO3	67	-215.06139970079795	""	C1=CC=C(C=C1)C=CC2=CC=C(C(=O)NO)O2	1.91400003	""	PubChem:(44562038)
WCTPJCYSFNTVKJ	InChI=1S/C13H11NO3/c15-11-5-1-9(2-6-11)13(17)14-10-3-7-12(16)8-4-10/h1-8,15-16H,(H,14,17)	C13H11NO3	68	-215.39957499447797	Oprea1_053575	C1=C(C=CC(=C1)O)C(=NC2=CC=C(C=C2)O)O	2.48300004	""	PubChem:(950480)
KJFVKXYSKPKOEM	InChI=1S/C13H11NO3/c15-12-5-1-10(2-6-12)9-14(17)11-3-7-13(16)8-4-11/h1-9,16-17H	C13H11NO3	69	-215.62408796023487	""	C1=CC(=O)C=CC1=CN(C2=CC=C(C=C2)O)O	0.538999975	""	PubChem:(22807933)
WESMQQBHMPCDLK	InChI=1S/C13H13NO4/c1-17-11-5-3-10(4-6-11)9-14-12(15)7-8-13(16)18-2/h3-6H,9H2,1-2H3,(H,14,15)	C13H13NO4	70	-215.78236219745503	methyl 4-[(4-methoxyphenyl)methylamino]-4-oxobut-2-ynoate	COC1=CC=C(C=C1)CN=C(C#CC(=O)OC)O	1.77999997	""	PubChem:(59016427)
LFZQCJLFQTXGKW	InChI=1S/C13H11NO3/c15-13-7-3-11(4-8-13)9-10-1-5-12(6-2-10)14(16)17/h1-8,15H,9H2	C13H11NO3	71	-216.38103139090182	4-(4-nitrobenzyl)phenol	C1=C(C=CC(=C1)N(=O)=O)CC2=CC=C(C=C2)O	3.47399998	""	PubChem:(258444)
NNBRKLCFGBSHSE	InChI=1S/C13H11NO3/c15-11-6-4-9(5-7-11)13(17)14-10-2-1-3-12(16)8-10/h1-8,15-16H,(H,14,17)	C13H11NO3	72	-216.46133053299894	""	C1=CC(=CC(=C1)NC(=O)C2=CC=C(C=C2)O)O	2.18099999	""	PubChem:(23508473)
PUOIEHRNJNOBJU	InChI=1S/C13H11NO3/c1-2-3-12(15)14-11-7-4-10(5-8-11)6-9-13(16)17/h4-9H,1H3,(H,14,15)(H,16,17)	C13H11NO3	73	-216.5694850532303	""	CC#CC(=O)NC1=CC=C(C=C1)C=CC(=O)O	2.03699994	""	PubChem:(107986477)
ZZGAZMJTUAZIBO	InChI=1S/C13H13NO4/c1-9(13(15)16)5-6-18-11-4-3-10(8-14)7-12(11)17-2/h3-5,7H,6H2,1-2H3,(H,15,16)	C13H13NO4	74	-216.62662954269177	""	CC(=CCOC1=CC=C(C=C1OC)C#N)C(=O)O	1.47500002	""	PubChem:(65650653 77076099)
RCRXZSYTCLSIHY	InChI=1S/C13H11NO3/c15-11-5-2-10(3-6-11)14-8-9-1-4-12(16)7-13(9)17/h1-8,14-15,17H	C13H11NO3	75	-216.80295658795745	4-{(E)-[(4-hydroxyphenyl)imino]methyl}benzene-1,3-diol	C1=CC(=O)C=C(C1=CNC2=CC=C(C=C2)O)O	1.38499999	""	PubChem:(5428408 5907923 6749058);biological
PYRLJLIZCUZOSQ	InChI=1S/C13H11NO3/c1-8(15)7-11-10-5-3-4-6-12(10)14(9(2)16)13(11)17/h3-7H,1-2H3	C13H11NO3	76	-217.4019677350991	""	CC(=O)C=C1C2=C(C=CC=C2)N(C(=O)C)C1=O	1.04999995	""	PubChem:(12434460)
CWAGPBPLOYGROC	InChI=1S/C13H15NO5/c15-11(6-7-12(16)17)14-10(13(18)19)8-9-4-2-1-3-5-9/h1-5,10H,6-8H2,(H,14,15)(H,16,17)(H,18,19)	C13H15NO5	77	-217.67183672081958	N-(beta-Carboxypropionyl)-L-phenylalanine	C1=CC=C(C=C1)CC(C(=O)O)N=C(CCC(=O)O)O	0.612999976	""	PubChem:(3131586 7039483 7039484 7039485 7039486)
DSYAHGGYHUHPLT	InChI=1S/C13H11NO3/c15-13(14(16)17,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,15H	C13H11NO3	78	-217.84899554802675	""	C1=CC=C(C=C1)C(C2=CC=CC=C2)(N(=O)=O)O	3.15199995	""	PubChem:(53777543);biological
WUXNFVGIRLSOFX	InChI=1S/C13H15NO5/c1-8(12(16)17)11(15)14-10(13(18)19)7-9-5-3-2-4-6-9/h2-6,8,10H,7H2,1H3,(H,14,15)(H,16,17)(H,18,19)	C13H15NO5	79	-217.93912637202743	""	CC(C(=NC(CC1=CC=CC=C1)C(=O)O)O)C(=O)O	0.657999992	""	PubChem:(54450924 70567122 122065103)
