inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
NODLZCJDRXTSJO	InChI=1S/C5H8N2/c1-5-3-4-7(2)6-5/h3-4H,1-2H3	C5H8N2	22	-132.14023401150217	1,3-Dimethylpyrazole	CC1=NN(C)C=C1	0.777999997	""	PubChem:(79096 58182853 59712192 59889355);biological
FNBDBVJBYYDMHO	InChI=1S/C5H10N2O/c6-3-1-2-5(7)4-8/h5,7H,1-3,6H2	C5H10N2O	23	-132.367837698849	""	C(CC(C#[O+])[NH-])CN	-0.397000015	""	PubChem:(57466086 57472188)
ZGVUUFZPJYGKFZ	InChI=1S/C5H10N2O/c6-5(8)4-7-2-1-3-7/h1-4H2,(H2,6,8)	C5H10N2O	24	-132.39383888713238	2-(azetidin-1-yl)acetamide	C1CN(C1)CC(=N)O	-0.00100000005	""	PubChem:(18923030)
CKWXXWNKZOQPQZ	InChI=1S/C5H10N2O/c1-4(6)8-5(2)7-3/h6H,1-3H3	C5H10N2O	25	-132.83898572747282	""	CC(=N)OC(=NC)C	0.890999973	""	PubChem:(89635143)
WZYHGSHVTXRAFY	InChI=1S/C5H8N2/c1-5(2)6-3-4-7-5/h3-4H,1-2H3	C5H8N2	26	-132.888264326381	2,2-dimethylimidazole	CC1(C)N=CC=N1	0.619000018	""	PubChem:(22173766)
HXVZHNWAWKIVEI	InChI=1S/C5H10N2O/c1-3(8)7-5-2-4(5)6/h4-5H,2,6H2,1H3,(H,7,8)	C5H10N2O	27	-133.9291869113019	""	CC(=NC1CC1N)O	-0.360000014	""	PubChem:(43593866 57954872)
XGIMZEQSYDIJTH	InChI=1S/C5H8N2/c1-2-4-7-5-6-3-1/h3-4H,1-2,5H2	C5H8N2	28	-133.9559115307475	""	C1CC=NCN=C1	0.115000002	""	PubChem:(54468038)
IWDFHWZHHOSSGR	InChI=1S/C5H8N2/c1-2-7-4-3-6-5-7/h3-5H,2H2,1H3	C5H8N2	29	-134.0090048302362	ethylimidazole	CCN1C=CN=C1	0.68900001	""	PubChem:(81540 12006956 23288726 44178656);biological
RUPVSJWKJGTSHV	InChI=1S/C5H10N2O/c6-4-2-1-3-5(7)8/h5,8H,1-3,7H2	C5H10N2O	30	-134.50338328335107	5-amino-5-hydroxypentanenitrile	C(CC#N)CC(N)O	-0.734000027	""	PubChem:(20135733)
MBPPFAKFLALZDM	InChI=1S/C5H10N2O/c1-3-6-7-5(2)4-8/h1,5-8H,4H2,2H3	C5H10N2O	31	-136.76769439076077	""	C#CNNC(C)CO	0.906000018	""	PubChem:(89196881)
WOQIZWQVYVWAMK	InChI=1S/C5H10N2O/c1-3-5(6)7-4(2)8/h3H2,1-2H3,(H2,6,7,8)	C5H10N2O	32	-137.075923385132	""	CCC(=N)N=C(C)O	0.54400003	""	PubChem:(55289163)
ZFDQNBIQNKCKAR	InChI=1S/C5H10N2O/c1-4(6)3-5(8)7-2/h6H,3H2,1-2H3,(H,7,8)	C5H10N2O	33	-137.21653815501654	[4-(methylamino)-4-oxobutan-2-ylidene]azanium	CC(=N)CC(=NC)O	0.165999994	""	PubChem:(54543829 59096564)
YSWBFLWKAIRHEI	InChI=1S/C5H8N2/c1-4-5(2)7-3-6-4/h3H,1-2H3,(H,6,7)	C5H8N2	34	-137.25178006775994	4,5-Dimethylimidazole	CC1=C(C)N=CN1	0.748000026	""	PubChem:(75306 102089803);biological
CPPSQIXSRHXMNX	InChI=1S/C5H8N2/c1-4-3-5(2)7-6-4/h3H2,1-2H3	C5H8N2	35	-138.08931288819556	3,5-dimethyl-4H-pyrazole	CC1=NN=C(C)C1	0.950999975	""	PubChem:(15208461)
LSZQMSSIUQNTDX	InChI=1S/C5H8N2/c1-5-3-4-6-7(5)2/h3-4H,1-2H3	C5H8N2	36	-138.2003064917597	zlchem 212	CC1=CC=NN1C	0.833000004	""	PubChem:(136502 59676757);biological
SXGRRNXWWIQUOO	InChI=1S/C5H10N2O/c1-4(8)7-5-2-6-3-5/h5-6H,2-3H2,1H3,(H,7,8)	C5H10N2O	37	-138.4015573756768	Acetamide, N-3-azetidinyl-	CC(=NC1CNC1)O	-0.36500001	""	PubChem:(13401968)
QRRBHDJEWKNSFY	InChI=1S/C5H10N2O/c1-3-5(7)8-4(2)6/h6-7H,3H2,1-2H3	C5H10N2O	38	-138.56863112621363	""	CCC(=N)OC(=N)C	1.176	""	PubChem:(89160828)
FLUHANNYPKAHHH	InChI=1S/C5H10N2O/c1-4(2)7-8-5(3)6/h6H,1-3H3	C5H10N2O	39	-138.66845805673972	""	CC(=NOC(=N)C)C	1.29900002	""	PubChem:(15460796)
GYCOWFMUOXHPGW	InChI=1S/C5H10N2O/c6-4-2-1-3(4)5(7)8/h3-4H,1-2,6H2,(H2,7,8)	C5H10N2O	40	-138.8956833974196	""	C1CC(C1C(=N)O)N	0.222000003	""	PubChem:(55290478 66524448 68986452 84073993 97301417)
SLZBOFGNZPNOOK	InChI=1S/C5H10N2O/c6-4-1-2-7-5(8)3-4/h4H,1-3,6H2,(H,7,8)	C5H10N2O	41	-138.9492111581545	4-amino-2-Piperidinone	C1CN=C(CC1N)O	-0.633000016	""	PubChem:(19980260 22841788 27282256 27282257 27282258)
IAEKOXNGVYKEKS	InChI=1S/C5H8N2/c1-5-4-6-2-3-7-5/h4H,2-3H2,1H3	C5H8N2	42	-139.2707329344596	5-methyl-2,3-dihydropyrazine	CC1=NCCN=C1	-0.138999999	""	PubChem:(20820001)
FFEQSOGLWANTMB	InChI=1S/C5H8N2/c1-5-6-3-2-4-7-5/h3H,2,4H2,1H3	C5H8N2	43	-139.31746718707151	""	CC1=NCCC=N1	0.127000004	""	PubChem:(68626206)
PETJGTGBEAUSIP	InChI=1S/C5H10N2O/c1-3(4(2)6)5(7)8/h3,6H,1-2H3,(H2,7,8)	C5H10N2O	44	-139.34729246303112	""	CC(C(=N)C)C(=N)O	0.412	""	PubChem:(54185420)
ZQIBGUSEFDJBMB	InChI=1S/C5H10N2O/c1-2-4(6)3-5(7)8/h6H,2-3H2,1H3,(H2,7,8)	C5H10N2O	45	-139.42307078887416	""	CCC(=N)CC(=N)O	0.451000005	""	PubChem:(54560683)
NTFMHXWTRFCWSC	InChI=1S/C5H10N2O/c1-2-3-4(6)5(8)7-3/h3-4H,2,6H2,1H3,(H,7,8)	C5H10N2O	46	-139.62928564005105	""	CCC1C(C(=N1)O)N	0.230000004	""	PubChem:(13930086 96637989)
BFXBDBGMRXYGES	InChI=1S/C5H10N2O/c1-5(2-3-8)7-4-6/h5,7-8H,2-3H2,1H3	C5H10N2O	47	-139.9138262455724	""	CC(CCO)NC#N	0.00700000022	""	PubChem:(83179155)
YCCMTCQQDULIFE	InChI=1S/C5H10N2O/c6-4-2-1-3-7-5(4)8/h4H,1-3,6H2,(H,7,8)	C5H10N2O	48	-141.2023271457343	Ornithine N5-lactam	C1CC(C(=NC1)O)N	0.061999999	""	biological;HMDB:(323);Natural Products:(UNPD152267);PubChem:(5200225 7200368 7200369 7200370 7200371);CHEBI:(76341)
RRXKHNOPRVIAJV	InChI=1S/C5H8N2/c1-5-4-6-2-3-7-5/h2H,3-4H2,1H3	C5H8N2	49	-141.3477864245378	""	CC1=NCC=NC1	-0.833000004	""	PubChem:(56981701)
JTBSGYPOACYKQF	InChI=1S/C5H10N2O/c1-2-5(7,3-6)4-8/h8H,2,4,7H2,1H3	C5H10N2O	50	-141.42153682294952	""	CCC(C#N)(CO)N	-1.21099997	""	PubChem:(122662800)
KCDUTUIQTVJOAD	InChI=1S/C5H10N2O/c1-3-6-4-7-5(2)8/h4H,3H2,1-2H3,(H,6,7,8)	C5H10N2O	51	-141.79861174665996	N-(ethyliminomethyl)acetamide	CCN=CN=C(C)O	-0.0340000018	""	PubChem:(59310309)
KCHHPZUMZIFGPV	InChI=1S/C5H8N2/c6-4-2-1-3-5-7/h1-4H2	C5H8N2	52	-141.85434120922736	""	C(CC[N])CC#N	-0.199000001	""	PubChem:(101707739)
JWGGPHXDBIFJES	InChI=1S/C5H10N2O/c1-3-5(8)7-4(2)6/h3H2,1-2H3,(H2,6,7,8)	C5H10N2O	53	-141.960288553673	""	CCC(=NC(=N)C)O	0.54400003	""	PubChem:(87476740)
IRIXIGUZOLZPJZ	InChI=1S/C5H10N2O/c1-4(8)6-7-5-2-3-5/h5,7H,2-3H2,1H3,(H,6,8)	C5H10N2O	54	-142.2767035301909	""	CC(=NNC1CC1)O	1.51999998	""	PubChem:(53405132)
UTRWIJWXPSNYLC	InChI=1S/C5H10N2O/c1-4(2)7-3-5(6)8/h3H2,1-2H3,(H2,6,8)	C5H10N2O	55	-142.28164640311812	""	CC(=NCC(=N)O)C	-0.165000007	""	PubChem:(55289705)
ACRYOLHCHZYZCA	InChI=1S/C5H10N2O/c1-3-4(5(6)8)7(3)2/h3-4H,1-2H3,(H2,6,8)	C5H10N2O	56	-142.40962234560433	""	CC1C(C(=N)O)N1C	0.203999996	""	PubChem:(123252943)
DQZKGUHSUZOYAJ	InChI=1S/C5H10N2O/c1-3-7(2)4-5(6)8/h1H,3-4H2,2H3,(H2,6,8)	C5H10N2O	57	-142.48847606123982	2-[ethyl(methyl)amino]acetamide	[CH]CN(C)CC(=N)O	0.273999989	""	PubChem:(58998272)
DJJQQKQBBXUDCM	InChI=1S/C5H10N2O/c1-5(6-7-5)3-2-4-8/h8H,2-4H2,1H3	C5H10N2O	58	-143.0587844343368	3H-Diazirine-3-propanol, 3-methyl-	CC1(CCCO)N=N1	0.989000022	""	PubChem:(14248196)
UIXNTPRHJWAHFD	InChI=1S/C5H8N2/c1-2-5-6-3-4-7-5/h3H,2,4H2,1H3	C5H8N2	59	-143.40919980408322	2-ethyl-4H-imidazole	CCC1=NCC=N1	-0.123999998	""	PubChem:(20725723)
FLNMQGISZVYIIK	InChI=1S/C5H8N2/c1-2-7-5-3-4-6-7/h3-5H,2H2,1H3	C5H8N2	60	-143.76127190289782	ethylpyrazole	CCN1C=CC=N1	1.01999998	""	PubChem:(498446 498447);biological
APDCFRUAEFSNPV	InChI=1S/C5H10N2O/c6-4-1-2-5(8)7-3-4/h4H,1-3,6H2,(H,7,8)	C5H10N2O	61	-144.1761638503758	5-aminopiperidin-2-one	C1CC(=NCC1N)O	-0.633000016	""	PubChem:(10942387 18451415 42614520 51638162)
QMFVFTVRJDMKHC	InChI=1S/C5H10N2O/c1-4(8)7-5-2-3-6-5/h5-6H,2-3H2,1H3,(H,7,8)	C5H10N2O	62	-144.24619443734625	""	CC(=NC1CCN1)O	0.559000015	""	PubChem:(91008688)
QBSQDYTXGWVMJW	InChI=1S/C5H10N2O/c1-3-4(7-2)5(6)8/h4H,2-3H2,1H3,(H2,6,8)	C5H10N2O	63	-144.28493681242097	""	CCC(C(=N)O)N=C	0.662999988	""	PubChem:(55284194)
DUHYHGRCCWOAQB	InChI=1S/C5H8N2/c1-5-3-2-4-6-7-5/h4H,2-3H2,1H3	C5H8N2	64	-144.49046810357214	""	CC1=NN=CCC1	1.26900005	""	PubChem:(56634566)
RNUVMNYHYKZCAG	InChI=1S/C5H10N2O/c1-5(3-8)7(2)4-6/h5,8H,3H2,1-2H3	C5H10N2O	65	-144.9789067458231	""	CC(CO)N(C)C#N	0.211999997	""	PubChem:(104551890)
LANZWGQVJFNPRQ	InChI=1S/C5H8N2/c1-4-3-6-5(2)7-4/h3H2,1-2H3	C5H8N2	66	-145.90165590675298	2,5-dimethyl-4H-imidazole	CC1=NC(=NC1)C	-0.526000023	""	PubChem:(22944465)
MCIBIWQWRHNORM	InChI=1S/C5H8N2/c1-5(2)3-6-4-7-5/h3-4H,1-2H3	C5H8N2	67	-147.05042577150942	4H-Imidazole, 4,4-dimethyl-	CC1(C)C=NC=N1	0.221000001	""	PubChem:(13836709)
WYPXLRODNLXDQJ	InChI=1S/C5H10N2O/c6-4-2-1-3-5(8)7-4/h4H,1-3,6H2,(H,7,8)	C5H10N2O	68	-147.23018639188862	6-aminopiperidin-2-one	C1CC(N)N=C(C1)O	-0.0719999969	""	PubChem:(22312332 23393959)
LVUZAQFEBUUVJM	InChI=1S/C5H10N2O/c1-4(6)5-7-2-3-8-5/h4H,2-3,6H2,1H3	C5H10N2O	69	-147.56003161593196	""	CC(C1=NCCO1)N	-0.338999987	""	PubChem:(84647708 89421076)
LHAAYKJRDAXVJT	InChI=1S/C5H10N2O/c1-4(3-6)7-5(2)8/h3-4,6H,1-2H3,(H,7,8)	C5H10N2O	70	-147.64639182566103	""	CC(C=N)N=C(C)O	0.617999971	""	PubChem:(89689239)
FICNIULCSKZJEA	InChI=1S/C5H10N2O/c1-5(8)2-3-7-4-6/h5,7-8H,2-3H2,1H3	C5H10N2O	71	-147.89156660949993	""	CC(CCNC#N)O	0.00700000022	""	PubChem:(64911867)
BWTLEDIIZUOBQI	InChI=1S/C5H10N2O/c6-2-4-7-3-1-5-8/h7-8H,1,3-5H2	C5H10N2O	72	-148.38501179556255	2-(3-hydroxypropylamino)acetonitrile	C(CNCC#N)CO	-1.03400004	""	PubChem:(21872570)
ZGMKCSIELNLOPH	InChI=1S/C5H8N2/c1-5-2-3-6-4-7-5/h3H,2,4H2,1H3	C5H8N2	73	-148.60874090676765	""	CC1=NCN=CC1	-0.202999994	""	PubChem:(54545880)
WILYXYDUEKOOEY	InChI=1S/C5H8N2/c1-2-6-4-5-7-3-1/h4-5H,1-3H2	C5H8N2	74	-148.68594764653457	""	C1CN=CC=NC1	0.0379999988	""	PubChem:(90851774)
KYUUPPKLZSVGMG	InChI=1S/C5H10N2O/c6-7-5(8)4-2-1-3-4/h4H,1-3,6H2,(H,7,8)	C5H10N2O	75	-148.85137134258005	Oprea1_092053	C1CC(C1)C(=NN)O	0.377999991	""	PubChem:(969366)
NJQHZENQKNIRSY	InChI=1S/C5H8N2/c1-2-5-3-6-4-7-5/h3-4H,2H2,1H3,(H,6,7)	C5H8N2	76	-148.99506113156784	4-ethyl-1H-imidazole	CCC1=CN=CN1	0.451000005	""	PubChem:(10153736 18722062 102426719);biological;KEGG Mine
BYNHKZPLWLPQFK	InChI=1S/C5H10N2O/c1-5(8)7-4-2-3-6/h3,6H,2,4H2,1H3,(H,7,8)	C5H10N2O	77	-149.22943440274003	""	CC(=NCCC=N)O	0.488000005	""	PubChem:(89441657)
BPYHUQYVGOZVHY	InChI=1S/C5H8N2/c1-2-4-6-7-5-3-1/h4-5H,1-3H2	C5H8N2	78	-149.48807670486988	""	C1CC=NN=CC1	1.77600002	""	PubChem:(90878759)
SMOMPTQPOQSMGE	InChI=1S/C5H10N2O/c1-4(6)3-5(2)7-8/h6,8H,3H2,1-2H3	C5H10N2O	79	-149.49827671840453	(NE)-N-(4-iminopentan-2-ylidene)hydroxylamine	CC(=N)CC(=NO)C	0.300000012	""	PubChem:(21721463)
ABQJLXHTIVOUHK	InChI=1S/C5H10N2O/c1-4(6-3)5(2)7-8/h5H,1-3H3	C5H10N2O	80	-149.78500180643894	""	CC(=NC)C(C)N=O	0.138999999	""	PubChem:(123422105)
RSNDLXPSQAHNIP	InChI=1S/C5H10N2O/c6-3-1-2-4-8-5-7/h1-4,6H2	C5H10N2O	81	-150.05084779900324	""	C(CCOC#N)CN	0.107000001	""	PubChem:(55290901)
TYBMMCHOZCEHMN	InChI=1S/C5H10N2O/c1-3-4-7-5(8)6-2/h2-4H2,1H3,(H,7,8)	C5H10N2O	82	-150.07756233354684	""	CCCN=C(N=C)O	0.501999974	""	PubChem:(123697770)
HBFKZUMDAKBXDA	InChI=1S/C5H10N2O/c1-5(7,4-6)2-3-8/h8H,2-3,7H2,1H3	C5H10N2O	83	-150.1089425018238	""	CC(CCO)(C#N)N	-1.21099997	""	PubChem:(122707076)
IVEPSWRQYXRJND	InChI=1S/C5H10N2O/c1-3-4-6-7-5(2)8/h4H,3H2,1-2H3,(H,7,8)	C5H10N2O	84	-150.12146555607043	""	CCC=NN=C(C)O	1.80700004	""	PubChem:(57884717 59751891 91070281)
KBRBPNHCKZZLJS	InChI=1S/C5H8N2/c1-5-6-3-2-4-7-5/h3-5H,2H2,1H3	C5H8N2	85	-150.14041137494283	""	CC1N=CCC=N1	0.579999983	""	PubChem:(68099562)
FABRNCRSZARATD	InChI=1S/C5H10N2O/c6-4-1-3(2-4)5(7)8/h3-4H,1-2,6H2,(H2,7,8)	C5H10N2O	86	-150.6787777587185	3-aminocyclobutanecarboxamide	C1C(CC1N)C(=N)O	-0.207000002	""	PubChem:(12815116)
RJDIBXFCPXYMQK	InChI=1S/C5H10N2O/c1-5(2-3-5)4(8)7-6/h2-3,6H2,1H3,(H,7,8)	C5H10N2O	87	-150.7348429917779	1-methylcyclopropanecarbohydrazide	CC1(CC1)C(=NN)O	0.00999999978	""	PubChem:(10749157)
PUDLYUCXPSKDGT	InChI=1S/C5H10N2O/c1-4(7)5(8)2-3-6/h4-5,8H,2,7H2,1H3	C5H10N2O	88	-150.75380753756383	""	CC(C(CC#N)O)N	-1.12699997	""	PubChem:(88189394)
XVDWZTJGQBNPFX	InChI=1S/C5H10N2O/c6-5(8)7-4-2-1-3-4/h4H,1-3H2,(H3,6,7,8)	C5H10N2O	89	-150.77676238243274	cyclobutylurea	C1CC(C1)NC(=N)O	1.12899995	""	PubChem:(272625)
ACHCYRYBNMJKGE	InChI=1S/C5H10N2O/c1-6-3-2-4-7-5-8/h5H,1-4H2,(H,7,8)	C5H10N2O	90	-151.1853905722079	""	C=NCCCN=CO	0.268999994	""	PubChem:(124149243)
HTGQWZIGSJBEDE	InChI=1S/C5H8N2/c1-2-5-6-3-4-7-5/h3-5H,2H2,1H3	C5H8N2	91	-151.29882683013366	2-ethyl-2H-imidazole	CCC1N=CC=N1	0.463	""	PubChem:(20732064)
UXJAVBNHIKDGRR	InChI=1S/C5H10N2O/c1-2-5(3-4-8)6-7-5/h8H,2-4H2,1H3	C5H10N2O	92	-151.39411386617658	""	CCC1(CCO)N=N1	0.989000022	""	PubChem:(122548297)
QBAYPZSQZHVYJI	InChI=1S/C5H10N2O/c1-5(2,3-8)7-4-6/h7-8H,3H2,1-2H3	C5H10N2O	93	-151.44194184442847	""	CC(C)(CO)NC#N	0.0659999996	""	PubChem:(62482264)
SZQCPPRPWDXLMM	InChI=1S/C5H8N2/c1-5-3-6-7(2)4-5/h3-4H,1-2H3	C5H8N2	94	-151.93595624247615	1,4-Dimethylpyrazole	CC1=CN(C)N=C1	0.777999997	""	EcoCyc Mine;biological;PubChem:(136836 59889370 91531579);KEGG Mine
IVJIJOUEWBURAT	InChI=1S/C5H10N2O/c1-3-4-5(8)7-6-2/h2-4H2,1H3,(H,7,8)	C5H10N2O	95	-152.0030452713069	""	CCCC(=NN=C)O	2.06299996	""	PubChem:(54504707)
QMUZKTPFWQUTOY	InChI=1S/C5H8N2/c1-6-4-3-5-7(6)2/h1-2H,3-5H2	C5H8N2	96	-152.42697494673942	1,2-di(methyl)pyrazolidine	C#N1CCCN1#C	0.150000006	""	PubChem:(59200306)
BHLDPTXLHNUHSC	InChI=1S/C5H10N2O/c1-3-4(2)7-5(6)8/h3H2,1-2H3,(H2,6,8)	C5H10N2O	97	-152.44857201976404	(E)-butan-2-ylideneurea	CCC(=NC(=N)O)C	0.335999995	""	PubChem:(19043315 57057674)
UYPIAAOWXZVWNK	InChI=1S/C5H10N2O/c6-3-1-2-5(8)4-7/h5,8H,1-2,4,7H2	C5H10N2O	98	-152.6623245997402	""	C(CC(CN)O)C#N	-1.22899997	""	PubChem:(88470863)
JGFFNNSNCNEFHR	InChI=1S/C5H10N2O/c1-7(3-2-6)4-5-8/h8H,3-5H2,1H3	C5H10N2O	99	-152.68511543905825	""	CN(CC#N)CCO	-1.153	""	PubChem:(10011870)
GDKFXZHCTDKTFH	InChI=1S/C5H10N2O/c6-3-1-2-4-7-5-8/h1-4,6H2	C5H10N2O	100	-153.11618291623427	4-isocyanatobutan-1-amine	C(CCN=C=O)CN	1.49399996	""	PubChem:(59432691)
JIXBENSWANISTB	InChI=1S/C5H8N2/c1-2-3-4-7-5-6/h1-4H2	C5H8N2	101	-153.18553251053046	N-n-butylamidino	[CH2+]CCC[N-]C#N	0.973999977	""	PubChem:(53630659)
MHCFJYPAEKWGBR	InChI=1S/C5H10N2O/c1-2-3-4(6)5(7)8/h2,4H,1,3,6H2,(H2,7,8)	C5H10N2O	102	-153.2586721772511	""	C=CCC(C(=N)O)N	0.308999985	""	PubChem:(10034618 55290705)
NKZCVTVIOGABTK	InChI=1S/C5H10N2O/c1-4(2)7-5(8)6-3/h1-3H3,(H,6,8)	C5H10N2O	103	-153.27513699051337	""	CC(=NC(=NC)O)C	0.050999999	""	PubChem:(123373399)
SWTNSRXCWULTDK	InChI=1S/C5H10N2O/c1-3-2-4(6)5(8)7-3/h3-4H,2,6H2,1H3,(H,7,8)	C5H10N2O	104	-153.33929047370387	""	CC1CC(C(=N1)O)N	0.230000004	""	PubChem:(89073357 118002171)
SYJAYUXUKHRBID	InChI=1S/C5H8N2/c6-2-5-7-3-1-4-7/h1,3-5H2	C5H8N2	105	-154.40652790112176	""	C1CN(C1)CC#N	-0.296000004	""	PubChem:(12434955)
RKKNNNKQFHNATN	InChI=1S/C5H10N2O/c1-2-3-4-7-5(6)8/h2H,1,3-4H2,(H3,6,7,8)	C5H10N2O	106	-154.590776733762	Urea, N-3-buten-1-yl-	C=CCCNC(=N)O	1.21200001	""	PubChem:(15205523)
CAHMASYDKPXLIC	InChI=1S/C5H10N2O/c1-7-3-2-6-5(7)4-8/h8H,2-4H2,1H3	C5H10N2O	107	-154.5970888598172	1H-Imidazole-2-methanol, 4,5-dihydro-1-methyl-	CN1CCN=C1CO	-0.384000003	""	PubChem:(13144026)
AAEOODSDDKSFIY	InChI=1S/C5H8N2/c1-4-5(2)7-3-6-4/h3H2,1-2H3	C5H8N2	108	-154.6033136646226	4,5-dimethyl-2H-imidazole	CC1=NCN=C1C	-0.166999996	""	PubChem:(20666912)
PSQXDXZRCNTCCO	InChI=1S/C5H10N2O/c1-3-7-5(8)4-6-2/h2-4H2,1H3,(H,7,8)	C5H10N2O	109	-154.7255982215873	N-ethyl-2-(methylideneamino)acetamide	CCN=C(CN=C)O	-0.104000002	""	PubChem:(58883061)
