inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
WTKZEGDFNFYCGP	InChI=1S/C3H4N2/c1-2-4-5-3-1/h1-3H,(H,4,5)	C3H4N2	16	-117.49862674297121	pyrazole	C1=CNN=C1	0.791999996	""	KEGG:(C00481);biological;Plantcyc:(PYRAZOLE);PubChem:(1048 3416953 3931953 12262518 12262519 13971148 21270804 21822041 21822042 21822043 54448774 57187504 71309634 71493597 90699184 90727867 91347811 124202780);CHEBI:(17241 33140);Biocyc:(PYRAZOLE)
GOXYXHHSLDTYMB	InChI=1S/C3H6N2O/c4-1-3(5)2-6/h3,5H,1,4H2	C3H6N2O	17	-118.61505812323527	""	C(C(C#[O+])[NH-])N	-1.11300004	""	PubChem:(57484556)
MIZBWLLRBQXDBO	InChI=1S/C3H8N2O2/c4-1-3(2-6)5-7/h3,6H,1-2,4H2	C3H8N2O2	18	-118.80433593345877	""	C(C(CO)N=O)N	-1.55200005	""	PubChem:(122527876)
XJWHSATWBUVHPQ	InChI=1S/C3H4N2/c1-2-3(4)5/h1H,(H3,4,5)	C3H4N2	19	-120.3440918428768	prop-2-ynimidamide	C#CC(=N)N	0.189999998	""	PubChem:(18335169)
CLAHOZSYMRNIPY	InChI=1S/C3H8N2O2/c4-3(7)5-1-2-6/h6H,1-2H2,(H3,4,5,7)	C3H8N2O2	20	-121.98251785245202	1-Ethanolurea	C(CO)NC(=N)O	-0.481000006	""	PubChem:(73984 71309413);biological
FSMNWWSKEJUTCG	InChI=1S/C3H4N2/c1-2-5-3-4-1/h1-2H2	C3H4N2	21	-122.00403376973271	imidazolinyl	C1CN=C=N1	0.916999996	""	PubChem:(53627706);biological
DSOXYYZKFYSEML	InChI=1S/C3H8N2O2/c4-2-5-3(7)1-6/h6H,1-2,4H2,(H,5,7)	C3H8N2O2	22	-123.48478824675807	""	C(C(=NCN)O)O	-1.54799998	""	PubChem:(117126494);KEGG Mine
HOABRNSQYXTONF	InChI=1S/C3H6N2O/c1-2-5-6-3-4-1/h3,5H,1-2H2	C3H6N2O	23	-123.95762171721213	3,4-dihydro-2H-1,2,5-oxadiazine	C1CNOC=N1	-0.173999995	""	PubChem:(21865325)
NCEZCIFRPKTBOE	InChI=1S/C3H6N2O/c6-5-2-1-4-3-5/h1,6H,2-3H2	C3H6N2O	24	-124.46222654465357	3-hydroxy-2,4-dihydroimidazole	C1=NCN(C1)O	-0.893999994	""	PubChem:(22101896)
GQSARBOWRIBUBV	InChI=1S/C3H6N2O/c6-5-2-1-4-3-5/h3,6H,1-2H2/p+1	C3H6N2O	25	-126.31248175520906	1-hydroxy-4,5-dihydroimidazole	C1CN(C=N1)O	-0.963999987	""	PubChem:(18972313 21225239);biological
BOYRGCUYTXBPQH	InChI=1S/C3H6N2O/c4-1-3(5)2-6/h3,6H,2,5H2	C3H6N2O	26	-126.6665739648658	Serinenitrile	C(#N)C(CO)N	-1.67900002	""	PubChem:(14656672 14656673 92980039);biological;KEGG Mine
NILYRCYRBPDITI	InChI=1S/C3H4N2/c1-2-4-5-3-1/h2-3H,1H2	C3H4N2	27	-126.73492980754685	4H-Pyrazol	C1C=NN=C1	1.24899995	""	PubChem:(12029799);CHEBI:(38599)
LEAQZMXPWIKGQQ	InChI=1S/C3H8N2O2/c4-1-2(6)3(5)7/h2,6H,1,4H2,(H2,5,7)	C3H8N2O2	28	-127.07900318902634	Propanamide, 3-amino-2-hydroxy-	C(C(C(=N)O)O)N	-1.38399994	""	PubChem:(20158179 88951001 94842217);KEGG Mine
XFAXZUVCSIKZEJ	InChI=1S/C3H6N2O/c1-2-6-3-5-4-1/h3-4H,1-2H2	C3H6N2O	29	-128.66650602499888	5,6-dihydro-4H-1,3,4-oxadiazine	C1COC=NN1	0.680999994	""	PubChem:(21865342)
LGRQUXHYJBFGTM	InChI=1S/C3H4N2/c1-2-5-3-4-1/h1,3H,2H2	C3H4N2	30	-129.25320831705574	4H-imidazole	C1=NC=NC1	-0.926999986	""	biological;Plantcyc:(CPD-19703);PubChem:(12744656 24826487);CHEBI:(51802)
PQKZFHHQCJHGQF	InChI=1S/C3H6N2O/c4-2-1-3(6)5-2/h2H,1,4H2,(H,5,6)	C3H6N2O	31	-129.31203513305564	2-Azetidinone, 4-amino-	C1C(N)N=C1O	-0.787999988	""	PubChem:(20324357)
FFBZKUHRIXKOSY	InChI=1S/C3H6N2O/c4-3(6)5-1-2-5/h1-2H2,(H2,4,6)	C3H6N2O	32	-130.3696213049914	Aziridinyl urea	C1CN1C(=N)O	0.58099997	""	PubChem:(19469)
YAXGBZDYGZBRBQ	InChI=1S/C3H6N2O/c4-3-5-1-2-6-3/h1-2H2,(H2,4,5)	C3H6N2O	33	-131.13149977108714	1,3-oxazolidin-2-imine	C1COC(=N)N1	0.338999987	""	PubChem:(238663);biological;KEGG Mine
CDOCHJBVAWVREA	InChI=1S/C3H6N2O/c1-4-2-5-3-6/h2-3H,1H3,(H,4,5,6)	C3H6N2O	34	-131.30697288988858	""	CN=CN=CO	-0.52700001	""	PubChem:(123468130)
YOGBMCNYVFIMJS	InChI=1S/C3H6N2O/c1-2-6-5-3-4-1/h3H,1-2H2,(H,4,5)	C3H6N2O	35	-131.33234468904473	5,6-dihydro-2H-1,2,4-oxadiazine	C1CONC=N1	-0.173999995	""	PubChem:(20556833)
GBWDQWAJGWNKHQ	InChI=1S/C3H8N2O2/c4-3(5-7)1-2-6/h6-7H,1-2H2,(H2,4,5)	C3H8N2O2	36	-132.68975965053085	3,N-Dihydroxy-propionamidine	C(CO)C(=N)NO	-0.833000004	""	PubChem:(3474387 5836886 9622258)
VYCNOBNEBXGHKT	InChI=1S/C3H8N2O2/c1-4-5-2-3(6)7/h4-5H,2H2,1H3,(H,6,7)	C3H8N2O2	37	-133.1424748251911	2-(2-methylhydrazinyl)acetic acid	CNNCC(=O)O	-0.0340000018	""	PubChem:(21879164)
ABWKONTVVZNLEU	InChI=1S/C3H8N2O2/c4-5-3(7)1-2-6/h6H,1-2,4H2,(H,5,7)	C3H8N2O2	38	-134.37158141385976	3-hydroxypropanehydrazide	C(CO)C(=NN)O	-1.27600002	""	PubChem:(269313);biological
CUQQXXHZLBBJGV	InChI=1S/C3H6N2O/c1-3(6)5-4-2/h2H2,1H3,(H,5,6)	C3H6N2O	39	-134.51495663514137	N-(methyleneamino)acetamide	CC(=NN=C)O	1.24100006	""	PubChem:(21675802)
IVUBNOWKGJBZSZ	InChI=1S/C3H6N2O/c1-4-3(6)5-2/h1H2,2H3,(H,5,6)	C3H6N2O	40	-134.5371362228741	1-methyl-3-methylideneurea	C=NC(=NC)O	-0.112999998	""	PubChem:(20677084 58289205)
NDGRWYRVNANFNB	InChI=1S/C3H6N2O/c6-3-1-2-4-5-3/h4H,1-2H2,(H,5,6)	C3H6N2O	41	-134.67789226499715	3-Pyrazolidone	C1CNN=C1O	0.855000019	""	PubChem:(151497 4317968);biological
ATQYNBNTEXNNIK	InChI=1S/C3H4N2/c1-2-5-3-4-1/h1-2,4-5H	C3H4N2	42	-135.27255549083463	1,3-dihydro-2H-imidazol-2-ylidene	C1=CN[C]N1	0.196999997	""	PubChem:(25137956);CHEBI:(51379)
GVONPBONFIJAHJ	InChI=1S/C3H6N2O/c6-3-1-4-2-5-3/h4H,1-2H2,(H,5,6)	C3H6N2O	43	-135.387985258749	4-Imidazolidinone	C1C(=NCN1)O	-0.230000004	""	PubChem:(1502063 51405412);biological;KEGG Mine
BQDOFCLLQVOTKQ	InChI=1S/C3H6N2O/c1-3-2-6-5-4-3/h3H,2H2,1H3	C3H6N2O	44	-135.54780349595933	""	CC1CON=N1	0.129999995	""	PubChem:(67972584)
RAXXELZNTBOGNW	InChI=1S/C3H4N2/c1-2-5-3-4-1/h1-3H,(H,4,5)	C3H4N2	45	-135.80311486198158	Glioksal	C1=CN=CN1	-0.0379999988	""	HMDB:(1525);Natural Products:(UNPD54938);PubChem:(795 444234 4434133 10796699 11701027 12203050 12203053 16213375 21983501 22869159 66995563 76972953 90473273 91363230 102123713 102123714);CHEBI:(16069);KEGG:(C01589);biological;Plantcyc:(CPD-13432 IMIDAZOLE-RING)
KGGYSWBDFWHIPJ	InChI=1S/C3H6N2O/c1-3-4-2-5-6-3/h2-3H,1H3,(H,4,5)	C3H6N2O	46	-135.9810953393105	5-methyl-2,5-dihydro-1,2,4-oxadiazole	CC1N=CNO1	0.488999993	""	PubChem:(19956120)
YQSGOOUAEZGWLX	InChI=1S/C3H8N2O2/c4-2(6)1-3(5)7/h2,6H,1,4H2,(H2,5,7)	C3H8N2O2	47	-136.1247855456459	""	C(C(N)O)C(=N)O	-1.15499997	""	PubChem:(23558618 59037849);KEGG Mine
VUQKNXVKSMORMH	InChI=1S/C3H4N2/c4-2-1-3-5/h1-2,4-5H	C3H4N2	48	-136.16115758047738	""	C(=C=N)C=N	1.94099998	""	PubChem:(57454953)
WKZLAHDPMWMLNV	InChI=1S/C3H6N2O/c4-1-2-5-3-6/h1-2,4H2	C3H6N2O	49	-136.1830920970336	2-isocyanatoethanamine	C(CN=C=O)N	0.777999997	""	PubChem:(59337706)
YJJGFCKRKOWBCC	InChI=1S/C3H6N2O/c6-5-2-1-4-3-5/h3,5H,1-2H2	C3H6N2O	50	-136.18805786709984	1-oxido-4,5-dihydro-1H-imidazol-1-ium	C1CN(=O)C=N1	-1.30799997	""	PubChem:(21703189)
XTUZOYKHGOUSGU	InChI=1S/C3H6N2O/c1-2-3(6)5-4-2/h2,4H,1H3,(H,5,6)	C3H6N2O	51	-136.2593229309362	4-methyldiazetidin-3-one	CC1C(=NN1)O	1.22300005	""	PubChem:(13017102)
NDSGYISHJWHEDC	InChI=1S/C3H4N2/c4-2-1-3-5/h2,4H,1H2	C3H4N2	52	-136.64821703757968	Propanenitrile, 3-imino-	C(C=N)C#N	0.0520000011	""	PubChem:(22757468);biological
XMRXUNYKXCMDTN	InChI=1S/C3H4N2/c4-2-1-3(2)5/h1,4H,5H2	C3H4N2	53	-136.93531498194298	""	C1=C(C1=N)N	-0.200000003	""	PubChem:(88729152)
BHONAVILCAXYIP	InChI=1S/C3H6N2O/c6-3-1-4-2-5-3/h2-3,6H,1H2,(H,4,5)	C3H6N2O	54	-137.29638885901664	4,5-dihydro-1H-imidazol-5-ol	C1C(NC=N1)O	-0.800999999	""	PubChem:(17849682)
ZGCPWXQWPNBOGQ	InChI=1S/C3H8N2O2/c4-3(6)1-2-5-7/h5,7H,1-2H2,(H2,4,6)	C3H8N2O2	55	-137.31264094523985	3-(hydroxyamino)propanamide	C(CNO)C(=N)O	-0.284000009	""	PubChem:(58798251);KEGG Mine
YDHOAQXHVQTASS	InChI=1S/C3H8N2O2/c4-2-1-3(6)5-7/h7H,1-2,4H2,(H,5,6)	C3H8N2O2	56	-137.8396749872664	n-hydroxy-|A-alaninamide	C(CN)C(=NO)O	-0.782999992	""	EcoCyc Mine;biological;PubChem:(269947 86310157);KEGG Mine
GGYWZJFJBCVSEE	InChI=1S/C3H8N2O2/c4-1-3(2-6)5-7/h2-3,5,7H,1,4H2	C3H8N2O2	57	-137.95131287741498	""	C(C(C=O)NO)N	-1.10699999	""	PubChem:(53837840)
AWMNXQXKGOSXDN	InChI=1S/C3H6N2O/c1-2-5-3(4)6/h2H,1H3,(H2,4,6)	C3H6N2O	58	-138.69820051613155	""	CC=NC(=N)O	0.231999993	""	PubChem:(23500947 53405395);biological
WFDLFUCIXLGJKF	InChI=1S/C3H6N2O/c6-3-4-5-1-2-5/h3H,1-2H2,(H,4,6)	C3H6N2O	59	-138.9886314755744	""	C1CN1N=CO	-0.064000003	""	PubChem:(90938837)
RORTUEWWZUJHTM	InChI=1S/C3H4N2/c4-2-1-3-5/h1-2H,4H2	C3H4N2	60	-139.9200490771375	3-Aminoacrylonitrile	C(=CN)C#N	-0.428000003	""	PubChem:(169969 5362818 55298579)
ACVSHQGHCWUJFU	InChI=1S/C3H4N2/c1-2-5-3-4-1/h1-2H,3H2	C3H4N2	61	-140.05331695935615	2H-imidazole	C1=NCN=C1	-0.528999984	""	PubChem:(5288099 21976974 59977589);biological
KLMMXNUEMXDYJY	InChI=1S/C3H6N2O/c1-2-5-3(4)6/h1-2H2,(H2-,4,5,6)	C3H6N2O	62	-140.27850298348852	2-(N-carbamoylamino)ethyl	[CH2+]CNC(=N)[O-]	0.542999983	""	PubChem:(53630604)
ZBJJWMVVTVJOJP	InChI=1S/C3H4N2/c1-2-5-3-4/h1-2H2	C3H4N2	63	-141.45497891346633	N-ethylamidino	[CH2+]C[N-]C#N	0.0469999984	""	PubChem:(53630657)
MSRVCVIYAFQXOV	InChI=1S/C3H4N2/c1-5-3-2-4/h1-4H	C3H4N2	64	-141.76762415401072	""	C#[N+]C=C[NH-]	-0.100000001	""	PubChem:(101009250)
BQCFBXPIXMJHKB	InChI=1S/C3H6N2O/c6-5-3-1-4-2-3/h1,3,5-6H,2H2	C3H6N2O	65	-142.06182264295475	""	C1=NCC1NO	-0.333000004	""	PubChem:(57262968)
FJQXQFWDPHKGAS	InChI=1S/C3H6N2O/c4-5-2-1-3-6/h2,6H,1,3H2	C3H6N2O	66	-143.34230119256173	3-diazopropan-1-ol	C(C=[N+]=[N-])CO	-0.469000012	""	PubChem:(20236397)
DYULOFWWFDJOFV	InChI=1S/C3H4N2/c1-5-3-2-4/h2,4H,3H2	C3H4N2	67	-143.9039351036635	""	[C-]#[N+]CC=N	-0.342000008	""	PubChem:(91483858)
QVDCANBBJMFTOO	InChI=1S/C3H4N2/c4-3-5-1-2-5/h1-2H2	C3H4N2	68	-143.9222092021044	""	C1CN1C#N	0.250999987	""	PubChem:(12618861);biological
AQZNBAIWDZHJNK	InChI=1S/C3H4N2/c1-3(5)2-4/h5H,1H3	C3H4N2	69	-144.30138649909512	Propanenitrile, 2-imino-	CC(=N)C#N	0.0879999995	""	PubChem:(18354292)
KJHZCUIPLQNSBB	InChI=1S/C3H6N2O/c4-3-5-1-2-6/h5-6H,1-2H2	C3H6N2O	70	-145.56768075108715	2-hydroxyethylcyanamide	C(CO)NC#N	-0.81099999	""	PubChem:(19762774);biological
TWKQLDDTDYYOLU	InChI=1S/C3H8N2O2/c4-3(7)1-5-2-6/h5-6H,1-2H2,(H2,4,7)	C3H8N2O2	71	-146.06465532255504	""	C(C(=N)O)NCO	-0.959999979	""	PubChem:(85717006)
UXAHEBRBPJEPKR	InChI=1S/C3H6N2O/c6-3-1-2-4-5-3/h3,6H,1-2H2	C3H6N2O	72	-146.61052027755372	""	C1CN=NC1O	0.354999989	""	PubChem:(70194089);biological
DQXRBTVBIWTUEP	InChI=1S/C3H6N2O/c1-5-3-2-4-6-5/h2H,3H2,1H3	C3H6N2O	73	-147.2974375011965	2-methyl-3H-1,2,5-oxadiazole	CN1CC=NO1	0.257999986	""	PubChem:(20605232)
VGYQQJXRGGOIBK	InChI=1S/C3H8N2O2/c1-3(4)2-7-5-6/h3H,2,4H2,1H3	C3H8N2O2	74	-147.67975000409106	""	CC(CON=O)N	0.536000013	""	PubChem:(89703984)
IXPVNCKAYKZBQY	InChI=1S/C3H6N2O/c1-3-4-2-6-5-3/h2H2,1H3,(H,4,5)	C3H6N2O	75	-147.90480990909873	3-methyl-2,5-dihydro-1,2,4-oxadiazole	CC1=NCON1	0.199000001	""	PubChem:(20590623)
LZRVAAYXGFWSDY	InChI=1S/C3H6N2O/c4-3(6)2-1-5-2/h2,5H,1H2,(H2,4,6)	C3H6N2O	76	-148.38286190740396	2-Aziridinecarboxamide	C1C(C(=N)O)N1	-0.495000005	""	PubChem:(10125048 55281977 101668366);biological
LJNOLVGWRGUPIQ	InChI=1S/C3H4N2/c1-5-3-2-4/h2-3H,4H2	C3H4N2	77	-148.66980081495444	(Z)-2-isocyanoethenamine	[C-]#[N+]C=CN	-0.638000011	""	PubChem:(59794216)
ZYFTZMADDQMCNB	InChI=1S/C3H8N2O2/c4-1-2-7-3(5)6/h1-2,4H2,(H2,5,6)	C3H8N2O2	78	-149.31356837664526	2-aminoethyl carbamate	C(COC(=N)O)N	-0.279000014	""	PubChem:(14549035 44339293);biological;KEGG Mine
PSIXHVPNLPMCML	InChI=1S/C3H8N2O2/c4-5-3(1-6)2-7/h6-7H,1-2,4H2	C3H8N2O2	79	-149.74940461182464	2-hydrazinylidenepropane-1,3-diol	C(C(=NN)CO)O	-2.20600009	""	PubChem:(263921)
CKSQWYPXNLYSSL	InChI=1S/C3H8N2O2/c4-1-2-5-7-3-6/h3,5H,1-2,4H2	C3H8N2O2	80	-149.76533221017374	""	C(CNOC=O)N	-0.77700001	""	PubChem:(57182192)
KLGDXXMHAQCAMS	InChI=1S/C3H4N2/c1-2-5-3-4-1/h3-4H,1H2	C3H4N2	81	-150.43175886675613	""	C1[C-]=[N+]=CN1	1.62600005	""	PubChem:(101454019)
RBGMQSKKYLWEDO	InChI=1S/C3H6N2O/c4-1-3(5)2-6/h2,5H,1,4H2	C3H6N2O	82	-150.49081935085405	""	C(C(=N)C=O)N	-1.04299998	""	PubChem:(56989806)
QKVLDIHLMXWIAF	InChI=1S/C3H6N2O/c4-2-1-3-6-5/h1,3,5H2	C3H6N2O	83	-150.5672015356111	3-aminooxypropanenitrile	C(C#N)CON	-1.35800004	""	PubChem:(11378443);biological
VIIPQXSNSMTQAP	InChI=1S/C3H8N2O2/c4-2(5)1-3(6)7/h3,6-7H,1H2,(H3,4,5)	C3H8N2O2	84	-150.58617649932242	""	C(C(=N)N)C(O)O	-1.49899995	""	PubChem:(87553750)
WZBWHBBOYKBSGM	InChI=1S/C3H8N2O2/c4-1-3(2-6)5-7/h6-7H,1-2,4H2	C3H8N2O2	85	-150.69901609139345	""	C(C(=NO)CO)N	-1.71300006	""	PubChem:(86168393)
BAAQJFBTHFOHLY	InChI=1S/C3H8N2O2/c1-2(4)3(6)5-7/h2,7H,4H2,1H3,(H,5,6)	C3H8N2O2	86	-150.82222760349376	n-hydroxyalaninamide	CC(C(=NO)O)N	-0.414999992	""	PubChem:(220710 1486223 1486224 7068948 7068949 78443389);biological
NIJORWPCTQFNAI	InChI=1S/C3H6N2O/c6-5-2-1-4-3-5/h2,4H,1,3H2	C3H6N2O	87	-151.21013597425352	1H-Imidazole, 2,5-dihydro-, 3-oxide	C1C=N(=O)CN1	-0.904999971	""	PubChem:(71375269)
XLXDQULHNNCKLI	InChI=1S/C3H6N2O/c1-3(4)5-2-6/h2H,1H3,(H2,4,5,6)	C3H6N2O	88	-151.32747063880407	""	CC(=N)N=CO	0.0549999997	""	PubChem:(12718062)
MQPMJJICUGRDFM	InChI=1S/C3H8N2O2/c1-3(5-6)2-7-4/h3H,2,4H2,1H3	C3H8N2O2	89	-154.09740340706628	""	CC(CON)N=O	-0.862999976	""	PubChem:(121258212)
CPFYYCSSFPWSNB	InChI=1S/C3H8N2O2/c1-2(4)3(6)7-5/h2H,4-5H2,1H3	C3H8N2O2	90	-155.26351071656103	amino 2-aminopropanoate	CC(C(=O)ON)N	-1.71700001	""	PubChem:(18546419 22878841 91288909);biological
MDGLRGJKJKDALI	InChI=1S/C3H8N2O2/c4-2-1-3(6)7-5/h1-2,4-5H2	C3H8N2O2	91	-155.2997963854659	amino 3-aminopropanoate	C(CN)C(=O)ON	-2.08500004	""	PubChem:(22123157);biological
DFLUATVDOYZIQA	InChI=1S/C3H6N2O/c6-3-1-4-5-2-3/h4-5H,1-2H2	C3H6N2O	92	-155.5063861340163	pyrazolidin-4-one	C1C(=O)CNN1	0.209000006	""	PubChem:(13980763)
OEXZWKZZPQSDAW	InChI=1S/C3H8N2O2/c4-5(3-7)1-2-6/h3,6H,1-2,4H2	C3H8N2O2	93	-155.81342270300416	""	C(CO)N(C=O)N	-2.33899999	""	PubChem:(53946124);biological
QLGXCPIJEUAYLY	InChI=1S/C3H4N2/c1-4-3-5-2/h1-2H2	C3H4N2	94	-156.6438977276328	N,N''-dimethylamidino	C=[N+]=[C-]N=C	2.63800001	""	PubChem:(53630660)
IKLPQASUZDCSHF	InChI=1S/C3H8N2O2/c4-3(6)1-2-7-5/h1-2,5H2,(H2,4,6)	C3H8N2O2	95	-156.89372320015744	3-aminooxypropanamide	C(CON)C(=N)O	-1.06299996	""	PubChem:(23087745)
LCZJGDUGVVFBAN	InChI=1S/C3H6N2O/c1-2-4-5-6-3-1/h2,5H,1,3H2	C3H6N2O	96	-157.09665250079104	5,6-dihydro-2H-oxadiazine	C1C=NNOC1	0.944999993	""	PubChem:(21865258)
PXTNKIQPXIQCIG	InChI=1S/C3H6N2O/c1-4-3(6)5-2/h1H,2H3,(H2,4,5,6)	C3H6N2O	97	-157.41212736302506	""	[CH-]=N[C+]([N-]C)O	-0.282999992	""	PubChem:(57980304)
KFPRCYXQOARVGL	InChI=1S/C3H8N2O2/c1-2(5-7)3(4)6/h2,5,7H,1H3,(H2,4,6)	C3H8N2O2	98	-157.42340181408446	""	CC(C(=N)O)NO	0.0839999989	""	PubChem:(12611671 87587649 88585834);EcoCyc Mine
UUNSLHUKPSZLOZ	InChI=1S/C3H6N2O/c1-2-4-5-3-6/h2-3H,1H3,(H,5,6)	C3H6N2O	99	-157.52898078759486	Hydrazinecarboxaldehyde, methylmethylene-	CC=NN=CO	1.31799996	""	PubChem:(54373011 91277248)
FKBFLMAMNNKUPJ	InChI=1S/C3H6N2O/c6-5-3-1-2-4-5/h2,6H,1,3H2	C3H6N2O	100	-157.8335075702148	2-hydroxy-3,4-dihydropyrazole	C1C=NN(C1)O	0.155000001	""	PubChem:(21225237);biological
XPZOKPQZEPSMFC	InChI=1S/C3H6N2O/c4-3-1-2-6-5-3/h1-2H2,(H2,4,5)	C3H6N2O	101	-158.01932795120632	""	C1CONC1=N	0.0900000036	""	PubChem:(12269041);biological
IGKKQDAACUVSTJ	InChI=1S/C3H6N2O/c1-2-4-5-3-6/h4H,2H2,1H3	C3H6N2O	102	-158.07584150652698	""	CCNN=C=O	2.27099991	""	PubChem:(23352884)
PIFPPMKEKAAIHA	InChI=1S/C3H6N2O/c4-3-5-1-2-6-3/h1,3H,2,4H2	C3H6N2O	103	-158.12957962635292	""	C1=NC(N)OC1	-0.584999979	""	PubChem:(69701981)
HADMEZXGOCAINR	InChI=1S/C3H6N2O/c6-5-3-1-2-4-3/h6H,1-2H2,(H,4,5)	C3H6N2O	104	-158.26872448962786	""	C1CN=C1NO	-0.532000005	""	PubChem:(53855982)
GBDOJLAPTCNCMH	InChI=1S/C3H6N2O/c6-5-2-1-4-3-5/h1,5H,2-3H2	C3H6N2O	105	-158.49126114007157	""	C1=NCN(=O)C1	-1.55599999	""	PubChem:(102397020)
RWMZLUCRSBRPTG	InChI=1S/C3H8N2O2/c1-5(4)2-3(6)7/h2,4H2,1H3,(H,6,7)	C3H8N2O2	106	-158.50363516333368	Acetic acid, (1-methylhydrazino)-	CN(CC(=O)O)N	-2.00300002	""	PubChem:(11768517 33778680)
YSFQIJDACSFIOH	InChI=1S/C3H8N2O2/c1-3(4,5)2(6)7/h4-5H2,1H3,(H,6,7)/p-1	C3H8N2O2	107	-158.566102541576	2,2-diaminopropanoate	CC(C(=O)O)(N)N	-3.77600002	""	PubChem:(18927815 18927816 90701255);biological
