inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
MWRCDALVKBYQSY	InChI=1S/C7H16NOP/c1-7(2)8-3-5-10(9)6-4-8/h7,9H,3-6H2,1-2H3	C7H16NOP	58	-151.65853928725195	""	CC(C)N1CCP(CC1)O	0.537999988	""	PubChem:(90314755)
GGLHKHSRJXGTRZ	InChI=1S/C7H18NO2P/c1-5-8(6-2)11(4,9)10-7-3/h5-7H2,1-4H3	C7H18NO2P	59	-152.62096597074705	O-Ethyl methylphosphonoamidate, N,N-diethyl-	CCN(CC)P(=O)(C)OCC	1.09800005	""	PubChem:(520090)
KGBFELMRBBHVQG	InChI=1S/C7H16NOP/c1-3-8-4-6-10(2,9)7-5-8/h3-7H2,1-2H3	C7H16NOP	60	-154.71727688747978	""	CCN1CCP(=O)(C)CC1	0.674000025	""	PubChem:(68166080)
SVBQVHGOTMYBPC	InChI=1S/C7H18NO2P/c1-5(2)7(6(3)4)10-11(8)9/h5-7,9H,8H2,1-4H3	C7H18NO2P	61	-154.83827226973239	""	CC(C)C(C(C)C)OP(N)O	0.796999991	""	PubChem:(86745282)
AFOCZNJEFXFZKS	InChI=1S/C7H16NOP/c1-3-9-10(2)8-6-4-5-7-8/h3-7H2,1-2H3	C7H16NOP	62	-155.53993462367222	ethoxy-methyl-pyrrolidin-1-ylphosphane	CCOP(C)N1CCCC1	1.15699995	""	PubChem:(59918266)
VSVKESKHWASEBL	InChI=1S/C7H16NOP/c1-2-3-4-5-8-9-6-7-10-8/h10H,2-7H2,1H3	C7H16NOP	63	-155.6902543771271	""	CCCCCN1OCCP1	1.97399998	""	PubChem:(69771106)
ZZTYOKYHOVQPQB	InChI=1S/C7H16NOP/c1-2-6-3-4-7(5-6)8-10-9/h6-7H,2-5,10H2,1H3,(H,8,9)	C7H16NOP	64	-156.16427480892375	""	CCC1CCC(C1)N[PH2]=O	1.34599996	""	PubChem:(101686114)
HTPMNIMWEGERPS	InChI=1S/C7H18NO2P/c1-6(2)8(7(3)4)11(9)10-5/h6-7,9H,1-5H3	C7H18NO2P	65	-157.2134282867382	""	CC(C)N(C(C)C)P(O)OC	0.999000013	""	PubChem:(10176368);biological
OBYUMUJOMRXQOC	InChI=1S/C7H16NOP/c1-5-8-6-7(2,3)10(8,4)9/h5-6H2,1-4H3	C7H16NOP	66	-158.41707192682256	""	CCN1CC(C)(C)P1(=O)C	1.14499998	""	PubChem:(70668413)
WDDJGJUIWJXBPJ	InChI=1S/C7H16NOP/c1-3-10(9)6-4-8(2)5-7-10/h3-7H2,1-2H3	C7H16NOP	67	-158.5340454097964	""	CCP1(=O)CCN(C)CC1	0.609000027	""	PubChem:(90322631)
RUDWEBAOMJGEQC	InChI=1S/C7H18NO2P/c1-5-9-11(10-6-2)7-8(3)4/h5-7H2,1-4H3	C7H18NO2P	68	-158.86775206057342	""	CCOP(CN(C)C)OCC	0.460999995	""	PubChem:(15051025)
YMTLWTWRCDOTFT	InChI=1S/C7H16NOP/c1-10(2,9)7-8-5-3-4-6-8/h3-7H2,1-2H3	C7H16NOP	69	-161.52839403531993	1-(dimethylphosphorylmethyl)pyrrolidine	CP(=O)(C)CN1CCCC1	0.674000025	""	PubChem:(18974448)
ZJVHXNHOEAAEPH	InChI=1S/C7H16NOP/c1-7(9)5-3-2-4-6-8-10/h8H,2-6,10H2,1H3	C7H16NOP	70	-161.53662898648324	7-(phosphanylamino)heptan-2-one	CC(=O)CCCCCNP	0.735000014	""	PubChem:(58658282)
GCIGIWTUXFKCDU	InChI=1S/C7H16NOP/c1-7(2,3)10-8(4)5-6-9-10/h5-6H2,1-4H3	C7H16NOP	71	-161.72329028071064	""	CC(C)(C)P1N(C)CCO1	1.06799996	""	PubChem:(102110103)
DNZRPLFTVRZQKG	InChI=1S/C7H16NOP/c1-2-6-4-3-5-7(6)8-10-9/h6-7H,2-5,10H2,1H3,(H,8,9)	C7H16NOP	72	-162.5716941141334	""	CCC1CCCC1N[PH2]=O	1.13499999	""	PubChem:(101686110)
FZQGFSRVGIAKJF	InChI=1S/C7H16NOP/c1-6-2-4-7(5-3-6)8-10-9/h6-7H,2-5,10H2,1H3,(H,8,9)	C7H16NOP	73	-163.37447526892979	""	CC1CCC(CC1)N[PH2]=O	1.34599996	""	PubChem:(101686122)
CQXVYAXKHAEOCK	InChI=1S/C7H16NOP/c1-6-3-2-4-7(5-6)8-10-9/h6-7H,2-5,10H2,1H3,(H,8,9)	C7H16NOP	74	-167.2924495591379	""	CC1CCCC(C1)N[PH2]=O	1.34599996	""	PubChem:(101686132)
UXFRMKRKLFUFOB	InChI=1S/C7H16NOP/c9-5-7-1-3-8(6-10)4-2-7/h7,9H,1-6,10H2	C7H16NOP	75	-168.53862321162993	[1-(phosphanylmethyl)piperidin-4-yl]methanol	C1CN(CCC1CO)CP	-0.0130000003	""	PubChem:(23382283)
IIROEKQROZWDAX	InChI=1S/C7H16NOP/c1-7(6-9)2-4-8(10)5-3-7/h9H,2-6,10H2,1H3	C7H16NOP	76	-169.94576416006927	(4-methyl-1-phosphanylpiperidin-4-yl)methanol	CC1(CCN(CC1)P)CO	0.518999994	""	PubChem:(59011942)
BNUHVEXLDRAWEE	InChI=1S/C7H16NOP/c8-4-6-2-1-3-7(6)5-9-10/h6-7H,1-5,8,10H2	C7H16NOP	77	-170.28985998724522	""	C1CC(CN)C(C1)COP	0.368000001	""	PubChem:(90087324)
KCSIPZFNRAWUAV	InChI=1S/C7H16NOP/c1-7(2)8(9)3-5-10-6-4-8/h7,10H,3-6H2,1-2H3	C7H16NOP	78	-171.47767610547749	""	CC(C)N1(=O)CCPCC1	0.462000012	""	PubChem:(87324505)
WHHNHSSSALWLFI	InChI=1S/C7H16NOP/c1-6-4-2-3-5-7(6)8-10-9/h6-7H,2-5,10H2,1H3,(H,8,9)	C7H16NOP	79	-172.63275684370993	""	CC1CCCCC1N[PH2]=O	1.13499999	""	PubChem:(101686090)
LQTBVKDXIFVQNM	InChI=1S/C7H16NOP/c1-2-7(6-9)3-4-8(10)5-7/h9H,2-6,10H2,1H3	C7H16NOP	80	-173.73194965179937	""	CCC1(CCN(C1)P)CO	0.730000019	""	PubChem:(91159111)
BQSOCMPFWNLFRD	InChI=1S/C7H16NOP/c1-2-8(10)6-4-3-5-7-9/h7H,2-6,10H2,1H3	C7H16NOP	81	-175.40538908714734	""	CCN(CCCCC=O)P	1.18799996	""	PubChem:(90273668)
MLRVEQFHIZNEGA	InChI=1S/C7H18NO2P/c1-7(2,8)5-10-6-11(3,4)9/h5-6,8H2,1-4H3	C7H18NO2P	82	-175.81193719735822	""	CC(C)(COCP(=O)(C)C)N	0.225999996	""	PubChem:(86183232)
RERSGRGGODTANH	InChI=1S/C7H16NOP/c9-5-7(8-10)4-6-2-1-3-6/h6-9H,1-5,10H2	C7H16NOP	83	-177.11340895222057	""	C1CC(C1)CC(CO)NP	1.27100003	""	PubChem:(23594354)
KMZGPCXGBBXVNN	InChI=1S/C7H16NOP/c1-5-2-6(8)3-7(4-10)9-5/h5-7H,2-4,8,10H2,1H3	C7H16NOP	84	-181.92389304555442	2-methyl-6-(phosphanylmethyl)oxan-4-amine	CC1CC(CC(CP)O1)N	0.537	""	PubChem:(20821377 60024075)
XJTIKJFHSFNNHO	InChI=1S/C7H16NOP/c1-7(2)5(3-8-10)6(7)4-9/h5-6,8-9H,3-4,10H2,1-2H3	C7H16NOP	85	-183.17756109924503	""	CC1(C)C(CNP)C1CO	0.873000026	""	PubChem:(57957816 59018450 89063738)
RWIYQSUFLILREE	InChI=1S/C7H16NOP/c1-10-8-4-2-7(6-9)3-5-8/h7,9-10H,2-6H2,1H3	C7H16NOP	86	-183.7260316967777	(1-methylphosphanylpiperidin-4-yl)methanol	CPN1CCC(CC1)CO	0.65200001	""	PubChem:(23382281)
HRRGVSIGFARXFW	InChI=1S/C7H16NOP/c1-4-6(8-10-3)7(9)5-2/h6,8,10H,4-5H2,1-3H3	C7H16NOP	87	-186.33393298539877	4-(methylphosphanylamino)hexan-3-one	CCC(C(=O)CC)NPC	1.16799998	""	PubChem:(21130495)
XSWLTPZAJVYLMU	InChI=1S/C7H16NOP/c1-5-9-6-7-10(4)8(2)3/h6-7H,5H2,1-4H3	C7H16NOP	88	-187.32248604370974	""	CCOC=CP(C)N(C)C	1.91600001	""	PubChem:(53468312)
XQAXFPFOBOJOCF	InChI=1S/C7H16NOP/c9-5-6-1-3-7(8-10)4-2-6/h6-9H,1-5,10H2	C7H16NOP	89	-192.81902456699356	""	C1CC(CCC1CO)NP	0.638000011	""	PubChem:(57626697)
KEDBXCYJFULQJY	InChI=1S/C7H16NOP/c1-2-7(9)3-5-8(10)6-4-7/h9H,2-6,10H2,1H3	C7H16NOP	90	-194.50908556121738	4-ethyl-1-phosphanylpiperidin-4-ol	CCC1(CCN(CC1)P)O	0.703999996	""	PubChem:(60038619)
HOXIVHGVAOBHKE	InChI=1S/C7H16NOP/c1-4-8(10)6(2)5-7(3)9/h6H,4-5,10H2,1-3H3	C7H16NOP	91	-194.90286707086338	4-[ethyl(phosphanyl)amino]pentan-2-one	CCN(C(C)CC(=O)C)P	0.782999992	""	PubChem:(60114026)
DDDITJDGBFLGHC	InChI=1S/C7H16NOP/c1-8(2)7(9)5-3-4-6-10/h3-6,10H2,1-2H3	C7H16NOP	92	-196.3734615390516	""	CN(C)C(=O)CCCCP	0.651000023	""	PubChem:(89023547)
IUJDZLNWHMVXIJ	InChI=1S/C7H16NOP/c1-10(2)7-8(9)5-3-4-6-8/h3-7H2,1-2H3	C7H16NOP	93	-197.53253366089763	""	CP(C)CN1(=O)CCCC1	0.463999987	""	PubChem:(88816092)
GJZSZCJOYQVCOT	InChI=1S/C7H16NOP/c1-7(2)5-4-6-8(7,9)10-3/h10H,4-6H2,1-3H3	C7H16NOP	94	-198.95631891847862	""	CC1(C)CCCN1(=O)PC	0.875	""	PubChem:(88468268)
OUEVCZTZDIRAOM	InChI=1S/C7H18NO2P/c1-5(4-9)3-7(10)6(2)8-11/h5-10H,3-4,11H2,1-2H3	C7H18NO2P	95	-202.4997005332313	2-methyl-5-(phosphanylamino)hexane-1,4-diol	CC(CC(C(C)NP)O)CO	-0.0520000011	""	PubChem:(21061955 58714772 58714852)
ICXHXLMOVQUSMF	InChI=1S/C7H16NOP/c1-5(6(2)9-10)7(3,4)8/h5H,2,8,10H2,1,3-4H3	C7H16NOP	96	-203.47837575751814	""	CC(C(=C)OP)C(C)(C)N	0.869000018	""	PubChem:(90070348)
HFWXVRQHRGYXKZ	InChI=1S/C7H16NOP/c1-3-6-4-8(2)5-7(10)9-6/h6-7H,3-5,10H2,1-2H3	C7H16NOP	97	-205.58567101779792	""	CCC1CN(C)CC(O1)P	0.412999988	""	PubChem:(89361984 90137583)
IBVYRAYQLPIAKX	InChI=1S/C7H16NOP/c9-6-3-7-1-4-8(10)5-2-7/h7,9H,1-6,10H2	C7H16NOP	98	-206.67164922075648	""	C1CN(CCC1CCO)P	0.481999993	""	PubChem:(118531890)
NSFIWONRKCHCNA	InChI=1S/C7H16NOP/c1-2-8-5-3-4-7(8)6-9-10/h7H,2-6,10H2,1H3	C7H16NOP	99	-208.8852778772526	""	CCN1CCCC1COP	0.423999995	""	PubChem:(89370997)
MULMFKYSEKAXLR	InChI=1S/C7H16NOP/c1-6(9-2)7-3-4-8(10)5-7/h6-7H,3-5,10H2,1-2H3	C7H16NOP	100	-210.78890048496535	[(3S)-3-[(1S)-1-methoxyethyl]pyrrolidin-1-yl]phosphane	CC(C1CCN(C1)P)OC	0.745000005	""	PubChem:(59543995 59543998 59544005)
VZENJDOKWSDYKS	InChI=1S/C7H16NOP/c1-7(9)4-2-6(8-10)3-5-7/h6,8-9H,2-5,10H2,1H3	C7H16NOP	101	-212.50139032697373	""	CC1(CCC(CC1)NP)O	0.860000014	""	PubChem:(57626699)
ODOBRLXQUIUDLY	InChI=1S/C7H16NOP/c1-9-6-7-2-4-8(10)5-3-7/h7H,2-6,10H2,1H3	C7H16NOP	102	-216.19892067689182	""	COCC1CCN(CC1)P	0.643000007	""	PubChem:(57868207)
