inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
OXSKMXVOTWLTEG	InChI=1S/C12H26O6/c1-2-3-4-5-6-18-8-10(15)12(17)11(16)9(14)7-13/h9-17H,2-8H2,1H3	C12H26O6	11	-104.51855096083594	1-O-Hexyl-d-mannitol	CCCCCCOCC(C(C(C(CO)O)O)O)O	-0.888999999	""	PubChem:(537891 14502768 14502769 14502770 101949693)
BAKYQMZSHIGWNE	InChI=1S/C12H26O6/c1-6(4-13)9(15)11(17)8(3)12(18)10(16)7(2)5-14/h6-18H,4-5H2,1-3H3	C12H26O6	12	-104.95790704530013	(2S,3S,4S,6R,7R,8R)-2,5,8-trimethylnonane-1,3,4,6,7,9-hexol	CC(CO)C(C(C(C)C(C(C(C)CO)O)O)O)O	-1.93099999	""	PubChem:(11780448)
GUOHWRAGQHOBRB	InChI=1S/C12H26O6/c1-9(15)8-18-10(2)12(16)11(4-6-14)17-7-3-5-13/h9-16H,3-8H2,1-2H3	C12H26O6	13	-106.81338860207856	""	CC(COC(C)C(C(CCO)OCCCO)O)O	-1.296	""	PubChem:(91433777)
XAOZOYXYEBBERD	InChI=1S/C12H26O6/c13-6-2-1-3-10(17)11(18)4-5-12(7-14,8-15)9-16/h10-11,13-18H,1-9H2	C12H26O6	14	-108.05427796590023	""	C(CCO)CC(C(CCC(CO)(CO)CO)O)O	-1.97599995	""	PubChem:(57031927)
QSOQBHDOUPDIHZ	InChI=1S/C12H26O6/c13-7-11(8-14)17-5-3-1-2-4-6-18-12(9-15)10-16/h11-16H,1-10H2	C12H26O6	15	-109.33041204013195	2-[6-(1,3-dihydroxypropan-2-yloxy)hexoxy]propane-1,3-diol	C(CCCOC(CO)CO)CCOC(CO)CO	-1.5	""	PubChem:(59848178)
HBEKAGNHKLNGGC	InChI=1S/C12H26O6/c1-7(2)17-5-9(13)11(15)12(16)10(14)6-18-8(3)4/h7-16H,5-6H2,1-4H3	C12H26O6	16	-112.91214667021303	""	CC(C)OCC(C(C(C(COC(C)C)O)O)O)O	-1.09200001	""	PubChem:(53868079)
FYZNBJHHCORLRL	InChI=1S/C12H26O6/c1-8(14)12(18)9(3-2-6-13)7-10(15)4-5-11(16)17/h8-18H,2-7H2,1H3	C12H26O6	17	-116.31499045704267	""	CC(C(C(CCCO)CC(CCC(O)O)O)O)O	-1.31400001	""	PubChem:(90302121)
ZZAOGONWTRLGHK	InChI=1S/C12H26O6/c13-7-3-1-5-10(16)11(17)12(18,9-15)6-2-4-8-14/h10-11,13-18H,1-9H2	C12H26O6	18	-116.60341426829956	5-(hydroxymethyl)undecane-1,5,6,7,11-pentol	C(CCO)CC(C(C(CCCCO)(CO)O)O)O	-1.79100001	""	PubChem:(256070 92153016 92224872 92224873 92224874 92224875 92533312 92533313 92533314)
HDDGBMJHLXUCJH	InChI=1S/C12H26O6/c1-4-16-8-9(14)11(15)12(18-6-3)10(7-13)17-5-2/h9-15H,4-8H2,1-3H3	C12H26O6	19	-117.40340266777949	""	CCOCC(C(C(C(CO)OCC)OCC)O)O	-1.07000005	""	PubChem:(101660220)
NZFUPMHCVWNSNV	InChI=1S/C12H26O6/c1-4-16-8-9(14)12(18-6-3)11(15)10(7-13)17-5-2/h9-15H,4-8H2,1-3H3	C12H26O6	20	-117.66447043776891	""	CCOCC(C(C(C(CO)OCC)O)OCC)O	-1.07000005	""	PubChem:(101660218)
LLCMUBKVICPJRS	InChI=1S/C12H26O6/c1-4-16-10(8-14)12(18-6-3)11(17-5-2)9(15)7-13/h9-15H,4-8H2,1-3H3	C12H26O6	21	-117.80097761006367	""	CCOC(CO)C(C(C(CO)O)OCC)OCC	-1.07000005	""	PubChem:(101660219)
QUQKNCHVMLKKOE	InChI=1S/C12H22N2O8/c15-3-7(17)11(21)9(19)5-1-13-6(2-14-5)10(20)12(22)8(18)4-16/h1-2,5-12,15-22H,3-4H2	C12H22N2O8	22	-120.2356347094161	""	C1=NC(C=NC1C(C(C(CO)O)O)O)C(C(C(CO)O)O)O	-5.71199989	""	PubChem:(101236851 102403263 102600593)
GDMSDTBODZOHAQ	InChI=1S/C12H26O6/c13-6-11(18)3-1-2-10(17)4-5-12(7-14,8-15)9-16/h10-11,13-18H,1-9H2	C12H26O6	23	-120.64163326544512	""	C(CC(CCC(CO)(CO)CO)O)CC(CO)O	-1.97599995	""	PubChem:(88467961)
DWCOIXFMQHAFQS	InChI=1S/C12H26O6/c13-7-2-1-6-12(18,11(17)5-9-15)10(16)4-3-8-14/h10-11,13-18H,1-9H2	C12H26O6	24	-120.8162823559302	""	C(CCO)CC(C(CCCO)O)(C(CCO)O)O	-1.79100001	""	PubChem:(91584936)
FUCSHPKEUHXWID	InChI=1S/C12H26O6/c13-7-1-4-10(16)12(18,6-3-9-15)11(17)5-2-8-14/h10-11,13-18H,1-9H2	C12H26O6	25	-121.09667580073484	""	C(CC(C(CCCO)(C(CCCO)O)O)O)CO	-1.79100001	""	PubChem:(57152002)
UAAACQSZMOLNRC	InChI=1S/C12H26O6/c13-7-11(15)9-17-5-3-1-2-4-6-18-10-12(16)8-14/h11-16H,1-10H2	C12H26O6	26	-121.10055100341887	""	C(CCCOCC(CO)O)CCOCC(CO)O	-1.5	""	PubChem:(10611800)
YBYKZPJCZCVOJK	InChI=1S/C12H26O6/c13-7-2-1-4-10(16)12(18,6-3-8-14)11(17)5-9-15/h10-11,13-18H,1-9H2	C12H26O6	27	-123.5703895883304	""	C(CCO)CC(C(CCCO)(C(CCO)O)O)O	-1.79100001	""	PubChem:(91328343)
MQJZNLMIBTWYJO	InChI=1S/C12H26O6/c13-7-3-1-5-10(15)9-18-12(17)11(16)6-2-4-8-14/h10-17H,1-9H2	C12H26O6	28	-124.17480960362148	""	C(CCO)CC(COC(C(CCCCO)O)O)O	-1.12899995	""	PubChem:(57035810)
OCQDNVAYJOTXQW	InChI=1S/C12H26O6/c13-7-2-1-4-10(16)12(18,6-9-15)11(17)5-3-8-14/h10-11,13-18H,1-9H2	C12H26O6	29	-125.55024953406013	""	C(CCO)CC(C(CCO)(C(CCCO)O)O)O	-1.79100001	""	PubChem:(57281844)
JOLMAAAZYZXSJL	InChI=1S/C12H26O6/c1-4-16-8-10(15)12(18-6-3)11(17-5-2)9(14)7-13/h9-15H,4-8H2,1-3H3	C12H26O6	30	-128.78340988216559	""	CCOCC(C(C(C(CO)O)OCC)OCC)O	-1.07000005	""	PubChem:(101660217)
JARHBRKDKFQYKC	InChI=1S/C12H26O6/c1-2-12(7-14,8-15)11(18)10(17)9(16)5-3-4-6-13/h9-11,13-18H,2-8H2,1H3	C12H26O6	31	-129.470871006827	""	CCC(CO)(CO)C(C(C(CCCCO)O)O)O	-1.66299999	""	PubChem:(87881098)
VRYDXGMNHWZVQA	InChI=1S/C12H26O6/c13-10(14)7-3-1-5-9(12(17)18)6-2-4-8-11(15)16/h9-18H,1-8H2	C12H26O6	32	-129.72023072926555	""	C(CCC(O)O)CC(CCCCC(O)O)C(O)O	-0.00400000019	""	PubChem:(22035510 90889558)
XUTTYRHTHFNTBZ	InChI=1S/C12H26O6/c13-3-1-5-15-7-9-17-11-12-18-10-8-16-6-2-4-14/h13-14H,1-12H2	C12H26O6	33	-129.84398625914284	""	C(CO)COCCOCCOCCOCCCO	-1.25199997	""	PubChem:(87687436)
QFGLNFQSPVCHGL	InChI=1S/C12H26O6/c1-7(11(18)12(2,3)6-15)10(8(16)4-13)9(17)5-14/h7-11,13-18H,4-6H2,1-3H3	C12H26O6	34	-130.72357008773395	""	CC(C(C(CO)O)C(CO)O)C(C(C)(C)CO)O	-1.99600005	""	PubChem:(88161512)
LITJWQPZTWWEHX	InChI=1S/C12H26O6/c1-2-3-4-5-6-7-8-9-10-11-12-14-16-18-17-15-13/h13H,2-12H2,1H3	C12H26O6	35	-131.31212484172013	""	CCCCCCCCCCCCOOOOOO	5.45300007	""	PubChem:(88683989)
DSBGWXIBCGDSKK	InChI=1S/C12H26O6/c13-4-1-12(2-5-14,3-6-15)11(9-18)10(7-16)8-17/h10-11,13-18H,1-9H2	C12H26O6	36	-131.40840508979065	""	C(CO)C(CCO)(CCO)C(CO)C(CO)CO	-2.30200005	""	PubChem:(88595074)
FPGOBWVZWKQGFP	InChI=1S/C12H26O6/c1-3-5-15-11(7-13)9-17-18-10-12(8-14)16-6-4-2/h11-14H,3-10H2,1-2H3	C12H26O6	37	-132.4341094807472	""	CCCOC(CO)COOCC(CO)OCCC	-0.0160000008	""	PubChem:(91538581)
KDRFOULFIAPCKT	InChI=1S/C12H26O6/c1-9(14)6-17-8-11(16)3-4-12(5-13)18-7-10(2)15/h9-16H,3-8H2,1-2H3	C12H26O6	38	-132.8151597329912	""	CC(COCC(CCC(CO)OCC(C)O)O)O	-1.296	""	PubChem:(57041025)
ACSYYPWKSQDCJV	InChI=1S/C12H26O6/c1-11(9-13)17-7-5-15-3-4-16-6-8-18-12(2)10-14/h11-14H,3-10H2,1-2H3	C12H26O6	39	-134.51035026236377	""	CC(CO)OCCOCCOCCOC(C)CO	-1.04799998	""	PubChem:(101424231)
MSRYHMDXXSYSCH	InChI=1S/C15H22O5/c1-8-3-10(18)14(6-16)11(4-8)20-12-5-9(17)13(14,2)15(12)7-19-15/h4,9-12,16-18H,3,5-7H2,1-2H3	C15H22O5	40	-135.77980690390083	""	CC1=CC2C(CO)(C(C1)O)C3(C)C(CC(C43CO4)O2)O	-0.453999996	""	PubChem:(9838676)
ICBZJSNIVVGSPV	InChI=1S/C12H26O6/c1-3-9(15)11(17)12(18,5-4-6-13)10(16)7-8(2)14/h8-11,13-18H,3-7H2,1-2H3	C12H26O6	41	-137.1266365098528	""	CCC(C(C(CCCO)(C(CC(C)O)O)O)O)O	-1.58700001	""	PubChem:(123202704)
TUZZJJUOLXJKMW	InChI=1S/C12H26O6/c1-2-12(8-16,9-17)10(18)3-4-11(5-13,6-14)7-15/h10,13-18H,2-9H2,1H3	C12H26O6	42	-139.392839437729	""	CCC(CO)(CO)C(CCC(CO)(CO)CO)O	-1.89100003	""	PubChem:(87351890)
GONOXEGQQAETTL	InChI=1S/C15H22O5/c1-7-4-10-15(6-16,5-9(7)17)14(3)8(2)12(20-10)11(18)13(14)19/h4,9-13,16-19H,2,5-6H2,1,3H3	C15H22O5	43	-139.7006080050684	""	CC1=CC2C(CC1O)(CO)C3(C)C(=C)C(C(C3O)O)O2	-1.25399995	""	PubChem:(176827)
VFSNZAMUOFMILG	InChI=1S/C12H26O6/c1-9(4-13)16-7-12(18-11(3)6-15)8-17-10(2)5-14/h9-15H,4-8H2,1-3H3	C12H26O6	44	-140.08224438086023	2-[2,3-bis(1-hydroxypropan-2-yloxy)propoxy]propan-1-ol	CC(CO)OCC(COC(C)CO)OC(C)CO	-1.07000005	""	PubChem:(59464535)
VOWOZXCKIGEQPU	InChI=1S/C12H26O6/c1-3-15-5-6-17-10-11(14)12(9-13)18-8-7-16-4-2/h11-14H,3-10H2,1-2H3	C12H26O6	45	-140.35717636719536	""	CCOCCOCC(C(CO)OCCOCC)O	-1.04799998	""	PubChem:(87493138)
OLQSXQXPSYZBNK	InChI=1S/C12H26O6/c13-5-1-2-11(3-6-14,4-7-15)12(8-16,9-17)10-18/h13-18H,1-10H2	C12H26O6	46	-142.37342106346495	""	C(CC(CCO)(CCO)C(CO)(CO)CO)CO	-2.204	""	PubChem:(54156808)
DMABVNLMIWMRNK	InChI=1S/C12H26O6/c13-4-1-7-16-10-12(18-9-3-6-15)11-17-8-2-5-14/h12-15H,1-11H2	C12H26O6	47	-142.99302241879838	3-[2,3-bis(3-hydroxypropoxy)propoxy]propan-1-ol	C(CO)COCC(COCCCO)OCCCO	-1.37600005	""	PubChem:(171159)
HOHOIVLGGGAGHT	InChI=1S/C15H22O5/c1-8-3-11-14(6-16,5-9(8)17)13(2)10(18)4-12(20-11)15(13)7-19-15/h3,9-12,16-18H,4-7H2,1-2H3	C15H22O5	48	-143.87013362679437	8alpha-Hydroxyverrucarol	CC1=CC2C(CC1O)(CO)C3(C)C(CC(C43CO4)O2)O	-0.828000009	""	PubChem:(156299 6454721 20841966 49868431)
DMDPGPKXQDIQQG	InChI=1S/C12H26O6/c1-13-3-5-15-7-9-17-11-12-18-10-8-16-6-4-14-2/h3-12H2,1-2H3	C12H26O6	49	-144.12395357541408	pentaglyme	COCCOCCOCCOCCOCCOC	-0.930000007	""	PubChem:(70931);biological;CHEBI:(44934)
JCLCXMQLXFRIPW	InChI=1S/C12H26O6/c1-9(4-13)16-6-10(2)17-7-11(3)18-8-12(15)5-14/h9-15H,4-8H2,1-3H3	C12H26O6	50	-144.16779519270779	""	CC(CO)OCC(C)OCC(C)OCC(CO)O	-1.07000005	""	PubChem:(87591871)
YLMVHEYLWKWDJG	InChI=1S/C12H26O6/c1-4-7-13-16-10-12(18-15-9-6-3)11-17-14-8-5-2/h12H,4-11H2,1-3H3	C12H26O6	51	-144.55205624438804	""	CCCOOCC(COOCCC)OOCCC	2.398	""	PubChem:(87977734)
NZWPSGIGPVKXMC	InChI=1S/C15H22O5/c1-13-10(18)5-12(15(13)8-19-15)20-11-4-9(6-16)2-3-14(11,13)7-17/h4,10-12,16-18H,2-3,5-8H2,1H3	C15H22O5	52	-144.74006888295037	(4alpha,12xi)-12,13-epoxytrichothec-9-ene-4,15,16-triol	CC12C(CC(C31CO3)OC4C=C(CCC42CO)CO)O	-1.10099995	""	PubChem:(181078 13751330 49868391)
YWINVGFLZLFJDH	InChI=1S/C12H26O6/c1-14-5-7-17-10-12(9-16-4-3-13)11-18-8-6-15-2/h12-13H,3-11H2,1-2H3	C12H26O6	53	-145.08153944191096	""	COCCOCC(COCCO)COCCOC	-1.21700001	""	PubChem:(123220715)
UJQZVTQJKNAPOQ	InChI=1S/C12H26O6/c1-13-7-9(15-3)11(17-5)12(18-6)10(16-4)8-14-2/h9-12H,7-8H2,1-6H3	C12H26O6	54	-145.6487186071418	Permethylsorbitol	COCC(C(C(C(COC)OC)OC)OC)OC	-0.782000005	""	PubChem:(529421 3082166 13318832 90327963 90327965 90327967 101630242 101630243);biological;Natural Products:(UNPD102587)
CQHNAFMKSADZPM	InChI=1S/C12H26O6/c1-2-12(13)10-8-6-4-3-5-7-9-11-15-17-18-16-14/h12-14H,2-11H2,1H3	C12H26O6	55	-147.13732740838518	""	CCC(CCCCCCCCCOOOOO)O	3.36800003	""	PubChem:(89263962)
FEIFCXCFBHVKNZ	InChI=1S/C12H26O6/c13-6-1-11(2-7-14,3-8-15)12(18,4-9-16)5-10-17/h13-18H,1-10H2	C12H26O6	56	-147.8091129826082	""	C(CO)C(CCO)(CCO)C(CCO)(CCO)O	-2.01900005	""	PubChem:(53794789)
SCOZUGCTWJIHKS	InChI=1S/C12H26O6/c1-9(14)5-17-11(3)7-18-10(2)6-16-8-12(15)4-13/h9-15H,4-8H2,1-3H3	C12H26O6	57	-148.45081590663267	""	CC(COC(C)COC(C)COCC(CO)O)O	-1.07000005	""	PubChem:(87591870)
PPRCOZMNGLIIEC	InChI=1S/C12H26O6/c1-3-5-7-15-17-9-11(13)12(14)10-18-16-8-6-4-2/h11-14H,3-10H2,1-2H3	C12H26O6	58	-149.02185736519408	""	CCCCOOCC(C(COOCCCC)O)O	1.43799996	""	PubChem:(54201637)
OBXFOHSCANTNJA	InChI=1S/C12H26O6/c13-3-7-17-11-9-15-5-1-2-6-16-10-12-18-8-4-14/h13-14H,1-12H2	C12H26O6	59	-149.72470224420533	2-[2-[4-[2-(2-hydroxyethoxy)ethoxy]butoxy]ethoxy]ethanol	C(CCOCCOCCO)COCCOCCO	-1.25199997	""	PubChem:(23399563)
FWSQTYSSARGHQF	InChI=1S/C12H26O6/c1-11(13)9-17-7-5-15-3-4-16-6-8-18-10-12(2)14/h11-14H,3-10H2,1-2H3	C12H26O6	60	-151.5661690246846	""	CC(COCCOCCOCCOCC(C)O)O	-1.04799998	""	PubChem:(12531809 93514647 93514648 93514649)
HTXCWYLOPJUXAK	InChI=1S/C12H26O6/c1-15-3-5-17-9-11(7-12(14)8-13)10-18-6-4-16-2/h11-14H,3-10H2,1-2H3	C12H26O6	61	-151.64335337288907	""	COCCOCC(CC(CO)O)COCCOC	-1.34099996	""	PubChem:(123972166)
MSWALOYVTIRXCN	InChI=1S/C12H26O6/c1-12(11-13)18-10-9-17-8-7-16-6-5-15-4-3-14-2/h12-13H,3-11H2,1-2H3	C12H26O6	62	-152.04292116914888	2,5,8,11,14-Pentaoxahexadecan-16-ol, 15-methyl-, (15S)-	CC(CO)OCCOCCOCCOCCOC	-0.989000022	""	PubChem:(71356430 78062387)
NJRFAMBTWHGSDE	InChI=1S/C12H26O6/c1-2-14-5-6-16-9-10-18-12-11-17-8-7-15-4-3-13/h13H,2-12H2,1H3	C12H26O6	63	-152.65634301161043	3,6,9,12,15-Pentaoxaheptadecan-1-ol	CCOCCOCCOCCOCCOCCO	-1.02600002	""	PubChem:(78058);biological
SPEBDELNVLTGSE	InChI=1S/C15H22O5/c1-7-4-11(16)9(8(2)14(18)19)5-10-13(7)12(17)6-15(10,3)20/h9-13,16-17,20H,1-2,4-6H2,3H3,(H,18,19)	C15H22O5	64	-153.00934264931342	""	C=C1CC(C(CC2C1C(CC2(C)O)O)C(=C)C(=O)O)O	-0.442999989	""	KEGG Mine
BVKVKMMIAXEQGF	InChI=1S/C12H26O6/c1-6-10(16-13-3)8-12(18-15-5)9-11(7-2)17-14-4/h10-12H,6-9H2,1-5H3	C12H26O6	65	-154.0355264278266	""	CCC(CC(CC(CC)OOC)OOC)OOC	2.40700006	""	PubChem:(89063869)
NKKMLVVGBYWSRO	InChI=1S/C12H26O6/c1-2-3-4-5-6-7-8-9-10-11-12(13)15-17-18-16-14/h12-14H,2-11H2,1H3	C12H26O6	66	-155.04270927385832	""	CCCCCCCCCCCC(O)OOOOO	4.91800022	""	PubChem:(89496701)
FEWGKMASDKDRLC	InChI=1S/C12H26O6/c1-11(17-5-3-13)9-15-7-8-16-10-12(2)18-6-4-14/h11-14H,3-10H2,1-2H3	C12H26O6	67	-155.7389368724297	2-[1-[2-[2-(2-hydroxyethoxy)propoxy]ethoxy]propan-2-yloxy]ethanol	CC(COCCOCC(C)OCCO)OCCO	-1.04799998	""	PubChem:(59356962)
DMPNYXTUIMSVAO	InChI=1S/C12H26O6/c1-15-5-6-17-9-10-18-8-7-16-4-2-3-12(14)11-13/h12-14H,2-11H2,1H3	C12H26O6	68	-155.91298992705856	""	COCCOCCOCCOCCCC(CO)O	-1.21500003	""	PubChem:(123359510)
NGWLLSJUXVIISD	InChI=1S/C12H26O6/c1-13-7-11(8-14-2)17-5-6-18-12(9-15-3)10-16-4/h11-12H,5-10H2,1-4H3	C12H26O6	69	-157.19973307682196	2-[2-(1,3-dimethoxypropan-2-yloxy)ethoxy]-1,3-dimethoxypropane	COCC(COC)OCCOC(COC)COC	-0.856000006	""	PubChem:(22886704)
HPRLQHOBTFQJOX	InChI=1S/C12H26O6/c1-10(13,14)6-4-9(8-12(3,17)18)5-7-11(2,15)16/h9,13-18H,4-8H2,1-3H3	C12H26O6	70	-157.59773831484992	""	CC(CCC(CCC(C)(O)O)CC(C)(O)O)(O)O	-0.248999998	""	PubChem:(91981068)
PSLBLOWYTYROTG	InChI=1S/C12H26O6/c1-9(14)5-16-7-12(18-6-10(2)15)8-17-11(3)4-13/h9-15H,4-8H2,1-3H3	C12H26O6	71	-158.05155254611748	2-[2,3-bis(2-hydroxypropoxy)propoxy]propan-1-ol	CC(COCC(COC(C)CO)OCC(C)O)O	-1.07000005	""	PubChem:(59464530)
MFWVCCKHLQBLCM	InChI=1S/C12H26O6/c1-9(15)6-16-7-12(18-11(3)5-14)8-17-10(2)4-13/h9-15H,4-8H2,1-3H3	C12H26O6	72	-158.05155254611748	2-[2-(1-hydroxypropan-2-yloxy)-3-(2-hydroxypropoxy)propoxy]propan-1-ol	CC(COCC(COC(C)CO)OC(C)CO)O	-1.07000005	""	PubChem:(59464539)
MDKTWXXZHMHKEN	InChI=1S/C12H26O6/c1-9(15)6-18-12(7-16-10(2)4-13)8-17-11(3)5-14/h9-15H,4-8H2,1-3H3	C12H26O6	73	-158.0722464661519	2-[3-(1-hydroxypropan-2-yloxy)-2-(2-hydroxypropoxy)propoxy]propan-1-ol	CC(COC(COC(C)CO)COC(C)CO)O	-1.07000005	""	PubChem:(59464528)
OIGNOZVFWIVBMS	InChI=1S/C15H22O5/c1-6-4-9(16)8(7(2)14(18)19)5-15(3)10(6)11-12(20-11)13(15)17/h6,8-13,16-17H,2,4-5H2,1,3H3,(H,18,19)	C15H22O5	74	-158.07973057705553	""	CC1CC(C(CC2(C)C1C3C(C2O)O3)C(=C)C(=O)O)O	0.444000006	""	KEGG Mine
YCLPGJNGJKQAJY	InChI=1S/C12H26O6/c1-9(13)4-16-7-12(18-6-11(3)15)8-17-5-10(2)14/h9-15H,4-8H2,1-3H3	C12H26O6	75	-158.2796692260988	Tris(2-hydroxypropyl)glycerol	CC(COCC(COCC(C)O)OCC(C)O)O	-1.07000005	""	PubChem:(522139)
MFVZMUQBCBVEJM	InChI=1S/C12H26O6/c13-8-11(9-14,10-15)6-4-2-1-3-5-7-12(16,17)18/h13-18H,1-10H2	C12H26O6	76	-158.29818659023542	9,9-bis(hydroxymethyl)decane-1,1,1,10-tetrol	C(CCCC(CO)(CO)CO)CCCC(O)(O)O	-0.185000002	""	PubChem:(19907991)
ICHFZGVPWQMDCE	InChI=1S/C15H22O5/c1-8-4-5-11(10(3)15(19)20)14(18)6-9(2)13(17)7-12(8)16/h6,11-14,16-18H,1,3-5,7H2,2H3,(H,19,20)	C15H22O5	77	-158.4323981463275	""	C=C1CCC(C(=C)C(=O)O)C(C=C(C)C(CC1O)O)O	-0.472000003	""	KEGG Mine
POSOFHMIYQBBJE	InChI=1S/C12H26O6/c1-12(14-2)11-18-10-9-17-8-7-16-6-5-15-4-3-13/h12-13H,3-11H2,1-2H3	C12H26O6	78	-158.801286873909	""	CC(COCCOCCOCCOCCO)OC	-0.989000022	""	PubChem:(101949899)
UIXKQOCXZZOXEK	InChI=1S/C12H26O6/c1-12(11-17-6-5-14-2)18-10-9-16-8-7-15-4-3-13/h12-13H,3-11H2,1-2H3	C12H26O6	79	-158.83334277657977	""	CC(COCCOC)OCCOCCOCCO	-0.989000022	""	PubChem:(101949901)
SNGNINPXPAHFAW	InChI=1S/C12H26O6/c1-12(11-17-8-7-15-4-3-13)18-10-9-16-6-5-14-2/h12-13H,3-11H2,1-2H3	C12H26O6	80	-158.83334277657977	""	CC(COCCOCCO)OCCOCCOC	-0.989000022	""	PubChem:(101949904)
YDBOKMIVRDRKKM	InChI=1S/C12H26O6/c1-12(11-14-2)18-10-9-17-8-7-16-6-5-15-4-3-13/h12-13H,3-11H2,1-2H3	C12H26O6	81	-158.83334277657977	""	CC(COC)OCCOCCOCCOCCO	-0.989000022	""	PubChem:(20347406)
SEKOXPATXMLNOD	InChI=1S/C12H26O6/c1-12(11-17-4-3-13)18-10-9-16-8-7-15-6-5-14-2/h12-13H,3-11H2,1-2H3	C12H26O6	82	-158.83334277657977	""	CC(COCCO)OCCOCCOCCOC	-0.989000022	""	PubChem:(101949903 121003479)
FNCISNIGONOSEM	InChI=1S/C12H26O6/c1-12(18-10-9-15-4-3-13)11-17-8-7-16-6-5-14-2/h12-13H,3-11H2,1-2H3	C12H26O6	83	-158.83334277657977	""	CC(COCCOCCOC)OCCOCCO	-0.989000022	""	PubChem:(101949905)
WRAHPVWOOLPIGN	InChI=1S/C12H26O6/c1-12(18-10-5-14-2)11-17-9-8-16-7-6-15-4-3-13/h12-13H,3-11H2,1-2H3	C12H26O6	84	-158.83334277657977	""	CC(COCCOCCOCCO)OCCOC	-0.989000022	""	PubChem:(101949900)
BDPZPEXRMKVHIX	InChI=1S/C15H22O5/c1-6-4-9-8(7(2)14(19)20-9)5-15(3)10(6)11(16)12(17)13(15)18/h6,8-13,16-18H,2,4-5H2,1,3H3	C15H22O5	85	-158.8700013168162	6,7,8-trihydroxy-5,8a-dimethyl-1-methylidene-4,5,5a,6,7,8,9,9a-octahydro-3aH-azuleno[6,5-b]furan-2-one	CC1CC2C(CC3(C)C1C(C(C3O)O)O)C(=C)C(=O)O2	1.10399997	""	PubChem:(299653 92257148 92257149 92257150 92257151)
