inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
AIDBUDNMNQMFPX	InChI=1S/C10H9NO4/c1-7(10(12)13)6-8-4-2-3-5-9(8)11(14)15/h2-5H,1,6H2,(H,12,13)/p-1	C10H9NO4	60	-180.9093331020347	2-[(2-nitrophenyl)methyl]prop-2-enoate	C=C(CC1=C(C=CC=C1)N(=O)=O)C(=O)O	1.81400001	""	PubChem:(21616723 21616724)
FNAOSVAQWXBRLK	InChI=1S/C10H9NO4/c1-2-7-15-10(12)8-3-5-9(6-4-8)11(13)14/h2-6H,1,7H2	C10H9NO4	61	-181.56402328608257	2-Propenyl 4-nitrobenzoate	C=CCOC(=O)C1=CC=C(C=C1)N(=O)=O	2.46499991	""	PubChem:(528006)
UGYGQUPNHYOWJW	InChI=1S/C10H9NO4/c1-7-8(5-6-10(12)13)3-2-4-9(7)11(14)15/h2-6H,1H3,(H,12,13)	C10H9NO4	62	-181.6338828646514	(E)-3-(2-methyl-3-nitrophenyl)prop-2-enoic acid	CC1=C(C=CC=C1C=CC(=O)O)N(=O)=O	2.02699995	""	PubChem:(21764748 54352795 90150546)
PFDOFIAJRUIUIH	InChI=1S/C10H9NO4/c1-6(12)11-8-5-3-2-4-7(8)9(13)10(14)15/h2-5H,1H3,(H,11,12)(H,14,15)/p-1	C10H9NO4	63	-181.754488979313	N-Acetylisatic acid	CC(=NC1=C(C=CC=C1)C(=O)C(=O)O)O	0.806999981	""	PubChem:(1714906 1714907);biological;KEGG Mine
GQEPBJSPUDZVGI	InChI=1S/C10H9NO4/c1-2-4-7-8(10(12)13)5-3-6-9(7)11(14)15/h2-3,5-6H,1,4H2,(H,12,13)	C10H9NO4	64	-181.82658732696467	""	C=CCC1=C(C=CC=C1C(=O)O)N(=O)=O	2.61100006	""	PubChem:(117823042)
CVTDDZYPSGYVNN	InChI=1S/C10H9NO4/c1-2-10(12)15-7-8-5-3-4-6-9(8)11(13)14/h2-6H,1,7H2	C10H9NO4	65	-182.06802605532386	2-Nitrobenzyl acrylate	C=CC(=O)OCC1=C(C=CC=C1)N(=O)=O	2.13499999	""	PubChem:(3016480)
WAOAGCLTGQDCJG	InChI=1S/C10H9NO4/c1-2-9(13)11-7-4-3-6(10(14)15)5-8(7)12/h2-5,12H,1H2,(H,11,13)(H,14,15)	C10H9NO4	66	-184.00473945007985	""	C=CC(=NC1=CC=C(C=C1O)C(=O)O)O	1.079	""	PubChem:(45089793)
YKWRSRQUKYTDNM	InChI=1S/C10H9NO4/c1-7(3-2-6-11)8(10(14)15)4-5-9(12)13/h2-5H,1H3,(H,12,13)(H,14,15)	C10H9NO4	67	-184.092550343684	""	CC(=C(C=CC(=O)O)C(=O)O)C=CC#N	0.160999998	""	PubChem:(88422952)
WTEBECPNZIQMAQ	InChI=1S/C10H9NO4/c1-7(4-5-9(12)13)8(10(14)15)3-2-6-11/h2-5H,1H3,(H,12,13)(H,14,15)	C10H9NO4	68	-184.092550343684	""	CC(=C(C=CC#N)C(=O)O)C=CC(=O)O	0.160999998	""	PubChem:(88465430)
QKJALQPLNMEDAV	InChI=1S/C10H5NO2/c11-6-8-5-7-3-1-2-4-9(7)13-10(8)12/h1-5H	C10H5NO2	69	-184.31084703763972	Oprea1_612712	C1=CC2=C(C=C1)OC(=O)C(=C2)C#N	1.41499996	""	PubChem:(203763);training set;biological
JNQYAPRGRJRFPZ	InChI=1S/C10H9NO4/c12-10(13)3-1-2-8-4-6-9(7-5-8)11(14)15/h1-2,4-7H,3H2,(H,12,13)	C10H9NO4	70	-184.4710437571761	(E)-4-(4-nitrophenyl)but-3-enoic acid	C(=CC1=CC=C(C=C1)N(=O)=O)CC(=O)O	2.15400004	""	PubChem:(18403470 69239509)
HWKXWFNHPGJHSN	InChI=1S/C10H7NO3/c1-14-10(13)9-4-7(6-12)2-3-8(9)5-11/h2-4,6H,1H3	C10H7NO3	71	-184.55185292230826	""	COC(=O)C1=CC(=CC=C1C#N)C=O	1.37699997	""	PubChem:(88997149)
XBZCHMBWCIQQOX	InChI=1S/C10H9NO4/c1-7-3-2-4-8(5-6-9(12)13)10(7)11(14)15/h2-6H,1H3,(H,12,13)	C10H9NO4	72	-184.62283006018393	(E)-3-(3-methyl-2-nitrophenyl)prop-2-enoic acid	CC1=CC=CC(=C1N(=O)=O)C=CC(=O)O	2.02699995	""	PubChem:(20155171 54461587)
CXNCKOVGVCMRGZ	InChI=1S/C10H9NO4/c12-10(13)7-3-5-8-4-1-2-6-9(8)11(14)15/h1-6H,7H2,(H,12,13)	C10H9NO4	73	-185.57813189945918	(E)-4-(2-nitrophenyl)but-3-enoic acid	C1=CC(=C(C=C1)N(=O)=O)C=CCC(=O)O	1.94299996	""	PubChem:(59130231 67166924 87293757)
HSDCQSUXRQXMEA	InChI=1S/C10H9NO4/c1-2-9(13)11-7-5-6(10(14)15)3-4-8(7)12/h2-5,12H,1H2,(H,11,13)(H,14,15)	C10H9NO4	74	-185.69381565207695	""	C=CC(=NC1=CC(=CC=C1O)C(=O)O)O	1.079	""	PubChem:(107264542)
JYAZZTDPUOZVEH	InChI=1S/C10H7NO3/c1-2-5-10(12)8-6-3-4-7-9(8)11(13)14/h3-7H,1H2	C10H7NO3	75	-185.83439066369428	""	C=C=CC(=O)C1=C(C=CC=C1)N(=O)=O	4.19099998	""	PubChem:(15399384)
QEQWIDZQNOKSFY	InChI=1S/C10H5NO2/c11-7-1-2-8-3-5-9(6-4-8)10(12)13/h3-6H,(H,12,13)	C10H5NO2	76	-186.06957182769395	""	C(#CC1=CC=C(C=C1)C(=O)O)C#N	2.01999998	""	PubChem:(117779637)
ZMPFRGSODBBQCJ	InChI=1S/C10H9NO4/c1-7-2-4-9(11(14)15)6-8(7)3-5-10(12)13/h2-6H,1H3,(H,12,13)	C10H9NO4	77	-186.4025597487333	3-(2-methyl-5-nitrophenyl)prop-2-enoic acid	CC1=CC=C(C=C1C=CC(=O)O)N(=O)=O	2.23799992	""	PubChem:(285114 5382477 92525116 118280805)
BDOJRLDLCXOYOH	InChI=1S/C10H9NO4/c11-10(15)7-4-2-1-3-6(7)8(12)5-9(13)14/h1-4H,5H2,(H2,11,15)(H,13,14)	C10H9NO4	78	-186.48226947406334	""	C1=CC(=C(C=C1)C(=N)O)C(=O)CC(=O)O	1.70099998	""	PubChem:(90164431)
GDBQJOYQKWNRRO	InChI=1S/C10H9NO4/c1-7(9(12)13)4-5-8(10(14)15)3-2-6-11/h2-5H,1H3,(H,12,13)(H,14,15)	C10H9NO4	79	-186.50928474205566	""	CC(=CC=C(C=CC#N)C(=O)O)C(=O)O	-0.0500000007	""	PubChem:(89396773)
QHNAFLIWZNNEJH	InChI=1S/C10H7NO3/c1-6-2-3-7(10(13)14)8(4-11)9(6)5-12/h2-3,5H,1H3,(H,13,14)	C10H7NO3	80	-186.92737283613897	""	CC1=CC=C(C(=C1C=O)C#N)C(=O)O	1.49300003	""	PubChem:(119012899)
VFUCRLXQSDZTMI	InChI=1S/C10H9NO4/c11-9(13)5-8(12)6-1-3-7(4-2-6)10(14)15/h1-4H,5H2,(H2,11,13)(H,14,15)	C10H9NO4	81	-186.96971406758058	""	C1=C(C=CC(=C1)C(=O)O)C(=O)CC(=N)O	1.12100005	""	PubChem:(57005576)
FUAOXWPQWCCGQG	InChI=1S/C10H7NO3/c1-2-10(13)14-9-5-3-8(4-6-9)11-7-12/h2-6H,1H2	C10H7NO3	82	-187.13232666840395	""	C=CC(=O)OC1=CC=C(C=C1)N=C=O	3.36299992	""	PubChem:(87135100)
QVPNBZCHKUVLMC	InChI=1S/C10H9NO4/c11-9(13)7-4-2-1-3-6(7)5-8(12)10(14)15/h1-5,12H,(H2,11,13)(H,14,15)	C10H9NO4	83	-187.17662909122566	""	C1=CC(=C(C=C1)C(=N)O)C=C(C(=O)O)O	1.84899998	""	PubChem:(122506441)
RMSDCBWRUJYSTM	InChI=1S/C10H9NO4/c1-14-8-3-6(5-11)7(10(12)13)4-9(8)15-2/h3-4H,1-2H3,(H,12,13)	C10H9NO4	84	-187.2512413418605	""	COC1=CC(=C(C=C1OC)C(=O)O)C#N	0.921999991	""	PubChem:(105459836)
MTAXDFUPXLOWSX	InChI=1S/C10H9NO4/c12-9(11-15)6-8(10(13)14)7-4-2-1-3-5-7/h1-6,15H,(H,11,12)(H,13,14)	C10H9NO4	85	-187.2597933242646	""	C1=CC=C(C=C1)C(=CC(=NO)O)C(=O)O	1.68499994	""	PubChem:(54089801 88145525)
