inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
WCBROJHXFBYNBB	InChI=1S/C19H18NO4P/c1-16-10-8-9-15-19(16)20-24-25(21,22-17-11-4-2-5-12-17)23-18-13-6-3-7-14-18/h2-15,20H,1H3	C19H18NO4P	11	-197.73382222656977	""	CC1=C(C=CC=C1)NOP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3	5.28100014	""	PubChem:(88051172)
LQPFYEOEJHGREL	InChI=1S/C13H21N5O4P2/c1-3-20-9-7(4-19)21-13(10(9)22-24-23)18-6-17-8-11(14-2)15-5-16-12(8)18/h5-7,9-10,13,19,24H,3-4,23H2,1-2H3,(H,14,15,16)	C13H21N5O4P2	12	-199.85877092613117	""	CCOC1C(CO)OC(C1OPP)N2C=NC3=C2N=CN=C3NC	-0.765999973	""	PubChem:(121479649)
ZUYUTUVUBFGJEM	InChI=1S/C19H16NO3P/c21-24(20-14-15-8-2-1-3-9-15)22-18-12-6-4-10-16(18)17-11-5-7-13-19(17)23-24/h1-13H,14H2,(H,20,21)	C19H16NO3P	13	-202.77772676305668	""	C1=CC=C(C=C1)CNP2(=O)OC3=C(C=CC=C3)C4=C(C=CC=C4)O2	4.57600021	""	PubChem:(122401636)
CWUNLTYZOUNBQJ	InChI=1S/C19H18NO4P/c20-17-7-4-8-19(14-17)24-25(21,22)23-18-11-9-16(10-12-18)13-15-5-2-1-3-6-15/h1-12,14H,13,20H2,(H,21,22)	C19H18NO4P	14	-207.86426653294308	(3-aminophenyl) (4-benzylphenyl) hydrogen phosphate	C1=CC=C(C=C1)CC2=CC=C(C=C2)OP(=O)(O)OC3=CC(=CC=C3)N	3.77399993	""	PubChem:(21401996)
BOFQWVMAQOTZIW	InChI=1S/C21H15N3O4/c25-17-7-3-1-5-15(17)19-22-20(16-6-2-4-8-18(16)26)24(23-19)14-11-9-13(10-12-14)21(27)28/h1-12,25-26H,(H,27,28)	C21H15N3O4	15	-209.93814056633408	""	C1=CC(=C(C=C1)O)C2=NN(C3=CC=C(C=C3)C(=O)O)C(=N2)C4=C(C=CC=C4)O	4.32600021	""	training set;HMDB:(15547);PubChem:(25207802 25235581);CHEBI:(49005)
YNBUFFSCLBDOLB	InChI=1S/C19H18NO4P/c21-25(24-19-13-7-8-14-20-19,22-15-17-9-3-1-4-10-17)23-16-18-11-5-2-6-12-18/h1-14H,15-16H2	C19H18NO4P	16	-213.4909718169402	""	C1=CC=C(C=C1)COP(=O)(OCC2=CC=CC=C2)OC3=NC=CC=C3	4.12300014	""	PubChem:(101698200)
FFTQZFWZHRWKRI	InChI=1S/C26H15NO2/c28-27(29)26-22-14-6-13-21-19-10-3-4-11-20(19)23(25(21)22)15-24(26)18-12-5-8-16-7-1-2-9-17(16)18/h1-15H	C26H15NO2	17	-215.78779694210436	""	C1=CC2=C(C=C1)C(=CC=C2)C3=CC4=C5C(=CC=CC5=C3N(=O)=O)C6=C4C=CC=C6	8.24400043	""	PubChem:(118292560)
BGNIVBWHQZUWMW	InChI=1S/C19H16NO3P/c21-16-9-7-8-15(14-16)19(22)20-24(23,17-10-3-1-4-11-17)18-12-5-2-6-13-18/h1-14,21H,(H,20,22,23)	C19H16NO3P	18	-216.79065523569705	""	C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)N=C(C3=CC=CC(=C3)O)O	4.75299978	""	PubChem:(69103545)
DFCLNYSLMVRMMC	InChI=1S/C26H15NO2/c27-15-20(26(28)29)14-19-7-6-17-10-13-23-21(16-4-2-1-3-5-16)11-8-18-9-12-22(19)24(17)25(18)23/h1-14H,(H,28,29)	C26H15NO2	19	-218.1456564288713	""	C1=CC=C(C=C1)C2=C3C=CC4=CC=C(C=C(C#N)C(=O)O)C5=CC=C(C=C2)C3=C45	6.61399984	""	PubChem:(89935656)
FTLCHWQLEVGPGK	InChI=1S/C21H15N3O4/c22-12-13-9-10-18(23-16-7-3-1-5-14(16)20(25)26)19(11-13)24-17-8-4-2-6-15(17)21(27)28/h1-11,23-24H,(H,25,26)(H,27,28)	C21H15N3O4	20	-219.5195961028328	""	C1=CC(=C(C=C1)NC2=CC=C(C=C2NC3=C(C=CC=C3)C(=O)O)C#N)C(=O)O	4.25699997	""	PubChem:(9999402)
ZSDJZDTYTOEWIG	InChI=1S/C21H15N3O4/c25-16-12-10-14(11-13-16)22-19-17-8-4-5-9-18(17)23(15-6-2-1-3-7-15)21(26)20(19)24(27)28/h1-13,22,25H	C21H15N3O4	21	-219.6951200864921	""	C1=CC=C(C=C1)N2C3=C(C=CC=C3)C(=C(C2=O)N(=O)=O)NC4=CC=C(C=C4)O	5.15700006	""	PubChem:(23473435)
BCSBLAHGKWWQJQ	InChI=1S/C19H16NO3P/c20-19(15-9-1-4-10-16(15)21)24(22)18-12-6-3-8-14(18)13-7-2-5-11-17(13)23-24/h1-12,19,21H,20H2	C19H16NO3P	22	-220.33819150905367	""	C1=CC(=C(C=C1)O)C(N)P2(=O)C3=C(C=CC=C3)C4=C(C=CC=C4)O2	4.1869998	""	PubChem:(57763044)
PDHJZYQSPUJOQK	InChI=1S/C21H15N3O4/c22-13-15(20(26)23-16-5-9-19(25)10-6-16)12-18-2-1-11-24(18)17-7-3-14(4-8-17)21(27)28/h1-12,25H,(H,23,26)(H,27,28)	C21H15N3O4	23	-221.21283614155868	4-[2-[(Z)-2-cyano-3-(4-hydroxyanilino)-3-oxoprop-1-enyl]pyrrol-1-yl]benzoate	C1=CN(C2=CC=C(C=C2)C(=O)O)C(=C1)C=C(C#N)C(=O)NC3=CC=C(C=C3)O	2.79500008	""	PubChem:(1286682 3712675 5503370 54680715)
HUNGXKPSODLQAD	InChI=1S/C21H15N3O4/c22-13-15(20(26)23-16-4-1-3-14(11-16)21(27)28)12-18-5-2-10-24(18)17-6-8-19(25)9-7-17/h1-12,25H,(H,23,26)(H,27,28)	C21H15N3O4	24	-221.80855164495287	""	C1=CC(=CC(=C1)C(=O)O)N=C(C(=CC2=CC=CN2C3=CC=C(C=C3)O)C#N)O	3.09699988	""	PubChem:(125553269)
LOMYOFUAUATNCB	InChI=1S/C21H15N3O4/c25-18-9-5-4-8-16(18)22-19(26)13-10-11-15-17(12-13)23-21(28)24(20(15)27)14-6-2-1-3-7-14/h1-12,25H,(H,22,26)(H,23,28)	C21H15N3O4	25	-222.1222665591995	""	C1=CC=C(C=C1)N2C(=O)C3=C(C=C(C=C3)C(=NC4=C(C=CC=C4)O)O)N=C2O	3.35800004	""	PubChem:(25599681)
UALNLXSUEIRTQP	InChI=1S/C21H15N3O4/c22-13-15(20(26)23-16-6-8-19(25)9-7-16)12-18-5-2-10-24(18)17-4-1-3-14(11-17)21(27)28/h1-12,25H,(H,23,26)(H,27,28)	C21H15N3O4	26	-222.17859571302037	""	C1=CC(=CC(=C1)C(=O)O)N2C=CC=C2C=C(C#N)C(=O)NC3=CC=C(C=C3)O	2.79500008	""	PubChem:(126383581)
OKFCICDZSFDSKS	InChI=1S/C21H15N3O4/c1-28-15-12-10-14(11-13-15)23-20(17-7-3-5-9-19(17)24(26)27)22-18-8-4-2-6-16(18)21(23)25/h2-13H,1H3	C21H15N3O4	27	-222.71814050216975	3-(4-methoxyphenyl)-2-(2-nitrophenyl)quinazolin-4-one	COC1=CC=C(C=C1)N2C(=NC3=C(C=CC=C3)C2=O)C4=C(C=CC=C4)N(=O)=O	4.16499996	""	PubChem:(1420844)
MKTHEBRZKIPKLZ	InChI=1S/C21H15N3O4/c1-28-17-12-10-15(11-13-17)23-20(14-6-8-16(9-7-14)24(26)27)22-19-5-3-2-4-18(19)21(23)25/h2-13H,1H3	C21H15N3O4	28	-222.92540351564972	Oprea1_234447	COC1=CC=C(C=C1)N2C(=NC3=C(C=CC=C3)C2=O)C4=CC=C(C=C4)N(=O)=O	4.16499996	""	PubChem:(3707469)
AZZAAFHJGIQMQZ	InChI=1S/C26H15NO2/c1-3-4-5-6-7-8-9-10-11-12-25(28)21-13-15-22(16-14-21)26(29)23-17-19-24(27-2)20-18-23/h13-20,27H,1-2H3	C26H15NO2	29	-223.29509122422638	""	CC#CC#CC#CC#CC#CC(=O)C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)NC	6.57299995	""	PubChem:(58616776)
NGBHPROVLZTNGW	InChI=1S/C21H15N3O4/c25-17-8-6-13-9-16(7-5-14(13)10-17)24-12-15(11-22-24)20(26)23-19-4-2-1-3-18(19)21(27)28/h1-12,25H,(H,23,26)(H,27,28)	C21H15N3O4	30	-223.98435705610896	2-[[1-(6-hydroxynaphthalen-2-yl)pyrazole-4-carbonyl]amino]benzoic acid	C1=CC(=C(C=C1)N=C(C2=CN(C3=CC=C4C=C(C=CC4=C3)O)N=C2)O)C(=O)O	3.829	""	PubChem:(16064408)
JIEFNEVELHPYSV	InChI=1S/C21H15N3O4/c25-19(13-6-11-17-18(12-13)24-21(27)20(26)23-17)22-14-7-9-16(10-8-14)28-15-4-2-1-3-5-15/h1-12H,(H,22,25)(H,23,26)(H,24,27)	C21H15N3O4	31	-224.1641889281137	2,3-dioxo-N-(4-phenoxyphenyl)-1,4-dihydroquinoxaline-6-carboxamide	C1=CC=C(C=C1)OC2=CC=C(C=C2)NC(=O)C3=CC=C4C(=C3)NC(=O)C(=O)N4	3.31200004	""	PubChem:(8780360)
SJRYCCJBAYNKBK	InChI=1S/C19H18NO4P/c1-20(17-11-5-2-6-12-17)24-25(21,22-18-13-7-3-8-14-18)23-19-15-9-4-10-16-19/h2-16H,1H3	C19H18NO4P	32	-224.77016437811375	""	CN(C1=CC=CC=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3	4.46000004	""	PubChem:(91359900)
FZNSEGHTWKUWLC	InChI=1S/C21H15N3O4/c25-19(15-8-2-3-9-17(15)24-11-5-6-12-24)22-23-20(26)16-13-14-7-1-4-10-18(14)28-21(16)27/h1-13H,(H,22,25)(H,23,26)	C21H15N3O4	33	-225.85871575787283	""	C1=CC2=C(C=C1)OC(=O)C(=C2)C(=NN=C(C3=C(C=CC=C3)N4C=CC=C4)O)O	5.34000015	""	PubChem:(9314022)
ULBNTJAETIRYIX	InChI=1S/C14H20N3O7P/c1-2-7-3-4-8-11(10(7)15)16-6-17(8)14-13(19)12(18)9(24-14)5-23-25(20,21)22/h3-4,6,9,12-14,18-19H,2,5,15H2,1H3,(H2,20,21,22)	C14H20N3O7P	34	-227.27065503911734	""	CCC1=CC=C2C(=C1N)N=CN2C3C(C(C(COP(=O)(O)O)O3)O)O	-1.54799998	""	PubChem:(101140990)
XIZBGBBEGATTHD	InChI=1S/C21H15N3O4/c1-28-20-11-10-15(24(26)27)12-19(20)23-21(25)18-9-5-4-8-17(18)16-7-3-2-6-14(16)13-22/h2-12H,1H3,(H,23,25)	C21H15N3O4	35	-227.4518282894118	""	COC1=CC=C(C=C1N=C(C2=C(C=CC=C2)C3=C(C=CC=C3)C#N)O)N(=O)=O	4.76499987	""	PubChem:(51197770)
DENWIDLLKAKUIB	InChI=1S/C26H15NO2/c27-15-21(26(28)29)14-16-4-6-17(7-5-16)22-12-10-20-9-8-18-2-1-3-19-11-13-23(22)25(20)24(18)19/h1-14H,(H,28,29)	C26H15NO2	36	-227.721655275346	""	C1=CC2=C3C(=C1)C=CC4=C3C(=CC=C4C5=CC=C(C=C5)C=C(C#N)C(=O)O)C=C2	6.61399984	""	PubChem:(89935619)
KBXFPOCGSMXTDZ	InChI=1S/C21H15N3O4/c25-21(23-16-5-4-14-10-11-22-20(14)13-16)15-2-1-3-19(12-15)28-18-8-6-17(7-9-18)24(26)27/h1-13,22H,(H,23,25)	C21H15N3O4	37	-227.74745838961746	""	C1=CC(=CC(=C1)C(=NC2=CC3=C(C=C2)C=CN3)O)OC4=CC=C(C=C4)N(=O)=O	4.8210001	""	PubChem:(70867941)
HKMGZTGCSGEYGX	InChI=1S/C19H18NO4P/c21-17-13-7-8-14-18(17)24-25(22,23)19(15-9-3-1-4-10-15)20-16-11-5-2-6-12-16/h1-14,19-21H,(H,22,23)	C19H18NO4P	38	-227.9241193986569	""	C1=CC=C(C=C1)C(NC2=CC=CC=C2)P(=O)(O)OC3=C(C=CC=C3)O	3.35800004	""	PubChem:(12550208)
KPENKXYKEVKOAM	InChI=1S/C21H15N3O4/c25-18-13-7-5-11-16(18)22-19-15-10-4-6-12-17(15)23(14-8-2-1-3-9-14)21(26)20(19)24(27)28/h1-13,22,25H	C21H15N3O4	39	-227.99471507482053	""	C1=CC=C(C=C1)N2C3=C(C=CC=C3)C(=C(C2=O)N(=O)=O)NC4=C(C=CC=C4)O	5.58599997	""	PubChem:(23473434)
GAERRMPAMMJMGQ	InChI=1S/C19H16NO3P/c21-24(22,23)19(20-14-8-2-1-3-9-14)17-12-6-4-10-15(17)16-11-5-7-13-18(16)19/h1-13,20H,(H2,21,22,23)	C19H16NO3P	40	-228.02793064415732	Phosphonic acid, [9-(phenylamino)-9H-fluoren-9-yl]-	C1=CC=C(C=C1)NC2(C3=C(C=CC=C3)C4=C2C=CC=C4)P(=O)(O)O	3.0769999	""	PubChem:(71384636)
ZBMCVBWXTLEOGH	InChI=1S/C21H15N3O4/c1-28-17-6-4-5-16(13-17)23-20(14-9-11-15(12-10-14)24(26)27)22-19-8-3-2-7-18(19)21(23)25/h2-13H,1H3	C21H15N3O4	41	-230.34685610970584	Oprea1_622351	COC1=CC(=CC=C1)N2C(=NC3=C(C=CC=C3)C2=O)C4=CC=C(C=C4)N(=O)=O	4.16499996	""	PubChem:(1365218)
DOYCKJQNHBIITO	InChI=1S/C21H15N3O4/c1-28-15-8-6-7-14(13-15)23-20(17-10-3-5-12-19(17)24(26)27)22-18-11-4-2-9-16(18)21(23)25/h2-13H,1H3	C21H15N3O4	42	-230.61518810814542	""	COC1=CC(=CC=C1)N2C(=NC3=C(C=CC=C3)C2=O)C4=C(C=CC=C4)N(=O)=O	4.16499996	""	PubChem:(17741696)
MWISCLWWKUJNGB	InChI=1S/C13H21N5O4P2/c1-4-6-8(19)9(22-24-23)12(21-6)18-5-14-7-10(18)15-13(17(2)3)16-11(7)20/h5-6,8-9,12,19,24H,4,23H2,1-3H3,(H,15,16,20)	C13H21N5O4P2	43	-231.18361828464626	""	CCC1C(C(C(N2C=NC3=C(N=C(N=C32)N(C)C)O)O1)OPP)O	0.666999996	""	PubChem:(121479648)
SNXIPLHCRLMHAJ	InChI=1S/C21H15N3O4/c25-16-10-6-7-14(13-16)22-19-17-11-4-5-12-18(17)23(15-8-2-1-3-9-15)21(26)20(19)24(27)28/h1-13,22,25H	C21H15N3O4	44	-231.2353180390704	""	C1=CC=C(C=C1)N2C3=C(C=CC=C3)C(=C(C2=O)N(=O)=O)NC4=CC=CC(=C4)O	5.15700006	""	PubChem:(23473436)
QAVKJVFXAMGQLT	InChI=1S/C21H11N3O2/c22-8-11-5-6-17-13(7-11)15(10-24-17)19-18(20(25)21(19)26)14-9-23-16-4-2-1-3-12(14)16/h1-7,9-10,23-24H	C21H11N3O2	45	-231.32143353381292	""	C1=CC2=C(C=C1)NC=C2C3=C(C4=CNC5=C4C=C(C=C5)C#N)C(=O)C3=O	3.08100009	""	PubChem:(126480673)
SZUHKNISNYZVHC	InChI=1S/C26H15NO2/c28-25-22-11-5-4-10-18(22)20-14-7-15-21-19-13-6-12-17(16-8-2-1-3-9-16)23(19)26(29)27(25)24(20)21/h1-15H	C26H15NO2	46	-231.46628470527565	""	C1=CC=C(C=C1)C2=C3C(=CC=C2)C4=CC=CC5=C4N(C(=O)C6=C5C=CC=C6)C3=O	6.49800014	""	PubChem:(118390436)
BMPUUZBLFQSDNF	InChI=1S/C21H15N3O4/c1-28-17-12-6-14(7-13-17)20-22-19-5-3-2-4-18(19)21(25)23(20)15-8-10-16(11-9-15)24(26)27/h2-13H,1H3	C21H15N3O4	47	-231.57022104887028	2-(4-methoxyphenyl)-3-(4-nitrophenyl)quinazolin-4-one	COC1=CC=C(C=C1)C2=NC3=C(C=CC=C3)C(=O)N2C4=CC=C(C=C4)N(=O)=O	4.16499996	""	PubChem:(1421043)
DCFJNNCSWWIKBE	InChI=1S/C21H15N3O4/c1-28-17-12-6-14(7-13-17)20-18-4-2-3-5-19(18)21(25)23(22-20)15-8-10-16(11-9-15)24(26)27/h2-13H,1H3	C21H15N3O4	48	-232.3293034479194	4-(4-methoxyphenyl)-2-(4-nitrophenyl)phthalazin-1-one	COC1=CC=C(C=C1)C2=NN(C3=CC=C(C=C3)N(=O)=O)C(=O)C4=C2C=CC=C4	5.09700012	""	PubChem:(2806482)
SKUMPDSRKOKORD	InChI=1S/C21H15N3O4/c25-20(22-14-6-5-7-15(12-14)24(27)28)13-23-18-10-3-1-8-16(18)21(26)17-9-2-4-11-19(17)23/h1-12H,13H2,(H,22,25)	C21H15N3O4	49	-232.35849439525447	N-(3-nitrophenyl)-2-(9-oxoacridin-10-yl)acetamide	C1=CC2=C(C=C1)N(CC(=NC3=CC=CC(=C3)N(=O)=O)O)C4=C(C=CC=C4)C2=O	4.38100004	""	PubChem:(16583742)
DKKATCPNZUUSIY	InChI=1S/C21H15N3O4/c1-14-12-19(28-18-8-2-15(13-22)3-9-18)10-11-20(14)23-21(25)16-4-6-17(7-5-16)24(26)27/h2-12H,1H3,(H,23,25)	C21H15N3O4	50	-233.0797470650786	""	CC1=CC(=CC=C1N=C(C2=CC=C(C=C2)N(=O)=O)O)OC3=CC=C(C=C3)C#N	4.6170001	""	PubChem:(60578202)
USDSVAGBANWBRO	InChI=1S/C21H15N3O4/c25-20(22-14-9-11-15(12-10-14)24(27)28)13-23-18-7-3-1-5-16(18)21(26)17-6-2-4-8-19(17)23/h1-12H,13H2,(H,22,25)	C21H15N3O4	51	-234.93270276066758	N-(4-nitrophenyl)-2-(9-oxoacridin-10-yl)acetamide	C1=CC2=C(C=C1)N(CC(=O)NC3=CC=C(C=C3)N(=O)=O)C4=C(C=CC=C4)C2=O	4.079	""	PubChem:(11836718)
VDZWWTZNVNPGFL	InChI=1S/C21H15N3O4/c1-13-10-11-19-17(12-13)23-21(28-19)14-6-2-4-8-16(14)22-20(25)15-7-3-5-9-18(15)24(26)27/h2-12H,1H3,(H,22,25)	C21H15N3O4	52	-235.2697493815191	N-[2-(5-methyl-1,3-benzoxazol-2-yl)phenyl]-2-nitrobenzamide	CC1=CC2=C(C=C1)OC(=N2)C3=CC=CC=C3N=C(C4=C(C=CC=C4)N(=O)=O)O	4.76200008	""	PubChem:(4296153)
FDDWJAAHNNZHEP	InChI=1S/C21H11N3O2/c25-20-17-15-10-5-1-3-7-13(10)22-9-12(15)19-16(18(17)21(26)24-20)11-6-2-4-8-14(11)23-19/h1-9,23H,(H,24,25,26)	C21H11N3O2	53	-235.45442556883376	""	C1=CC2=C(C=C1)N=CC3=C2C4=C(C5=C3NC6=C5C=CC=C6)C(=O)N=C4O	4.5250001	""	PubChem:(44274202)
SVZVQLPXNMXPAY	InChI=1S/C21H15N3O4/c22-12-13-9-10-17(15(11-13)21(27)28)24-19-8-4-3-7-18(19)23-16-6-2-1-5-14(16)20(25)26/h1-11,23-24H,(H,25,26)(H,27,28)	C21H15N3O4	54	-235.62908315659564	""	C1=CC(=C(C=C1)NC2=C(C=CC=C2)NC3=CC=C(C=C3C(=O)O)C#N)C(=O)O	4.25699997	""	PubChem:(10406995)
PYLRQIWTQVCNMG	InChI=1S/C21H15N3O4/c1-28-19-9-5-4-8-18(19)23-20(14-10-12-15(13-11-14)24(26)27)22-17-7-3-2-6-16(17)21(23)25/h2-13H,1H3	C21H15N3O4	55	-235.78317121809522	3-(2-methoxyphenyl)-2-(4-nitrophenyl)quinazolin-4-one	COC1=C(C=CC=C1)N2C(=NC3=C(C=CC=C3)C2=O)C4=CC=C(C=C4)N(=O)=O	4.16499996	""	PubChem:(1419284)
SLJMDJLCHFFCCM	InChI=1S/C19H16NO3P/c20-17-13-14(19(21)22)11-12-18(17)24(23,15-7-3-1-4-8-15)16-9-5-2-6-10-16/h1-13H,20H2,(H,21,22)	C19H16NO3P	56	-236.43769701027304	""	C1=CC=C(C=C1)P(=O)(C2=CC=CC=C2)C3=CC=C(C=C3N)C(=O)O	4.32399988	""	PubChem:(89742591)
HYOALNHYNULBHK	InChI=1S/C21H15N3O4/c1-13-14(21-23-17-9-3-5-12-19(17)28-21)8-6-10-16(13)22-20(25)15-7-2-4-11-18(15)24(26)27/h2-12H,1H3,(H,22,25)	C21H15N3O4	57	-237.08317183633744	Oprea1_587420	CC1=C(C=CC=C1N=C(C2=C(C=CC=C2)N(=O)=O)O)C3=NC4=CC=CC=C4O3	4.55100012	""	PubChem:(1107571)
HJPZFDRYOIKOKR	InChI=1S/C21H15N3O4/c1-13-6-2-3-7-15(13)21-23-17-12-14(10-11-19(17)28-21)22-20(25)16-8-4-5-9-18(16)24(26)27/h2-12H,1H3,(H,22,25)	C21H15N3O4	58	-237.58695352685518	Ambcb5836366	CC1=C(C=CC=C1)C2=NC3=C(C=CC(=C3)N=C(C4=C(C=CC=C4)N(=O)=O)O)O2	4.76200008	""	PubChem:(1371909)
KIWFWYQLUMKGAY	InChI=1S/C21H15N3O4/c22-13-15-4-6-16(7-5-15)14-28-20-10-8-18(9-11-20)23-21(25)17-2-1-3-19(12-17)24(26)27/h1-12H,14H2,(H,23,25)	C21H15N3O4	59	-238.47763814483076	N-[4-[(4-cyanophenyl)methoxy]phenyl]-3-nitrobenzamide	C1=CC(=CC(=C1)C(=O)NC2=CC=C(C=C2)OCC3=CC=C(C=C3)C#N)N(=O)=O	4.2329998	""	PubChem:(9253427)
MRPXGQRXFCMBQJ	InChI=1S/C21H15N3O4/c1-22-19-5-3-2-4-18(19)20(14-6-10-16(11-7-14)23(25)26)21(22)15-8-12-17(13-9-15)24(27)28/h2-13H,1H3	C21H15N3O4	60	-238.52324049600196	""	CN1C2=CC=CC=C2C(=C1C3=CC=C(C=C3)N(=O)=O)C4=CC=C(C=C4)N(=O)=O	6.07399988	""	PubChem:(101848425)
BNXPDSZJNUOHFF	InChI=1S/C21H15N3O4/c25-20(26)18-10-16-17(11-22-12-19(16)24(18)21(27)28)23-15-8-6-14(7-9-15)13-4-2-1-3-5-13/h1-12,23H,(H,25,26)(H,27,28)	C21H15N3O4	61	-238.67914421041647	""	C1=CC=C(C=C1)C2=CC=C(C=C2)NC3=CN=CC4=C3C=C(C(=O)O)N4C(=O)O	0.758000016	""	PubChem:(91564867)
JPTUOZZRPGGESK	InChI=1S/C26H15NO2/c28-27-29-26-7-3-6-18-12-19-8-9-20-13-21-10-16-4-1-2-5-17(16)11-22(21)14-23(20)24(19)15-25(18)26/h1-15H	C26H15NO2	62	-238.84900579410166	""	C1=CC2=CC3=CC4=C(C=C3C=C2C=C1)C5=C(C=C4)C=C6C=CC=C(C6=C5)ON=O	8.74800014	""	PubChem:(88077103)
HHMFACPHTJJETM	InChI=1S/C21H15N3O4/c1-28-20-11-9-16(14-19(20)24(26)27)21(25)23-18-7-4-5-15(13-18)8-10-17-6-2-3-12-22-17/h2-7,9,11-14H,1H3,(H,23,25)	C21H15N3O4	63	-239.49993820327302	4-methoxy-3-nitro-N-[3-(2-pyridin-2-ylethynyl)phenyl]benzamide	COC1=CC=C(C=C1N(=O)=O)C(=NC2=CC(=CC=C2)C#CC3=NC=CC=C3)O	4.53900003	""	PubChem:(18225266)
