inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
HWVBLLLUCOFYJB	InChI=1S/C13H20N5O7P/c1-4-6-8(25-26(20,21)23-3)9(22-2)12(24-6)18-5-15-7-10(18)16-13(14)17-11(7)19/h5-6,8-9,12H,4H2,1-3H3,(H,20,21)(H3,14,16,17,19)	C13H20N5O7P	11	-2996.902057599825	""	CCC1C(C(C(N2C=NC3=C2NC(=N)N=C3O)O1)OC)OP(=O)(O)OC	-0.351000011	""	PubChem:(58852895 66586165 68196664 88869207)
MHBWPAZGSOJLBN	InChI=1S/C13H20N5O7P/c1-3-24-26(22,23)10-7-9(16-12(14)17-10)18(5-15-7)11-13(2,21)8(20)6(4-19)25-11/h5-6,8,11,19-21H,3-4H2,1-2H3,(H,22,23)(H2,14,16,17)	C13H20N5O7P	12	-3002.243889735404	""	CCOP(=O)(C1=NC(=N)NC2=C1N=CN2C3C(C)(C(C(CO)O3)O)O)O	-1.21800005	""	PubChem:(57403324)
QXKDUUSDPJWRGU	InChI=1S/C13H20N5O7P/c1-3-4-6-9(25-26(21,22)23-2)8(19)12(24-6)18-5-15-7-10(18)16-13(14)17-11(7)20/h5-6,8-9,12,19H,3-4H2,1-2H3,(H,21,22)(H3,14,16,17,20)	C13H20N5O7P	13	-3003.091887050427	""	CCCC1C(C(C(N2C=NC3=C2NC(=N)N=C3O)O1)O)OP(=O)(O)OC	-0.300999999	""	PubChem:(122524968)
VNYMOFCHXQLFQQ	InChI=1S/C13H20N5O7P/c1-13(21)8(19)6(3-24-5-26(2,22)23)25-11(13)18-4-15-7-9(18)16-12(14)17-10(7)20/h4,6,8,11,19,21H,3,5H2,1-2H3,(H,22,23)(H3,14,16,17,20)/p-1	C13H20N5O7P	14	-3009.2448198833767	""	CC1(C(C(COCP(=O)(C)O)OC1N2C=NC3=C2NC(=N)N=C3O)O)O	-1.17499995	""	PubChem:(57741155 57741156)
XQBYBFCNUWKQIE	InChI=1S/C13H20N5O7P/c1-17-11(20)7-10(16-13(17)14)18(5-15-7)12-8(19)9(23-2)6(25-12)4-24-26(3,21)22/h5-6,8-9,12,19H,4H2,1-3H3,(H2,14,16)(H,21,22)	C13H20N5O7P	15	-3010.414453167543	""	CN1C(=O)C2=C(NC1=N)N(C=N2)C3C(C(C(COP(=O)(C)O)O3)OC)O	-1.20500004	""	CHEBI:(74267)
RUXHOKYZTZORBL	InChI=1S/C13H20N5O7P/c1-3-13(4-24-26(21,22)23)8(19)6(2)11(25-13)18-5-15-7-9(18)16-12(14)17-10(7)20/h5-6,8,11,19H,3-4H2,1-2H3,(H2,21,22,23)(H3,14,16,17,20)	C13H20N5O7P	16	-3012.091173021967	""	CCC1(COP(=O)(O)O)C(C(C)C(N2C=NC3=C2NC(=N)N=C3O)O1)O	-0.77700001	""	PubChem:(123216624)
JYAWBHFEGIPMOZ	InChI=1S/C13H20N5O7P/c1-13(2)23-5-8(24-13)25-26(20,21)7-22-4-3-18-6-15-9-10(18)16-12(14)17-11(9)19/h6,8H,3-5,7H2,1-2H3,(H,20,21)(H3,14,16,17,19)	C13H20N5O7P	17	-3015.3326075655436	""	CC1(C)OCC(O1)OP(=O)(COCCN2C=NC3=C2NC(=N)N=C3O)O	-0.365999997	""	PubChem:(90429476)
MGLWMIKTCQGEJS	InChI=1S/C13H20N5O7P/c14-13-16-10-7(11(21)17-13)15-5-18(10)12-9(20)8(19)6(25-12)3-1-2-4-26(22,23)24/h5-6,8-9,12,19-20H,1-4H2,(H2,22,23,24)(H3,14,16,17,21)	C13H20N5O7P	18	-3017.1996929832812	""	C(CCP(=O)(O)O)CC1C(C(C(N2C=NC3=C2NC(=N)N=C3O)O1)O)O	-0.964999974	""	PubChem:(90666325)
YXCGFIKWBGOQST	InChI=1S/C13H20N5O7P/c19-1-6-8(22)9(23)12(25-6)18-2-14-7-10(18)16-13(17-11(7)24)15-3-26(4-20)5-21/h2,6,8-9,12,19-23H,1,3-5H2,(H2,15,16,17,24)	C13H20N5O7P	19	-3017.6032363101162	Guanosine, N-[[bis(hydroxymethyl)phosphino]methyl]-	C(C1C(C(C(N2C=NC3=C2NC(=NCP(CO)CO)N=C3O)O1)O)O)O	-2.30299997	""	PubChem:(71391379 92022327)
VFQBLVQKCFZHCE	InChI=1S/C13H20N5O7P/c1-8(6-24-7-26(20,21)22)5-18-11-9(15-13(18)19)10(14)16-12(17-11)25-4-3-23-2/h1,3-7H2,2H3,(H,15,19)(H2,14,16,17)(H2,20,21,22)	C13H20N5O7P	20	-3018.824459086953	""	C=C(CN1C2=C(C(=NC(=N2)OCCOC)N)N=C1O)COCP(=O)(O)O	-1.43099999	""	PubChem:(24899200)
VGXXRPNZBNYADX	InChI=1S/C13H20N5O7P/c1-3-24-26(21,22)7-23-6-10-9(16-17-14)4-11(25-10)18-5-8(2)12(19)15-13(18)20/h5,9-11H,3-4,6-7H2,1-2H3,(H,21,22)(H,15,19,20)	C13H20N5O7P	21	-3019.517405477335	""	CCOP(=O)(COCC1C(CC(N2C=C(C)C(=NC2=O)O)O1)N=[N+]=[N-])O	-0.949999988	""	PubChem:(10862062)
RRUWGIZRWGMJBS	InChI=1S/C13H20N5O7P/c1-7(2)25-26(21,22)23-6-10-9(16-17-14)4-11(24-10)18-5-8(3)12(19)15-13(18)20/h5,7,9-11H,4,6H2,1-3H3,(H,21,22)(H,15,19,20)/p-1	C13H20N5O7P	22	-3019.6199169512392	""	CC(C)OP(=O)(O)OCC1C(CC(N2C=C(C)C(=NC2=O)O)O1)N=[N+]=[N-]	-0.352999985	""	PubChem:(58975918 58975919 60028780 60028781 101208046)
YXQOLUOIEQUAJP	InChI=1S/C13H22N5O8P/c14-13-16-11-10(12(22)17-13)15-7-18(11)2-1-8(3-19)5-25-27(23,24)26-6-9(21)4-20/h7-9,19-21H,1-6H2,(H,23,24)(H3,14,16,17,22)	C13H22N5O8P	23	-3044.3577543381907	""	C(CN1C=NC2=C1NC(=N)N=C2O)C(CO)COP(=O)(O)OCC(CO)O	-2.3269999	""	PubChem:(68377676)
PFKCCRDBWOZVCB	InChI=1S/C15H15N7O6/c23-15(10-1-3-11(4-2-10)21(24)25)19-18-13-12(22(26)27)14(17-9-16-13)20-5-7-28-8-6-20/h1-4,9H,5-8H2,(H,19,23)(H,16,17,18)	C15H15N7O6	24	-3044.5058709738087	""	C1=C(C=CC(=C1)N(=O)=O)C(=NNC2=NC=NC(=C2N(=O)=O)N3CCOCC3)O	3.99399996	""	PubChem:(23489606)
IWBWJJROBLRXKT	InChI=1S/C15H15N7O6/c23-15(10-2-1-3-11(8-10)21(24)25)19-18-13-12(22(26)27)14(17-9-16-13)20-4-6-28-7-5-20/h1-3,8-9H,4-7H2,(H,19,23)(H,16,17,18)	C15H15N7O6	25	-3047.1680888960245	""	C1=CC(=CC(=C1)C(=NNC2=NC=NC(=C2N(=O)=O)N3CCOCC3)O)N(=O)=O	3.99399996	""	PubChem:(23489610)
LYVOJYIDRCTJNB	InChI=1S/C15H15N7O6/c1-9-7-12(22(25)26)19-21(9)8-11-18-15(28-20-11)14(24)17-5-4-16-13(23)10-3-2-6-27-10/h2-3,6-7H,4-5,8H2,1H3,(H,16,23)(H,17,24)	C15H15N7O6	26	-3053.321218330785	N-[2-(furan-2-carbonylamino)ethyl]-3-[(5-methyl-3-nitropyrazol-1-yl)methyl]-1,2,4-oxadiazole-5-carboxamide	CC1=CC(=NN1CC2=NOC(=N2)C(=O)NCCNC(=O)C3=CC=CO3)N(=O)=O	0.284000009	""	PubChem:(17084680)
HCMRMUFWOPCILZ	InChI=1S/C15H15N7O6/c23-15(10-3-1-2-4-11(10)21(24)25)19-18-13-12(22(26)27)14(17-9-16-13)20-5-7-28-8-6-20/h1-4,9H,5-8H2,(H,19,23)(H,16,17,18)	C15H15N7O6	27	-3054.0258215484823	""	C1=CC(=C(C=C1)N(=O)=O)C(=NNC2=NC=NC(=C2N(=O)=O)N3CCOCC3)O	3.99399996	""	PubChem:(23489605)
OLAXDRKDKIFVBL	InChI=1S/C13H20N5O7P/c1-5-7(25-4-26(22,23)24)9(19)13(2,21)8(5)18-3-15-6-10(18)16-12(14)17-11(6)20/h3,7-9,12,16,19,21H,1,4,14H2,2H3,(H,17,20)(H2,22,23,24)	C13H20N5O7P	28	-3065.289328240695	""	C=C1C(C(C(C)(C1N2C=NC3=C2NC(N)N=C3O)O)O)OCP(=O)(O)O	-2.4749999	""	PubChem:(91291920)
YIDRCHNRWAUOCY	InChI=1S/C15H15N7O6/c1-21-7-9(10(20-21)13(23)16-6-8-4-3-5-28-8)17-14(24)11-12(22(25)26)15(27-2)19-18-11/h3-5,7H,6H2,1-2H3,(H,16,23)(H,17,24)(H,18,19)	C15H15N7O6	29	-3071.9497555376406	N-(furan-2-ylmethyl)-4-[(3-methoxy-4-nitro-1H-pyrazole-5-carbonyl)amino]-1-methylpyrazole-3-carboxamide	CN1C=C(C(=N1)C(=O)NCC2=CC=CO2)N=C(C3=C(C(=NN3)OC)N(=O)=O)O	2.023	""	PubChem:(19511113)
RBCXIWAWNZDSAU	InChI=1S/C15H17N7O7/c23-3-7-6(24)1-8(29-7)22-4-17-9-10(22)18-14(20-13(9)27)19-11(25)5-2-16-15(28)21-12(5)26/h2,4,6-8,13,23-24,27H,1,3H2,(H2,16,21,26,28)(H2,18,19,20,25)	C15H17N7O7	30	-3073.644238574151	""	C1C(C(CO)OC1N2C=NC3=C2N=C(N=C(C4=C(N=C(N=C4)O)O)O)NC3O)O	-0.433999985	""	PubChem:(100979488)
VNBATRVMOHEZMO	InChI=1S/C14H19N3O10/c1-6(19)23-11-10(5-18)27-14(16-17-15,26-9(4)22)13(25-8(3)21)12(11)24-7(2)20/h10-13,18H,5H2,1-4H3	C14H19N3O10	31	-3086.1671250565914	""	CC(=O)OC1C(CO)OC(C(C1OC(=O)C)OC(=O)C)(N=[N+]=[N-])OC(=O)C	-0.435000002	""	PubChem:(90343431)
WJLDZLVNGKBKAZ	InChI=1S/C14H19N3O10/c1-6(19)23-11-10(5-18)26-13(25-8(3)21)14(16-17-15,27-9(4)22)12(11)24-7(2)20/h10-13,18H,5H2,1-4H3	C14H19N3O10	32	-3091.413394119073	""	CC(=O)OC1C(CO)OC(C(C1OC(=O)C)(N=[N+]=[N-])OC(=O)C)OC(=O)C	-0.435000002	""	PubChem:(90343496)
MVVOPFVFVUPGGE	InChI=1S/C15H15N7O6/c16-13-18-11(19-14(17)20-13)7-27-12(23)2-1-5-21-9-4-3-8(22(25)26)6-10(9)28-15(21)24/h3-4,6H,1-2,5,7H2,(H4,16,17,18,19,20)	C15H15N7O6	33	-3099.746061137925	""	C(CC(=O)OCC1=NC(=N)NC(=N)N1)CN2C3=CC=C(C=C3OC2=O)N(=O)=O	1.46200001	""	PubChem:(24483785)
YLDDXZJWXPWHSV	InChI=1S/C14H19N3O10/c1-6(18)23-5-10-11(24-7(2)19)12(25-8(3)20)13(26-9(4)21)14(22,27-10)16-17-15/h10-13,22H,5H2,1-4H3	C14H19N3O10	34	-3100.0373522768173	""	CC(=O)OCC1C(C(C(C(N=[N+]=[N-])(O)O1)OC(=O)C)OC(=O)C)OC(=O)C	-0.435000002	""	PubChem:(53487028 118321504)
JFIDRWAJOCGDGR	InChI=1S/C15H17N7O7/c1-19-12-11(13(25)20(2)15(19)26)21(6-8(24)7-23)14(17-12)18-16-5-9-3-4-10(29-9)22(27)28/h3-5,8,23-24H,6-7H2,1-2H3,(H,17,18)	C15H17N7O7	35	-3105.257708784397	2-Furaldehyde, 5-nitro-, (7-(2,3-dihydroxypropyl)-1,3-dimethyl-2,6-dioxo-1,2,3,6-tetrahydropurin-8-yl)hydrazone	CN1C2=C(C(=O)N(C)C1=O)N(CC(CO)O)C(=N2)NN=CC3=CC=C(N(=O)=O)O3	0.0410000011	""	PubChem:(6447622 9588363)
JTAYKLAMUXHVTK	InChI=1S/C14H19N3O10/c1-7(20)24-11(5-18)12(25-8(2)21)13(26-9(3)22)14(6-19,16-17-15)27-10(4)23/h6,11-13,18H,5H2,1-4H3	C14H19N3O10	36	-3111.6245777026406	[(2R,3R,4S,5R)-3,4,5-triacetyloxy-5-azido-1-hydroxy-6-oxohexan-2-yl] acetate	CC(=O)OC(CO)C(C(C(C=O)(N=[N+]=[N-])OC(=O)C)OC(=O)C)OC(=O)C	-0.246999994	""	PubChem:(21967600)
IZEHZQPXRQXDCK	InChI=1S/C14H19N3O10/c1-7(20)24-10(5-18)13(25-8(2)21)14(26-9(3)22)11(6-19)27-12(23)4-16-17-15/h6,10-11,13-14,18H,4-5H2,1-3H3	C14H19N3O10	37	-3116.932949760168	""	CC(=O)OC(CO)C(C(C(C=O)OC(=O)CN=[N+]=[N-])OC(=O)C)OC(=O)C	-0.911000013	""	PubChem:(123715358)
BNFGQKCHGBGILN	InChI=1S/C14H19N3O10/c1-6(18)24-5-10(22)11(25-7(2)19)12(26-8(3)20)13(27-9(4)21)14(23)16-17-15/h10-13,22H,5H2,1-4H3	C14H19N3O10	38	-3120.6745462936387	""	CC(=O)OCC(C(C(C(C(=O)N=[N+]=[N-])OC(=O)C)OC(=O)C)OC(=O)C)O	-0.779999971	""	PubChem:(91998829 92045659 118321503)
SBAHILIQNOXUOO	InChI=1S/C14H19N3O10/c1-6(18)24-9-10(25-7(2)19)12(26-8(3)20)14(23-5-4-16-17-15)27-11(9)13(21)22/h9-12,14H,4-5H2,1-3H3,(H,21,22)	C14H19N3O10	39	-3123.5964797451625	""	CC(=O)OC1C(C(C(OCCN=[N+]=[N-])OC1C(=O)O)OC(=O)C)OC(=O)C	-0.388999999	""	PubChem:(71045164)
JRMWFUZCZRJNPG	InChI=1S/C14H19N3O10/c1-7(19)25-6-26-12(22)16-9-3-4-17(11(21)15-9)14(24)13(2,23)10(20)8(5-18)27-14/h3-4,8,10,18,20,23-24H,5-6H2,1-2H3,(H,15,16,21,22)	C14H19N3O10	40	-3125.403990368817	""	CC(=O)OCOC(=NC1=NC(=O)N(C=C1)C2(C(C)(C(C(CO)O2)O)O)O)O	-1.21300006	""	PubChem:(66831637)
ABVISKGCHZZQOL	InChI=1S/C14H19N3O10/c1-5-2-17(14(26)15-11(5)24)13-9(23)8(22)10(27-13)12(25)16(3-6(18)19)4-7(20)21/h2,8-10,12-13,22-23,25H,3-4H2,1H3,(H,18,19)(H,20,21)(H,15,24,26)	C14H19N3O10	41	-3126.289908858642	""	CC1=CN(C2C(C(C(C(N(CC(=O)O)CC(=O)O)O)O2)O)O)C(=O)N=C1O	-2.80999994	""	PubChem:(66599584)
PLYRESXCZXSVNJ	InChI=1S/C15H15N7O6/c1-27-7-4-2-3-6(5-7)10-8(19-21-14(25)11(16)23)9(13(18)28-10)20-22-15(26)12(17)24/h2-5,10,18H,1H3,(H2,16,23)(H2,17,24)(H,21,25)(H,22,26)	C15H15N7O6	42	-3127.345433209139	N''-[[5-imino-2-(3-methoxyphenyl)-4-(oxamoylhydrazinylidene)oxolan-3-ylidene]amino]oxamide	COC1=CC(=CC=C1)C2C(=NN=C(C(=O)N)O)C(=NN=C(C(=O)N)O)C(=N)O2	0.63499999	""	PubChem:(6818073 45047679 51059398 92838212 92838214 99643725 99643726 125115593 125115594)
SNYNWSXOGWGGSY	InChI=1S/C15H17N7O7/c1-28-10-6-11(29-2)9(22(26)27)5-8(10)7-17-19-12(23)3-4-16-13-14(24)18-15(25)21-20-13/h5-7H,3-4H2,1-2H3,(H,16,20)(H,19,23)(H2,18,21,24,25)	C15H17N7O7	43	-3131.233434894307	""	COC1=C(C=C(C(=C1)OC)N(=O)=O)C=NN=C(CCNC2=NN=C(N=C2O)O)O	3.05500007	""	PubChem:(110511641)
GHVVCTSMUPRNIG	InChI=1S/C14H19N3O10/c1-7(19)23-6-12(24-8(2)20)14(26-10(4)22)13(25-9(3)21)11(5-18)27-17-16-15/h5,11-14H,6H2,1-4H3	C14H19N3O10	44	-3131.770226948572	""	CC(=O)OCC(C(C(C(C=O)ON=[N+]=[N-])OC(=O)C)OC(=O)C)OC(=O)C	-0.389999986	""	PubChem:(117964220)
YIFDEKCUTOXHSS	InChI=1S/C14H19N3O10/c1-6(18)24-5-10(25-7(2)19)12(26-8(3)20)11(16-17-15)13(14(22)23)27-9(4)21/h10-13H,5H2,1-4H3,(H,22,23)	C14H19N3O10	45	-3133.13392998267	""	CC(=O)OCC(C(C(C(C(=O)O)OC(=O)C)N=[N+]=[N-])OC(=O)C)OC(=O)C	0.123999998	""	PubChem:(54509678)
HDOMVWPGDIOOLQ	InChI=1S/C15H17N7O7/c1-28-10-6-8(5-9(22(26)27)12(10)29-2)7-17-19-11(23)3-4-16-13-14(24)18-15(25)21-20-13/h5-7H,3-4H2,1-2H3,(H,16,20)(H,19,23)(H2,18,21,24,25)	C15H17N7O7	46	-3137.4048287981886	""	COC1=C(C(=CC(=C1)C=NN=C(CCNC2=NN=C(N=C2O)O)O)N(=O)=O)OC	2.78699994	""	PubChem:(110511587)
FKRACEURDOOXHP	InChI=1S/C15H17N7O7/c1-2-29-10-6-8(5-9(12(10)24)22(27)28)7-17-19-11(23)3-4-16-13-14(25)18-15(26)21-20-13/h5-7,17H,2-4H2,1H3,(H,16,20)(H,19,23)(H2,18,21,25,26)	C15H17N7O7	47	-3138.785890936466	""	CCOC1=CC(=CNN=C(CCNC2=NN=C(N=C2O)O)O)C=C(C1=O)N(=O)=O	2.45600009	""	PubChem:(110511650)
FCIJYEZWCQHKMF	InChI=1S/C15H17N7O7/c1-3-29-12-9(22(26)27)4-8(5-10(12)28-2)6-17-19-11(23)7-16-13-14(24)18-15(25)21-20-13/h4-6H,3,7H2,1-2H3,(H,16,20)(H,19,23)(H2,18,21,24,25)	C15H17N7O7	48	-3142.4397553514186	""	CCOC1=C(C=C(C=C1N(=O)=O)C=NN=C(CNC2=NN=C(N=C2O)O)O)OC	2.62299991	""	PubChem:(110511755)
YDSDDPUNHOHXGI	InChI=1S/C15H17N7O7/c1-3-29-10-5-8(4-9(22(26)27)12(10)28-2)6-17-19-11(23)7-16-13-14(24)18-15(25)21-20-13/h4-6H,3,7H2,1-2H3,(H,16,20)(H,19,23)(H2,18,21,24,25)	C15H17N7O7	49	-3142.759057322014	""	CCOC1=C(C(=CC(=C1)C=NN=C(CNC2=NN=C(N=C2O)O)O)N(=O)=O)OC	2.62299991	""	PubChem:(110511760)
YTJMZOPWXJJQQE	InChI=1S/C14H19N3O10/c15-6(11(22)23)1-3-16-7(19)2-4-17(13(16)26)10-8(20)9(21)14(5-18,27-10)12(24)25/h2,4,6,8-10,18,20-21H,1,3,5,15H2,(H,22,23)(H,24,25)	C14H19N3O10	50	-3149.637432220851	""	C(CN1C(=O)C=CN(C2C(C(C(CO)(C(=O)O)O2)O)O)C1=O)C(C(=O)O)N	-5.51000023	""	PubChem:(68787564)
ZEIPVGFKLCGLRR	InChI=1S/C14H19N3O10/c1-15(5-10(19)12(21)13(22)11(20)6-18)14(23)7-2-8(16(24)25)4-9(3-7)17(26)27/h2-4,10-13,18-22H,5-6H2,1H3	C14H19N3O10	51	-3154.682849836264	N-methyl-3,5-dinitro-N-[(2S,3R,4R,5R)-2,3,4,5,6-pentahydroxyhexyl]benzamide	CN(CC(C(C(C(CO)O)O)O)O)C(=O)C1=CC(=CC(=C1)N(=O)=O)N(=O)=O	-2.04399991	""	PubChem:(22797306)
IKCFVLSFKHOXFA	InChI=1S/C14H19N3O10/c1-6(19)11(24)13(7(2)20,26-9(4)22)14(8(3)21,27-17-16-15)12(25)10(23)5-18/h10,12,18,23,25H,5H2,1-4H3	C14H19N3O10	52	-3179.5716642205975	""	CC(=O)C(=O)C(C(=O)C)(C(C(=O)C)(C(C(CO)O)O)ON=[N+]=[N-])OC(=O)C	-3.62800002	""	PubChem:(117964222)
BCTKERNMEREXRB	InChI=1S/C14H19N3O10/c1-5(18)9(22)10(23)12(25,6(2)19)14(27,8(4)21)13(26,7(3)20)11(24)16-17-15/h5,9,18,22,25-27H,1-4H3	C14H19N3O10	53	-3190.24531326246	""	CC(C(C(=O)C(C(=O)C)(C(C(=O)C)(C(C(=O)C)(C(=O)N=[N+]=[N-])O)O)O)O)O	-4.26900005	""	PubChem:(91085085 91085086)
