inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
LEAMFVVKTMCGLT	InChI=1S/C14H28O2/c1-4-9-13(14(15)16)11-8-6-5-7-10-12(2)3/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	11	-3019.3105032834237	9-methyl-2-propyldecanoic acid	CCCC(CCCCCCC(C)C)C(=O)O	6.09499979	""	PubChem:(22251909)
TWVSSFOAYJSWSF	InChI=1S/C14H28O2/c1-4-7-9-10-12(6-3)13(14(15)16)11-8-5-2/h12-13H,4-11H2,1-3H3,(H,15,16)/p-1	C14H28O2	12	-3020.2389022361253	2-butyl-3-ethyloctanoate	CCCCCC(CC)C(CCCC)C(=O)O	6.09499979	""	PubChem:(21076381 21076382)
DBCMLUPKTZTYKV	InChI=1S/C14H28O2/c1-3-5-6-7-10-13(9-4-2)11-8-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	13	-3020.5623057500115	""	CCCCCCC(CCC)CCCC(=O)O	6.37099981	""	PubChem:(17889055)
GCMYHUYXJNBCNL	InChI=1S/C14H28O2/c1-4-6-7-9-12(3)10-8-11-13(5-2)14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	14	-3021.3479159792237	Undecanoic acid, 2-ethyl-6-methyl-	CCCCCC(C)CCCC(CC)C(=O)O	6.09499979	""	PubChem:(22251865)
XHWBRLUEPWEXQS	InChI=1S/C14H28O2/c1-4-5-6-7-8-9-10-11-13(12(2)3)14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	15	-3021.3986824499425	""	CCCCCCCCCC(C(C)C)C(=O)O	6.09499979	""	PubChem:(63402643)
FYFDMMLBHUTEKL	InChI=1S/C14H28O2/c1-3-5-6-7-10-13(4-2)11-8-9-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	16	-3021.5130328045107	6-ethyldodecanoic acid	CCCCCCC(CC)CCCCC(=O)O	6.37099981	""	PubChem:(21158579)
LLRWPRRWLFWMSA	InChI=1S/C14H28O2/c1-4-6-8-9-10-12(3)13(14(15)16)11-7-5-2/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	17	-3021.5241117728383	2-butyl-3-methylnonanoic acid	CCCCCCC(C)C(CCCC)C(=O)O	6.09499979	""	PubChem:(22498087)
ZPINSFOONNTDBS	InChI=1S/C14H28O2/c1-4-6-8-9-11-13(14(15)16)12(3)10-7-5-2/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	18	-3021.5241117728383	""	CCCCCCC(C(C)CCCC)C(=O)O	6.09499979	""	PubChem:(87625054)
LAKQZEXXADJKID	InChI=1S/C14H28O2/c1-4-7-9-12(5-2)10-8-11-13(6-3)14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	19	-3021.533688746565	""	CCCCC(CC)CCCC(CC)C(=O)O	6.09499979	""	PubChem:(85730031)
WPWOSPJRCQWZBS	InChI=1S/C14H28O2/c1-3-4-5-7-10-13(2)11-8-6-9-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	20	-3022.1997380465496	7-methyltridecanoic acid	CCCCCCC(C)CCCCCC(=O)O	6.37099981	""	PubChem:(14491966)
KUTCZKWCZNAIJY	InChI=1S/C14H28O2/c1-4-7-8-9-12-14(10-5-2,11-6-3)13(15)16/h4-12H2,1-3H3,(H,15,16)	C14H28O2	21	-3022.340517802884	Octanoic acid, 2,2-dipropyl-	CCCCCCC(CCC)(CCC)C(=O)O	5.78800011	""	PubChem:(71400507)
AFEHRLAIHHGYEJ	InChI=1S/C14H28O2/c1-3-5-7-10-13(4-2)11-8-6-9-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	22	-3022.9061067356815	7-ethyldodecanoic acid	CCCCCC(CC)CCCCCC(=O)O	6.37099981	""	PubChem:(5282689)
WUCUZJWPRHNRHS	InChI=1S/C14H28O2/c1-3-4-5-6-7-10-13(2)11-8-9-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	23	-3022.9472704292807	""	CCCCCCCC(C)CCCCC(=O)O	6.37099981	""	PubChem:(12091740)
IJHNZKSKCYEFHY	InChI=1S/C14H28O2/c1-3-5-7-10-13(9-6-4-2)11-8-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	24	-3023.0181091154327	""	CCCCCC(CCCC)CCCC(=O)O	6.37099981	""	PubChem:(117606179)
MPSZZQSJLAOEBD	InChI=1S/C14H28O2/c1-4-5-6-7-8-9-10-13(14(15)16)11-12(2)3/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	25	-3023.075225958198	""	CCCCCCCCC(CC(C)C)C(=O)O	6.09499979	""	PubChem:(63402474)
YANLIXDCINUGHT	InChI=1S/C14H28O2/c1-3-4-10-13(2)11-8-6-5-7-9-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	26	-3023.17252164549	9-methyltridecanoic acid	CCCCC(C)CCCCCCCC(=O)O	6.37099981	""	PubChem:(5282688)
FHGTVGAGIAMSAU	InChI=1S/C14H28O2/c1-3-5-9-13(10-6-4-2)11-7-8-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	27	-3023.4158466879685	6-butyldecanoic acid	CCCCC(CCCC)CCCCC(=O)O	6.37099981	""	PubChem:(22400481)
HHXXXUBYISJCHF	InChI=1S/C14H28O2/c1-4-7-9-12(6-3)11-13(14(15)16)10-8-5-2/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	28	-3023.9167385978335	""	CCCCC(CC)CC(CCCC)C(=O)O	6.09499979	""	PubChem:(23180458)
FZUUHEZQCQGYNX	InChI=1S/C14H28O2/c1-3-4-5-6-7-8-9-10-11-12-13(2)14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	29	-3023.9518059565808	2-methyltridecanoate	CCCCCCCCCCCC(C)C(=O)O	6.15600014	""	EcoCyc Mine;PubChem:(91169 20359032);YMDB Mine;KEGG Mine
QKEIRWMJYZSHNM	InChI=1S/C14H28O2/c1-4-13(14(15)16)11-9-7-5-6-8-10-12(2)3/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	30	-3024.070148463588	2-ethyl-10-methylundecanoic acid	CCC(CCCCCCCC(C)C)C(=O)O	6.09499979	""	PubChem:(22251948)
YJVBINPAZBRXBO	InChI=1S/C14H28O2/c1-3-5-7-9-11-13(12-14(15)16)10-8-6-4-2/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	31	-3024.2601297199803	3-pentylnonanoic acid	CCCCCCC(CCCCC)CC(=O)O	6.37099981	""	PubChem:(21652336)
SLSNRSJVWRZTFM	InChI=1S/C14H28O2/c1-4-5-6-7-8-9-10-11-14(2,3)12-13(15)16/h4-12H2,1-3H3,(H,15,16)	C14H28O2	32	-3024.3247129146025	Dodecanoic acid, 3,3-dimethyl-	CCCCCCCCCC(C)(C)CC(=O)O	6.40799999	""	PubChem:(11310744)
WHNKKYMRALFPBK	InChI=1S/C14H28O2/c1-3-9-13(10-4-2)11-7-5-6-8-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	33	-3024.4021534193757	8-propylundecanoic acid	CCCC(CCC)CCCCCCC(=O)O	6.37099981	""	PubChem:(22251904)
GGTYKQPULPMHEN	InChI=1S/C14H28O2/c1-4-7-8-9-10-11-12-14(5-2,6-3)13(15)16/h4-12H2,1-3H3,(H,15,16)	C14H28O2	34	-3024.7254387485577	""	CCCCCCCCC(CC)(CC)C(=O)O	5.78800011	""	PubChem:(219316)
WQZSUIUJDNVCAB	InChI=1S/C14H28O2/c1-3-5-6-7-8-9-11-13(10-4-2)12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	35	-3024.9407230703187	3-propylundecanoic acid	CCCCCCCCC(CCC)CC(=O)O	6.37099981	""	PubChem:(22251818)
LJPINACRZHRZTP	InChI=1S/C14H28O2/c1-3-5-10-13(4-2)11-8-6-7-9-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	36	-3024.960699124653	""	CCCCC(CC)CCCCCCC(=O)O	6.37099981	""	PubChem:(56613695)
OVRJJCKGCSPVGT	InChI=1S/C14H28O2/c1-3-10-13(2)11-8-6-4-5-7-9-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	37	-3025.062967214542	Tridecanoic acid, 10-methyl-	CCCC(C)CCCCCCCCC(=O)O	6.37099981	""	biological;HMDB:(61781);PubChem:(22251834);CHEBI:(90062)
CLDPEXHRDYHMMJ	InChI=1S/C14H28O2/c1-5-6-9-12(13(15)16)10-7-8-11-14(2,3)4/h12H,5-11H2,1-4H3,(H,15,16)	C14H28O2	38	-3025.3485737526685	""	CCCCC(CCCCC(C)(C)C)C(=O)O	6.13199997	""	PubChem:(88175247)
NLVPGERPIDEVFU	InChI=1S/C14H28O2/c1-4-5-6-7-9-12(2)10-8-11-13(3)14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	39	-3025.4542319538996	2,6-dimethyldodecanoic acid	CCCCCCC(C)CCCC(C)C(=O)O	6.09499979	""	PubChem:(5282616)
QODDVOYORDCEKE	InChI=1S/C14H28O2/c1-3-10-13(4-2)11-8-6-5-7-9-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	40	-3025.497775222082	9-ethyldodecanoic acid	CCCC(CC)CCCCCCCC(=O)O	6.37099981	""	PubChem:(22251957)
NTYGYRIDBOPKPI	InChI=1S/C14H28O2/c1-4-7-9-10-12-14(6-3,13(15)16)11-8-5-2/h4-12H2,1-3H3,(H,15,16)	C14H28O2	41	-3025.533170286222	""	CCCCCCC(CC)(CCCC)C(=O)O	5.78800011	""	PubChem:(63403084 95380953 95380954)
RYENMONYLPYHQU	InChI=1S/C14H28O2/c1-3-5-6-7-8-10-13(4-2)11-9-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	42	-3025.5670938332555	""	CCCCCCCC(CC)CCCC(=O)O	6.37099981	""	PubChem:(117679874)
PXNZPBJBBUWVNV	InChI=1S/C14H28O2/c1-11(2)7-5-6-8-13(14(15)16)10-9-12(3)4/h11-13H,5-10H2,1-4H3,(H,15,16)	C14H28O2	43	-3025.7434537625313	7-methyl-2-(3-methylbutyl)octanoic acid	CC(C)CCCCC(CCC(C)C)C(=O)O	6.03399992	""	PubChem:(21915762)
IUWVXDLFPPFHOM	InChI=1S/C14H28O2/c1-5-6-7-8-9-10-11-12(13(15)16)14(2,3)4/h12H,5-11H2,1-4H3,(H,15,16)	C14H28O2	44	-3025.834321218016	""	CCCCCCCCC(C(=O)O)C(C)(C)C	6.13199997	""	PubChem:(83136432)
NKVGNUVTQDNTBZ	InChI=1S/C14H28O2/c1-3-5-7-8-9-11-13(10-6-4-2)12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	45	-3026.1291753522905	3-butyldecanoic acid	CCCCCCCC(CCCC)CC(=O)O	6.37099981	""	PubChem:(20544832)
ABQDDNHUZOOWMZ	InChI=1S/C14H28O2/c1-4-5-6-7-8-9-12(2)10-11-13(3)14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	46	-3026.3106491322305	2,5-dimethyldodecanoic acid	CCCCCCCC(C)CCC(C)C(=O)O	6.09499979	""	PubChem:(5312290 22832858);Natural Products:(UNPD10646)
DGMAZGHRQYFPHM	InChI=1S/C14H28O2/c1-4-5-6-7-8-9-10-11-12-14(2,3)13(15)16/h4-12H2,1-3H3,(H,15,16)	C14H28O2	47	-3026.373436852348	2,2-dimethyldodecanoate	CCCCCCCCCCC(C)(C)C(=O)O	5.78800011	""	PubChem:(4265726 21613981);biological
AHOBRPMBYCMJRK	InChI=1S/C14H28O2/c1-4-6-7-8-9-10-12-14(3,11-5-2)13(15)16/h4-12H2,1-3H3,(H,15,16)	C14H28O2	48	-3027.011863715928	2-methyl-2-propyldecanoic acid	CCCCCCCCC(C)(CCC)C(=O)O	5.78800011	""	PubChem:(20390249)
JQEQRSJZNQFUBC	InChI=1S/C14H28O2/c1-3-4-5-6-7-8-9-10-11-13(2)12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	49	-3027.6416575137114	3-methyltridecanoic acid	CCCCCCCCCCC(C)CC(=O)O	6.37099981	""	PubChem:(5312291);Natural Products:(UNPD124207)
RAKCAVZTDSLUIC	InChI=1S/C14H28O2/c1-4-9-12(2)10-7-5-6-8-11-13(3)14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	50	-3027.674293449223	Dodecanoic acid, 2,9-dimethyl-	CCCC(C)CCCCCCC(C)C(=O)O	6.09499979	""	PubChem:(71345710)
DWXQOBVEPSJMOR	InChI=1S/C14H28O2/c1-4-6-8-10-12-14(3,13(15)16)11-9-7-5-2/h4-12H2,1-3H3,(H,15,16)	C14H28O2	51	-3027.819595253592	""	CCCCCCC(C)(CCCCC)C(=O)O	5.78800011	""	PubChem:(88506703)
OHYJWGUEFZAHBS	InChI=1S/C14H28O2/c1-3-5-6-7-8-9-10-11-13(4-2)12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	52	-3028.0764655212524	""	CCCCCCCCCC(CC)CC(=O)O	6.37099981	""	PubChem:(117679873)
UTZCQADHBGFQLN	InChI=1S/C14H28O2/c1-4-6-7-8-9-10-11-14(3,5-2)12-13(15)16/h4-12H2,1-3H3,(H,15,16)	C14H28O2	53	-3028.183201532295	3-ethyl-3-methylundecanoic acid	CCCCCCCCC(C)(CC)CC(=O)O	6.40799999	""	PubChem:(22251877)
ZWWRVKFINBDWPM	InChI=1S/C14H28O2/c1-4-6-8-9-10-12-14(3,13(15)16)11-7-5-2/h4-12H2,1-3H3,(H,15,16)	C14H28O2	54	-3028.2003159979	""	CCCCCCCC(C)(CCCC)C(=O)O	5.78800011	""	PubChem:(88506699)
BFOTWVWMMBVPGC	InChI=1S/C14H28O2/c1-4-7-9-11-14(6-3,13(15)16)12-10-8-5-2/h4-12H2,1-3H3,(H,15,16)	C14H28O2	55	-3028.21302169022	""	CCCCCC(CC)(CCCCC)C(=O)O	5.78800011	""	PubChem:(87524668)
VEJVBNADFKQTGV	InChI=1S/C14H28O2/c1-4-6-8-10-14(3,12-13(15)16)11-9-7-5-2/h4-12H2,1-3H3,(H,15,16)	C14H28O2	56	-3028.254083952042	""	CCCCCC(C)(CCCCC)CC(=O)O	6.40799999	""	PubChem:(88666362)
NZDHJUOTWUHGKY	InChI=1S/C14H28O2/c1-3-5-6-7-8-10-13(9-4-2)11-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	57	-3028.280492490344	""	CCCCCCCC(CCC)CCC(=O)O	6.37099981	""	PubChem:(122654257)
PHUQNKLNQSAPQC	InChI=1S/C14H28O2/c1-4-7-9-13(12(5-2)6-3)10-8-11-14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	58	-3028.6279910237067	""	CCCCC(CCCC(=O)O)C(CC)CC	6.30999994	""	PubChem:(88194836)
VDMGGDQVLBJMJS	InChI=1S/C14H28O2/c1-3-5-7-9-13(10-8-6-4-2)11-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	59	-3028.867250223453	""	CCCCCC(CCCCC)CCC(=O)O	6.37099981	""	PubChem:(87754896)
LCJNTWWQWPMDGA	InChI=1S/C14H28O2/c1-5-13(14(15)16)10-8-6-7-9-12(4)11(2)3/h11-13H,5-10H2,1-4H3,(H,15,16)	C14H28O2	60	-3028.8941235731822	2-ethyl-8,9-dimethyldecanoic acid	CCC(CCCCCC(C)C(C)C)C(=O)O	6.03399992	""	PubChem:(22251939)
LLUSAGIILYQJOM	InChI=1S/C14H28O2/c1-4-5-6-7-8-9-10-12(2)11-13(3)14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	61	-3029.4309109931323	2,4-dimethyldodecanoic acid	CCCCCCCCC(C)CC(C)C(=O)O	6.09499979	""	PubChem:(5282690)
GWHMMMILQYBNIB	InChI=1S/C14H28O2/c1-4-5-6-7-8-9-10-11-12(2)13(3)14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	62	-3029.6444400525106	2,3-dimethyldodecanoic acid	CCCCCCCCCC(C)C(C)C(=O)O	6.09499979	""	PubChem:(22498077)
IDXDUHBRWOLZLO	InChI=1S/C14H28O2/c1-3-4-5-6-7-8-9-10-13(2)11-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	63	-3029.792974651765	4-methyltridecanoic acid	CCCCCCCCCC(C)CCC(=O)O	6.37099981	""	PubChem:(5282644)
PFPHNPQOWYLLOP	InChI=1S/C14H28O2/c1-4-6-10-13(5-2)11-8-7-9-12(3)14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)/p-1	C14H28O2	64	-3029.859887350049	7-ethyl-2-methylundecanoate	CCCCC(CC)CCCCC(C)C(=O)O	6.09499979	""	PubChem:(21097684 21097685)
JQRLPBLVEQWRTP	InChI=1S/C14H28O2/c1-3-13(4-2)11-9-7-5-6-8-10-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	65	-3030.1427534799477	Dodecanoic acid, 10-ethyl-	CCC(CC)CCCCCCCCC(=O)O	6.37099981	""	PubChem:(22251929)
UITFSRGFNGRRGO	InChI=1S/C14H28O2/c1-4-6-7-8-9-10-11-12-14(3,5-2)13(15)16/h4-12H2,1-3H3,(H,15,16)	C14H28O2	66	-3030.204516199265	""	CCCCCCCCCC(C)(CC)C(=O)O	5.78800011	""	PubChem:(63402698)
ULKFSFASBGFJGT	InChI=1S/C14H28O2/c1-3-5-6-7-8-9-10-13(4-2)11-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	67	-3030.227782659305	Dodecanoic acid, 4-ethyl-	CCCCCCCCC(CC)CCC(=O)O	6.37099981	""	PubChem:(19021218)
YYVJAABUJYRQJO	InChI=1S/C14H28O2/c1-13(2)11-9-7-5-3-4-6-8-10-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	68	-3030.2338256202515	Aseanostatin P1	CC(C)CCCCCCCCCCC(=O)O	6.37099981	""	biological;HMDB:(31072);Natural Products:(UNPD70622);PubChem:(520298 51387508);CHEBI:(84193)
OMEGTYFNTYMCSJ	InChI=1S/C14H28O2/c1-4-7-10-14(9-6-3,11-8-5-2)12-13(15)16/h4-12H2,1-3H3,(H,15,16)	C14H28O2	69	-3030.446390553216	""	CCCCC(CCC)(CCCC)CC(=O)O	6.40799999	""	PubChem:(87374957)
PYEFVFCYDLWJLN	InChI=1S/C14H28O2/c1-4-7-8-9-10-12(5-2)13(6-3)11-14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	70	-3030.8049429519597	""	CCCCCCC(CC)C(CC)CC(=O)O	6.30999994	""	PubChem:(23469994)
ICULIWOUOBOEQQ	InChI=1S/C14H28O2/c1-5-6-7-8-9-10-11-14(4,12(2)3)13(15)16/h12H,5-11H2,1-4H3,(H,15,16)	C14H28O2	71	-3030.850202333841	""	CCCCCCCCC(C)(C(C)C)C(=O)O	5.72700024	""	PubChem:(83148271)
HYLJNLPAMWRXRZ	InChI=1S/C14H28O2/c1-5-6-7-8-9-10-11-14(3,4)12(2)13(15)16/h12H,5-11H2,1-4H3,(H,15,16)	C14H28O2	72	-3031.0230619467607	""	CCCCCCCCC(C)(C)C(C)C(=O)O	6.13199997	""	PubChem:(58340737)
IXIWOUFBDIJQAP	InChI=1S/C14H28O2/c1-4-7-10-14(13(15)16,11-8-5-2)12-9-6-3/h4-12H2,1-3H3,(H,15,16)	C14H28O2	73	-3031.283335753215	2,2-dibutylhexanoate	CCCCC(CCCC)(CCCC)C(=O)O	5.78800011	""	PubChem:(20209201 22096584)
BJCDOTOCKDZJAQ	InChI=1S/C14H28O2/c1-4-5-6-7-8-9-12(2)10-13(3)11-14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	74	-3031.2852256814012	3,5-Dimethyldodecanoic acid	CCCCCCCC(C)CC(C)CC(=O)O	6.30999994	""	PubChem:(56935800 56935801 123717095 123869557);biological
CVFHYWCQDXBZQY	InChI=1S/C14H28O2/c1-12(2)10-8-6-4-5-7-9-11-13(3)14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	75	-3031.491782383311	2,11-dimethyldodecanoic acid	CC(C)CCCCCCCCC(C)C(=O)O	6.09499979	""	PubChem:(22251841)
MBQOEZXCYQDYEC	InChI=1S/C14H28O2/c1-4-6-7-8-9-10-11-13(14(15)16)12(3)5-2/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	76	-3032.3265447498134	""	CCCCCCCCC(C(C)CC)C(=O)O	6.09499979	""	PubChem:(87296265)
WXDXOASDBQOVDL	InChI=1S/C14H28O2/c1-4-7-11-14(5-2,6-3)12-9-8-10-13(15)16/h4-12H2,1-3H3,(H,15,16)	C14H28O2	77	-3032.525281189982	""	CCCCC(CC)(CC)CCCCC(=O)O	6.40799999	""	PubChem:(57137023)
LYGJCCIUVDFSJM	InChI=1S/C14H28O2/c1-6-7-8-9-10-11-13(2,3)14(4,5)12(15)16/h6-11H2,1-5H3,(H,15,16)	C14H28O2	78	-3032.7242433624756	2,2,3,3-tetramethyldecanoic acid	CCCCCCCC(C)(C)C(C)(C)C(=O)O	5.76399994	""	PubChem:(22451065);biological
ZNRSEQJQOGAWTP	InChI=1S/C14H28O2/c1-3-5-6-7-8-9-10-11-12-14(16,4-2)13-15/h13,16H,3-12H2,1-2H3	C14H28O2	79	-3032.7482936500705	""	CCCCCCCCCCC(CC)(C=O)O	5.20100021	""	PubChem:(86089436)
OUYAJWKCHOQAIG	InChI=1S/C14H28O2/c1-12(2)8-7-10-13(3)9-5-4-6-11-14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	80	-3033.2256360347924	""	CC(C)CCCC(C)CCCCCC(=O)O	6.30999994	""	PubChem:(101005174)
REUZMRUJYWAHHY	InChI=1S/C14H28O2/c1-4-7-8-10-13(11-14(15)16)12(6-3)9-5-2/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	81	-3033.260746317381	3-hexan-3-yloctanoic acid	CCCCCC(CC(=O)O)C(CC)CCC	6.30999994	""	PubChem:(22251887)
BPNZXJQMXYMTHP	InChI=1S/C14H28O2/c1-5-6-7-8-11(2)9-12(3)10-13(4)14(15)16/h11-13H,5-10H2,1-4H3,(H,15,16)	C14H28O2	82	-3033.902025412652	""	CCCCCC(C)CC(C)CC(C)C(=O)O	6.03399992	""	PubChem:(34257)
NTJMBPNTJMYQEM	InChI=1S/C14H28O2/c1-14(2,3)12-10-8-6-4-5-7-9-11-13(15)16/h4-12H2,1-3H3,(H,15,16)	C14H28O2	83	-3034.0552382299657	Neotetradecanoic acid	CC(C)(C)CCCCCCCCCC(=O)O	6.40799999	""	PubChem:(20078717)
JIPTZBYHWFNYFB	InChI=1S/C14H28O2/c1-3-13(2)11-9-7-5-4-6-8-10-12-14(15)16/h13H,3-12H2,1-2H3,(H,15,16)	C14H28O2	84	-3034.353992735112	11-Methyltridecanoic acid	CCC(C)CCCCCCCCCC(=O)O	6.37099981	""	PubChem:(4052642 92178613 92223675);Natural Products:(UNPD115481)
UELAPCMUNYIJKV	InChI=1S/C14H28O2/c1-12(2)13(3)10-8-6-4-5-7-9-11-14(15)16/h12-13H,4-11H2,1-3H3,(H,15,16)	C14H28O2	85	-3034.435491866329	10,11-dimethyldodecanoic acid	CC(C)C(C)CCCCCCCCC(=O)O	6.30999994	""	PubChem:(22252011)
IWWHAEBFWMGUBM	InChI=1S/C14H28O2/c1-5-7-8-12(6-2)10-13(14(15)16)9-11(3)4/h11-13H,5-10H2,1-4H3,(H,15,16)	C14H28O2	86	-3034.481825877013	""	CCCCC(CC)CC(CC(C)C)C(=O)O	6.03399992	""	PubChem:(63402429)
