inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
OOKCZXGEYPSNIM	InChI=1S/C6H6O3/c1-4-2-5(7)3-6(8)9-4/h2-3,8H,1H3/p-1	C6H6O3	12	-3048.0821752533398	Triacetate lactone	CC1=CC(=O)C=C(O)O1	0.644999981	""	PubChem:(25201324);biological;KNApSAcK:(37933)
WUJDQMDROBRHTA	InChI=1S/C6H8O4/c7-3-1-4(8)6(10)5(9)2-3/h1,5,7-10H,2H2	C6H8O4	13	-3048.38194786682	""	C1=C(CC(C(=C1O)O)O)O	0.372999996	""	KEGG Mine
BYAMOLBXXLUVDQ	InChI=1S/C6H8O4/c7-4-2-1-3-5(8)6(9)10/h5,7-8H,1,3H2,(H,9,10)	C6H8O4	14	-3048.398822356007	""	C(C#CO)CC(C(=O)O)O	-0.0270000007	""	KEGG Mine
FKERYYAYONPGSQ	InChI=1S/C6H8O4/c7-3-5-6(9)4(8)1-2-10-5/h4-9H,3H2	C6H8O4	15	-3049.7894072598324	""	C1#COC(CO)C(C1O)O	-0.300000012	""	KEGG Mine
CILSWYZZESMSSC	InChI=1S/C6H8O4/c7-3-1-4(8)6(10)5(9)2-3/h1,3,7-10H,2H2	C6H8O4	16	-3051.562980371424	""	C1=C(C(=C(CC1O)O)O)O	0.70599997	""	KEGG Mine
NNKSCESTDPOUKU	InChI=1S/C6H6O3/c7-9-8-6-4-2-1-3-5-6/h1-5,7H/p-1	C6H6O3	17	-3052.9312048554616	oxidoperoxybenzene	C1=CC=C(C=C1)OOO	1.11699998	""	PubChem:(18339945 18339946)
YZFDRNBOFIWCPW	InChI=1S/C6H8O4/c7-3-5(9)1-2-6(10)4-8/h3,8H,1-2,4H2	C6H8O4	18	-3053.8575940496	""	C(CC(=O)CO)C(=O)C=O	-1.74699998	""	PubChem:(91211238)
QUAAXJNNMIWVNH	InChI=1S/C6H8O4/c1-4(7)5(8)2-3-6(9)10/h4-5,7-8H,1H3,(H,9,10)	C6H8O4	19	-3054.7754916253148	""	CC(C(C#CC(=O)O)O)O	-0.600000024	""	EcoCyc Mine;KEGG Mine
NSYSSMYQPLSPOD	InChI=1S/C6H6O3/c1-4-2-5(7)3-6(8)9-4/h2-3,7H,1H3	C6H6O3	20	-3054.7910824577857	Spectrum_001904	CC1=CC(=CC(=O)O1)O	0.573000014	""	Natural Products:(UNPD51407);PubChem:(54675757);CHEBI:(16458 57778);KEGG:(C02752);biological;Plantcyc:(CPD-6862);Biocyc:(CPD-6862)
MJIACMMODTYUHG	InChI=1S/C6H6O3/c1-4-2-3-5(7)6(8)9-4/h2-3,7H,1H3	C6H6O3	21	-3055.0870341096847	3-hydroxy-6-methylpyran-2-one	CC1=CC=C(C(=O)O1)O	1.00199997	""	PubChem:(6428992)
SIUMBOSTVZXUPX	InChI=1S/C6H8O4/c7-3-1-2-4(8)6(10)5(3)9/h3-4,7-8H,1-2H2	C6H8O4	22	-3055.662476386504	""	C1CC(C(=O)C(=O)C1O)O	-0.667999983	""	PubChem:(54409806 123290269 123904820);biological
YYLPENCJEHCXGP	InChI=1S/C6H8O4/c7-3-1-2-5(8)4-6(9)10/h5,7-8H,3-4H2,(H,9,10)	C6H8O4	23	-3055.686823155246	""	C(#CC(CC(=O)O)O)CO	-1.23699999	""	PubChem:(57191213);KEGG Mine
AFRWGSJXXLIKEI	InChI=1S/C6H6O3/c1-4-5(7)2-3-6(8)9-4/h2-3,7H,1H3	C6H6O3	24	-3056.2897667266984	5-hydroxy-6-methylpyran-2-one	CC1=C(C=CC(=O)O1)O	0.573000014	""	PubChem:(6429017)
QGMUQNGCHMXCKJ	InChI=1S/C6H6O3/c7-4-6-3-5(8)1-2-9-6/h1-3,7H,4H2	C6H6O3	25	-3056.4589042360535	2-(hydroxymethyl)pyran-4-one	C1=COC(=CC1=O)CO	-0.477999985	""	PubChem:(15185529)
IQXWFHDFTAZGNB	InChI=1S/C6H6O3/c1-4-2-5(7)6(8)3-9-4/h2-3,8H,1H3	C6H6O3	26	-3056.535294910628	Allomaltol	CC1=CC(=O)C(=CO1)O	0.907000005	""	PubChem:(69521);biological
GTCIHZFISRIQLV	InChI=1S/C6H8O4/c7-1-2(8)4-6(10-4)5-3(1)9-5/h1-8H	C6H8O4	27	-3056.942928501752	""	C1(C(C2C(C3C1O3)O2)O)O	-1.56700003	""	PubChem:(91663989)
APGAVXSUPMVVEP	InChI=1S/C6H6O3/c7-4-5-2-1-3-6(8)9-5/h1-3,7H,4H2	C6H6O3	28	-3057.0652185230274	""	C1=CC(=O)OC(=C1)CO	-0.382999986	""	PubChem:(68520773)
XPCTZQVDEJYUGT	InChI=1S/C6H6O3/c1-4-6(8)5(7)2-3-9-4/h2-3,8H,1H3	C6H6O3	29	-3057.089581105226	Palatone	CC1=C(C(=O)C=CO1)O	0.907000005	""	HMDB:(30776);KNApSAcK:(37471);Natural Products:(UNPD156476);PubChem:(8369 20674398 58185787);CHEBI:(69438);HSDB:(118-71-8);KEGG:(C11918);biological;Plantcyc:(CPD-15508);YMDB:(1601);Biocyc:(CPD-15508)
VYSRZETUSAOIMP	InChI=1S/C6H6O3/c7-6(8)4-5-2-1-3-9-5/h1-3H,4H2,(H,7,8)	C6H6O3	30	-3057.175106225002	2-Furylaceticacid	C1=COC(=C1)CC(=O)O	0.145999998	""	PubChem:(75974 18358928);YMDB Mine;biological
KBHQLXWSKGNDGY	InChI=1S/C6H8O4/c7-3-1-2-4(8)6(10)5(3)9/h5-6,9-10H,1-2H2	C6H8O4	31	-3057.516696731243	""	C1CC(=O)C(C(C1=O)O)O	-0.971000016	""	PubChem:(69279123)
RKJXFOURLGVSIM	InChI=1S/C6H8O4/c7-3-1-2-4(8)6(10)5(3)9/h1-3,5,7-10H	C6H8O4	32	-3057.9296506580363	""	C1=CC(=C(C(C1O)O)O)O	0.451999992	""	KEGG Mine
RQUCJFQUFMLKJK	InChI=1S/C6H8O4/c7-3-1-4(8)6(10)5(9)2-3/h4-5,8-9H,1-2H2	C6H8O4	33	-3057.947308556666	""	C1C(=O)CC(C(=O)C1O)O	-1.39999998	""	PubChem:(88972910)
OVOCLWJUABOAPL	InChI=1S/C6H6O3/c1-4-2-3-5(9-4)6(7)8/h2-3H,1H3,(H,7,8)	C6H6O3	34	-3058.623106477022	Enamine_005593	CC1=CC=C(C(=O)O)O1	0.573000014	""	biological;HMDB:(59735);PubChem:(74710 4550827);YMDB Mine;CHEBI:(89918);KEGG Mine
NPWKNVCLGVVNCC	InChI=1S/C6H8O4/c7-3-1-4(8)6(10)2-5(3)9/h3,5,7,9H,1-2H2	C6H8O4	35	-3059.361919692347	4,5-dihydroxycyclohexane-1,2-dione	C1C(C(CC(=O)C1=O)O)O	-1.62899995	""	PubChem:(60063636);biological
AOTAVWXYJAZTRX	InChI=1S/C6H6O3/c1-4-2-3-5(7)9-6(4)8/h2-3,8H,1H3	C6H6O3	36	-3059.633464058872	""	CC1=C(O)OC(=O)C=C1	0.685000002	""	PubChem:(57096718)
NOEGNKMFWQHSLB	InChI=1S/C6H6O3/c7-3-5-1-2-6(4-8)9-5/h1-3,8H,4H2	C6H6O3	37	-3059.82533834217	Epitope ID:136033	C1=C(C=O)OC(=C1)CO	-0.382999986	""	HMDB:(34355);KNApSAcK:(29547);Natural Products:(UNPD172457);PubChem:(237332 46781825);YMDB Mine;CHEBI:(412516);KEGG:(C11101);biological;Biocyc:(CPD-11572)
RSZZMVPSHLKFQY	InChI=1S/C6H6O3/c7-4-5(8)6-2-1-3-9-6/h1-3,7H,4H2	C6H6O3	38	-3059.8386673550763	Furyl hydroxymethyl ketone	C1=COC(=C1)C(=O)CO	-0.437999994	""	PubChem:(519466);biological;Natural Products:(UNPD70746)
RVXFEGDVTQVGCV	InChI=1S/C6H8O4/c7-3-1-4(8)6(10)5(9)2-3/h1,4,6-8,10H,2H2	C6H8O4	39	-3060.0414941325566	""	C1=C(CC(=O)C(C1O)O)O	-0.702000022	""	KEGG Mine
SXMCIBLZPVNTGO	InChI=1S/C6H6O3/c1-4-2-5(7)9-6(8)3-4/h2-3,7H,1H3	C6H6O3	40	-3060.7782021379803	6-hydroxy-4-methylpyran-2-one	CC1=CC(=O)OC(=C1)O	0.896000028	""	PubChem:(283478);biological
LDRADECQIJIBCT	InChI=1S/C6H8O4/c1-2-4(8)6(10)5(9)3-7/h2,5,7,9H,1,3H2	C6H8O4	41	-3061.403815527619	""	C=CC(=O)C(=O)C(CO)O	-1.55499995	""	PubChem:(71618789)
PVBWETYUADMGLN	InChI=1S/C6H6O3/c1-4-6(8)2-5(3-7)9-4/h2-3,8H,1H3	C6H6O3	42	-3061.940053209347	""	CC1=C(C=C(C=O)O1)O	0.305000007	""	YMDB Mine;KEGG Mine
VSBUETRQOVFKMV	InChI=1S/C6H8O4/c1-2-4(7)5(8)3-6(9)10/h5,7-8H,1,3H2,(H,9,10)	C6H8O4	43	-3062.719807708169	""	C=C=C(C(CC(=O)O)O)O	1.421	""	PubChem:(89107158)
GRROWJTYRLLWKH	InChI=1S/C6H6O3/c7-4-5-1-2-9-6(8)3-5/h1-3,7H,4H2	C6H6O3	44	-3063.253815009813	""	C1=COC(=O)C=C1CO	-0.437999994	""	PubChem:(12754868)
PYSBMSNXVKRQKI	InChI=1S/C6H8O4/c7-3-1-4(8)6(10)2-5(3)9/h3,6-7,10H,1-2H2	C6H8O4	45	-3063.285903499504	""	C1C(C(=O)CC(C1=O)O)O	-1.39999998	""	PubChem:(101522917 125318782 125318783 125318784)
CYNHPQSIVONKNB	InChI=1S/C6H8O4/c7-3-5(9)1-2-6(10)4-8/h1-6,9-10H	C6H8O4	46	-3064.0840876356833	""	C(=CC(C=O)O)C(C=O)O	-1.28600001	""	PubChem:(10057610)
QMBUQWYJQPGUBI	InChI=1S/C6H8O4/c7-3-5(9)1-2-6(10)4-8/h1-3,8-10H,4H2	C6H8O4	47	-3064.227985368605	""	C(=C(C=O)O)C=C(CO)O	-0.653999984	""	KEGG Mine
BANRXGCIPOQDMR	InChI=1S/C6H6O3/c1-4-5(7)2-3-9-6(4)8/h2-3,7H,1H3	C6H6O3	48	-3064.4418518896396	2-hydroxy-3-methylpyran-4-one	CC1=C(C=COC1=O)O	0.518000007	""	PubChem:(54681620)
XSYMIGQPHRRODH	InChI=1S/C6H8O4/c7-2-4-1-5(8)6(9)3-10-4/h1,3,5,7-9H,2H2	C6H8O4	49	-3064.5101280811987	""	C1=C(CO)OC=C(C1O)O	-0.592999995	""	PubChem:(89097284);EcoCyc Mine;KEGG Mine
LYTODCATIRYKJO	InChI=1S/C6H6O3/c7-3-5-1-2-6(8)9-4-5/h1-2,4,7H,3H2	C6H6O3	50	-3064.621099331741	""	C1=CC(=O)OC=C1CO	-0.437999994	""	PubChem:(121232225)
NQPHVLRDCKUPLN	InChI=1S/C6H6O3/c1-4-3-9-6(8)2-5(4)7/h2-3,7H,1H3	C6H6O3	51	-3065.0002494628193	4H-Pyran-4-one, 2-hydroxy-5-methyl-	CC1=COC(=O)C=C1O	0.518000007	""	PubChem:(54736468)
HPIGCVXMBGOWTF	InChI=1S/C6H6O3/c1-4(7)6-5(8)2-3-9-6/h2-3,8H,1H3	C6H6O3	52	-3066.4353936649995	iso-maltol	CC(=O)C1=C(C=CO1)O	0.67900002	""	PubChem:(18898);biological;Natural Products:(UNPD143585)
HDBZKCGTLKXNNK	InChI=1S/C6H8O4/c7-5(8)3-1-2-4-6(5,9)10/h1-4,7-10H	C6H8O4	53	-3066.7075212140376	""	C1=CC(C(C=C1)(O)O)(O)O	-0.393999994	""	PubChem:(66677527);KEGG Mine
SHRBFROWWOQWSV	InChI=1S/C6H6O3/c1-4-2-5(8)6(3-7)9-4/h2-3,8H,1H3	C6H6O3	54	-3067.112383650844	""	CC1=CC(=C(C=O)O1)O	0.734000027	""	YMDB Mine;KEGG Mine
WONNIVXWDMDUCJ	InChI=1S/C6H6O3/c7-2-1-6-3-5(8)4-9-6/h2-4,8H,1H2	C6H6O3	55	-3067.3582065415203	""	C(C=O)C1=CC(=CO1)O	0.210999995	""	PubChem:(121321088)
IWKXXMBGUWZVMK	InChI=1S/C6H6O3/c1-4-2-9-3-5(7)6(4)8/h2-3,7H,1H3	C6H6O3	56	-3067.5751342430444	4H-Pyran-4-one, 3-hydroxy-5-methyl-	CC1=COC=C(C1=O)O	0.851999998	""	PubChem:(12399789)
CETXOEGRUBXUAL	InChI=1S/C6H6O3/c7-3-5-1-2-9-6(5)4-8/h1-2,4,7H,3H2	C6H6O3	57	-3067.6715343573815	Furancarboxaldehyde, (hydroxymethyl)-	C1=COC(=C1CO)C=O	-0.437999994	""	PubChem:(16730373);biological
OQCUIIUXLXBOKD	InChI=1S/C6H8O4/c7-3-1-2-4(8)6(10)5(3)9/h3,5,7,9H,1-2H2	C6H8O4	58	-3067.680312505574	""	C1CC(=O)C(=O)C(C1O)O	-0.934000015	""	PubChem:(91803129);biological
BGCHMQQOYXPKHM	InChI=1S/C6H6O3/c1-4-2-3-9-6(8)5(4)7/h2-3,7H,1H3	C6H6O3	59	-3067.9906339538034	""	CC1=C(C(=O)OC=C1)O	0.947000027	""	PubChem:(91015273)
OUMRQZRCPNNJKN	InChI=1S/C6H6O3/c7-3-5-4-9-2-1-6(5)8/h1-2,4,7H,3H2	C6H6O3	60	-3068.150176302291	4H-Pyran-4-one, 3-(hydroxymethyl)-	C1=COC=C(CO)C1=O	-0.104000002	""	PubChem:(20447160)
AZJRVCZONRSRSA	InChI=1S/C6H6O3/c1-4-2-5(7)3-9-6(4)8/h2-3,7H,1H3	C6H6O3	61	-3068.311474915585	""	CC1=CC(=COC1=O)O	0.518000007	""	PubChem:(71774243)
GYQBROOJXNICMZ	InChI=1S/C6H6O3/c7-2-5-1-6(3-8)9-4-5/h1,3-4,7H,2H2	C6H6O3	62	-3068.325292602664	4-(hydroxymethyl)furan-2-carbaldehyde	C1=C(C=O)OC=C1CO	-0.437999994	""	PubChem:(5318289);biological;Natural Products:(UNPD7236)
VNKIKRRIBRSPAT	InChI=1S/C6H8O4/c7-3-1-2-5(4-8)6(9)10/h5,7-8H,2,4H2,(H,9,10)	C6H8O4	63	-3068.350949237592	""	C(#CO)CC(CO)C(=O)O	-0.460000008	""	KEGG Mine
NIWBAZPCQCJZCO	InChI=1S/C6H8O4/c7-1-3-2(8)5-6(10-5)4(1)9-3/h1-8H	C6H8O4	64	-3068.430250070447	""	C1(C2C(C3C(C1O2)O3)O)O	-1.99600005	""	PubChem:(53805640)
JWNBMUUWABTQBN	InChI=1S/C6H6O3/c7-4-5(8)6-2-1-3-9-6/h1-5,8H	C6H6O3	65	-3068.7797286759123	2-(furan-2-yl)-2-hydroxyacetaldehyde	C1=COC(=C1)C(C=O)O	-0.430999994	""	PubChem:(22904174)
USZWHZSEBFMNNK	InChI=1S/C6H6O3/c1-2-3-4(7)6(9)5(3)8/h7H,2H2,1H3	C6H6O3	66	-3069.5964611453774	""	CCC1=C(C(=O)C1=O)O	0.493000001	""	PubChem:(58059391)
YCWSWOVAECIAOQ	InChI=1S/C6H8O4/c7-4-5(8)2-1-3-6(9)10/h4H,1-3H2,(H,9,10)	C6H8O4	67	-3069.601233426048	""	C(CC(=O)C=O)CC(=O)O	-0.616999984	""	KEGG Mine
KENZKAKTYIKCBV	InChI=1S/C6H6O3/c7-4-5-2-1-3-9-6(5)8/h1-3,7H,4H2	C6H6O3	68	-3070.157165149848	Pyranone, hydroxymethyl-	C1=COC(=O)C(=C1)CO	-0.00899999961	""	PubChem:(22257165)
MMRKPWJNHNWYDD	InChI=1S/C6H8O4/c1-4(7)2-5(8)3-6(9)10/h7H,1-3H2,(H,9,10)	C6H8O4	69	-3070.708987602142	5-hydroxy-3-oxohex-5-enoic acid	C=C(CC(=O)CC(=O)O)O	-0.0140000004	""	PubChem:(59294123)
BNYIQEFWGSXIKQ	InChI=1S/C6H6O3/c1-4-2-3-9-5(4)6(7)8/h2-3H,1H3,(H,7,8)	C6H6O3	70	-3070.7734378923205	3-Methyl-2-furoicacid	CC1=C(C(=O)O)OC=C1	0.518000007	""	PubChem:(78127 7019626);biological;KEGG Mine
XRYUGPBPNUAFAE	InChI=1S/C6H6O3/c1-3-5(7)6(8)4(2)9-3/h7-8H,1-2H2	C6H6O3	71	-3070.9872159313627	""	C=C1C(=C(C(=C)O1)O)O	1.75999999	""	PubChem:(91549183);biological
RJZLYADBXHCQJR	InChI=1S/C6H8O4/c1-3(7)5(9)6(10)4(2)8/h3,7H,1-2H3	C6H8O4	72	-3071.2394481009806	""	CC(C(=O)C(=O)C(=O)C)O	-0.481000006	""	PubChem:(54270821);biological
BHPQXIOSEZJYDQ	InChI=1S/C6H8O4/c7-4-1-2-6(9,10)3-5(4)8/h1-4,7-10H	C6H8O4	73	-3071.39703594971	cyclohexa-2,5-diene-1,1,3,4-tetrol	C1=CC(C=C(C1O)O)(O)O	-0.953999996	""	PubChem:(22165857)
UOJBPVNHCNJBSQ	InChI=1S/C6H6O3/c1-4-2-5(6(7)8)9-3-4/h2-3H,1H3,(H,7,8)	C6H6O3	74	-3071.4271961376035	""	CC1=COC(=C1)C(=O)O	0.518000007	""	PubChem:(12273925);Natural Products:(UNPD198649);KEGG Mine
PRKPDDPPBWXZAP	InChI=1S/C6H8O4/c1-10-6(9)3-2-5(8)4-7/h1,7H,2-4H2	C6H8O4	75	-3071.5379433871085	""	[CH-]=[O+]C(=O)CCC(=O)CO	-0.337000012	""	PubChem:(59899463)
ZOENWEWDHLGSCR	InChI=1S/C6H8O4/c7-5(8)1-2-6(9,10)4-3-5/h1-4,7-10H	C6H8O4	76	-3072.326939341385	cyclohexa-2,5-diene-1,1,4,4-tetrol	C1=CC(C=CC1(O)O)(O)O	-1.45000005	""	PubChem:(20339036)
YHGNXQAFNHCBTK	InChI=1S/C6H8O4/c7-5(8)3-1-2-4-6(9)10/h1-2H,3-4H2,(H,7,8)(H,9,10)	C6H8O4	77	-3072.3492771964625	bmse000596	C(=CCC(=O)O)CC(=O)O	-0.131999999	""	training set;biological;HMDB:(393);PubChem:(107550 5351896 5771588 6995078);CHEBI:(86952 87166);KEGG Mine
OKDWWGVTKQPUTM	InChI=1S/C6H8O4/c1-3(7)5(9)6(10)4(2)8/h5,9H,1-2H3	C6H8O4	78	-3072.3687352352654	""	CC(=O)C(C(=O)C(=O)C)O	-1.10899997	""	PubChem:(19806828)
PTVUEWRDASTEGR	InChI=1S/C6H8O4/c1-4(2-5(7)8)3-6(9)10/h1-3H2,(H,7,8)(H,9,10)	C6H8O4	79	-3072.4024818725634	Pentanedioic acid, 3-methylene-	C=C(CC(=O)O)CC(=O)O	-0.382999986	""	PubChem:(13495591)
OSBOMQYIQQQUSL	InChI=1S/C6H8O4/c1-2-6(3-7,4-8)5(9)10/h1,7-8H,3-4H2,(H,9,10)	C6H8O4	80	-3072.506691916097	2,2-bis(hydroxymethyl)but-3-ynoic acid	C#CC(CO)(CO)C(=O)O	-1.33299994	""	PubChem:(20679673)
QYRHWHTUPKYDRQ	InChI=1S/C6H6O3/c1-4-5(8)3-9-6(4)2-7/h2-3,8H,1H3	C6H6O3	81	-3073.0382262837898	""	CC1=C(C=O)OC=C1O	0.25	""	PubChem:(54253903);biological
TWNJAPRLIZAXHA	InChI=1S/C6H8O4/c7-3-1-2-5(8)4-6(9)10/h3H,1-2,4H2,(H,9,10)	C6H8O4	82	-3073.1376654948713	""	C(CC(=O)CC(=O)O)C=O	-0.25	""	PubChem:(91615693);biological;KEGG Mine
GCLDCIGYQLJULQ	InChI=1S/C6H8O4/c7-4-1-5(8)3-6(9,10)2-4/h1-2,7-10H,3H2	C6H8O4	83	-3073.1534613535346	""	C1=C(CC(C=C1O)(O)O)O	-0.95599997	""	PubChem:(69275617)
MDVRXWAAVDTLFJ	InChI=1S/C6H6O3/c1-4-2-5(3-9-4)6(7)8/h2-3H,1H3,(H,7,8)	C6H6O3	84	-3073.692585859563	5-methylfuran-3-carboxylic Acid	CC1=CC(=CO1)C(=O)O	0.477999985	""	PubChem:(179379 51419172);biological;Natural Products:(UNPD209610)
CFGQZVOVFIZRMN	InChI=1S/C6H6O3/c1-4-5(6(7)8)2-3-9-4/h2-3H,1H3,(H,7,8)	C6H6O3	85	-3074.071367222513	zlchem 1156	CC1=C(C=CO1)C(=O)O	0.477999985	""	PubChem:(244756 6930478 56648345);KEGG Mine
RLSWSNMUQJADRE	InChI=1S/C6H8O4/c7-3-5-4(10-5)1-2-6(8)9/h3-5H,1-2H2,(H,8,9)	C6H8O4	86	-3074.0978242238716	""	C(CC(=O)O)C1C(C=O)O1	-0.356000006	""	PubChem:(88650796 101421102)
FWHAIJJXZYOPGB	InChI=1S/C6H8O4/c1-2-4(7)5(8)3-6(9)10/h2,4,7H,1,3H2,(H,9,10)	C6H8O4	87	-3074.2101685304433	""	C=CC(C(=O)CC(=O)O)O	-0.591000021	""	PubChem:(57029513)
HNXZYFSZUNUDPK	InChI=1S/C6H8O4/c7-4-2-1-3-5(8)6(9)10/h4H,1-3H2,(H,9,10)	C6H8O4	88	-3074.747377492617	Hexanoic acid, 2,6-dioxo-	C(CC=O)CC(=O)C(=O)O	-0.284000009	""	PubChem:(53737178);YMDB Mine;KEGG Mine
CREOTOQUKKUWOK	InChI=1S/C6H8O4/c7-4-2-1-3-6(9,10)5(4)8/h1-3,5,7-10H	C6H8O4	89	-3074.9368723717594	""	C1=CC(C(C(=C1)O)O)(O)O	-0.351999998	""	PubChem:(69706619);KEGG Mine
CGRSCFNOTZUXCX	InChI=1S/C6H8O4/c7-4-3-5(8)1-2-6(9)10/h4H,1-3H2,(H,9,10)	C6H8O4	90	-3074.979604748313	""	C(CC(=O)O)C(=O)CC=O	-0.25	""	PubChem:(12500441);EcoCyc Mine;KEGG Mine
ZSQQFUODYANMTH	InChI=1S/C6H8O4/c7-5-3-1-2-4(6(5)8)10-9-3/h1-8H	C6H8O4	91	-3075.1450756542054	""	C1=CC2C(C(C1OO2)O)O	-0.382999986	""	PubChem:(10888029 11073540)
UGBIGNUFLRCUBK	InChI=1S/C6H8O4/c1-2-3-4(7)5(8)6(9)10/h2-3H2,1H3,(H,9,10)	C6H8O4	92	-3076.0871928085285	2,3-dioxohexanoic acid	CCCC(=O)C(=O)C(=O)O	0.589999974	""	PubChem:(22909984);YMDB Mine;biological
BVNIDXNYDXJAFS	InChI=1S/C6H8O4/c7-3-1-2-4-5(8)6(3)10-9-4/h1-8H	C6H8O4	93	-3076.4840741451453	""	C1=CC2C(C(C1O)OO2)O	-0.811999977	""	PubChem:(10441809)
NCVLQNFNCMIEAR	InChI=1S/C6H8O4/c7-3-5-6(9)4(8)1-2-10-5/h1-2,5,7-9H,3H2	C6H8O4	94	-3076.6135648405525	""	C1=COC(CO)C(=C1O)O	0.628000021	""	EcoCyc Mine
UUUYAVXPERPSAI	InChI=1S/C6H6O3/c7-6(8)3-5-1-2-9-4-5/h1-2,4H,3H2,(H,7,8)	C6H6O3	95	-3076.94993832021	ACMC-20aist	C1=COC=C1CC(=O)O	0.0909999982	""	PubChem:(818896 4455528)
OOWVTOBTEFGDKS	InChI=1S/C6H8O4/c7-3-5-6(9)4(8)1-2-10-5/h1-2,4-5,7-8H,3H2	C6H8O4	96	-3077.3234884526796	""	C1=COC(CO)C(=O)C1O	-0.674000025	""	EcoCyc Mine
OITVQUKMNWSDCD	InChI=1S/C6H8O4/c7-4-1-2-6(9,10)5(8)3-4/h1-3,5,7-10H	C6H8O4	97	-3077.608440294595	cyclohexa-3,5-diene-1,1,2,4-tetrol	C1=CC(C(C=C1O)O)(O)O	-0.448000014	""	PubChem:(23355767);EcoCyc Mine;KEGG Mine
XQGOMZQLYZEPDM	InChI=1S/C6H6O3/c7-4-1-5(8)3-6(9)2-4/h1-2,8-9H,3H2	C6H6O3	98	-3077.8584395324497	""	C1=C(CC(=CC1=O)O)O	-0.194999993	""	KEGG Mine
KVOQYGQWLFSQQV	InChI=1S/C6H6O3/c7-6-3-5-4(9-6)1-2-8-5/h3,7H,1-2H2	C6H6O3	99	-3078.332073356291	""	C1COC2=C1OC(=C2)O	0.623000026	""	PubChem:(89778686)
