inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
HPQUMJNDQVOTAZ	InChI=1S/C3H6O4/c1-3(6,7)2(4)5/h6-7H,1H3,(H,4,5)	C3H6O4	17	-3058.057805550415	2,2-dihydroxypropanoate	CC(C(=O)O)(O)O	-1.47599995	""	PubChem:(160595 21978079);biological
SIERBEOJMYZDHI	InChI=1S/C3H6O4/c4-1-2-6-7-3-5/h3-4H,1-2H2	C3H6O4	18	-3059.788886519945	""	C(COOC=O)O	-0.92900002	""	PubChem:(88245014)
KVOIATDXWFTHBY	InChI=1S/C3H6O4/c4-3(5)1-2-7-6/h6H,1-2H2,(H,4,5)	C3H6O4	19	-3060.7711168571345	3-hydroperoxypropanoic acid	C(COO)C(=O)O	-0.908999979	""	PubChem:(20549784)
SJLDOGAAEQECBJ	InChI=1S/C3H8O5/c4-3(1-7-5)2-8-6/h3-6H,1-2H2	C3H8O5	20	-3062.7322417500327	1,3-dihydroperoxypropan-2-ol	C(C(COO)O)OO	-1.77999997	""	PubChem:(59392129);biological
BPJUBMWMSVYEEA	InChI=1S/C3H8O5/c4-1-3(7,8)2(5)6/h2,4-8H,1H2	C3H8O5	21	-3064.007827723034	propane-1,1,2,2,3-pentol	C(C(C(O)O)(O)O)O	-2.99300003	""	PubChem:(4369411)
YJYNSCFFHXPCMQ	InChI=1S/C3H6O4/c4-1-2(5)3-6-7-3/h2-5H,1H2	C3H6O4	22	-3065.232365590818	""	C(C(C1OO1)O)O	-1.27100003	""	PubChem:(18689246 57339130);biological
HPIZQAHZLDXVRM	InChI=1S/C3H6O4/c4-2-1-3(5)7-6/h4,6H,1-2H2	C3H6O4	23	-3065.23381213523	""	C(CO)C(=O)OO	-1.45799994	""	PubChem:(88296639)
GKNOFYAURJKRPM	InChI=1S/C3H6O4/c4-1-3(6)7-2-5/h4-5H,1-2H2	C3H6O4	24	-3067.052074333378	hydroxymethyl 2-hydroxyacetate	C(C(=O)OCO)O	-1.36800003	""	EcoCyc Mine;PubChem:(22892553);YMDB Mine;KEGG Mine
RSUJZQYCKURXBG	InChI=1S/C3H8O5/c4-1-3(8-6)2-7-5/h3-6H,1-2H2	C3H8O5	25	-3067.2772067888	2,3-dihydroperoxypropan-1-ol	C(C(COO)OO)O	-1.77999997	""	PubChem:(19087375)
WZWXMKQKQHLHBZ	InChI=1S/C3H6O4/c4-1-3(6)7-2-5/h2-4,6H,1H2	C3H6O4	26	-3071.7995886603494	""	C(C(O)OC=O)O	-1.23899996	""	PubChem:(23448311)
FKHQAZCUTPHBHN	InChI=1S/C3H6O4/c4-1-2(5)3(6)7/h4-7H,1H2	C3H6O4	27	-3072.7383590905197	prop-1-ene-1,1,2,3-tetrol	C(C(=C(O)O)O)O	-0.549000025	""	PubChem:(21071834)
MCOBHQDMEDPVBT	InChI=1S/C3H6O4/c1-7-3(6)2(4)5/h2,4-5H,1H3	C3H6O4	28	-3077.9570190664317	methyl 2,2-dihydroxyacetate	COC(=O)C(O)O	-1.26499999	""	PubChem:(18509355)
LRIQIKQXVRMHJX	InChI=1S/C3H6O4/c1-6-7-3(5)2-4/h2-3,5H,1H3	C3H6O4	29	-3078.2667108479895	""	COOC(C=O)O	-0.52700001	""	PubChem:(89380471)
PWWCDEMRYRBWOJ	InChI=1S/C3H6O4/c1-6-2-3(4)7-5/h5H,2H2,1H3	C3H6O4	30	-3078.4290406427244	Ethaneperoxoic acid, methoxy-	COCC(=O)OO	-1.097	""	PubChem:(16113394)
WSAVVTOVMFKJDE	InChI=1S/C3H6O4/c1-2(4)3(5)7-6/h3,5-6H,1H3	C3H6O4	31	-3079.7386270698935	""	CC(=O)C(O)OO	-1.27100003	""	PubChem:(102523794)
BBRSEFOSZWEMPE	InChI=1S/C3H6O4/c4-1-2-7-3(5)6/h4H,1-2H2,(H,5,6)	C3H6O4	32	-3083.8047384007173	2-hydroxyethyl carbonate	C(COC(=O)O)O	-0.617999971	""	EcoCyc Mine;biological;PubChem:(18349963 21888649);KEGG Mine
DWYUSIUKGQJEFM	InChI=1S/C3H6O4/c1-2-6-7-3(4)5/h2H2,1H3,(H,4,5)	C3H6O4	33	-3084.444696093787	ethoxy hydrogen carbonate	CCOOC(=O)O	0.289000005	""	PubChem:(21930676)
RZOJJJRDQJSMFK	InChI=1S/C3H6O4/c4-2-1-3(5,6)7/h2,5-7H,1H2	C3H6O4	34	-3085.2875470419613	""	C(C=O)C(O)(O)O	-1.65799999	""	PubChem:(57046121)
ZVAZOJKMZATVFN	InChI=1S/C3H6O4/c4-1-3(2-5)6-7-3/h4-5H,1-2H2	C3H6O4	35	-3085.7861048332434	""	C(C1(CO)OO1)O	-1.31400001	""	PubChem:(57339129);biological
MIDKLRVWSCGYLH	InChI=1S/C3H8O5/c1-3(2-4)6-8-7-5/h3-5H,2H2,1H3	C3H8O5	36	-3087.439964681886	""	CC(CO)OOOO	-0.698000014	""	PubChem:(89081062)
PGIBKTRKWUZPFV	InChI=1S/C3H8O5/c4-2-1-3(5)7-8-6/h3-6H,1-2H2	C3H8O5	37	-3090.452505813669	""	C(CO)C(O)OOO	-1.33500004	""	PubChem:(88241558)
ILRIGMWLLYZUHG	InChI=1S/C3H6O4/c4-2(5)1-3(6)7-1/h1-6H	C3H6O4	38	-3095.789200477953	""	C1(C(O)O)C(O)O1	-1.074	""	PubChem:(87064772 89328348)
FBLUJWJBFRDRTH	InChI=1S/C3H6O4/c1-2-3(4)6-7-5/h5H,2H2,1H3	C3H6O4	39	-3096.079992637567	hydroxy propaneperoxoate	CCC(=O)OOO	-0.326000005	""	PubChem:(19088296)
SPZDPCMEZCNFSK	InChI=1S/C3H6O4/c4-2-1-6-7-3(2)5/h2-5H,1H2	C3H6O4	40	-3097.4537251013357	dioxolane-3,4-diol	C1C(C(O)OO1)O	-0.842000008	""	PubChem:(22337992)
GJEITQITNGQNOW	InChI=1S/C3H6O4/c4-1-3-2-5-7-6-3/h3-4H,1-2H2	C3H6O4	41	-3099.0667201729375	""	C(C1COOO1)O	-0.736000001	""	PubChem:(87391684)
QOWYOXPGLAOHHB	InChI=1S/C3H6O4/c1-2(4)3(5,6)7/h5-7H,1H3	C3H6O4	42	-3101.1544924935724	""	CC(=O)C(O)(O)O	-2.20600009	""	PubChem:(23204390);biological
GLWPBFDFSNCADR	InChI=1S/C3H8O5/c1-2(4)3(5,6)8-7/h2,4-7H,1H3	C3H8O5	43	-3101.3750835912992	""	CC(C(O)(O)OO)O	-1.81099999	""	PubChem:(91038746)
YWASWACCZWWONT	InChI=1S/C3H6O4/c4-1-6-3-7-2-5/h1,5H,2-3H2	C3H6O4	44	-3102.1732904221017	""	C(=O)OCOCO	-0.620000005	""	PubChem:(57105080)
HEPPCOQGMYDGCC	InChI=1S/C3H6O4/c1-3(5,2-4)7-6/h2,5-6H,1H3	C3H6O4	45	-3102.8724471558144	""	CC(C=O)(O)OO	-1.01199996	""	PubChem:(102523795)
BFPHJQVWJPUZEU	InChI=1S/C3H8O5/c4-2(5)1-8-3(6)7/h2-7H,1H2	C3H8O5	46	-3105.349436968208	""	C(C(O)O)OC(O)O	-2.33100009	""	PubChem:(123510880)
UZJSBZCKOGJPOO	InChI=1S/C3H6O4/c4-1-3(6)7-2-5/h1,4-6H,2H2	C3H6O4	47	-3107.4295832549897	""	C(=C(O)OCO)O	0.00100000005	""	PubChem:(87118186)
GEGSEODCXQVQBM	InChI=1S/C3H8O5/c4-2(5)1-3(6,7)8/h2,4-8H,1H2	C3H8O5	48	-3107.501829420052	""	C(C(O)O)C(O)(O)O	-2.49799991	""	PubChem:(88554054)
GGDANXKZLCTXOS	InChI=1S/C3H6O4/c4-2(5)1-3(6)7/h1-2,4-7H	C3H6O4	49	-3111.380705622104	""	C(=C(O)O)C(O)O	-0.603999972	""	PubChem:(87673711)
PGFMXVSSQMAMFA	InChI=1S/C3H8O5/c4-2-1-3(5,6)8-7/h4-7H,1-2H2	C3H8O5	50	-3112.376883893559	""	C(CO)C(O)(O)OO	-1.91299999	""	PubChem:(87216972)
CGWRCWHVCJAVFL	InChI=1S/C3H6O4/c4-1-3(6)2(5)7-3/h2,4-6H,1H2	C3H6O4	51	-3112.4538552016243	""	C(C1(C(O)O1)O)O	-1.11699998	""	PubChem:(88372924)
AXVDSZBBAUZYHZ	InChI=1S/C3H6O4/c4-2-3(5)7-1-6-2/h2-5H,1H2	C3H6O4	52	-3112.7137711497476	""	C1OC(C(O)O1)O	-0.884000003	""	PubChem:(67194324)
IWHMBXAAXBYCDD	InChI=1S/C3H6O4/c1-2(4)7-3(5)6/h3,5-6H,1H3	C3H6O4	53	-3112.812742384386	dihydroxymethyl acetate	CC(=O)OC(O)O	-0.865999997	""	PubChem:(19349601)
UXZMDABQEJNRLO	InChI=1S/C3H6O4/c1-2(4)7-3(5)6/h2,4H,1H3,(H,5,6)	C3H6O4	54	-3114.3396922879565	""	CC(O)OC(=O)O	-0.0209999997	""	PubChem:(18755294)
HGGKYPADIRBRPK	InChI=1S/C3H6O4/c1-2(4)3(5)6-7-3/h2,4-5H,1H3	C3H6O4	55	-3115.164062475853	""	CC(C1(O)OO1)O	-0.717000008	""	PubChem:(87961394)
RRJCUEHCSLDZSC	InChI=1S/C3H6O4/c1-2(4)3(5)7-6/h4-6H,1H3	C3H6O4	56	-3118.5432237392247	""	CC(=C(O)OO)O	-0.0109999999	""	PubChem:(87267270)
IFQNCOAJBJNNIR	InChI=1S/C3H6O4/c4-2-1-6-3(2)7-5/h2-5H,1H2	C3H6O4	57	-3118.730780765266	""	C1C(C(O1)OO)O	-0.917999983	""	PubChem:(118398660)
YFSIWWRQBCYJQM	InChI=1S/C3H6O4/c1-6-2-7-3(4)5/h2H2,1H3,(H,4,5)	C3H6O4	58	-3122.8819644404034	methoxymethyl hydrogen carbonate	COCOC(=O)O	0.0379999988	""	PubChem:(21291016)
NCFJWCNDWXZUBU	InChI=1S/C3H8O5/c1-2(4,5)3(6,7)8/h4-8H,1H3	C3H8O5	59	-3123.4866461554593	""	CC(C(O)(O)O)(O)O	-2.43899989	""	PubChem:(54103629)
LKHDJNAAAFGTLS	InChI=1S/C3H6O4/c1-2-5-7-3-6-4-1/h1-3H2	C3H6O4	60	-3124.1058899959257	""	C1COOCOO1	0.00899999961	""	PubChem:(91512796);biological
SUFMBGGBWVDWQW	InChI=1S/C3H6O4/c4-3-1-2-5-7-6-3/h3-4H,1-2H2	C3H6O4	61	-3124.5756788978456	""	C1COOOC1O	-0.240999997	""	PubChem:(87064771)
ITEZMWOGJXRMOP	InChI=1S/C3H6O4/c4-6-7-5-3-1-2-3/h3-4H,1-2H2	C3H6O4	62	-3125.653309697743	""	C1CC1OOOO	0.0939999968	""	PubChem:(88543555)
BPRNMTIJEWOMPD	InChI=1S/C3H6O4/c1-5-3(2-4)6-7-3/h4H,2H2,1H3	C3H6O4	63	-3126.0946823933596	""	COC1(CO)OO1	-0.657999992	""	PubChem:(88447355)
YGODNDLTUXBUQH	InChI=1S/C3H6O4/c1-6-3(5)7-2-4/h4H,2H2,1H3	C3H6O4	64	-3133.4172587150674	hydroxymethyl methyl carbonate	COC(=O)OCO	-0.159999996	""	PubChem:(22892554)
WKZYAXBMOFRKSU	InChI=1S/C3H6O4/c1-5-7-3-6-2-4/h2H,3H2,1H3	C3H6O4	65	-3134.852221668406	""	COOCOC=O	0.0780000016	""	PubChem:(117670844)
AIBRVUZTVKELQP	InChI=1S/C3H6O4/c1-3(4)6-2-7-5/h5H,2H2,1H3	C3H6O4	66	-3134.8620062790774	""	CC(=O)OCOO	-0.280999988	""	PubChem:(91284454)
CKEPKZXIAFSYPK	InChI=1S/C3H8O5/c4-6-2-1-3-7-8-5/h4-5H,1-3H2	C3H8O5	67	-3135.2604926497497	""	C(COO)COOO	-0.75	""	PubChem:(89170975)
DJECRZORXDSOEF	InChI=1S/C3H6O4/c1-3(7-5)6-2-4/h2-3,5H,1H3	C3H6O4	68	-3135.8302757111733	1-hydroperoxyethyl formate	CC(OC=O)OO	-0.057	""	PubChem:(20822737)
RIKXBKMYKCEDRR	InChI=1S/C3H6O4/c4-3-6-1-5-2-7-3/h3-4H,1-2H2	C3H6O4	69	-3136.0562897230852	""	C1OCOC(O)O1	-0.694000006	""	PubChem:(54268449);biological
NOEKADOSPVOVQB	InChI=1S/C3H6O4/c1-2(4)3(5,6)7-2/h4-6H,1H3	C3H6O4	70	-3136.668063978078	""	CC1(C(O)(O)O1)O	-0.563000023	""	PubChem:(23508659)
AHQXHVZHKQLBMW	InChI=1S/C3H6O4/c4-3(5)1-2-6-7-3/h4-5H,1-2H2	C3H6O4	71	-3137.6296386213417	""	C1COOC1(O)O	-0.819000006	""	PubChem:(53643474)
UYKQBCCHYMNDCF	InChI=1S/C3H6O4/c1-2-6-3(4)7-5/h5H,2H2,1H3	C3H6O4	72	-3139.4592039276745	""	CCOC(=O)OO	0.0149999997	""	PubChem:(11007838 85975185)
JHBVJAWSOACSHR	InChI=1S/C3H6O4/c4-2-1-3(5,6)7/h1-2,4-7H	C3H6O4	73	-3140.6948432705963	""	C(=CO)C(O)(O)O	-1.57500005	""	PubChem:(87673710)
JWDREHBYBMLMLU	InChI=1S/C3H8O5/c4-1-6-2-7-3-8-5/h4-5H,1-3H2	C3H8O5	74	-3141.975510006481	""	C(O)OCOCOO	-1.12699997	""	PubChem:(118016575)
KSULIBIQDSBNQP	InChI=1S/C3H6O4/c4-2-1-3-6-7-5/h1,3-5H,2H2	C3H6O4	75	-3143.2531663363407	""	C(=COOO)CO	-0.720000029	""	PubChem:(87136010)
UYZQOGSYVSCNGJ	InChI=1S/C3H6O4/c4-3(5)6-1-2-7-3/h4-5H,1-2H2	C3H6O4	76	-3143.3366509367615	""	C1COC(O)(O)O1	-1.35599995	""	PubChem:(54379619)
GTZBAWJMJNWIOJ	InChI=1S/C3H6O4/c1-3-2-4-6-7-5-3/h3H,2H2,1H3	C3H6O4	77	-3143.6252282670594	""	CC1COOOO1	0.395999998	""	PubChem:(88298372)
DTLTZTBFYLEUGX	InChI=1S/C3H6O4/c4-7-3-5-1-2-6-3/h3-4H,1-2H2	C3H6O4	78	-3143.9975455711733	Hydroperoxide, 1,3-dioxolan-2-yl	C1COC(O1)OO	-0.727999985	""	PubChem:(13628499);biological
NSZRYMDLDJBJSP	InChI=1S/C3H6O4/c1-3(7-5)2-6-4/h2,4-5H,1H3	C3H6O4	79	-3144.332835215451	""	CC(=COO)OO	-0.596000016	""	PubChem:(90207305)
QREBSSIUXQIVBM	InChI=1S/C3H6O4/c1-2-3(6-4)7-5/h2,4-5H,1H3	C3H6O4	80	-3145.1342670840218	""	CC=C(OO)OO	-0.0960000008	""	PubChem:(87796547)
TUDYPXFSYJRWDP	InChI=1S/C3H6O4/c1-5-3(4)7-6-2/h1-2H3	C3H6O4	81	-3146.601830672889	methoxy methyl carbonate	COC(=O)OOC	0.187000006	""	PubChem:(21697285)
ADKGYJFTUQYTIF	InChI=1S/C3H6O4/c1-4-2-6-7-3-5-1/h1-3H2	C3H6O4	82	-3146.896286985275	""	C1OCOOCO1	-0.0329999998	""	PubChem:(86176502)
ORDJYHNAIGDSIU	InChI=1S/C3H6O4/c1-2-3-5-7-6-4/h2,4H,1,3H2	C3H6O4	83	-3147.0389997468274	""	C=CCOOOO	0.165999994	""	PubChem:(89030515)
SAYZKLSICNTNCC	InChI=1S/C3H8O5/c1-5-7-3(4)8-6-2/h3-4H,1-2H3	C3H8O5	84	-3147.2976663354284	""	COOC(O)OOC	-0.316000015	""	PubChem:(126729881)
HNDNNBDLTCOKTJ	InChI=1S/C3H8O5/c1-2-5-6-3-7-8-4/h4H,2-3H2,1H3	C3H8O5	85	-3149.125879323965	""	CCOOCOOO	0.0469999984	""	PubChem:(122626317)
LXHGLYIYKSSXFN	InChI=1S/C3H6O4/c1-2-3(6-4)7-5/h2-5H,1H2	C3H6O4	86	-3149.429218819034	""	C=CC(OO)OO	-0.252999991	""	PubChem:(88343841)
IRDICVNLBBKHOF	InChI=1S/C3H6O4/c1-3(2)5-7-6-4/h4H,1H2,2H3	C3H6O4	87	-3150.8996550372976	""	C=C(C)OOOO	0.239999995	""	PubChem:(88965269)
CNRXZJJIATXZBC	InChI=1S/C3H8O5/c1-3(2)5-7-8-6-4/h3-4H,1-2H3/p-1	C3H8O5	88	-3151.479812211224	2-oxidoperoxyperoxypropane	CC(C)OOOOO	0.433999985	""	PubChem:(18339919 18339920)
SSNRRVLSFBUVHW	InChI=1S/C3H8O5/c1-2-3-5-7-8-6-4/h4H,2-3H2,1H3	C3H8O5	89	-3152.311424204082	""	CCCOOOOO	0.331999987	""	PubChem:(87154128)
NSVBSFAKPZTUPS	InChI=1S/C3H8O5/c1-7-3(6)8-2(4)5/h2-6H,1H3	C3H8O5	90	-3152.7155108851885	""	COC(O)OC(O)O	-1.67499995	""	PubChem:(87396724)
ZKCXMUQRALURAM	InChI=1S/C3H6O4/c4-6-2-1-3-7-5/h1-2,4-5H,3H2	C3H6O4	91	-3155.6579393950383	""	C(=COO)COO	-0.670000017	""	PubChem:(20195326)
ONFKKDXWZWPJMP	InChI=1S/C3H6O4/c1-2-3-5-7-6-4/h2-4H,1H3	C3H6O4	92	-3157.053945989664	""	CC=COOOO	0.317000002	""	PubChem:(87415062)
WGTUSMWAODHBGK	InChI=1S/C3H8O5/c1-3-5-7-8-6-4-2/h3H2,1-2H3	C3H8O5	93	-3163.437182064239	""	CCOOOOOC	0.569000006	""	PubChem:(117907387)
AVZFLWOYZKUZGH	InChI=1S/C3H8O5/c1-3(6,7)8-2(4)5/h2,4-7H,1H3	C3H8O5	94	-3167.6619527558732	""	CC(O)(O)OC(O)O	-1.77699995	""	PubChem:(91359884);biological
FUGAGABTADKEPV	InChI=1S/C3H6O4/c1-4-3-5-2-6-7-3/h3H,2H2,1H3	C3H6O4	95	-3170.19074049908	1,2,4-Trioxolane, 3-methoxy-	COC1OCOO1	0.00400000019	""	PubChem:(13171799)
VGCCQCNWFCDSQI	InChI=1S/C3H8O5/c1-4-6-3-7-8-5-2/h3H2,1-2H3	C3H8O5	96	-3175.259846784988	""	COOCOOOC	0.218999997	""	PubChem:(89140779)
LNGAHHGIZWGQLR	InChI=1S/C3H6O4/c1-4-3(5-2)6-7-3/h1-2H3	C3H6O4	97	-3175.7591787455585	""	COC1(OC)OO1	-0.00200000009	""	PubChem:(87219547)
VWOAKMGISCIEOP	InChI=1S/C3H8O5/c1-4-3-6-8-7-5-2/h3H2,1-2H3	C3H8O5	98	-3190.0765049052156	""	COCOOOOC	0.0930000022	""	PubChem:(89140774)
