inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
YXFPBALCEOJUME	InChI=1S/C4H4O3/c1-3(2-5)4(6)7/h2H,1H2,(H,6,7)/p-1	C4H4O3	20	-3032.585262267028	2-formylprop-2-enoate	C=C(C=O)C(=O)O	0.405999988	""	PubChem:(18179203 18179204);KEGG Mine
BFGWFADODZRUMH	InChI=1S/C4H4O3/c1-3(2-5)4(6)7/h1H3,(H,6,7)	C4H4O3	21	-3032.9870021389706	2-methyl-3-oxoprop-2-enoate	CC(=C=O)C(=O)O	2.19000006	""	PubChem:(18179205 23033808)
LSGZBGRCKNOCHE	InChI=1S/C4H6O4/c5-1-2-3(8-2)4(6)7/h2-3,5H,1H2,(H,6,7)	C4H6O4	22	-3035.285370250028	3-(hydroxymethyl)oxirane-2-carboxylate	C(C1C(C(=O)O)O1)O	-1.37699997	""	PubChem:(10920591 14168325 14168327 19093088 87908236 88154034)
QWZIITCYKKSZGN	InChI=1S/C4H6O4/c1-2(5)3(6)4(7)8/h2,5H,1H3,(H,7,8)	C4H6O4	23	-3035.6189390960835	3-hydroxy-2-oxobutanoate	CC(C(=O)C(=O)O)O	-0.936999977	""	HMDB:(39324);Natural Products:(UNPD158867);PubChem:(188958 21125566 92287087);YMDB Mine;EcoCyc Mine;biological;KEGG Mine
KWFCSMSCNOVLBA	InChI=1S/C4H6O4/c1-2(5)3(6)4(7)8/h3,6H,1H3,(H,7,8)	C4H6O4	24	-3038.46782101682	2-hydroxy-3-oxobutanoic acid	CC(=O)C(C(=O)O)O	-1.02499998	""	PubChem:(13696364 45085130 45085131);EcoCyc Mine;KEGG Mine
KVKYXYVXXQIPAI	InChI=1S/C4H6O4/c5-2-1-8-3(2)4(6)7/h2-3,5H,1H2,(H,6,7)	C4H6O4	25	-3038.9745238382898	""	C1C(C(C(=O)O)O1)O	-0.948000014	""	PubChem:(83478565)
BTENHIPLBPAEIX	InChI=1S/C4H4O3/c1-7-3-2-4(5)6/h1H3,(H,5,6)	C4H4O3	26	-3039.3898435497254	""	COC#CC(=O)O	0.718999982	""	PubChem:(54098412)
QQTJSLKYEQUHMJ	InChI=1S/C4H4O3/c5-2-1-4(7)3-6/h1,6H,3H2	C4H4O3	27	-3039.862313021043	""	C(=C=O)C(=O)CO	1.13499999	""	PubChem:(87495233)
NXSKWOJHZNMRJZ	InChI=1S/C4H4O3/c1-3(6)4(7)2-5/h7H,1H3	C4H4O3	28	-3040.6719385997626	2-hydroxybut-1-ene-1,3-dione	CC(=O)C(=C=O)O	2.227	""	PubChem:(19807672)
ZOIRMVZWDRLJPI	InChI=1S/C4H4O3/c5-3-1-2-4(6)7/h1-3H,(H,6,7)	C4H4O3	29	-3041.089638638241	Malealdehydic acid	C(=CC(=O)O)C=O	-0.335000008	""	EcoCyc Mine;biological;PubChem:(74088 5314579 12248527 19770782);YMDB Mine;KEGG Mine
BYEXAFFYJUFHEC	InChI=1S/C4H6O4/c5-4(6)3-1-2-7-8-3/h3H,1-2H2,(H,5,6)	C4H6O4	30	-3041.7689864608205	dioxolane-3-carboxylic acid	C1COOC1C(=O)O	-0.221000001	""	PubChem:(18667748)
DJROWPRGGXXQID	InChI=1S/C4H4O3/c1-2-3(5)4(6)7/h5H,1H2,(H,6,7)	C4H4O3	31	-3042.3099058212038	""	C=C=C(C(=O)O)O	2.204	""	PubChem:(88528942)
WQTUKJUREVZUNL	InChI=1S/C4H6O4/c5-1-3(2-6)4(7)8/h1,3,6H,2H2,(H,7,8)	C4H6O4	32	-3042.345014318025	""	C(=O)C(CO)C(=O)O	-0.802999973	""	PubChem:(88129780);EcoCyc Mine;KEGG Mine
AEVPJYBCEKRGON	InChI=1S/C4H4O3/c5-2-1-4(7)3-6/h1-3,7H	C4H4O3	33	-3042.851147401242	""	C(=C(C=O)O)C=O	-0.335000008	""	KEGG Mine
HZWANLGWTNANLT	InChI=1S/C4H4O3/c5-2-1-3-4(6)7-3/h2-3H,1H2	C4H4O3	34	-3043.379425047929	""	C(C=O)C1C(=O)O1	-0.239999995	""	PubChem:(22601160)
WAYDKZIIYRPMAB	InChI=1S/C4H6O4/c1-8-2-3(5)4(6)7/h2H2,1H3,(H,6,7)	C4H6O4	35	-3043.7879638778804	3-methoxy-2-oxopropanoic acid	COCC(=O)C(=O)O	-0.944000006	""	PubChem:(20511974);EcoCyc Mine;KEGG Mine
ODZZDMIJQSALTP	InChI=1S/C4H4O3/c1-3(6)4(7)2-5/h1-2H2	C4H4O3	36	-3045.054080464218	2,3,4-trihydroxybutyl	[CH2+]C(=O)C(=O)C[O-]	-1.04799998	""	PubChem:(53630528)
QAQAXKFPPXLIPL	InChI=1S/C4H6O4/c1-2(5)3(6)4(7)8/h3,5-6H,1H2,(H,7,8)	C4H6O4	37	-3045.9497787161154	""	C=C(C(C(=O)O)O)O	-1.051	""	PubChem:(122694738);KEGG Mine
JEJNVYLDRXGJQM	InChI=1S/C4H6O4/c5-1-2(6)3-4(7)8-3/h2-3,5-6H,1H2	C4H6O4	38	-3046.125439107809	""	C(C(C1C(=O)O1)O)O	-1.14600003	""	PubChem:(45073505 126674109)
CHXQTMGNLYMLJQ	InChI=1S/C4H4O3/c1-2-7-3-4(5)6/h1H,3H2,(H,5,6)	C4H4O3	39	-3046.176881157962	""	C#COCC(=O)O	0.324000001	""	PubChem:(88009844)
JFQDRZSIJZPGEC	InChI=1S/C4H6O4/c5-1-4(2-8-4)3(6)7/h5H,1-2H2,(H,6,7)	C4H6O4	40	-3047.354142719475	""	C(C1(CO1)C(=O)O)O	-1.727	""	PubChem:(88555137);KEGG Mine
ZIYVHBGGAOATLY	InChI=1S/C4H6O4/c1-2(3(5)6)4(7)8/h2H,1H3,(H,5,6)(H,7,8)	C4H6O4	41	-3049.420682142216	bmse000398	CC(C(=O)O)C(=O)O	-0.0850000009	""	training set;HMDB:(202);PubChem:(487 5459982 5461058 10820511 59985447 71309289 90949799 102332747 117064314);CHEBI:(30860 30861 17453);KEGG:(C02170);biological;YMDB:(1567);Biocyc:(CPD-546)
ZLWNFOVEHWUAJI	InChI=1S/C4H4O3/c5-2-1-4(7)3-6/h1-3,5H	C4H4O3	42	-3049.532753826444	(Z)-4-hydroxy-2-oxobut-3-enal	C(=CO)C(=O)C=O	-0.430000007	""	PubChem:(190119 5492050 89253510)
CADXCLRTSDVODD	InChI=1S/C4H4O3/c5-2-1-3(6)4(2)7/h5,7H,1H2	C4H4O3	43	-3050.3782817912725	2,3-dihydroxycyclobut-2-en-1-one	C1C(=C(C1=O)O)O	0.430999994	""	PubChem:(13827649)
DGHAVXXXBXCWAA	InChI=1S/C4H6O4/c5-2-1-4(2,8)3(6)7/h2,5,8H,1H2,(H,6,7)	C4H6O4	44	-3050.680335423218	1,2-dihydroxycyclopropane-1-carboxylic acid	C1C(C1(C(=O)O)O)O	-0.992999971	""	PubChem:(19967363)
OWIMZZMOFXSCLT	InChI=1S/C4H4O3/c5-2-1-4(7)3-6/h2-3H,1H2	C4H4O3	45	-3050.822609793833	2-oxobutanedial	C(C=O)C(=O)C=O	-0.150000006	""	PubChem:(19784777)
YNWBKXOSXCJJBO	InChI=1S/C4H4O3/c5-2-1-3(6)4(2)7/h2,5H,1H2	C4H4O3	46	-3052.1723670816996	""	C1C(C(=O)C1=O)O	-1.04900002	""	PubChem:(45055368);KEGG Mine
CAYLASZFTXTSJI	InChI=1S/C4H4O3/c5-3-1-4(6)7-2-3/h2,5H,1H2	C4H4O3	47	-3052.3299453308023	4-hydroxy-3H-furan-2-one	C1C(=COC1=O)O	-0.126000002	""	PubChem:(22172809);KEGG Mine
ZCKJJZIUFVHIST	InChI=1S/C4H6O4/c5-3-1-2-4(6)8-7/h3,7H,1-2H2	C4H6O4	48	-3052.6414971375207	4-oxobutaneperoxoic acid	C(CC(=O)OO)C=O	-0.795000017	""	PubChem:(17996722)
LMFBWNLSCNMPBE	InChI=1S/C4H4O3/c5-2-1-4(7)3-6/h4,7H,1H2	C4H4O3	49	-3052.6444147178036	""	C([C-]=O)C(C#[O+])O	0.757000029	""	PubChem:(57467836)
GJCZUCLKDGABDS	InChI=1S/C4H6O4/c5-1-3(7)4(8)2-6/h5-6H,1-2H2	C4H6O4	50	-3053.081223176862	""	C(C(=O)C(=O)CO)O	-2.23799992	""	PubChem:(53841083 91048547);biological;KEGG Mine
RAPYKXPBVBNJGC	InChI=1S/C4H6O4/c5-1-3(7)4(8)2-6/h1,3,6-7H,2H2	C4H6O4	51	-3053.6423494082483	Butanal, 2,4-dihydroxy-3-oxo-	C(=O)C(C(=O)CO)O	-1.648	""	PubChem:(21537113 46204400 46204401);EcoCyc Mine;KEGG Mine
KTZUEEIBRDOPPX	InChI=1S/C4H4O3/c1-2-3-7-4(5)6/h1H,3H2,(H,5,6)	C4H4O3	52	-3053.9377876687863	prop-2-ynyl hydrogen carbonate	C#CCOC(=O)O	0.358999997	""	PubChem:(17801957);KEGG Mine
JPJAVKSBKKFUNX	InChI=1S/C4H4O3/c1-2-3-7-4(5)6/h3H,1H2,(H,5,6)	C4H4O3	53	-3054.0204528615086	""	C=C=COC(=O)O	2.30599999	""	PubChem:(87527402)
KINZPRDLIDXGMH	InChI=1S/C4H6O4/c1-8-3(2-5)4(6)7/h2-3H,1H3,(H,6,7)	C4H6O4	54	-3054.932131179493	2-methoxy-3-oxopropanoic acid	COC(C=O)C(=O)O	-0.356999993	""	PubChem:(22281817);EcoCyc Mine;KEGG Mine
RINCXYDBBGOEEQ	InChI=1S/C4H4O3/c5-3-1-2-4(6)7-3/h1-2H2	C4H4O3	55	-3055.221960298799	Rikacid SA	C1CC(=O)OC1=O	-0.43900001	""	HMDB:(32523);KNApSAcK:(34296);PubChem:(7922 10103128 12998364 12998365 12998367 59712583 71308817 91500632 117065497);YMDB Mine;CHEBI:(36595);HSDB:(108-30-5);EcoCyc Mine;KEGG:(C19524);biological
USZHGBGORXXCSQ	InChI=1S/C4H4O3/c1-2-3-7-4(5)6/h1H3,(H,5,6)	C4H4O3	56	-3055.487381052646	""	CC#COC(=O)O	1.04999995	""	PubChem:(22631230)
IRKHFYZGVKPLBN	InChI=1S/C4H6O4/c1-2-3(5)8-4(6)7/h2H2,1H3,(H,6,7)	C4H6O4	57	-3055.5390693960953	carboxy propanoate	CCC(=O)OC(=O)O	0.79400003	""	EcoCyc Mine;PubChem:(21548132);YMDB Mine;KEGG Mine
IJHKKRQRUUQIJU	InChI=1S/C4H4O3/c5-1-4(2-6)3-7/h1-3,5H	C4H4O3	58	-3055.789599244335	2-formyl-3-oxoprop-1-en-1-olate	C(=C(C=O)C=O)O	0.150000006	""	PubChem:(12908937 21633599 101243890)
PBVZQAXFSQKDKK	InChI=1S/C4H6O4/c1-8-4(7)2-3(5)6/h2H2,1H3,(H,5,6)	C4H6O4	59	-3056.047588385003	ACMC-20akdo	COC(=O)CC(=O)O	0.0219999999	""	EcoCyc Mine;biological;PubChem:(538366 3801157 87234242);YMDB Mine;KEGG Mine
MLGBZDDVWCNOKO	InChI=1S/C4H4O3/c5-1-3(6)4-2-7-4/h1,4H,2H2	C4H4O3	60	-3056.4446167992032	""	C(=O)C(=O)C1CO1	-0.970000029	""	PubChem:(88553883 102461292)
ZCLHTAKAJYIYCD	InChI=1S/C4H6O4/c1-2-4(7,8)3(5)6/h2,7-8H,1H2,(H,5,6)	C4H6O4	61	-3056.447387854046	""	C=CC(C(=O)O)(O)O	-1.11800003	""	PubChem:(88327603)
HAIBGXNWAUQCEG	InChI=1S/C4H6O4/c5-4(6)3-1-7-2-8-3/h3H,1-2H2,(H,5,6)	C4H6O4	62	-3056.6994412259664	1,3-dioxolane-4-carboxylate	C1C(C(=O)O)OCO1	-0.758000016	""	PubChem:(19039008 22381030 70434950)
DLYLVXMKQVXEPH	InChI=1S/C4H6O4/c5-2-1-4(7)8-3-6/h3,5H,1-2H2	C4H6O4	63	-3056.7304014428923	""	C(CO)C(=O)OC=O	-0.423999995	""	PubChem:(57107138)
PZVUWGYUQVSQKZ	InChI=1S/C4H4O3/c5-4(6)3-1-7-2-3/h1H,2H2,(H,5,6)	C4H4O3	64	-3056.9136686925053	2H-oxete-3-carboxylic acid	C1=C(CO1)C(=O)O	-0.160999998	""	PubChem:(23047069)
QIWGRQHMGMSMQJ	InChI=1S/C4H6O4/c5-1-3(7)4(8)2-6/h1,4,6,8H,2H2	C4H6O4	65	-3058.247032889962	3,4-dihydroxy-2-oxobutanal	C(=O)C(=O)C(CO)O	-1.98800004	""	biological;PubChem:(15559154 16738703 46204399);CHEBI:(46669);KEGG Mine
DKMJPMFXQLBMCH	InChI=1S/C4H6O4/c5-4(6)3-1-7-8-2-3/h3H,1-2H2,(H,5,6)	C4H6O4	66	-3058.4143278859256	dioxolane-4-carboxylic acid	C1C(COO1)C(=O)O	-0.653999984	""	PubChem:(19013853)
BDMAPVZUIINOIJ	InChI=1S/C4H4O3/c5-3-1-2-4(6)7-3/h1,5H,2H2	C4H4O3	67	-3058.7595752960947	2(3H)-Furanone, 5-hydroxy-	C1=C(O)OC(=O)C1	0.374000013	""	PubChem:(19385049);KEGG Mine
VCEWYESCVKTNKD	InChI=1S/C4H4O3/c1-4(6)7-3-2-5/h5H,1H3	C4H4O3	68	-3059.3528416342683	""	CC(=O)OC#CO	1.01499999	""	PubChem:(88778712)
DUUXHJVOESEYIT	InChI=1S/C4H6O4/c1-2-3(5)4(6)8-7/h7H,2H2,1H3	C4H6O4	69	-3060.399128205303	2-oxobutaneperoxoic acid	CCC(=O)C(=O)OO	-0.671999991	""	PubChem:(60164385)
KYFIXARGJXDBJJ	InChI=1S/C4H6O4/c1-2-4(7,8-2)3(5)6/h2,7H,1H3,(H,5,6)	C4H6O4	70	-3060.4217251849323	""	CC1C(C(=O)O)(O)O1	-1.13	""	PubChem:(88195608)
LOZRLLOCTHXIKG	InChI=1S/C4H4O3/c1-2-3(7-2)4(5)6/h1H3,(H,5,6)	C4H4O3	71	-3060.6503928888865	3-methyloxirene-2-carboxylic acid	CC1=C(C(=O)O)O1	0.300999999	""	PubChem:(21093233)
UUWVJXZLAWXQBU	InChI=1S/C4H6O4/c5-1-3(7)4(8)2-6/h1-4,7-8H	C4H6O4	72	-3061.357026997572	Butanedial, 2,3-dihydroxy-	C(=O)C(C(C=O)O)O	-1.40999997	""	biological;PubChem:(10129936 21781183 56833488 88235108);YMDB Mine;KEGG Mine
GYQCCFUUAQJXJN	InChI=1S/C4H6O4/c5-2-1-4(7,8)3-6/h2-3,7-8H,1H2	C4H6O4	73	-3061.4548176984395	""	C(C=O)C(C=O)(O)O	-1.53100002	""	PubChem:(87068461)
JBCCSJRLBQRZAT	InChI=1S/C4H4O3/c5-3-1-2-4(6)7/h3-4,6-7H	C4H4O3	74	-3062.2684002344618	""	C(#CC(O)O)C=O	-0.842000008	""	PubChem:(91509314);biological;KEGG Mine
SFHGCKFCFHOQHX	InChI=1S/C4H6O4/c5-1-4(7)2-8-3-6/h3,5H,1-2H2	C4H6O4	75	-3062.299407400513	""	C(C(=O)COC=O)O	-1.38499999	""	PubChem:(89314354);YMDB Mine
XVMHUTQTCAUGBA	InChI=1S/C4H6O4/c1-4(3(5)6)7-2-8-4/h2H2,1H3,(H,5,6)	C4H6O4	76	-3062.34767008152	2-methyl-1,3-dioxetane-2-carboxylic acid	CC1(C(=O)O)OCO1	-0.510999978	""	PubChem:(59502013)
IRJHVNZVWOCVLV	InChI=1S/C4H4O3/c5-1-3-4(2-6)7-3/h1-4H	C4H4O3	77	-3062.755435906087	2,3-Oxiranedicarboxaldehyde	C(=O)C1C(C=O)O1	-0.39199999	""	PubChem:(22036716 54315456 101170537);biological
GOBHDENDSSXLFU	InChI=1S/C4H4O3/c1-2(5)3-4(6)7-3/h3H,1H3	C4H4O3	78	-3063.0125545205833	""	CC(=O)C1C(=O)O1	-0.785000026	""	PubChem:(87840225)
MIQMFTDGRBLTFQ	InChI=1S/C4H4O3/c1-2-7-4(6)3-5/h2-3H,1H2	C4H4O3	79	-3063.225229833735	""	C=COC(=O)C=O	0.166999996	""	PubChem:(54074354)
ZHEGUFBEXIBJKE	InChI=1S/C4H6O4/c5-1-3(2-6)4(7)8/h1,5-6H,2H2,(H,7,8)	C4H6O4	80	-3063.800849359067	""	C(=C(CO)C(=O)O)O	-0.981000006	""	PubChem:(88938960)
RYCHOYFETYRVLW	InChI=1S/C4H6O4/c1-2(3(5)6)4(7)8/h5-6H,1H3,(H,7,8)	C4H6O4	81	-3064.375076577981	""	CC(=C(O)O)C(=O)O	0.142000005	""	PubChem:(55300754)
LVZOZHOAAHWEOQ	InChI=1S/C4H4O3/c1-3(6)4(7)2-5/h2H,1H3	C4H4O3	82	-3064.8076996128716	""	CC(=O)C(=O)C=O	-0.150999993	""	PubChem:(46204396);biological
BCZFZSBZDOXVQY	InChI=1S/C4H6O4/c1-2(3(5)6)4(7)8/h3,5-6H,1H2,(H,7,8)	C4H6O4	83	-3064.9588361799874	2-(dihydroxymethyl)prop-2-enoic acid	C=C(C(O)O)C(=O)O	-1.11300004	""	PubChem:(19426228);KEGG Mine
MLXDUYUQINCFFV	InChI=1S/C4H6O4/c1-3(5)8-2-4(6)7/h2H2,1H3,(H,6,7)	C4H6O4	84	-3065.064391654087	2-acetyloxyacetate	CC(=O)OCC(=O)O	-0.377000004	""	PubChem:(83766 1551212);biological;KEGG Mine
CWCQGEFWGXJIJU	InChI=1S/C4H6O4/c5-2-1-3-8-4(6)7/h2H,1,3H2,(H,6,7)	C4H6O4	85	-3065.7487999184414	""	C(C=O)COC(=O)O	0.0450000018	""	EcoCyc Mine;PubChem:(88457461);YMDB Mine;KEGG Mine
JCGNDDUYTRNOFT	InChI=1S/C4H4O3/c5-3-1-4(6)7-2-3/h1-2H2	C4H4O3	86	-3066.311044962589	Tetronic acid	C1C(=O)COC1=O	-0.83099997	""	PubChem:(521261);biological
NCIPTULEGRDTAM	InChI=1S/C4H6O4/c5-3(6)2-1-8-4(2)7/h2,4,7H,1H2,(H,5,6)	C4H6O4	87	-3066.4651305954712	""	C1C(C(=O)O)C(O)O1	-0.885999978	""	KEGG Mine
NLNQYMNLHNVYSO	InChI=1S/C4H6O4/c1-7-4-2(8-4)3(5)6/h2,4H,1H3,(H,5,6)	C4H6O4	88	-3067.444834228572	""	COC1C(C(=O)O)O1	-0.721000016	""	PubChem:(18643480)
XUFVTDUEBCKDEH	InChI=1S/C4H4O3/c1-2-7-4(6)3-5/h1,5H,3H2	C4H4O3	89	-3067.5695769087874	""	C#COC(=O)CO	-0.224999994	""	PubChem:(88326684)
VFSBIACKJKQRHT	InChI=1S/C4H4O3/c1-7-4(6)2-3-5/h5H,1H3	C4H4O3	90	-3067.576462265835	""	COC(=O)C#CO	0.718999982	""	PubChem:(89275513)
NXUBLCILQTXVGB	InChI=1S/C4H6O4/c5-3(6)4-7-1-2-8-4/h4H,1-2H2,(H,5,6)	C4H6O4	91	-3067.8974728614544	1,3-dioxolane-2-carboxylate	C1COC(C(=O)O)O1	-0.758000016	""	PubChem:(355326 21503118)
DDNPKLYNPFAIEE	InChI=1S/C4H6O4/c1-4(8,2-5)3(6)7/h2,8H,1H3,(H,6,7)	C4H6O4	92	-3068.5486902648527	""	CC(C=O)(C(=O)O)O	-0.361999989	""	PubChem:(53754605);KEGG Mine
LJFSZDRPNLUQMV	InChI=1S/C4H4O3/c5-3-1-2-7-4(3)6/h1-2H2	C4H4O3	93	-3068.7428163129935	2,3-Furandione, dihydro-	C1COC(=O)C1=O	-0.485000014	""	EcoCyc Mine;biological;PubChem:(13334205);KEGG Mine
ZQWZRKUCXSKYEX	InChI=1S/C4H4O3/c1-2-4(6)7-3-5/h2-3H,1H2	C4H4O3	94	-3068.8680773063434	formyl prop-2-enoate	C=CC(=O)OC=O	0.746999979	""	PubChem:(18761393)
KAWRLDNYLIJABO	InChI=1S/C4H6O4/c5-3(6)4(7)1-8-2-4/h7H,1-2H2,(H,5,6)	C4H6O4	95	-3068.889635955386	""	C1C(CO1)(C(=O)O)O	-1.727	""	PubChem:(84647752)
CBALDINOPBABFR	InChI=1S/C4H4O3/c1-2-3(7-2)4(5)6/h3H,1H2,(H,5,6)	C4H4O3	96	-3069.6425129768127	""	C=C1C(C(=O)O)O1	-0.231000006	""	PubChem:(88596366)
LWNHDEQKHFRYMD	InChI=1S/C4H4O3/c1-2-3(5)4(6)7/h1,3,5H,(H,6,7)	C4H4O3	97	-3069.9207491946013	alpha-Hydroxybutynoate	C#CC(C(=O)O)O	-0.984000027	""	EcoCyc Mine;biological;PubChem:(170267 55300343 92178823);KEGG Mine
TXBANKNWILQCFG	InChI=1S/C4H4O3/c5-3-1-7-2-4(3)6/h1,5H,2H2	C4H4O3	98	-3070.047615768967	3(2H)-Furanone, 4-hydroxy-	C1=C(C(=O)CO1)O	0.268000007	""	PubChem:(23435113)
WRWNFZAKUHZONV	InChI=1S/C4H4O3/c5-1-4(2-6)3-7/h1-4H	C4H4O3	99	-3070.212550889001	triformylmethane	C(=O)C(C=O)C=O	-0.298000008	""	PubChem:(551778);biological
JRMAQQQTXDJDNC	InChI=1S/C4H6O4/c1-2-8-4(7)3(5)6/h2H2,1H3,(H,5,6)	C4H6O4	100	-3070.2967188499993	AmbkkkkK287	CCOC(=O)C(=O)O	0.0560000017	""	EcoCyc Mine;biological;PubChem:(74701 21943339 76973349);YMDB Mine;KEGG Mine
ALAAEFCFIREZJW	InChI=1S/C4H6O4/c1-2(5)3(6)4(7)8/h5-6H,1H3,(H,7,8)	C4H6O4	101	-3070.671101933659	""	CC(=C(C(=O)O)O)O	0.0299999993	""	PubChem:(54687353 54723773)
