inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
KUCRRSBECBMXHB	InChI=1S/C12H23N5O6/c1-17(6-11(21)22)16-9(18)4-7(2-3-13)15-12(23)8(14)5-10(19)20/h7-8H,2-6,13-14H2,1H3,(H,15,23)(H,16,18)(H,19,20)(H,21,22)	C12H23N5O6	11	-3050.335265279832	""	CN(CC(=O)O)N=C(CC(CCN)N=C(C(CC(=O)O)N)O)O	-4.42999983	""	PubChem:(117734156)
BDVXLHSWOWOFRG	InChI=1S/C12H21N5O5/c1-12(16-17-12)5-4-9(19)15-7(2-3-8(13)18)11(22)14-6-10(20)21/h7,16-17H,2-6H2,1H3,(H2,13,18)(H,14,22)(H,15,19)(H,20,21)	C12H21N5O5	12	-3054.5673811160505	""	CC1(CCC(=NC(CCC(=N)O)C(=NCC(=O)O)O)O)NN1	-0.476000011	""	PubChem:(121380683)
FSHBFNSDSPJRPZ	InChI=1S/C12H23N5O6/c1-8(17-23-12(21)14-3)16-9(10(18)19)6-4-5-7-15-22-11(20)13-2/h9,15H,4-7H2,1-3H3,(H,13,20)(H,14,21)(H,16,17)(H,18,19)	C12H23N5O6	13	-3057.3077559296325	""	CC(=NC(CCCCNOC(=NC)O)C(=O)O)NOC(=NC)O	1.10699999	""	PubChem:(88115511)
ATTIVTDIGVMIQE	InChI=1S/C12H23N5O6/c1-14-11(20)22-16-6-8-17(23-12(21)15-2)7-4-3-5-9(13)10(18)19/h6,9H,3-5,7-8,13H2,1-2H3,(H,14,20)(H,15,21)(H,18,19)	C12H23N5O6	14	-3063.9102432723507	""	CN=C(O)ON=CCN(CCCCC(C(=O)O)N)OC(=NC)O	-1.79100001	""	PubChem:(88370359)
NZPJIFOQBCDJFT	InChI=1S/C12H23N5O6/c1-8(16-22-11(20)14-2)17(23-12(21)15-3)7-5-4-6-9(13)10(18)19/h9H,4-7,13H2,1-3H3,(H,14,20)(H,15,21)(H,18,19)	C12H23N5O6	15	-3065.1916150630673	""	CC(=NOC(=NC)O)N(CCCCC(C(=O)O)N)OC(=NC)O	-1.71700001	""	PubChem:(54138774 59070604 59950927 76106247 88219880)
SWZDLPLYBDZRFU	InChI=1S/C12H23N5O6/c1-8(16-22-11(20)14-2)17(23-12(21)15-3)9(10(18)19)6-4-5-7-13/h9H,4-7,13H2,1-3H3,(H,14,20)(H,15,21)(H,18,19)	C12H23N5O6	16	-3071.6343849485806	""	CC(=NOC(=NC)O)N(C(CCCCN)C(=O)O)OC(=NC)O	-1.71700001	""	PubChem:(88352942)
DLLNNKWZAORXRV	InChI=1S/C12H21N5O5/c13-7(2-1-5-16-12(14)15)10(19)17-8-3-4-9(18)21-6-22-11(8)20/h7-8H,1-6,13H2,(H,17,19)(H4,14,15,16)	C12H21N5O5	17	-3071.6630888772834	""	C(CC(C(=NC1CCC(=O)OCOC1=O)O)N)CNC(=N)N	-0.836000025	""	PubChem:(122516048)
OQPVYKWNAUOJBE	InChI=1S/C12H21N5O5/c1-6(17-12(22)7(2)16-8(3)18)11(21)15-5-10(20)14-4-9(13)19/h6-7H,4-5H2,1-3H3,(H2,13,19)(H,14,20)(H,15,21)(H,16,18)(H,17,22)	C12H21N5O5	18	-3077.6195895008377	""	CC(C(=NCC(=NCC(=N)O)O)O)N=C(C(C)N=C(C)O)O	-1.42999995	""	PubChem:(11130860)
CJQUXPWIIRPHAV	InChI=1S/C12H21N5O5/c13-4-2-1-3-7(14)11(20)15-8-5-10(19)17(12(8)21)6-9(18)16-22/h7-8,22H,1-6,13-14H2,(H,15,20)(H,16,18)	C12H21N5O5	19	-3081.8803045143177	""	C(CCN)CC(C(=NC1CC(=O)N(CC(=NO)O)C1=O)O)N	-2.2809999	""	PubChem:(44478831)
OGZBSHBXARMHLO	InChI=1S/C12H21N5O5/c1-2-8(18)4-14-10(20)6-16-12(22)7-17-11(21)5-15-9(19)3-13/h2-7,13H2,1H3,(H,14,20)(H,15,19)(H,16,22)(H,17,21)	C12H21N5O5	20	-3083.4702271724113	""	CCC(=O)CN=C(CN=C(CN=C(CN=C(CN)O)O)O)O	-3.69000006	""	PubChem:(129308383)
STYHXKWLIBHWKU	InChI=1S/C12H21N5O5/c1-8(18)3-9(19)14-6-15-10(20)4-11(21)16-7-17-12(22)5-13-2/h13H,3-7H2,1-2H3,(H,14,19)(H,15,20)(H,16,21)(H,17,22)	C12H21N5O5	21	-3086.1510069163337	""	CC(=O)CC(=NCN=C(CC(=NCN=C(CNC)O)O)O)O	-2.29299998	""	PubChem:(54324493)
YFIPSHDRWHZYOM	InChI=1S/C12H23N5O6/c1-12(2,3)23-11(20)15-8(9(18)19)6-4-5-7-14-10(13)16-17(21)22/h8H,4-7H2,1-3H3,(H,15,20)(H,18,19)(H3,13,14,16)	C12H23N5O6	22	-3090.5121654271243	Boc-Nomega-(nitro)-L-homoarginine	CC(C)(C)OC(=NC(CCCCNC(=N)NN(=O)=O)C(=O)O)O	2.55999994	""	PubChem:(14756024 14756025 26771621)
HBJOIVGPWCIGNM	InChI=1S/C12H23N5O6/c1-12(2,3)23-11(21)16-7(4-5-22-17-10(13)14)9(20)15-6-8(18)19/h7H,4-6H2,1-3H3,(H,15,20)(H,16,21)(H,18,19)(H4,13,14,17)	C12H23N5O6	23	-3090.976272525561	""	CC(C)(C)OC(=NC(CCONC(=N)N)C(=NCC(=O)O)O)O	-1.84800005	""	PubChem:(53868397)
HJBXVXUWYIEZJV	InChI=1S/C12H23N5O6/c1-8(17-23-12(20)15-3)21-10(18)9(13)6-4-5-7-16-22-11(19)14-2/h9,16H,4-7,13H2,1-3H3,(H,14,19)(H,15,20)	C12H23N5O6	24	-3094.0556899444596	""	CC(=NOC(=NC)O)OC(=O)C(CCCCNOC(=NC)O)N	1.36500001	""	PubChem:(53879997)
ZECUBBQULYDBNX	InChI=1S/C12H23N5O6/c1-12(2,3)23-11(20)15-10(13)14-7-5-4-6-8(9(18)19)16-17(21)22/h8,16H,4-7H2,1-3H3,(H,18,19)(H3,13,14,15,20)	C12H23N5O6	25	-3104.2473233604965	boc-n''-nitro-l-homoarginine	CC(C)(C)OC(=NC(=N)NCCCCC(C(=O)O)NN(=O)=O)O	2.36199999	""	PubChem:(44181947 51064120)
ASORDOLCMTUEJY	InChI=1S/C12H23N5O6/c1-5(7(18)9(14)20)8(19)11(22)23-10(21)6(13)3-2-4-17-12(15)16/h5-8,18-19H,2-4,13H2,1H3,(H2,14,20)(H4,15,16,17)	C12H23N5O6	26	-3104.6751945867177	""	CC(C(C(=N)O)O)C(C(=O)OC(=O)C(CCCNC(=N)N)N)O	-1.08399999	""	PubChem:(89855032)
BAGBXCZBAULJEU	InChI=1S/C12H23N5O6/c1-2-6(10(20)21)23-11(22)7(13)5(8(18)9(14)19)3-4-17-12(15)16/h5-8,18H,2-4,13H2,1H3,(H2,14,19)(H,20,21)(H4,15,16,17)	C12H23N5O6	27	-3112.1487705365907	""	CCC(C(=O)O)OC(=O)C(C(CCNC(=N)N)C(C(=N)O)O)N	-1.11500001	""	PubChem:(89855033)
FVWOYZUMHPYZMG	InChI=1S/C12H23N5O6/c18-7-5-16-11(22)9(20)14-3-1-13-2-4-15-10(21)12(23)17-6-8-19/h13,18-19H,1-8H2,(H,14,20)(H,15,21)(H,16,22)(H,17,23)	C12H23N5O6	28	-3116.92843332501	N''-(2-hydroxyethyl)-N-[2-[2-[[2-(2-hydroxyethylamino)-2-oxoacetyl]amino]ethylamino]ethyl]oxamide	C(CNC(=O)C(=O)NCCO)NCCNC(=O)C(=O)NCCO	-4.23000002	""	PubChem:(20732807 60091140)
MIRNNUQYERIALJ	InChI=1S/C12H23N5O6/c1-12(2,3)23-11(19)15-8(9(18)22-4)6-5-7-14-10(13)16-17(20)21/h8H,5-7H2,1-4H3,(H,15,19)(H3,13,14,16)	C12H23N5O6	29	-3120.8776207318633	""	CC(C)(C)OC(=NC(CCCNC(=N)NN(=O)=O)C(=O)OC)O	2.523	""	PubChem:(14488982 75487890)
ZBOUCLOQPPEWFQ	InChI=1S/C12H21N5O5/c1-3-13-9(19)5-15-11(21)7-17-12(22)6-16-10(20)4-14-8(2)18/h3-7H2,1-2H3,(H,13,19)(H,14,18)(H,15,21)(H,16,20)(H,17,22)	C12H21N5O5	30	-3121.333122540174	""	CCN=C(CN=C(CN=C(CN=C(CN=C(C)O)O)O)O)O	-2.47300005	""	PubChem:(54538689)
JOSDTKHELBEJJQ	InChI=1S/C12H23N5O6/c1-9(13)23-15(3)7-17(6-12(21)22)8-16(5-11(19)20)4-10(18)14-2/h13H,4-8H2,1-3H3,(H,14,18)(H,19,20)(H,21,22)	C12H23N5O6	31	-3121.366751261444	2-[[carboxymethyl-[[ethanimidoyloxy(methyl)amino]methyl]amino]methyl-[2-(methylamino)-2-oxoethyl]amino]acetic acid	CC(=N)ON(C)CN(CC(=O)O)CN(CC(=NC)O)CC(=O)O	-1.454	""	PubChem:(59253837)
QARKOWSYNTWJIT	InChI=1S/C12H23N5O6/c1-7(5-6-14-10(13)16-17(21)22)8(9(18)19)15-11(20)23-12(2,3)4/h7-8H,5-6H2,1-4H3,(H,15,20)(H,18,19)(H3,13,14,16)	C12H23N5O6	32	-3122.174561619021	""	CC(CCNC(=N)NN(=O)=O)C(C(=O)O)N=C(O)OC(C)(C)C	2.49900007	""	PubChem:(10914577)
LMDZNQFJJHOWSH	InChI=1S/C12H23N5O6/c1-7(19)15-9-11(21)10(20)8(6-18)23-12(9)17(22-2)5-3-4-14-16-13/h8-12,18,20-21H,3-6H2,1-2H3,(H,15,19)	C12H23N5O6	33	-3122.5100369407237	""	CC(=NC1C(C(C(CO)OC1N(CCCN=[N+]=[N-])OC)O)O)O	-1.10699999	""	PubChem:(122224355)
ZOULJCKFMQEPJF	InChI=1S/C12H23N5O6/c1-5(13)2-14-8-10(16-12(23)17-11(8)22)15-3-6(19)9(21)7(20)4-18/h5-7,9,14,18-21H,2-4,13H2,1H3,(H3,15,16,17,22,23)	C12H23N5O6	34	-3129.2764251263343	""	CC(CNC1=C(N=C(N=C1NCC(C(C(CO)O)O)O)O)O)N	-1.78999996	""	PubChem:(73441668 114286462);biological
ZIFVPVCELCMYKY	InChI=1S/C12H23N5O6/c1-4(19)16-9-5(17-12(14)15)2-7(11(21)22)23-10(9)8(13)6(20)3-18/h2,5-6,8-10,12,17-18,20H,3,13-15H2,1H3,(H,16,19)(H,21,22)	C12H23N5O6	35	-3132.6173652887746	3-acetamido-2-(1-amino-2,3-dihydroxypropyl)-4-(diaminomethylamino)-3,4-dihydro-2H-pyran-6-carboxylic acid	CC(=NC1C(C=C(C(=O)O)OC1C(C(CO)O)N)NC(N)N)O	-3.35899997	""	PubChem:(22210760)
NIHHKTVBYLVMKY	InChI=1S/C12H23N5O6/c1-11(2,3)23-10(20)16(17(21)22)12(4,8(18)19)6-5-7-15-9(13)14/h5-7H2,1-4H3,(H,18,19)(H4,13,14,15)	C12H23N5O6	36	-3133.745068136336	""	CC(C)(C)OC(=O)N(C(C)(CCCNC(=N)N)C(=O)O)N(=O)=O	-0.708999991	""	PubChem:(88123096)
LXBQQWDHQZZMKV	InChI=1S/C12H21N5O5/c1-2-22-10(19)8-13-11(20)16-15-9(18)7-14-12(21)17-5-3-4-6-17/h2-8H2,1H3,(H,14,21)(H,15,18)(H2,13,16,20)	C12H21N5O5	37	-3133.806955084455	ethyl 2-[[[2-(pyrrolidine-1-carbonylamino)acetyl]amino]carbamoylamino]acetate	CCOC(=O)CN=C(NN=C(CN=C(N1CCCC1)O)O)O	1.01999998	""	PubChem:(351114)
ZMEJKIUQDQSQKH	InChI=1S/C12H23N5O6/c1-8(5-6-13-7-14-16-17(21)22)9(10(18)19)15-11(20)23-12(2,3)4/h8-9,13H,5-7H2,1-4H3,(H,15,20)(H,18,19)	C12H23N5O6	38	-3137.6139492136263	""	CC(CCNCN=NN(=O)=O)C(C(=O)O)N=C(O)OC(C)(C)C	1.52100003	""	PubChem:(86756438 88138776)
LJYOQZIMMNFEMF	InChI=1S/C12H21N5O5/c1-8(11(14)22-9(6-13)7-18)10(19)2-4-16-5-3-15-12(16)17(20)21/h3,5,8-9,11,18H,2,4,6-7,13-14H2,1H3	C12H21N5O5	39	-3145.4223923296345	""	CC(C(=O)CCN1C=CN=C1N(=O)=O)C(N)OC(CN)CO	-1.98199999	""	PubChem:(67674149)
AHQOZKODCKQHIM	InChI=1S/C12H21N5O5/c1-5(18)15-8-6(16-12(13)14)4-7(11(20)21)22-9(8)10(19)17(2)3/h4,6,8-9,11,20-21H,1-3H3,(H,15,18)(H4,13,14,16)	C12H21N5O5	40	-3151.820171827723	""	CC(=NC1C(C=C(C(O)O)OC1C(=O)N(C)C)NC(=N)N)O	-1.523	""	PubChem:(44365337)
NXYGZXHISQTYCU	InChI=1S/C12H21N5O5/c1-8(2)10(19)5-12(14,22-9(6-13)7-18)16-4-3-15-11(16)17(20)21/h3-4,8-9,18H,5-7,13-14H2,1-2H3	C12H21N5O5	41	-3152.28575059134	""	CC(C)C(=O)CC(N)(N1C=CN=C1N(=O)=O)OC(CN)CO	-1.42799997	""	PubChem:(67674150)
WLLJLNGNFLDJIY	InChI=1S/C12H21N5O5/c1-2-15-9-7(17-12(13)14)3-6(4-16-21)22-11(9)10(20)8(19)5-18/h2-3,7-11,18-20H,4-5H2,1H3,(H4,13,14,17)	C12H21N5O5	42	-3153.692722443564	""	CC=NC1C(C=C(CN=O)OC1C(C(CO)O)O)NC(=N)N	-2.08999991	""	PubChem:(123171813)
ZOLFQTYBEXYKCW	InChI=1S/C12H23N5O6/c1-12(2,3)23-11(19)22-9(18)8(13)6-4-5-7-15-10(14)16-17(20)21/h8H,4-7,13H2,1-3H3,(H3,14,15,16)	C12H23N5O6	43	-3155.476456047159	""	CC(C)(C)OC(=O)OC(=O)C(CCCCNC(=N)NN(=O)=O)N	2.875	""	PubChem:(87882348)
KDFZELVSRXHVNX	InChI=1S/C12H21N5O5/c1-9(11(18)21-2)16-7-13-12(14-17(19)20)15(8-16)6-10-4-3-5-22-10/h9-10H,3-8H2,1-2H3,(H,13,14)	C12H21N5O5	44	-3160.539452538729	""	CC(C(=O)OC)N1CN=C(NN(=O)=O)N(CC2CCCO2)C1	1.83399999	""	PubChem:(53388325)
NZVHBDHJFURKIZ	InChI=1S/C12H21N5O5/c1-12(13)14-9-6(10(21)15-12)16(2)4-17(9)11-8(20)7(19)5(3-18)22-11/h5-8,11,18-20H,3-4,13H2,1-2H3,(H,15,21)	C12H21N5O5	45	-3160.8582274334917	""	CC1(N)N=C2C(C(=N1)O)N(C)CN2C3C(C(C(CO)O3)O)O	-1.94700003	""	PubChem:(66658875)
IKHOXWKOHPHWAP	InChI=1S/C12H23N5O6/c1-8(6-7-16(5)14-15-17(21)22)9(10(18)19)13-11(20)23-12(2,3)4/h8-9H,6-7H2,1-5H3,(H,13,20)(H,18,19)	C12H23N5O6	46	-3162.5861689795256	""	CC(CCN(C)N=NN(=O)=O)C(C(=O)O)N=C(O)OC(C)(C)C	0.532000005	""	PubChem:(53920799 57047930)
ZIGDHNFTVAAWQC	InChI=1S/C12H21N5O5/c1-7(2)9(19)10(13)12(14,22-8(3)6-18)16-5-4-15-11(16)17(20)21/h4-5,7-8,10,18H,6,13-14H2,1-3H3	C12H21N5O5	47	-3163.265664977801	1,2-diamino-1-(1-hydroxypropan-2-yloxy)-4-methyl-1-(2-nitroimidazol-1-yl)pentan-3-one	CC(C)C(=O)C(C(N)(N1C=CN=C1N(=O)=O)OC(C)CO)N	-1.05999994	""	PubChem:(22073793)
IEYTZYHCTLTSSK	InChI=1S/C12H21N5O5/c1-8(13-21-11(19)16(4)5)9(10(18)15(2)3)14-22-12(20)17(6)7/h1-7H3	C12H21N5O5	48	-3164.514885693262	""	CC(=NOC(=O)N(C)C)C(=NOC(=O)N(C)C)C(=O)N(C)C	0.100000001	""	PubChem:(88791257)
WOIMGACFKGLZKJ	InChI=1S/C12H21N5O5/c1-2-21-11(18)7-15-8-13-12(14-17(19)20)16(9-15)6-10-4-3-5-22-10/h10H,2-9H2,1H3,(H,13,14)	C12H21N5O5	49	-3166.8813985888364	""	CCOC(=O)CN1CN=C(NN(=O)=O)N(CC2CCCO2)C1	1.73099995	""	PubChem:(53388154)
CWXSQZPJZHOHHS	InChI=1S/C12H21N5O5/c1-8(2)10(19)5-11(15-22-9(6-13)7-18)16-4-3-14-12(16)17(20)21/h3-4,8-9,11,15,18H,5-7,13H2,1-2H3	C12H21N5O5	50	-3170.616628064027	""	CC(C)C(=O)CC(NOC(CN)CO)N1C=CN=C1N(=O)=O	-0.437999994	""	PubChem:(88353677)
VJGYTZZKOFGTDG	InChI=1S/C12H21N5O5/c1-12(2,15-22-9(7-13)8-18)10(19)3-5-16-6-4-14-11(16)17(20)21/h4,6,9,15,18H,3,5,7-8,13H2,1-2H3	C12H21N5O5	51	-3173.003743540995	4-[(1-amino-3-hydroxypropan-2-yl)oxyamino]-4-methyl-1-(2-nitroimidazol-1-yl)pentan-3-one	CC(C)(C(=O)CCN1C=CN=C1N(=O)=O)NOC(CN)CO	-0.850000024	""	PubChem:(18929140)
RWEQOIPEQOHVRQ	InChI=1S/C12H21N5O5/c1-2-15-9-7(17-12(13)14)3-6(4-16-21)22-11(9)10(20)8(19)5-18/h2-4,7-11,18-21H,5H2,1H3,(H4,13,14,17)	C12H21N5O5	52	-3173.7385275812003	""	CC=NC1C(C=C(C=NO)OC1C(C(CO)O)O)NC(=N)N	-1.32000005	""	PubChem:(88553745)
SSGHIYARCVLTMB	InChI=1S/C12H21N5O5/c1-2-8(19)11(17-4-3-9(13)15-12(17)21)22-7(6-18)5-10(20)16-14/h3-4,7-8,11,18-19H,2,5-6,14H2,1H3,(H,16,20)(H2,13,15,21)	C12H21N5O5	53	-3176.332199297907	""	CCC(C(N1C=CC(=N)N=C1O)OC(CC(=NN)O)CO)O	-0.578000009	""	PubChem:(117617935)
IYHIDFXFCCTAOF	InChI=1S/C12H21N5O5/c1-7(15-11(20)22-12(2,3)4)9(18)14-6-8(16-17-13)10(19)21-5/h7-8H,6H2,1-5H3,(H,14,18)(H,15,20)	C12H21N5O5	54	-3182.9667489646745	""	CC(C(=NCC(C(=O)OC)N=[N+]=[N-])O)N=C(O)OC(C)(C)C	1.17299998	""	PubChem:(102424397)
JOXWUORDDPAVDK	InChI=1S/C12H21N5O5/c1-12(13)14-9-6(10(21)15-12)16(2)4-17(9)11-8(20)7(19)5(3-18)22-11/h5,7-8,11,14,18-20H,3-4,13H2,1-2H3,(H,15,21)	C12H21N5O5	55	-3206.3438015395845	""	CC1(N)NC2=C(C(=N1)O)N(C)CN2C3C(C(C(CO)O3)O)O	-0.345999986	""	PubChem:(66658874)
NJFQCNNBDPVYPR	InChI=1S/C12H21N5O5/c1-22-10(5-8(19)2-3-18)17-6-7(11(13)15-20)4-9(17)12(14)16-21/h4,6,8,10,18-21H,2-3,5H2,1H3,(H2,13,15)(H2,14,16)	C12H21N5O5	56	-3207.4695392027047	""	COC(CC(CCO)O)N1C=C(C=C1C(=NO)N)C(=N)NO	-0.43900001	""	PubChem:(88909856)
JWBRRBWULZPAIE	InChI=1S/C12H21N5O5/c1-12(2,3)22-10(20)14-8(13-9(18)19)17-6-15(4)11(21)16(5)7-17/h6-7H2,1-5H3,(H,18,19)(H,13,14,20)	C12H21N5O5	57	-3211.5539102033335	""	CC(C)(C)OC(=NC(=NC(=O)O)N1CN(C)C(=O)N(C)C1)O	0.950999975	""	PubChem:(118394485)
QRWYCGZXLKTCEB	InChI=1S/C12H23N5O6/c1-10(15(18)19)6-13-4-5-14(7-11(2)16(20)21)9-12(3,8-13)17(22)23/h10-11H,4-9H2,1-3H3	C12H23N5O6	58	-3214.411205869201	1H-1,4-Diazepine, hexahydro-6-methyl-6-nitro-1,4-bis(2-nitropropyl)-	CC(CN1CCN(CC(C)N(=O)=O)CC(C)(C1)N(=O)=O)N(=O)=O	0.0790000036	""	PubChem:(15329500)
HDFQURMRMKQSHG	InChI=1S/C12H21N5O5/c1-5-21-8(22-6-2)7-15(3)10-9(17(19)20)11(18)16(4)12(13)14-10/h8H,5-7H2,1-4H3,(H2,13,14)	C12H21N5O5	59	-3229.06227019837	Oprea1_632404	CCOC(CN(C)C1=C(C(=O)N(C)C(=N)N1)N(=O)=O)OCC	2.73000002	""	PubChem:(3527156)
UHYHQMNROZWAKW	InChI=1S/C12H21N5O5/c1-5-21-8(22-6-2)7-13-10-9(17(19)20)11(18)15-12(14-10)16(3)4/h8H,5-7H2,1-4H3,(H2,13,14,15,18)	C12H21N5O5	60	-3232.0636666598557	6-(2,2-diethoxyethylamino)-2-(dimethylamino)-5-nitro-1H-pyrimidin-4-one	CCOC(CNC1=NC(=NC(=C1N(=O)=O)O)N(C)C)OCC	3.6099999	""	PubChem:(3662730)
