inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
UXVSJFWXPIBEJI	InChI=1S/C4H7N3O2/c5-1-2-3(8)7-4(9)6-2/h8H,1,5H2,(H2,6,7,9)	C4H7N3O2	19	-3035.4409068997115	""	C(C1=C(NC(=N1)O)O)N	0.00899999961	""	PubChem:(54377897)
CLIDMUTWHLMPMN	InChI=1S/C4H5N3O/c5-4(8)7-2-1-6-3-7/h1-3H,(H2,5,8)	C4H5N3O	20	-3036.8376607041505	Imidazole-1-carboxamide	C1=CN(C=N1)C(=N)O	0.39199999	""	PubChem:(265301 22124159)
MTCNJKTUYNQQRJ	InChI=1S/C4H7N3O2/c8-2-1-3-5-4(9)7-6-3/h8H,1-2H2,(H2,5,6,7,9)	C4H7N3O2	21	-3037.8466714741176	""	C(CO)C1=NC(=NN1)O	0.226999998	""	PubChem:(115011183)
LIKBNCAPBBGSNX	InChI=1S/C4H7N3O2/c8-2-1-7-3-5-6-4(7)9/h3,8H,1-2H2,(H,6,9)	C4H7N3O2	22	-3038.116604793726	""	C(CO)N1C=NN=C1O	0.730000019	""	PubChem:(107410747)
YBSUMCFHAWYDOZ	InChI=1S/C4H7N3O2/c5-3(8)6-4(9)7-1-2-7/h1-2H2,(H3,5,6,8,9)	C4H7N3O2	23	-3038.5542555904262	""	C1CN1C(=NC(=N)O)O	0.0729999989	""	PubChem:(54499974)
JVQISFAXAJZVDE	InChI=1S/C4H7N3O2/c1-7-3(2-8)5-6-4(7)9/h8H,2H2,1H3,(H,6,9)	C4H7N3O2	24	-3040.16047070964	""	CN1C(=NN=C1O)CO	0.638000011	""	PubChem:(57927640)
IQZLDFSGUMIAFI	InChI=1S/C4H7N3O2/c1-3-5-6-4(9)7(3)2-8/h8H,2H2,1H3,(H,6,9)	C4H7N3O2	25	-3040.85289666133	4-(hydroxymethyl)-3-methyl-1H-1,2,4-triazol-5-one	CC1=NN=C(N1CO)O	1.53199995	""	PubChem:(15396949)
HFXIJFAYXAVUNW	InChI=1S/C4H7N3O2/c5-3(8)1-2-7-4(6)9/h2H,1H2,(H2,5,8)(H2,6,9)	C4H7N3O2	26	-3042.0675573851413	""	C(C=NC(=N)O)C(=N)O	-0.160999998	""	PubChem:(53875184);biological
DLKVZLSWJCDUCC	InChI=1S/C4H7N3O2/c1-2-3-5-6-4(8)7(3)9/h9H,2H2,1H3,(H,6,8)	C4H7N3O2	27	-3044.102351868267	3-ethyl-4-hydroxy-1H-1,2,4-triazol-5-one	CCC1=NN=C(N1O)O	0.708000004	""	PubChem:(387261)
PUAUWPILPMDHMS	InChI=1S/C4H5N3O/c1-3-2-5-4(8)7-6-3/h2H,1H3,(H,5,7,8)	C4H5N3O	28	-3044.3250044325164	""	CC1=NN=C(N=C1)O	-0.463999987	""	PubChem:(59216333)
VXYJEILBYZWNIB	InChI=1S/C4H7N3O2/c1-5-7-2-3(8)6-4(7)9/h2,5,8H,1H3,(H,6,9)	C4H7N3O2	29	-3044.855802269355	""	CNN1C=C(N=C1O)O	0.291000009	""	PubChem:(91017869)
IJAWKJPOFXUWBR	InChI=1S/C4H7N3O2/c8-1-3-5-4(2-9)7-6-3/h8-9H,1-2H2,(H,5,6,7)	C4H7N3O2	30	-3045.005522769436	[3-(hydroxymethyl)-1H-1,2,4-triazol-5-yl]methanol	C(C1=NC(=NN1)CO)O	-0.924000025	""	PubChem:(3245555)
QXHNRKCTFBRMQI	InChI=1S/C4H7N3O2/c5-4-6-3(1-2-8)7-9-4/h8H,1-2H2,(H2,5,6,7)	C4H7N3O2	31	-3045.241121635449	""	C(CO)C1=NC(=N)ON1	-0.537999988	""	PubChem:(55289659)
OGHYNCXVOINZLT	InChI=1S/C4H5N3O/c1-3-6-4(8)2-5-7-3/h2H,1H3,(H,6,7,8)	C4H5N3O	32	-3046.9299041961576	""	CC1=NN=CC(=N1)O	-0.463999987	""	PubChem:(57674147)
DWMOAPJVIRXSAH	InChI=1S/C4H5N3O/c1-3-2-5-7-4(8)6-3/h2H,1H3,(H,6,7,8)	C4H5N3O	33	-3047.744635457261	""	CC1=NC(=NN=C1)O	-0.463999987	""	PubChem:(59693921)
BIIHSFQRDPGOKA	InChI=1S/C4H5N3O/c8-3-7-4-1-5-2-6-4/h1-3H,(H,5,6)(H,7,8)	C4H5N3O	34	-3047.8104320842663	N-(1H-imidazol-5-yl)formamide	C1=C(NC=N1)N=CO	-0.116999999	""	PubChem:(21613900)
ORBGDGDAQVZFMQ	InChI=1S/C4H5N3O/c5-8-4-6-2-1-3-7-4/h1-3H,5H2	C4H5N3O	35	-3050.120685796141	""	C1=CN=C(N=C1)ON	-1.00800002	""	PubChem:(69405211)
RTVQMLSVBBTEGJ	InChI=1S/C4H5N3O/c8-7-4-1-2-5-3-6-4/h1-3,8H,(H,5,6,7)	C4H5N3O	36	-3050.664795181225	""	C1=C(N=CN=C1)NO	-0.229000002	""	PubChem:(89754143)
PDWZJMKDSKSWMD	InChI=1S/C4H5N3O/c1-3-4(8)5-2-6-7-3/h2H,1H3,(H,5,6,8)	C4H5N3O	37	-3051.0029109993384	6-methyl-1,2,4-triazin-5-ol	CC1=NN=CN=C1O	-0.463999987	""	PubChem:(5234867 51411578);biological
ZDJUJGDCUZQKJN	InChI=1S/C4H7N3O2/c5-4-6-3(9)1-7(4)2-8/h8H,1-2H2,(H2,5,6,9)	C4H7N3O2	38	-3051.05582434692	""	C1C(=NC(=N)N1CO)O	-0.556999981	""	KEGG Mine
JMVWBYFWVREMKR	InChI=1S/C4H7N3O2/c1-2-7-4(9)5-3(8)6-7/h2H2,1H3,(H2,5,6,8,9)	C4H7N3O2	39	-3051.80066451702	""	CCN1C(=O)N=C(N1)O	0.305999994	""	PubChem:(57096593)
HTDWTIRAEUYVDJ	InChI=1S/C4H5N3O/c5-8-4-1-2-6-3-7-4/h1-3H,5H2	C4H5N3O	40	-3052.1798430973736	""	C1=C(N=CN=C1)ON	-1.00800002	""	PubChem:(79422235)
ZBNZAJFNDPPMDT	InChI=1S/C4H5N3O/c5-4(8)3-1-6-2-7-3/h1-2H,(H2,5,8)(H,6,7)	C4H5N3O	41	-3053.6720845677914	Imidazole-4-carboxamide	C1=C(C(=N)O)NC=N1	-0.00400000019	""	PubChem:(152917);biological;Natural Products:(UNPD207467)
SMXZQOMVCREYNY	InChI=1S/C4H5N3O/c8-3-7-4-5-1-2-6-4/h1-3H,(H2,5,6,7,8)	C4H5N3O	42	-3054.1448898303142	N-(1H-imidazol-2-yl)formamide	C1=CN=C(N1)N=CO	-0.116999999	""	PubChem:(10920481 11029803 18376592);biological
JGEFFKZTXKNXRO	InChI=1S/C4H7N3O2/c8-4(9)1-7-3-5-2-6-7/h2-4,8-9H,1H2	C4H7N3O2	43	-3054.72359096026	""	C(C(O)O)N1C=NC=N1	-1.50399995	""	PubChem:(69931337)
XXNDMBQQOCSZLP	InChI=1S/C4H7N3O2/c5-4(9)7-2-1-3(8)6-7/h1-2H2,(H2,5,9)(H,6,8)	C4H7N3O2	44	-3056.098923114909	3-oxopyrazolidine-1-carboxamide	C1CN(C(=N)O)N=C1O	0.356999993	""	PubChem:(20331754)
WGOFYXOFAXGGBG	InChI=1S/C4H5N3O/c1-3-4(8)7-6-2-5-3/h2H,1H3,(H,7,8)	C4H5N3O	45	-3057.19115682094	5-methyl-1H-1,2,4-triazin-6-one	CC1=NC=NN=C1O	-0.463999987	""	PubChem:(3743617)
DSARFHOMZQKBFZ	InChI=1S/C4H7N3O2/c5-3(8)7-2-1-6-4(7)9/h1-2H2,(H2,5,8)(H,6,9)	C4H7N3O2	46	-3057.8833167082603	2-oxoimidazolidine-1-carboxamide	C1CN(C(=N)O)C(=N1)O	1.05799997	""	PubChem:(262110);KEGG Mine
WWIFHKAHXMPFAE	InChI=1S/C4H5N3O/c8-7-4-5-2-1-3-6-4/h1-3,8H,(H,5,6,7)	C4H5N3O	47	-3058.122306429242	N-pyrimidin-2-ylhydroxylamine	C1=CN=C(N=C1)NO	-0.229000002	""	PubChem:(4737472)
IQXRXJOXJLQTBQ	InChI=1S/C4H7N3O2/c1-2-3(7-9)6-4(5)8/h2-3H,1H2,(H3,5,6,8)	C4H7N3O2	48	-3058.4597191273187	1-nitrosoprop-2-enylurea	C=CC(NC(=N)O)N=O	0.465000004	""	PubChem:(21117117)
CUGVJTGGPDPVHM	InChI=1S/C4H7N3O2/c8-4-5-2-1-3(6-4)7-9/h9H,1-2H2,(H2,5,6,7,8)	C4H7N3O2	49	-3059.1885921245494	""	C1CN=C(N=C1NO)O	-1.03999996	""	PubChem:(55288240)
GNGGEMWFHYXTBN	InChI=1S/C4H7N3O2/c1-7-2-5-6-3(7)4(8)9/h2,4,8-9H,1H3	C4H7N3O2	50	-3059.320826457034	""	CN1C=NN=C1C(O)O	0.0829999968	""	PubChem:(45087394)
QIVMXTLPQYNSPA	InChI=1S/C4H7N3O2/c5-3(8)2-1-7(2)4(6)9/h2H,1H2,(H2,5,8)(H2,6,9)	C4H7N3O2	51	-3059.701562765678	""	C1C(C(=N)O)N1C(=N)O	0.472000003	""	PubChem:(12565557)
NWNNZPUYFSACQS	InChI=1S/C4H7N3O2/c1-6-3(8)5-7(2)4(6)9/h1-2H3,(H,5,8)/p-1	C4H7N3O2	52	-3060.571789757674	1,4-dimethyl-5-oxo-1,2,4-triazol-3-olate	CN1C(=NN(C)C1=O)O	-0.0450000018	""	PubChem:(179214 179215)
BTLLFFFGUXBVRG	InChI=1S/C4H7N3O2/c1-3-5-6-4(8)7(3)9-2/h1-2H3,(H,6,8)	C4H7N3O2	53	-3060.598532782215	4-methoxy-3-methyl-1H-1,2,4-triazol-5-one	CC1=NN=C(N1OC)O	0.620999992	""	PubChem:(21933497)
SXOIKGKRIILVEP	InChI=1S/C4H7N3O2/c5-4-6-2(8)1-3(9)7-4/h4H,1,5H2,(H,6,8)(H,7,9)	C4H7N3O2	54	-3060.623334038455	4,6(1H,5H)-Pyrimidinedione, 2-aminodihydro-	C1C(=NC(N)N=C1O)O	-1.30999994	""	PubChem:(13598984)
QLHWQOAGGNUYFR	InChI=1S/C4H7N3O2/c5-3(8)1-2-7-4(6)9/h1-2H,(H2,5,8)(H3,6,7,9)	C4H7N3O2	55	-3061.567916162114	""	C(=CNC(=N)O)C(=N)O	0.458999991	""	PubChem:(54234094);EcoCyc Mine;KEGG Mine
RSKTZKRHDVKICZ	InChI=1S/C4H7N3O2/c5-4-6-3(1-2-8)9-7-4/h8H,1-2H2,(H2,5,7)	C4H7N3O2	56	-3062.0228302414985	""	C(CO)C1=NC(=N)NO1	-0.967000008	""	PubChem:(115076889)
ZLQQZEXECWBSCC	InChI=1S/C4H7N3O2/c1-5-2-3(8)7-4(9)6-2/h2,5H,1H3,(H2,6,7,8,9)	C4H7N3O2	57	-3062.027768089291	5-(methylamino)imidazolidine-2,4-dione	CNC1C(=NC(=N1)O)O	-0.873000026	""	PubChem:(21718855)
ZAJIOYDBJNEKAJ	InChI=1S/C4H5N3O/c5-7-3-1-2-6-4(7)8/h1-3H,5H2	C4H5N3O	58	-3062.23422516495	1-aminopyrimidin-2-one	C1=CN(C(=O)N=C1)N	-1.13399994	""	PubChem:(20281144)
YBYOSHLIDYZJAD	InChI=1S/C4H7N3O2/c1-6-3(8)5-4(9)7(6)2/h1-2H3,(H,5,8,9)	C4H7N3O2	59	-3062.304115187719	1,2-dimethyl-5-oxo-1,2,4-triazol-3-olate	CN1C(=NC(=O)N1C)O	-0.740999997	""	PubChem:(179217 179216)
SZOLGODEPBMJOC	InChI=1S/C4H5N3O/c1-2-3-5-4(8)7-6-3/h2H,1H2,(H2,5,6,7,8)	C4H5N3O	60	-3062.3992452128705	""	C=CC1=NC(=NN1)O	0.968999982	""	PubChem:(90796218)
BPHFAOJRKCRJRC	InChI=1S/C4H7N3O2/c1-7-4(9)5-3(2-8)6-7/h8H,2H2,1H3,(H,5,6,9)	C4H7N3O2	61	-3062.9602490278926	""	CN1C(=O)N=C(CO)N1	-1.00399995	""	PubChem:(115011184);KEGG Mine
CDVLPJPSKYRMTL	InChI=1S/C4H7N3O2/c1-4(5)2(8)6-3(9)7-4/h5H2,1H3,(H2,6,7,8,9)	C4H7N3O2	62	-3063.383840902472	5-amino-5-methylimidazolidine-2,4-dione	CC1(C(=NC(=N1)O)O)N	-0.749000013	""	PubChem:(21823387)
NOJWUXXAWOQCOA	InChI=1S/C4H7N3O2/c5-2-1-3(8)7-4(9)6-2/h2H,1,5H2,(H2,6,7,8,9)	C4H7N3O2	63	-3063.477221372169	6-amino-1,3-diazinane-2,4-dione	C1C(N)N=C(N=C1O)O	-1.296	""	PubChem:(20811425);YMDB Mine;KEGG Mine
PSTKRGSPZXXTFC	InChI=1S/C4H7N3O2/c1-7-2-5-3(8)6-4(7)9/h2H2,1H3,(H2,5,6,8,9)	C4H7N3O2	64	-3063.5224899690243	1,3,5-Triazine-2,4(1H,3H)-dione, dihydro-1-methyl-	CN1CN=C(N=C1O)O	0.131999999	""	PubChem:(13361916)
MOTDNXYKGMWBHE	InChI=1S/C4H7N3O2/c1-2-3(8)6-7-4(5)9/h2H,1H2,(H,6,8)(H3,5,7,9)	C4H7N3O2	65	-3063.7371893212257	""	C=CC(=NNC(=N)O)O	1.39499998	""	PubChem:(53950173)
PKVSNCAZGHKTQC	InChI=1S/C4H7N3O2/c1-9-3-2(8)6-4(5)7-3/h8H,1H3,(H3,5,6,7)	C4H7N3O2	66	-3063.979356920083	""	COC1=C(NC(=N)N1)O	2.02600002	""	PubChem:(90736211)
KMQQGTIHUXDPGA	InChI=1S/C4H7N3O2/c5-3(6)1-2-7-4(8)9/h1-2H,(H3,5,6)(H2,7,8,9)	C4H7N3O2	67	-3063.9887731304148	""	C(=CN=C(O)O)C(=N)N	-0.629000008	""	EcoCyc Mine
WHCYWUYYPNEOIW	InChI=1S/C4H7N3O2/c1-7-2-3(8)5-4(7)6-9/h9H,2H2,1H3,(H,5,6,8)	C4H7N3O2	68	-3064.16624525332	""	CN1CC(=NC1=NO)O	-0.148000002	""	PubChem:(121408731)
QNZDTZWCUJIVOI	InChI=1S/C4H7N3O2/c1-2-5-3(8)7-4(9)6-2/h2H,1H3,(H3,5,6,7,8,9)	C4H7N3O2	69	-3064.366942330007	6-methyl-1,3,5-triazinane-2,4-dione	CC1N=C(NC(=N1)O)O	0.551999986	""	PubChem:(20442156)
ISVYTTJWTCCIEU	InChI=1S/C4H7N3O2/c1-3-5-4(9)7(2-8)6-3/h8H,2H2,1H3,(H,5,6,9)	C4H7N3O2	70	-3064.477721647699	""	CC1=NC(=O)N(CO)N1	-0.109999999	""	PubChem:(89469333)
MJMAPRPGYGZFIW	InChI=1S/C4H7N3O2/c1-7(9)2-3(8)6-4(7)5/h2H2,1H3,(H2,5,6,8)	C4H7N3O2	71	-3065.0053566233755	""	CN1(=O)CC(=NC1=N)O	-1.77699995	""	PubChem:(87487673)
BTEPAOSRJCDBBB	InChI=1S/C4H7N3O2/c1-7-3(8)5-2-6-4(7)9/h2H2,1H3,(H,5,8)(H,6,9)	C4H7N3O2	72	-3065.1356867998807	3-methyl-1H-1,3,5-triazine-2,4-dione	CN1C(=NCN=C1O)O	0.222000003	""	PubChem:(13753005)
FFUKDQFQPJBTDV	InChI=1S/C4H7N3O2/c1-2(5)3-6-4(8)7-9-3/h2H,5H2,1H3,(H,7,8)	C4H7N3O2	73	-3065.4619732517845	""	CC(C1=NC(=NO1)O)N	-0.646000028	""	PubChem:(82418727)
YUJCNWFXYDBKTI	InChI=1S/C4H7N3O2/c1-7-4(8)6-3(5)2-9-7/h2H2,1H3,(H2,5,6,8)	C4H7N3O2	74	-3065.481242739148	2H-1,2,4-Oxadiazin-3(6H)-one, 5-amino-2-methyl-	CN1C(=NC(=N)CO1)O	-0.448000014	""	PubChem:(12333286)
FFJZCMVTSVNSES	InChI=1S/C4H7N3O2/c8-4-2-5-3(7-9)1-6-4/h9H,1-2H2,(H,5,7)(H,6,8)	C4H7N3O2	75	-3065.9991537020487	""	C1C(=NCC(=N1)O)NO	-1.79200006	""	PubChem:(55287338)
DBCOZLBAYHGREQ	InChI=1S/C4H5N3O/c5-4-3-6-1-2-7(4)8/h1-3,5,8H	C4H5N3O	76	-3066.5469852134784	Pyrazinamine, 1-oxide	C1=CN(C(=N)C=N1)O	-1.0	""	PubChem:(12268597)
IPOQEFCRHDIUEF	InChI=1S/C4H7N3O2/c5-4(9)7-3(8)1-2-6-7/h2-3,8H,1H2,(H2,5,9)	C4H7N3O2	77	-3066.86672708279	""	C1C=NN(C1O)C(=N)O	0.665000021	""	PubChem:(12425503)
YMYTUERFBLCXSO	InChI=1S/C4H7N3O2/c5-4(8)7(9)3-1-2-6-7/h2H,1,3H2,(H2,5,8)	C4H7N3O2	78	-3067.265273572049	""	C1C=NN(=O)(C1)C(=N)O	-0.218999997	""	PubChem:(87834817)
CBRMFILGTARRMC	InChI=1S/C4H5N3O/c5-4-1-6-3-7(8)2-4/h1-3H,5H2	C4H5N3O	79	-3067.319430184017	""	C1=NC=N(=O)C=C1N	-0.112999998	""	PubChem:(70026069)
BBSWTZUZRCNGEP	InChI=1S/C4H7N3O2/c5-3-2-7(9)4(8)1-6-3/h1,8-9H,2H2,(H2,5,6)	C4H7N3O2	80	-3067.7424596922065	""	C1=C(N(CC(=N)N1)O)O	0.633000016	""	PubChem:(69734932)
ODFCTOVNRFVWPE	InChI=1S/C4H7N3O2/c8-3-1-5-4(9)7-2-6-3/h1-2H2,(H,6,8)(H2,5,7,9)	C4H7N3O2	81	-3067.9894499976144	""	C1C(=NCNC(=N1)O)O	-0.799000025	""	PubChem:(68435403);biological
SMQPRZPBBUJEGU	InChI=1S/C4H7N3O2/c1-7-3(9)2(8)6-4(7)5/h3,9H,1H3,(H2,5,6,8)	C4H7N3O2	82	-3068.2171408408763	Creatol	CN1C(C(=NC1=N)O)O	-0.0250000004	""	biological;Natural Products:(UNPD155975);PubChem:(124266);KEGG Mine
BJKQHBBCZYBADF	InChI=1S/C4H5N3O/c1-3-5-2-6-4(8)7-3/h2H,1H3,(H,5,6,7,8)	C4H5N3O	83	-3068.34251719012	""	CC1=NC=NC(=N1)O	-0.463999987	""	PubChem:(23392960)
SNILSOCGGZIYMN	InChI=1S/C4H7N3O2/c1-2(3(5)8)7-4(6)9/h1H2,(H2,5,8)(H3,6,7,9)	C4H7N3O2	84	-3068.359574049812	""	C=C(C(=N)O)NC(=N)O	0.714999974	""	PubChem:(88186269)
FBJZALNBJCBMSE	InChI=1S/C4H7N3O2/c5-4-6-2(8)1-3(9)7-4/h2,8H,1H2,(H3,5,6,7,9)	C4H7N3O2	85	-3068.3648040453236	""	C1C(NC(=N)N=C1O)O	-1.04499996	""	PubChem:(126639347)
PWJCUAUCLZUXFR	InChI=1S/C4H7N3O2/c8-3-1-2-5-4(6-3)7-9/h9H,1-2H2,(H2,5,6,7,8)	C4H7N3O2	86	-3068.37251412933	""	C1CN=C(N=C1O)NO	-1.03999996	""	PubChem:(85840082)
YCKKAQAULVYANF	InChI=1S/C4H7N3O2/c1-2-5-3-6-7-4(8)9-3/h2H2,1H3,(H,5,6)(H,7,8)	C4H7N3O2	87	-3069.4066889618002	""	CCN=C1NN=C(O)O1	1.70700002	""	PubChem:(91076606)
YKNTUBIUJRUHRM	InChI=1S/C4H7N3O2/c5-2-1-6-4(9)7-3(2)8/h1-2,4,9H,5H2,(H,7,8)	C4H7N3O2	88	-3069.7735262900237	""	C1=NC(N=C(C1N)O)O	-1.45799994	""	PubChem:(123217081)
IHLPCWDLBOQJSV	InChI=1S/C4H7N3O2/c5-4(8)7-6-2-1-3-9-7/h2H,1,3H2,(H2,5,8)	C4H7N3O2	89	-3070.3076475856296	""	C1C=NN(C(=N)O)OC1	0.875999987	""	PubChem:(53916577)
NTSXTIXFNKXCIB	InChI=1S/C4H7N3O2/c5-2-1-3(8)7-4(9)6-2/h3,8H,1H2,(H3,5,6,7,9)	C4H7N3O2	90	-3070.359167407959	2(1H)-Pyrimidinone, 4-amino-5,6-dihydro-6-hydroxy-	C1C(=N)N=C(NC1O)O	-0.722000003	""	PubChem:(54130105);biological
FEMJFRQCCAPHFN	InChI=1S/C4H7N3O2/c1-5-4(9)7-2-6-3-8/h2H2,1H3,(H2,5,7,9)	C4H7N3O2	91	-3070.5358647356516	""	CN=C(NCN=C=O)O	1.67700005	""	PubChem:(57981786)
NRZPTCIJTQAEBE	InChI=1S/C4H7N3O2/c5-3-2(8)1-6-4(9)7-3/h2,8H,1H2,(H3,5,6,7,9)	C4H7N3O2	92	-3070.6031444852374	ACMC-20mqlu	C1C(C(=N)NC(=N1)O)O	-0.0299999993	""	PubChem:(54127477)
DVLHGMFTRAFHPR	InChI=1S/C4H5N3O/c5-4(8)7-3-1-2-6-7/h1-3H,(H2,5,8)	C4H5N3O	93	-3070.714955170913	Carboxamidopyrazole	C1=CN(C(=N)O)N=C1	0.72299999	""	PubChem:(235303);biological
YQANCROYFGQDLS	InChI=1S/C4H5N3O/c8-4-6-7-2-1-5-3-7/h1-4H,(H,6,8)	C4H5N3O	94	-3070.9402392426864	N-imidazol-1-ylformamide	C1=CN(C=N1)N=CO	-0.143999994	""	PubChem:(23170796)
HNPXCZGEMWTQDW	InChI=1S/C4H7N3O2/c5-2-1-3-6-4(8)7-9/h9H,1,3H2,(H2,6,7,8)	C4H7N3O2	95	-3071.0319639839167	""	C(C#N)CN=C(NO)O	-0.651000023	""	PubChem:(88587020)
AMHDHUVBOKXALL	InChI=1S/C4H7N3O2/c1-7-3(8)5-6-4(7)9-2/h1-2H3,(H,5,8)	C4H7N3O2	96	-3071.2504284618303	3-Methoxy-4-methyl-1H-1,2,4-triazol-5(4H)-one	CN1C(=NN=C1OC)O	1.84599996	""	PubChem:(10877145);biological;KEGG Mine
PCQLBJMEPSWJGP	InChI=1S/C4H7N3O2/c1-2-9-4-5-3(8)6-7-4/h2H2,1H3,(H2,5,6,7,8)	C4H7N3O2	97	-3071.6496281877307	""	CCOC1=NNC(=N1)O	0.842000008	""	PubChem:(54182288)
NVYFZNRZZGBIEO	InChI=1S/C4H7N3O2/c1-5-4-6-2(8)3(9)7-4/h2,8H,1H3,(H2,5,6,7,9)	C4H7N3O2	98	-3071.8163863192763	4h-imidazol-4-one,1,5-dihydro-5-hydroxy-2-(methylamino)-	CN=C1NC(C(=N1)O)O	-0.31099999	""	PubChem:(14883478 93503275 93503276)
