inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
WLJUPTJTDREOET	InChI=1S/C11H17N2O3P/c1-17(15,16)8-7-10(12)11(14)13-9-5-3-2-4-6-9/h2-6,10H,7-8,12H2,1H3,(H,13,14)(H,15,16)	C11H17N2O3P	18	-3056.0781534484163	Phosphinic acid, [3-amino-4-oxo-4-(phenylamino)butyl]methyl-	CP(=O)(CCC(C(=NC1=CC=CC=C1)O)N)O	0.402999997	""	PubChem:(14010068)
ZMKCWIVLLPTJNL	InChI=1S/C9H22O4P2/c1-7(11-5-9(3)13-15)4-10-8(2)6-12-14/h7-9H,4-6,14-15H2,1-3H3	C9H22O4P2	19	-3058.3769483572814	1-[1-(1-phosphanyloxypropan-2-yloxy)propan-2-yloxy]propan-2-yloxyphosphane	CC(COC(C)COP)OCC(C)OP	0.0	""	PubChem:(59288664)
JNKUCGWOWUZSNZ	InChI=1S/C9H22O4P2/c1-7(5-11-14)10-4-8(2)13-9(3)6-12-15/h7-9H,4-6,14-15H2,1-3H3	C9H22O4P2	20	-3059.4121380900497	2-[1-(1-phosphanyloxypropan-2-yloxy)propan-2-yloxy]propoxyphosphane	CC(COP)OCC(C)OC(C)COP	0.0	""	PubChem:(59288644)
MZUYPRYSINDDOE	InChI=1S/C11H15N2O2P/c1-2-10-6-11(10,12)16(14,15)8-9-4-3-5-13-7-9/h2-5,7,10H,1,6,8,12H2,(H,14,15)	C11H15N2O2P	21	-3060.4544835776483	""	C=CC1CC1(N)P(=O)(CC2=CC=CN=C2)O	-0.230000004	""	PubChem:(66770109)
GGZNIAPYCVHPRY	InChI=1S/C9H22O4P2/c1-7(12-8(2)6-11-14)4-10-5-9(3)13-15/h7-9H,4-6,14-15H2,1-3H3	C9H22O4P2	22	-3061.0002657106606	1-[2-(1-phosphanyloxypropan-2-yloxy)propoxy]propan-2-yloxyphosphane	CC(COCC(C)OP)OC(C)COP	0.0	""	PubChem:(59288657)
ZQOKTOGEFOJQSU	InChI=1S/C9H22O4P2/c1-7(11-6-9(3)13-15)4-10-5-8(2)12-14/h7-9H,4-6,14-15H2,1-3H3	C9H22O4P2	23	-3061.9340456318405	1-[1-(2-phosphanyloxypropoxy)propan-2-yloxy]propan-2-yloxyphosphane	CC(COCC(C)OP)OCC(C)OP	0.0	""	PubChem:(59288675)
LJVAQQJDYFBBQO	InChI=1S/C9H20O3P2/c1-6-11-14(10)12-8(2,3)7-9(4,5)13-14/h13H,6-7H2,1-5H3	C9H20O3P2	24	-3067.4871513423254	""	CCOP1(=O)OC(C)(C)CC(C)(C)P1	1.86099994	""	PubChem:(87621980)
LCAKDWFOHBMDBC	InChI=1S/C11H15N2O2P/c1-9(14)13-11-5-4-10(8-12-11)6-7-16(2,3)15/h4-8H,1-3H3,(H,12,13,14)	C11H15N2O2P	25	-3069.234207103126	N-[5-[(E)-2-dimethylphosphorylethenyl]pyridin-2-yl]acetamide	CC(=NC1=CC=C(C=CP(=O)(C)C)C=N1)O	1.82500005	""	PubChem:(59649322)
GABGNLCOMBJPQO	InChI=1S/C11H17N2O3P/c1-3-17(16,10-7-5-4-6-8-10)13-9(2)11(14)12-15/h4-9,15H,3H2,1-2H3,(H,12,14)(H,13,16)	C11H17N2O3P	26	-3072.126203087856	(2R)-2-[[ethyl(phenyl)phosphoryl]amino]-N-hydroxypropanamide	CCP(=O)(C1=CC=CC=C1)NC(C)C(=NO)O	2.02800012	""	PubChem:(18666507 18942353 88133247 88138459)
MIMYSNBGJJNKPK	InChI=1S/C11H17N2O3P/c1-3-15-17(14,16-4-2)9-8-13-7-5-6-11(13)10-12/h5-7H,3-4,8-9H2,1-2H3	C11H17N2O3P	27	-3075.7844743761457	""	CCOP(=O)(CCN1C=CC=C1C#N)OCC	1.21599996	""	PubChem:(112742627)
NOEDYNSWJNYHKT	InChI=1S/C11H17N2O3P/c1-3-15-17(14,16-4-2)10-13-9-11-6-5-7-12-8-11/h5-9H,3-4,10H2,1-2H3	C11H17N2O3P	28	-3076.4359593034983	Phosphonic acid, [[(3-pyridinylmethylene)amino]methyl]-, diethyl ester	CCOP(=O)(CN=CC1=CC=CN=C1)OCC	0.672999978	""	PubChem:(14045315)
FJYQFBLJVJGWGL	InChI=1S/C11H15N2O2P/c1-3-9-15-16(14,10(2)13-12)11-7-5-4-6-8-11/h4-8H,3,9H2,1-2H3	C11H15N2O2P	29	-3077.0473229994273	[1-diazoethyl(propoxy)phosphoryl]benzene	CCCOP(=O)(C(=[N+]=[N-])C)C1=CC=CC=C1	2.29200006	""	PubChem:(23268200)
IZWLBMVGGDHAIO	InChI=1S/C11H17N2O3P/c1-10-9-16-17(12-10,14-7-8-15-17)13-11-5-3-2-4-6-11/h2-6,10,12-13H,7-9H2,1H3	C11H17N2O3P	30	-3077.700653251087	""	CC1COP2(N1)(NC3=CC=CC=C3)OCCO2	1.30499995	""	PubChem:(12523294)
RRAZEZIBWVOJPW	InChI=1S/C11H17N2O3P/c1-8(2)10(12)17(15,16)11(14)13-9-6-4-3-5-7-9/h3-8,10H,12H2,1-2H3,(H,13,14)(H,15,16)	C11H17N2O3P	31	-3078.1484319098945	""	CC(C)C(N)P(=O)(C(=NC1=CC=CC=C1)O)O	0.442000002	""	PubChem:(44425188)
IKDYOIWAOCOKKG	InChI=1S/C11H17N2O3P/c1-3-15-17(14,16-4-2)9-10(12)11-7-5-6-8-13-11/h5-9H,3-4,12H2,1-2H3	C11H17N2O3P	32	-3079.1802278574055	""	CCOP(=O)(C=C(C1=NC=CC=C1)N)OCC	1.03199995	""	PubChem:(10912131)
GQSFLMGIFZIZKD	InChI=1S/C11H17N2O3P/c1-9(2)16-17(15,8-11(14)13-12)10-6-4-3-5-7-10/h3-7,9H,8,12H2,1-2H3,(H,13,14)	C11H17N2O3P	33	-3080.71885519181	""	CC(C)OP(=O)(CC(=NN)O)C1=CC=CC=C1	1.398	""	PubChem:(117062061)
VSYRLEOKFZDZRX	InChI=1S/C11H17N2O3P/c1-17(15,16)8-13-11(14)10(12)7-9-5-3-2-4-6-9/h2-6,10H,7-8,12H2,1H3,(H,13,14)(H,15,16)	C11H17N2O3P	34	-3081.009605935926	organophosphorus derivative, 5	CP(=O)(CN=C(C(CC1=CC=CC=C1)N)O)O	0.104999997	""	PubChem:(24971438)
FZRBONBHWCCVFR	InChI=1S/C11H17N2O3P/c1-10(13-5-4-12-9-13)6-17(14)15-7-11(2,3)8-16-17/h4-5,9H,1,6-8H2,2-3H3	C11H17N2O3P	35	-3081.0744317944677	""	C=C(CP1(=O)OCC(C)(C)CO1)N2C=CN=C2	0.777999997	""	PubChem:(101419067)
BMZKEAPROPXGID	InChI=1S/C11H17N2O3P/c14-17(15,16)10-12-6-8-13(9-7-12)11-4-2-1-3-5-11/h1-5H,6-10H2,(H2,14,15,16)	C11H17N2O3P	36	-3082.768368099185	""	C1=CC=C(C=C1)N2CCN(CC2)CP(=O)(O)O	0.108999997	""	PubChem:(66489103)
LXAAIALRARBGJY	InChI=1S/C11H17N2O3P/c1-8(2)10(12)17(15,16)11(14)13-9-6-4-3-5-7-9/h3-8,15-16H,12H2,1-2H3,(H,13,14)	C11H17N2O3P	37	-3083.5173278281345	""	CC(C)C(=P(C(=NC1=CC=CC=C1)O)(O)O)N	0.384000003	""	PubChem:(91971028)
BUHNUEUQCUMSRT	InChI=1S/C11H17N2O3P/c12-10(8-9-4-2-1-3-5-9)11(14)13-6-7-17(15)16/h1-5,10,15-16H,6-8,12H2,(H,13,14)	C11H17N2O3P	38	-3085.1910240692437	""	C1=CC=C(C=C1)CC(C(=NCCP(O)O)O)N	-0.133000001	""	PubChem:(70594435)
FMAFJNSOZNJLPV	InChI=1S/C11H17N2O3P/c1-13-7-8-14-17(13,15-9-10-16-17)12-11-5-3-2-4-6-11/h2-6,12H,7-10H2,1H3	C11H17N2O3P	39	-3086.0600170671873	""	CN1CCOP12(NC3=CC=CC=C3)OCCO2	1.08399999	""	PubChem:(12523290)
JTMAUTYQHXBNDC	InChI=1S/C11H17N2O3P/c1-9(2)16-17(15,8-11(12)13-14)10-6-4-3-5-7-10/h3-7,9,11H,8,12H2,1-2H3	C11H17N2O3P	40	-3087.2832353077283	""	CC(C)OP(=O)(CC(N)N=O)C1=CC=CC=C1	1.61699998	""	PubChem:(117061889)
CFAJWYDYRQCVRG	InChI=1S/C11H17N2O3P/c1-3-15-17(14,16-4-2)13-10-7-11-5-8-12-9-6-11/h5-6,8-10H,3-4,7H2,1-2H3	C11H17N2O3P	41	-3087.446193476785	""	CCOP(=O)(N=CCC1=CC=NC=C1)OCC	1.12100005	""	PubChem:(56618451)
WWIWRIKICYFCDG	InChI=1S/C11H17N2O3P/c1-3-15-17(14,16-4-2)13-10-7-11-5-8-12-9-6-11/h5-10H,3-4H2,1-2H3,(H,13,14)	C11H17N2O3P	42	-3087.5336734262305	Phosphoramidic acid, [2-(4-pyridinyl)ethenyl]-, diethyl ester	CCOP(=O)(NC=CC1=CC=NC=C1)OCC	1.13600004	""	PubChem:(13131561)
QFTJUKKSBJSUEU	InChI=1S/C9H20O3P2/c1-9(4-7-12-14-13)3-2-6-11-8-5-10/h4,10,14H,2-3,5-8,13H2,1H3	C9H20O3P2	43	-3088.9093982866657	2-[(E)-6-(diphosphanyloxy)-4-methylhex-4-enoxy]ethanol	CC(=CCOPP)CCCOCCO	-0.115999997	""	PubChem:(59967286 72609283)
DGTXXOGINGTODZ	InChI=1S/C11H17N2O3P/c1-2-15-17(14,16-11-12-9-13-11)8-10-6-4-3-5-7-10/h3-7,11-13H,2,8-9H2,1H3	C11H17N2O3P	44	-3090.6943277223604	""	CCOP(=O)(CC1=CC=CC=C1)OC2NCN2	1.97800004	""	PubChem:(88561996)
DLNXSUKWHYJSGR	InChI=1S/C11H15N2O2P/c1-12-11(10-6-4-3-5-7-10)13(2)16-14-8-9-15-16/h3-7H,8-9H2,1-2H3	C11H15N2O2P	45	-3091.3738007649836	""	CN=C(C1=CC=CC=C1)N(C)P2OCCO2	2.10500002	""	PubChem:(12607750)
LPJKHXAZUCNDDV	InChI=1S/C11H17N2O3P/c1-8(17(15)16)13-11(14)10(12)7-9-5-3-2-4-6-9/h2-6,8,10,15-16H,7,12H2,1H3,(H,13,14)	C11H17N2O3P	46	-3091.9661311081613	1-[[(2S)-2-amino-3-phenylpropanoyl]amino]ethylphosphonous acid	CC(N=C(C(CC1=CC=CC=C1)N)O)P(O)O	0.0350000001	""	PubChem:(22811613)
HHRCVEAMAJJEDL	InChI=1S/C11H17N2O3P/c1-9(2)12-11(14)17(15,16-3)13-10-7-5-4-6-8-10/h4-9H,1-3H3,(H,12,14)(H,13,15)	C11H17N2O3P	47	-3092.2574613223424	1-[anilino(methoxy)phosphoryl]-N-propan-2-ylformamide	CC(C)N=C(O)P(=O)(NC1=CC=CC=C1)OC	1.71599996	""	PubChem:(3639229)
OLAQISGPVQMVMJ	InChI=1S/C11H15N2O2P/c1-8(2)13-11(14)12-9-6-4-5-7-10(9)16(13,3)15/h4-8H,1-3H3,(H,12,14)	C11H15N2O2P	48	-3092.6468113306523	1-methyl-1-oxo-2-propan-2-yl-4H-2,4,1$l^{5}-benzodiazaphosphinin-3-one	CC(C)N1C(=NC2=C(C=CC=C2)P1(=O)C)O	2.7190001	""	PubChem:(13292707)
FWCJPNOSDPPDPL	InChI=1S/C9H20O3P2/c1-4-7(10)9(2,3)8(12-14)5-6-11-13/h8H,4-6,13-14H2,1-3H3	C9H20O3P2	49	-3093.5134055038716	4,4-dimethyl-5,7-bis(phosphanyloxy)heptan-3-one	CCC(=O)C(C)(C)C(CCOP)OP	-0.0529999994	""	PubChem:(23386265 59913505)
XABIRLPKOMIWOR	InChI=1S/C11H17N2O3P/c1-2-3-9-11(12-13-17(14,15)16)10-7-5-4-6-8-10/h2,4-8,11-12H,1,3,9H2,(H3,13,14,15,16)	C11H17N2O3P	50	-3094.3596605900652	""	C=CCCC(C1=CC=CC=C1)NNP(=O)(O)O	2.2019999	""	PubChem:(101781026)
JQMCPFVPWBHTQI	InChI=1S/C11H15N2O2P/c1-9(2)15-16(14,10(3)13-12)11-7-5-4-6-8-11/h4-9H,1-3H3	C11H15N2O2P	51	-3098.528634405238	[1-diazoethyl(propan-2-yloxy)phosphoryl]benzene	CC(C)OP(=O)(C(=[N+]=[N-])C)C1=CC=CC=C1	2.39400005	""	PubChem:(23268199)
TVQJLKGTSSQCLV	InChI=1S/C11H17N2O3P/c1-3-15-17(14,16-4-2)13-12-10-11-8-6-5-7-9-11/h5-10H,3-4H2,1-2H3,(H,13,14)	C11H17N2O3P	52	-3101.1140546966058	Phosphorohydrazidic acid, (phenylmethylene)-, diethyl ester	CCOP(=O)(NN=CC1=CC=CC=C1)OCC	2.91100001	""	PubChem:(13585918 102501285)
IXOCSHHABQVYJJ	InChI=1S/C11H15N2O2P/c1-9(2)11(13-12)16(14,15-3)10-7-5-4-6-8-10/h4-9H,1-3H3	C11H15N2O2P	53	-3101.1276303495065	[(1-diazo-2-methylpropyl)-methoxyphosphoryl]benzene	CC(C)C(=[N+]=[N-])P(=O)(C1=CC=CC=C1)OC	2.05699992	""	PubChem:(23268201)
ZPUBXQKRZFHQIS	InChI=1S/C11H17N2O3P/c1-11(12)8-15-17(14,16-9-11)13-7-10-5-3-2-4-6-10/h2-6H,7-9,12H2,1H3,(H,13,14)	C11H17N2O3P	54	-3102.998444625744	n2-benzyl-5-methyl-1,3,2-dioxaphosphinane-2,5-diamine 2-oxide	CC1(COP(=O)(NCC2=CC=CC=C2)OC1)N	0.291999996	""	PubChem:(268441)
IQUQMERPQGYHKR	InChI=1S/C11H17N2O3P/c1-8(2)15-11(17-14,16-9(3)4)10-7-12-5-6-13-10/h5-9H,1-4H3	C11H17N2O3P	55	-3103.223602491357	""	CC(C)OC(C1=CN=CC=N1)(OC(C)C)P=O	-0.133000001	""	PubChem:(90980171)
YWFFVXYJLUWXGT	InChI=1S/C11H15N2O2P/c1-2-9(14)12-10(11(15)13-16)8-6-4-3-5-7-8/h3-7,10H,2,16H2,1H3,(H,12,14)(H,13,15)	C11H15N2O2P	56	-3103.7678962897958	N-[2-oxo-1-phenyl-2-(phosphanylamino)ethyl]propanamide	CCC(=NC(C1=CC=CC=C1)C(=NP)O)O	1.90999997	""	PubChem:(20810573 60017159)
WYXDBVACTBFEDS	InChI=1S/C11H15N2O2P/c14-16(11-6-2-1-3-7-11)12-13-8-4-5-10(13)9-15-16/h1-3,6-7,10H,4-5,8-9H2,(H,12,14)	C11H15N2O2P	57	-3103.9723862976625	""	C1=CC=C(C=C1)P2(=O)NN3CCCC3CO2	1.37	""	PubChem:(102146720)
DQAXHTXYYPNQEU	InChI=1S/C11H15N2O2P/c14-16(12-6-7-12,13-8-9-13)15-10-11-4-2-1-3-5-11/h1-5H,6-10H2	C11H15N2O2P	58	-3104.163096873299	""	C1=CC=C(C=C1)COP(=O)(N2CC2)N3CC3	0.68599999	""	PubChem:(13093135)
AKOAWLFTUUQPAJ	InChI=1S/C11H17N2O3P/c1-9-8-13(11(15)12-10(9)14)6-4-5-7-17(2,3)16/h4,6,8H,5,7H2,1-3H3,(H,12,14,15)	C11H17N2O3P	59	-3107.6630048602974	""	CC1=CN(C=CCCP(=O)(C)C)C(=O)N=C1O	0.842000008	""	PubChem:(91234454)
JFJNVKVEXYHDPN	InChI=1S/C11H17N2O3P/c1-10(13-6-4-5-12-13)7-17(14)15-8-11(2,3)9-16-17/h4-6H,1,7-9H2,2-3H3	C11H17N2O3P	60	-3112.57076532694	""	C=C(CP1(=O)OCC(C)(C)CO1)N2C=CC=N2	1.10899997	""	PubChem:(101419066)
AOUVVAWXANQNAC	InChI=1S/C11H15N2O2P/c1-3-15-11(14)9-12-13-16(2)10-7-5-4-6-8-10/h4-9,13H,3H2,1-2H3	C11H15N2O2P	61	-3113.3101371639364	""	CCOC(=O)C=NNP(C)C1=CC=CC=C1	3.7349999	""	PubChem:(100923548)
WLZDEBKMXJTRNO	InChI=1S/C11H17N2O3P/c14-17(15,12-13-9-5-2-6-10-13)16-11-7-3-1-4-8-11/h1,3-4,7-8H,2,5-6,9-10H2,(H2,12,14,15)	C11H17N2O3P	62	-3113.621870423351	""	C1=CC=C(C=C1)OP(=O)(NN2CCCCC2)O	1.54100001	""	PubChem:(49845373)
KWIWVLSWZDXNBZ	InChI=1S/C11H17N2O3P/c1-16-11(14)10(17(2,3)15)13-8-9-6-4-5-7-12-9/h4-7,10,13H,8H2,1-3H3	C11H17N2O3P	63	-3115.994058389	""	COC(=O)C(NCC1=NC=CC=C1)P(=O)(C)C	0.282000005	""	PubChem:(67584089)
STUCCWKJAARECW	InChI=1S/C11H15N2O2P/c1-16(14,15)11(12)6-8-7-13-10-5-3-2-4-9(8)10/h2-5,7,11,13H,6,12H2,1H3,(H,14,15)	C11H15N2O2P	64	-3123.364955728782	1-Amino-2-(1H-indol-3-yl)ethyl(methyl)phosphinic acid	CP(=O)(C(CC1=CNC2=C1C=CC=C2)N)O	0.556999981	""	PubChem:(382177)
NSUWZESCQFZJFH	InChI=1S/C9H20O3P2/c1-6(4-10)8-7(2)5-11-9(12-8)14(3)13/h6-10H,4-5,13H2,1-3H3	C9H20O3P2	65	-3129.6288282104606	2-[5-methyl-2-[methyl(phosphanyl)phosphanyl]-1,3-dioxan-4-yl]propan-1-ol	CC(CO)C1C(C)COC(O1)P(C)P	0.855000019	""	PubChem:(23404668)
NTRKKQCLLQITGB	InChI=1S/C11H17N2O3P/c1-4-6-9(14)8-7-10(15)12(5-2)11(16)13(8)17-3/h7,17H,4-6H2,1-3H3	C11H17N2O3P	66	-3131.4508539581484	""	CCCC(=O)C1=CC(=O)N(CC)C(=O)N1PC	1.10399997	""	PubChem:(58579008)
HZFACDCLKXKGHO	InChI=1S/C11H17N2O3P/c1-17(2,16)9-12-8-13(15)11(14)10-6-4-3-5-7-10/h3-7,12,15H,8-9H2,1-2H3	C11H17N2O3P	67	-3136.7258978384943	""	CP(=O)(C)CNCN(C(=O)C1=CC=CC=C1)O	0.739000022	""	PubChem:(10220717)
DSBWJTVLWLKLLW	InChI=1S/C11H15N2O2P/c12-16(13,14)15-8-7-10-6-5-9-3-1-2-4-11(9)10/h1-6,10H,7-8H2,(H4,12,13,14)	C11H15N2O2P	68	-3147.6520465865988	""	C1=CC2=C(C=C1)C(C=C2)CCOP(=O)(N)N	0.856000006	""	PubChem:(70477100)
WOKKGHLAYQIGFZ	InChI=1S/C11H17N2O3P/c1-12(17(2,3)16)9-13(15)11(14)10-7-5-4-6-8-10/h4-8,15H,9H2,1-3H3	C11H17N2O3P	69	-3148.428627084895	""	CN(CN(C(=O)C1=CC=CC=C1)O)P(=O)(C)C	1.11500001	""	PubChem:(73947868)
NHGZGVOUTPDVFT	InChI=1S/C11H15N2O2P/c1-3-13(4-2)16-10-8-6-5-7-9(10)15-11(14)12-16/h5-8H,3-4H2,1-2H3,(H,12,14)	C11H15N2O2P	70	-3152.9377954337033	1-(diethylamino)-2H-4,2,1-benzoxazaphosphinin-3-one	CCN(CC)P1C2=C(C=CC=C2)OC(=N1)O	2.96300006	""	PubChem:(23414881)
YZUXGIGQMPMNES	InChI=1S/C11H17N2O3P/c1-12(2)17(16,13(3)4)10-7-5-6-9(8-10)11(14)15/h5-8H,1-4H3,(H,14,15)	C11H17N2O3P	71	-3153.855015796095	3-[bis(dimethylamino)phosphoryl]benzoic acid	CN(C)P(=O)(C1=CC(=CC=C1)C(=O)O)N(C)C	0.939999998	""	PubChem:(3686124)
GOPLAAZQFMFXAR	InChI=1S/C11H17N2O3P/c1-12(2)17(16,13(3)4)10-7-5-9(6-8-10)11(14)15/h5-8H,1-4H3,(H,14,15)	C11H17N2O3P	72	-3157.5714267590156	Benzoic acid, 4-[bis(dimethylamino)phosphinyl]-	CN(C)P(=O)(C1=CC=C(C=C1)C(=O)O)N(C)C	0.939999998	""	PubChem:(71365017)
BVRUUZXEEASAKB	InChI=1S/C11H17N2O3P/c1-17(2,16)7-6-13-5-3-4-12-8-9(13)11(15)10(8)14/h12H,3-7H2,1-2H3	C11H17N2O3P	73	-3163.488080868297	6-(2-dimethylphosphorylethyl)-2,6-diazabicyclo[5.2.0]non-1(7)-ene-8,9-dione	CP(=O)(C)CCN1CCCNC2=C1C(=O)C2=O	1.16499996	""	PubChem:(58959192)
VPUCXNYRRPOOLB	InChI=1S/C11H17N2O3P/c1-4-16-17(14,5-2)13-12-10-6-8-11(15-3)9-7-10/h6-9H,4-5H2,1-3H3	C11H17N2O3P	74	-3166.2376767216515	""	CCOP(=O)(CC)N=NC1=CC=C(C=C1)OC	3.03600001	""	PubChem:(49794651)
NUKDUDRGLJJQPZ	InChI=1S/C11H15N2O2P/c1-14-11-4-2-3-9(13-11)8-5-6-12-7-10(8)15-16/h2-5,10,12H,6-7,16H2,1H3	C11H15N2O2P	75	-3167.362744243989	""	COC1=CC=CC(=N1)C2=CCNCC2OP	0.757000029	""	PubChem:(117936388)
IHYZKSOLTJFWQW	InChI=1S/C11H17N2O3P/c1-15-11-5-3-10(4-6-11)9-13-17(14)12-7-2-8-16-17/h3-6H,2,7-9H2,1H3,(H2,12,13,14)	C11H17N2O3P	76	-3171.994274179174	""	COC1=CC=C(C=C1)CNP2(=O)NCCCO2	0.690999985	""	PubChem:(10858081)
KVWGCPDRHASTIG	InChI=1S/C11H17N2O3P/c1-11(2)8-15-17(14,13-12)16-10(11)9-6-4-3-5-7-9/h3-7,10H,8,12H2,1-2H3,(H,13,14)	C11H17N2O3P	77	-3178.2123589129133	""	CC1(C)COP(=O)(NN)OC1C2=CC=CC=C2	1.153	""	PubChem:(101123640)
KCFBIALACJIGDU	InChI=1S/C11H17N2O3P/c12-17(15,16)13-11-6-5-9(14)7-10(11)8-3-1-2-4-8/h5-8,14H,1-4H2,(H4,12,13,15,16)/p-1	C11H17N2O3P	78	-3180.3950464259724	amino-(2-cyclopentyl-4-hydroxyanilino)phosphinate	C1CCC(C1)C2=CC(=CC=C2NP(=O)(N)O)O	1.43900001	""	PubChem:(20283784 20283785)
