inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
FVXBTPGZQMNAEZ	InChI=1S/C4H11NO/c1-4(2-5)3-6/h4,6H,2-3,5H2,1H3	C4H11NO	40	-122.149466119335	Ambcb4036254	CC(CN)CO	-0.620000005	""	PubChem:(640990 10197625 13906733 40425525);biological;KEGG Mine
MWIRQVRILGQXFA	InChI=1S/C4H9N/c1-4(2)3-5/h3-5H,1-2H3	C4H9N	41	-122.73018676146701	2-methylpropan-1-imine	CC(C)C=N	1.28600001	""	PubChem:(17567);biological
SWTFBLUIBHXOAH	InChI=1S/C4H11NO/c1-2-3-4-5-6/h5-6H,2-4H2,1H3	C4H11NO	42	-122.8149367639754	""	CCCCNO	1.12	""	PubChem:(10034579);EcoCyc Mine;biological
UJGVUACWGCQEAO	InChI=1S/C4H9N/c1-2-5-3-4-5/h2-4H2,1H3	C4H9N	43	-123.06385887864741	1-ethylaziridine	CCN1CC1	0.275999993	""	PubChem:(150876);biological
JBQHOIKPPUUQPM	InChI=1S/C4H9N/c1-2-4-5-3-1/h3H,1-2,4-5H2	C4H9N	44	-124.30300968771937	pyrrolidin-1-ium-5-ide	C1CC[NH2]=C1	0.513000011	""	PubChem:(59470203)
QFUSOYKIDBRREL	InChI=1S/C4H9N/c1-2-3-4-5/h2-3H,4-5H2,1H3	C4H9N	45	-125.75138087876806	Crotylamine	CC=CCN	0.573000014	""	PubChem:(30447 6433772 12602975 38988488);biological;KEGG Mine
LXQMHOKEXZETKB	InChI=1S/C4H11NO/c1-4(2,6)3-5/h6H,3,5H2,1-2H3	C4H11NO	46	-125.8867706388212	1,1-Dimethylethanolamine	CC(C)(CN)O	-0.398000002	""	PubChem:(95102 22630572);Natural Products:(UNPD98386);KEGG Mine
CPSHTTIOTFLGFS	InChI=1S/C4H11NO/c1-3-4-5(2)6/h6H,3-4H2,1-2H3	C4H11NO	47	-126.39448462252419	1-Propanamine, N-hydroxy-N-methyl-	CCCN(C)O	-0.0439999998	""	PubChem:(14670485)
DLBWPRNUXWYLRN	InChI=1S/C4H9N/c1-4-2-3-5-4/h4-5H,2-3H2,1H3	C4H9N	48	-127.44912171142948	2-Methylazetidine	CC1CCN1	0.432000011	""	PubChem:(533460 21041484 28901581 126456233);biological
NXMXETCTWNXSFG	InChI=1S/C4H11NO/c1-4(5)3-6-2/h4H,3,5H2,1-2H3	C4H11NO	49	-127.62548905280293	1-Methoxy-2-propanamine	CC(COC)N	-0.296000004	""	PubChem:(123458 7021536 7021535 10313069 20706786 40495429 122205557);EcoCyc Mine
BPGIOCZAQDIBPI	InChI=1S/C4H11NO/c1-2-6-4-3-5/h2-5H2,1H3	C4H11NO	50	-128.35111241904139	2-Ethoxyethanamine	CCOCCN	-0.333000004	""	PubChem:(66970 6997279);EcoCyc Mine;biological
BMMKPGVCTLTADE	InChI=1S/C4H9N/c1-3-4(2)5/h5H,3H2,1-2H3	C4H9N	51	-131.56077548414675	2-Butanimine	CCC(=N)C	0.843999982	""	PubChem:(12355452);biological
FSOVISARPYHUBS	InChI=1S/C4H11NO/c1-4(2)5(3)6/h4,6H,1-3H3	C4H11NO	52	-132.0779242069173	hydroxy-methyl-propan-2-ylazanium	CC(C)N(C)O	0.0579999983	""	PubChem:(14875848 22921434 91130127)
PHGNPITXCCSZQY	InChI=1S/C4H9N/c1-4-5(2)3/h4H,2H2,1,3H3	C4H9N	53	-132.35578162143915	ethylidene-methanidyl-methylazanium	CC=N(=C)C	0.949999988	""	PubChem:(18735596)
UANWURKQKKYIGV	InChI=1S/C4H11NO/c1-4(3-5)6-2/h4H,3,5H2,1-2H3	C4H11NO	54	-135.6220123160917	2-methoxypropan-1-amine	CC(CN)OC	-0.296000004	""	PubChem:(12609719 21968893 42427145);EcoCyc Mine;KEGG Mine
IUVIGVRSTLVOQI	InChI=1S/C4H11NO/c1-3-4-5-6-2/h5H,3-4H2,1-2H3	C4H11NO	55	-135.68921005884647	1-Propanamine, N-methoxy-	CCCNOC	1.14600003	""	PubChem:(11815284)
UOFFEDRAIFYOBS	InChI=1S/C4H9N/c1-2-3-4-5/h4-5H,2-3H2,1H3	C4H9N	56	-135.7622412587763	1-Butanimine	CCCC=N	1.56200004	""	PubChem:(12299660);biological
ARYPXRGDKSAXBV	InChI=1S/C4H9N/c1-3-5-4-2/h3H,4H2,1-2H3	C4H9N	57	-135.9758822352222	N-ethylethanimine	CC=NCC	0.964999974	""	PubChem:(136926)
AEKHFLDILSDXBL	InChI=1S/C4H11NO/c1-4(6)3-5-2/h4-6H,3H2,1-2H3	C4H11NO	58	-136.04479044348813	ACMC-20mtxv	CC(CNC)O	-0.425000012	""	PubChem:(86049 12572574 40152818 40152816 40152817);KEGG Mine
IOXXVNYDGIXMIP	InChI=1S/C4H9N/c1-3-4-5-2/h3,5H,1,4H2,2H3	C4H9N	59	-136.6947854281375	Allylmethylamine	C=CCNC	0.43900001	""	PubChem:(69391 37888249);biological
NDCGVLJXFQKXOF	InChI=1S/C4H11NO/c1-4(2)3-5-6/h4-6H,3H2,1-2H3	C4H11NO	60	-137.52043307823828	Isobutylhydroxylamine	CC(C)CNO	0.84799999	""	KEGG:(C21369);biological;PubChem:(9543329 101247114);CHEBI:(131928);Biocyc:(CPD-14697);KEGG Mine
FIKGMJLGDZTQOT	InChI=1S/C4H9N/c1-5-3-2-4-5/h5H,1-4H2	C4H9N	61	-137.7511220223285	1-methanidylazetidin-1-ium	C=N1CCC1	0.172000006	""	PubChem:(59085962)
FVCOIAYSJZGECG	InChI=1S/C4H11NO/c1-3-5(6)4-2/h6H,3-4H2,1-2H3	C4H11NO	62	-138.17418349705594	33008-17-2 (oxalate)	CCN(CC)O	0.0209999997	""	HSDB:(3710-84-7);biological;PubChem:(19463 5251137);Biocyc:(CPD-14565)
VXDHQYLFEYUMFY	InChI=1S/C4H9N/c1-4(2)3-5/h1,3,5H2,2H3	C4H9N	63	-139.14965792859383	Methallylamine	C=C(C)CN	-0.100000001	""	PubChem:(76141 6993768)
MDLKWDQMIZRIBY	InChI=1S/C4H11NO/c1-4(6)5(2)3/h4,6H,1-3H3	C4H11NO	64	-143.68428166223836	""	CC(N(C)C)O	-0.0489999987	""	PubChem:(10313070 93477762);biological
JKHYHXBLSTVHIA	InChI=1S/C4H9N/c1-3-4-5-2/h4H,3H2,1-2H3	C4H9N	65	-144.09497757085373	Methanamine, N-propylidene-	CCC=NC	0.961000025	""	PubChem:(12355454)
LHYPXHNPQLMXDH	InChI=1S/C4H11NO/c1-3-4(2)5-6/h4-6H,3H2,1-2H3	C4H11NO	66	-146.69529583798607	N-butan-2-ylhydroxylamine	CCC(C)NO	1.01100004	""	PubChem:(3018801 100972083);EcoCyc Mine;KEGG Mine
WCVVIGQKJZLJDB	InChI=1S/C4H11NO/c1-2-3-4-6-5/h2-5H2,1H3	C4H11NO	67	-146.94738944502862	O-Butylhydroxylamine	CCCCON	0.340999991	""	PubChem:(3014370);biological
NYTPAANIMXKHJA	InChI=1S/C4H9N/c1-4(2)3-5/h3H,5H2,1-2H3	C4H9N	68	-148.33365682948033	""	CC(=CN)C	0.256000012	""	PubChem:(12400994)
STCMDMFTMKSBSV	InChI=1S/C4H11NO/c1-4(2)5-6-3/h4-5H,1-3H3	C4H11NO	69	-148.71405581590747	""	CC(C)NOC	1.24800003	""	PubChem:(12651820)
URBPDXVLWDOADE	InChI=1S/C4H11NO/c1-5(2)3-4-6/h5-6H,1,3-4H2,2H3	C4H11NO	70	-149.13238242519273	2-hydroxyethyl-methanidyl-methylazanium	C=N(C)CCO	-0.518999994	""	PubChem:(23378680)
KZFUWRMVPLBQKD	InChI=1S/C4H9N/c1-3-4(2)5/h3H,5H2,1-2H3	C4H9N	71	-149.16662860594334	But-2-en-2-amine	CC=C(C)N	0.640999973	""	PubChem:(6713387 12603154 12603155)
AYRBHTOSHJHALD	InChI=1S/C4H11NO/c1-3(2)4(5)6/h3-4,6H,5H2,1-2H3	C4H11NO	72	-150.037734498384	1-Propanol, 1-amino-2-methyl-	CC(C)C(N)O	-0.023	""	PubChem:(13797445 58330523);KEGG Mine
OZHIYEINSCNALY	InChI=1S/C4H11NO/c1-2-3-4(5)6/h4,6H,2-3,5H2,1H3	C4H11NO	73	-152.00851821099204	Butanol, amino-	CCCC(N)O	0.248999998	""	PubChem:(12598244 55289346 71406086);EcoCyc Mine;biological
KODLUXHSIZOKTG	InChI=1S/C4H11NO/c1-2-4(6)3-5/h4,6H,2-3,5H2,1H3	C4H11NO	74	-152.46986566625503	amino-2-butanol	CCC(CN)O	-0.456999987	""	PubChem:(26107 6995553 6995554 6999088 6999089);EcoCyc Mine;biological
CMJUIQHOXMXIFQ	InChI=1S/C4H11NO/c1-3-4-6-5-2/h5H,3-4H2,1-2H3	C4H11NO	75	-153.31008559798144	N-propoxymethanamine	CCCONC	1.14600003	""	PubChem:(19040543)
JMYPGIXUEBFAQW	InChI=1S/C4H11NO/c1-4(2)5-3-6/h4-6H,3H2,1-2H3	C4H11NO	76	-154.06964385259914	(propan-2-ylamino)methanol	CC(C)NCO	0.135000005	""	PubChem:(17805943)
ATSPJETUWGCTIK	InChI=1S/C4H11NO/c1-3-5(2)4-6/h6H,3-4H2,1-2H3/p+1	C4H11NO	77	-154.2411194233014	[ethyl(methyl)amino]methanol	CCN(C)CO	-0.0860000029	""	PubChem:(20750795 20750796)
JKVXCYAWVKQKGA	InChI=1S/C4H11NO/c1-4(2,5)6-3/h5H2,1-3H3	C4H11NO	78	-154.43989700935148	2-Propanamine, 2-methoxy-	CC(C)(N)OC	0.257999986	""	PubChem:(17866908)
LIKJQRZCRBNKSW	InChI=1S/C4H11NO/c1-2-3-5-4-6/h5-6H,2-4H2,1H3	C4H11NO	79	-154.66165991070937	Methanol, (propylamino)-	CCCNCO	0.0329999998	""	PubChem:(14205708)
QXOHCDQOMKVVHO	InChI=1S/C4H9N/c1-5-4-2-3-4/h4H,1-3,5H2	C4H9N	80	-154.7865847267086	cyclopropyl(methanidyl)azanium	C=[NH2]C1CC1	0.83099997	""	PubChem:(20723428)
JWBCZMMKTYJJQA	InChI=1S/C4H11NO/c1-2-3-4-5-6/h2-5H2,1H3	C4H11NO	81	-154.95748708079574	""	CCCC[NH2]=O	0.753000021	""	PubChem:(23455916)
RBTRSGIQVMSRQN	InChI=1S/C4H11NO/c1-5-3-2-4-6/h6H,1-5H2	C4H11NO	82	-155.09189458836724	""	C=[NH2]CCCO	-0.128999993	""	PubChem:(23545649)
UFTYMTQJLHYMIT	InChI=1S/C4H9N/c1-4(2)5-3/h5H,1H2,2-3H3	C4H9N	83	-155.23642342918546	""	C=C(C)NC	0.791000009	""	PubChem:(11007812 58091792)
XWESXZZECGOXDQ	InChI=1S/C4H11NO/c1-4(2,3)5-6/h5-6H,1-3H3	C4H11NO	84	-155.25337659320616	N-t-butylhydroxylamine	CC(C)(C)NO	1.07000005	""	PubChem:(98586 23278736 91115836);biological
NNTBEZPPCGEFPG	InChI=1S/C4H11NO/c1-4(2)6-5-3/h4-5H,1-3H3	C4H11NO	85	-156.30983211248142	N-propan-2-yloxymethanamine	CC(C)ONC	1.24800003	""	PubChem:(20693488)
VKPHHYUEMRNFSX	InChI=1S/C4H11NO/c1-3-4(2,5)6/h6H,3,5H2,1-2H3	C4H11NO	86	-156.60082907824523	2-amino-2-butanol	CCC(C)(N)O	0.0970000029	""	PubChem:(15222350 71309581 71776283 92981933 92981934)
NINOYJQVULROET	InChI=1S/C4H9N/c1-4-5(2)3/h4H,1H2,2-3H3	C4H9N	87	-159.2106370603256	Ethenamine, N,N-dimethyl-	C=CN(C)C	1.11800003	""	PubChem:(521812 101991704);biological
NHZTZDIOPXBUQI	InChI=1S/C4H11NO/c1-4(3-6)5-2/h4,6H,2-3,5H2,1H3	C4H11NO	88	-159.33335200157197	1-hydroxypropan-2-yl(methanidyl)azanium	CC(CO)[NH2]=C	0.0390000008	""	PubChem:(23378676)
DYUSVPKMWAMYDH	InChI=1S/C4H11NO/c1-3-5-6-4-2/h5H,3-4H2,1-2H3	C4H11NO	89	-160.26963089445908	N-ethoxyethanamine	CCNOCC	1.21099997	""	PubChem:(99453 21409343)
RASLIQQQAJRCPM	InChI=1S/C4H9N/c1-3-4-5-2/h3-5H,1-2H3	C4H9N	90	-160.32972453637473	methyl-[(E)-prop-1-enyl]azanium	CC=CNC	0.867999971	""	PubChem:(12676328 21718317 54205116 54549737)
ICRRRWMQJTZMJD	InChI=1S/C4H11NO/c1-4(2,3)5-6/h5H2,1-3H3	C4H11NO	91	-162.30347196956947	tert-butyl(oxido)azanium	CC(C)(C)[NH2]=O	0.462000012	""	PubChem:(15488539)
SZOLUXDHHKCYKT	InChI=1S/C4H9N/c1-2-3-4-5/h3-4H,2,5H2,1H3	C4H9N	92	-164.8305536948414	Buten-1-amine	CCC=CN	0.869000018	""	PubChem:(12415240 53775721)
MHFCXBOHSZYNGQ	InChI=1S/C4H9N/c1-3-4-5-2/h3H,1-2,4-5H2	C4H9N	93	-165.57967299593813	methanidyl(prop-2-enyl)azanium	C=CC[NH2]=C	0.490999997	""	PubChem:(20723401)
AZDJPUNWDYYMIK	InChI=1S/C4H9N/c1-3-5-4-2/h3,5H,1,4H2,2H3	C4H9N	94	-167.9332073760225	Ethenamine, N-ethyl-	C=CNCC	0.977999985	""	PubChem:(11240422)
MECBYDXMJQGFGQ	InChI=1S/C4H11NO/c1-4-5(2,3)6/h4H2,1-3H3	C4H11NO	95	-168.1060613866269	Dimethylethylamine-N-oxide	CCN(=O)(C)C	-0.238000005	""	PubChem:(161728);biological
JAKDCRZCZAETHF	InChI=1S/C4H11NO/c1-4(5-2)6-3/h4-5H,1-3H3	C4H11NO	96	-168.27256250945752	1-methoxy-N-methylethanamine	CC(NC)OC	0.231000006	""	PubChem:(19078857)
GKSLRVHYNWDDNU	InChI=1S/C4H11NO/c1-3-5(6)4-2/h5H,3-4H2,1-2H3	C4H11NO	97	-169.39638857422588	N-ethylethanamine oxide	CCN(=O)CC	0.050999999	""	PubChem:(19776213)
KNYKHCLCBHSFCK	InChI=1S/C4H11NO/c1-3-4(5)6-2/h4H,3,5H2,1-2H3	C4H11NO	98	-170.14904806846457	1-methoxy-1-propanamine	CCC(N)OC	0.199000001	""	PubChem:(14619209)
CMWUSCNTMPWOKZ	InChI=1S/C4H11NO/c1-4(2,6)5-3/h5-6H,1-3H3	C4H11NO	99	-170.4592837613048	2-(methylamino)propan-2-ol	CC(C)(NC)O	0.128999993	""	PubChem:(18957256)
QNBWVIGJQKJOSW	InChI=1S/C4H11NO/c1-4(2)6-3-5/h4H,3,5H2,1-2H3	C4H11NO	100	-172.59617469600238	""	CC(C)OCN	0.263999999	""	PubChem:(54084653)
ZUCWUADHUDQXHX	InChI=1S/C4H9N/c1-3-4(2)5/h2-3,5H2,1H3	C4H9N	101	-172.6271198460765	1-Buten-2-amine	CCC(=C)N	0.58099997	""	PubChem:(19910925)
RUMFZCKCISCDMG	InChI=1S/C4H11NO/c1-4(2)3-6-5/h4H,3,5H2,1-2H3	C4H11NO	102	-173.11111357316813	O-Isobutylhydroxylamine	CC(C)CON	0.0689999983	""	PubChem:(536422)
ILRZBPLDJKEWRW	InChI=1S/C4H11NO/c1-3-6-4(2)5/h4H,3,5H2,1-2H3	C4H11NO	103	-174.384901283885	ACMC-20lszp	CCOC(C)N	0.263999999	""	PubChem:(11228797)
BTDJBRGJZKLTSD	InChI=1S/C4H11NO/c1-3-4(2)6-5/h4H,3,5H2,1-2H3	C4H11NO	104	-174.61776566660504	""	CCC(C)ON	0.231999993	""	PubChem:(10582738 93493310 93493309)
PCXJASANFWPUMO	InChI=1S/C4H11NO/c1-3-4(6)5-2/h4-6H,3H2,1-2H3	C4H11NO	105	-175.94682796730493	1-(methylamino)propan-1-ol	CCC(NC)O	0.0700000003	""	PubChem:(18461939)
WRRUXPUFAMJPPS	InChI=1S/C4H11NO/c1-4-5(2)6-3/h4H2,1-3H3	C4H11NO	106	-176.82883988532598	N-methoxy-N-methylethanamine	CCN(C)OC	0.193000004	""	PubChem:(17851028)
XGIKILRODBEJIL	InChI=1S/C4H11NO/c1-3-5-4(2)6/h4-6H,3H2,1-2H3	C4H11NO	107	-182.15891534627448	1-(ethylamino)ethanol	CCNC(C)O	0.135000005	""	PubChem:(18179409)
KKVUFSINQFSJNK	InChI=1S/C4H11NO/c1-4(2,3)6-5/h5H2,1-3H3	C4H11NO	108	-182.61876126255402	O-tert-butylhydroxylamine	CC(C)(C)ON	0.291000009	""	PubChem:(2777907);biological
BMFAHGFVLAYRNM	InChI=1S/C4H11NO/c1-4-6-5(2)3/h4H2,1-3H3	C4H11NO	109	-186.6085261097941	Methanamine, N-ethoxy-N-methyl-	CCON(C)C	0.193000004	""	PubChem:(19767327)
ZULMPNUHOQJDDK	InChI=1S/C4H11NO/c1-3-5-4-6-2/h5H,3-4H2,1-2H3	C4H11NO	110	-186.97079518351262	N-(methoxymethyl)ethanamine	CCNCOC	0.194000006	""	PubChem:(20760818)
IBUGAESONBFWPQ	InChI=1S/C4H11NO/c1-5(2,3)4-6/h4H2,1-3H3	C4H11NO	111	-188.74911328939996	""	C[N+](C)(C)C[O-]	-0.699999988	""	PubChem:(58581281)
QLGGKSSLRJWNNV	InChI=1S/C4H11NO/c1-2-3-6-4-5/h2-5H2,1H3	C4H11NO	112	-190.1282068230331	propoxymethanamine	CCCOCN	0.162	""	PubChem:(22184069);EcoCyc Mine
