inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
QLCVNZBNTGHOQV	InChI=1S/C24H26N4O8/c1-16(26-24(32)35-15-17-6-3-2-4-7-17)23(31)27-13-5-8-20(27)22(30)25-14-21(29)36-19-11-9-18(10-12-19)28(33)34/h2-4,6-7,9-12,16,20H,5,8,13-15H2,1H3,(H,25,30)(H,26,32)	C24H26N4O8	11	-301.6150670670719	4-nitrophenyl n-[(benzyloxy)carbonyl]alanylprolylglycinate	CC(C(=O)N1CCCC1C(=NCC(=O)OC2=CC=C(C=C2)N(=O)=O)O)N=C(O)OCC3=CC=CC=C3	2.625	""	PubChem:(273361 92247823 92247824 92247828 92247833)
DJFTXOVMFTUNEU	InChI=1S/C24H28N4O9/c25-17(9-13-1-5-15(29)6-2-13)22(34)26-12-20(31)27-18(11-21(32)33)23(35)28-19(24(36)37)10-14-3-7-16(30)8-4-14/h1-8,17-19,29-30H,9-12,25H2,(H,26,34)(H,27,31)(H,28,35)(H,32,33)(H,36,37)	C24H28N4O9	12	-301.72054669615295	3-[[2-[[2-amino-3-(4-hydroxyphenyl)propanoyl]amino]acetyl]amino]-4-[[1-carboxy-2-(4-hydroxyphenyl)ethyl]amino]-4-oxobutanoic acid	C1=C(C=CC(=C1)O)CC(C(=NCC(=NC(CC(=O)O)C(=NC(CC2=CC=C(C=C2)O)C(=O)O)O)O)O)N	-2.62899995	""	PubChem:(19952874)
UWDRAHNBCPHYDW	InChI=1S/C24H28N4O9/c25-17(9-13-1-5-15(29)6-2-13)22(34)26-12-20(31)27-18(10-14-3-7-16(30)8-4-14)23(35)28-19(24(36)37)11-21(32)33/h1-8,17-19,29-30H,9-12,25H2,(H,26,34)(H,27,31)(H,28,35)(H,32,33)(H,36,37)	C24H28N4O9	13	-303.3199418684567	2-[[2-[[2-[[2-amino-3-(4-hydroxyphenyl)propanoyl]amino]acetyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]butanedioic acid	C1=C(C=CC(=C1)O)CC(C(=NCC(=NC(CC2=CC=C(C=C2)O)C(=NC(CC(=O)O)C(=O)O)O)O)O)N	-2.62899995	""	PubChem:(19953147)
GBTMPHFVNGYHKH	InChI=1S/C24H28N4O9/c25-17(9-13-1-5-15(29)6-2-13)22(34)28-18(10-14-3-7-16(30)8-4-14)23(35)26-12-20(31)27-19(24(36)37)11-21(32)33/h1-8,17-19,29-30H,9-12,25H2,(H,26,35)(H,27,31)(H,28,34)(H,32,33)(H,36,37)	C24H28N4O9	14	-305.2989854045681	2-[[2-[[2-[[2-amino-3-(4-hydroxyphenyl)propanoyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]acetyl]amino]butanedioic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC2=CC=C(C=C2)O)C(=NCC(=NC(CC(=O)O)C(=O)O)O)O)O)N	-2.62899995	""	PubChem:(20046213)
QSQOZRAMMWSFIA	InChI=1S/C24H28N4O9/c25-17(11-21(32)33)22(34)26-12-20(31)27-18(9-13-1-5-15(29)6-2-13)23(35)28-19(24(36)37)10-14-3-7-16(30)8-4-14/h1-8,17-19,29-30H,9-12,25H2,(H,26,34)(H,27,31)(H,28,35)(H,32,33)(H,36,37)	C24H28N4O9	15	-306.5869064547631	3-amino-4-[[2-[[1-[[1-carboxy-2-(4-hydroxyphenyl)ethyl]amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-2-oxoethyl]amino]-4-oxobutanoic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC2=CC=C(C=C2)O)C(=O)O)O)N=C(CN=C(C(CC(=O)O)N)O)O	-2.62899995	""	PubChem:(18249675)
JWUKBNVMPDMOKR	InChI=1S/C24H28N4O9/c25-17(11-21(32)33)22(34)28-18(9-13-1-5-15(29)6-2-13)23(35)26-12-20(31)27-19(24(36)37)10-14-3-7-16(30)8-4-14/h1-8,17-19,29-30H,9-12,25H2,(H,26,35)(H,27,31)(H,28,34)(H,32,33)(H,36,37)	C24H28N4O9	16	-307.3673813729822	3-amino-4-[[1-[[2-[[1-carboxy-2-(4-hydroxyphenyl)ethyl]amino]-2-oxoethyl]amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-4-oxobutanoic acid	C1=C(C=CC(=C1)O)CC(C(=NCC(=NC(CC2=CC=C(C=C2)O)C(=O)O)O)O)N=C(C(CC(=O)O)N)O	-2.62899995	""	PubChem:(18253845)
WCCONWJDGYGTES	InChI=1S/C25H20N8O3/c1-32-14-19-22(30-32)28-24(29-25(34)26-17-9-11-18(35-2)12-10-17)33-23(19)27-21(31-33)16-7-5-15(6-8-16)20-4-3-13-36-20/h3-14H,1-2H3,(H2,26,28,29,30,34)	C25H20N8O3	17	-317.4651997126247	""	CN1C=C2C(=NC(=NC(=O)NC3=CC=C(C=C3)OC)N4C2=NC(=N4)C5=CC=C(C=C5)C6=CC=CO6)N1	3.00300002	""	PubChem:(56664889)
REISPTJCCCZPJP	InChI=1S/C24H26N4O8/c29-19(15-35-21(31)13-27-23(33)17-7-3-1-4-8-17)25-11-12-26-20(30)16-36-22(32)14-28-24(34)18-9-5-2-6-10-18/h1-10H,11-16H2,(H,25,29)(H,26,30)(H,27,33)(H,28,34)	C24H26N4O8	18	-318.6029043050723	[2-[2-[[2-(2-benzamidoacetyl)oxyacetyl]amino]ethylamino]-2-oxoethyl] 2-benzamidoacetate	C1=CC=C(C=C1)C(=NCC(=O)OCC(=NCCN=C(COC(=O)CN=C(C2=CC=CC=C2)O)O)O)O	1.37399995	""	PubChem:(16283232)
SWQGNGWDOIQZNN	InChI=1S/C25H20N8O3/c34-20(11-12-21-27-22(32-36-21)17-13-15-26-16-14-17)29-30-25(35)23-28-24(18-7-3-1-4-8-18)33(31-23)19-9-5-2-6-10-19/h1-10,13-16H,11-12H2,(H,29,34)(H,30,35)	C25H20N8O3	19	-318.8251140787335	""	C1=CC=C(C=C1)C2=NC(=NN2C3=CC=CC=C3)C(=O)NN=C(CCC4=NC(=NO4)C5=CC=NC=C5)O	4.34200001	""	PubChem:(30213317)
LIOBCNJSKVTNOI	InChI=1S/C25H22N8O4/c34-14-21(35)31-10-6-16(7-11-31)33-23-17(24(36)30-25(33)37)13-26-19-4-3-18(29-22(19)23)15-2-5-20(27-12-15)32-9-1-8-28-32/h1-5,8-9,12-13,16,34H,6-7,10-11,14H2,(H,30,36,37)	C25H22N8O4	20	-319.43833275762603	""	C1=CN(C2=NC=C(C=C2)C3=CC=C4C(=N3)C5=C(C=N4)C(=NC(=O)N5C6CCN(CC6)C(=O)CO)O)N=C1	0.691999972	""	PubChem:(90077705)
CXZPRLWXBQQIMN	InChI=1S/C24H26N4O8/c29-21(30)13-12-19(26-24(33)36-15-16-5-2-1-3-6-16)23(32)27-14-4-7-20(27)22(31)25-17-8-10-18(11-9-17)28(34)35/h1-3,5-6,8-11,19-20H,4,7,12-15H2,(H,25,31)(H,26,33)(H,29,30)	C24H26N4O8	21	-322.01695867326976	""	C1=CC=C(C=C1)COC(=NC(CCC(=O)O)C(=O)N2CCCC2C(=O)NC3=CC=C(C=C3)N(=O)=O)O	2.32500005	""	PubChem:(68842062)
BEAJJKCVLPHPIP	InChI=1S/C25H20N8O3/c34-21(15-16-32-25(36)19-13-7-8-14-20(19)27-31-32)28-29-24(35)22-26-23(17-9-3-1-4-10-17)33(30-22)18-11-5-2-6-12-18/h1-14H,15-16H2,(H,28,34)(H,29,35)	C25H20N8O3	22	-324.262581368549	""	C1=CC=C(C=C1)C2=NC(=NN2C3=CC=CC=C3)C(=O)NN=C(CCN4C(=O)C5=C(C=CC=C5)N=N4)O	4.2329998	""	PubChem:(29755993)
VMDKVDKNUMXSOV	InChI=1S/C24H26N4O8/c1-15(29)27-19-7-3-17(4-8-19)23(33)35-13-21(31)25-11-12-26-22(32)14-36-24(34)18-5-9-20(10-6-18)28-16(2)30/h3-10H,11-14H2,1-2H3,(H,25,31)(H,26,32)(H,27,29)(H,28,30)	C24H26N4O8	23	-326.94105191574954	""	CC(=NC1=CC=C(C=C1)C(=O)OCC(=NCCN=C(COC(=O)C2=CC=C(C=C2)N=C(C)O)O)O)O	1.99800003	""	PubChem:(24685376)
UFUWBKURPDKJAA	InChI=1S/C25H20N8O3/c1-14-7-8-31-22(14)25(36)33(16-5-3-2-4-6-16)19(29-31)12-32-24-20(23(26)27-13-28-24)21(30-32)15-9-17(34)11-18(35)10-15/h2-11,13,34-35H,12H2,1H3,(H2,26,27,28)	C25H20N8O3	24	-328.8628391387166	""	CC1=C2C(=O)N(C3=CC=CC=C3)C(=NN2C=C1)CN4C5=C(C(=N4)C6=CC(=CC(=C6)O)O)C(=NC=N5)N	3.31999993	""	PubChem:(73672250)
FRIYXHJSTBDQOF	InChI=1S/C24H26N4O8/c29-21(11-10-20(24(32)33)25-23(31)17-4-2-1-3-5-17)26-12-14-27(15-13-26)22(30)16-36-19-8-6-18(7-9-19)28(34)35/h1-9,20H,10-16H2,(H,25,31)(H,32,33)	C24H26N4O8	25	-329.461073068528	(2S)-2-benzamido-5-[4-[2-(4-nitrophenoxy)acetyl]piperazin-1-yl]-5-oxopentanoic acid	C1=CC=C(C=C1)C(=NC(CCC(=O)N2CCN(CC2)C(=O)COC3=CC=C(C=C3)N(=O)=O)C(=O)O)O	1.64499998	""	PubChem:(20107796)
IEVYEDUQGMCNBY	InChI=1S/C25H20N8O3/c34-20-16-26-21(30-32(20)18-12-6-2-7-13-18)24(35)28-29-25(36)22-27-23(17-10-4-1-5-11-17)33(31-22)19-14-8-3-9-15-19/h1-15H,16H2,(H,26,30)(H,28,35)(H,29,36)	C25H20N8O3	26	-330.71596306337125	""	C1=CC=C(C=C1)C2=NC(=NN2C3=CC=CC=C3)C(=NN=C(C4=NN(C5=CC=CC=C5)C(=O)CN4)O)O	5.77199984	""	PubChem:(39908652)
ACQNEWIZKXSVHD	InChI=1S/C25H20N8O3/c34-25-20-5-2-1-4-19(20)23-24(31(25)17-6-8-18(9-7-17)33(35)36)32-22(28-23)11-10-21(29-32)27-12-3-14-30-15-13-26-16-30/h1-2,4-11,13,15-16H,3,12,14H2,(H,27,29)	C25H20N8O3	27	-330.71647394467493	""	C1=CC2=C(C=C1)C(=O)N(C3=CC=C(C=C3)N(=O)=O)C4=C2N=C5C=CC(=NCCCN6C=CN=C6)NN54	3.75600004	""	PubChem:(24770933)
DDKWHAIRBZVJLM	InChI=1S/C25H22N8O4/c1-15(34)27-10-11-28-25(35)16-6-5-9-18(12-16)36-21-13-20-19(14-29-21)30-24(22-23(26)32-37-31-22)33(20)17-7-3-2-4-8-17/h2-9,12-14H,10-11H2,1H3,(H2,26,32)(H,27,34)(H,28,35)	C25H22N8O4	28	-332.59648572410373	""	CC(=NCCN=C(C1=CC=CC(=C1)OC2=CC3=C(C=N2)N=C(C4=NON=C4N)N3C5=CC=CC=C5)O)O	4.24599981	""	PubChem:(68872552)
GCMJLGMJYYFDMZ	InChI=1S/C25H22N8O4/c26-23(27)15-4-1-13(2-5-15)8-29-24(35)16-10-28-21-20(16)31-12-32-22(21)25(36)30-9-14-3-6-18-17(7-14)33-19(34)11-37-18/h1-7,10,12,28H,8-9,11H2,(H3,26,27)(H,29,35)(H,30,36)(H,33,34)	C25H22N8O4	29	-336.4281967107629	7-N-[(4-carbamimidoylphenyl)methyl]-4-N-[(3-oxo-4H-1,4-benzoxazin-6-yl)methyl]-5H-pyrrolo[3,2-d]pyrimidine-4,7-dicarboxamide	C1=C(C=CC(=C1)C(=N)N)CN=C(C2=CNC3=C(C(=O)NCC4=CC5=C(C=C4)OCC(=N5)O)N=CN=C23)O	1.68099999	""	PubChem:(59802016)
JXFBWDLEBQXPNX	InChI=1S/C25H22N8O4/c34-24(20-5-1-18(2-6-20)14-30-11-9-26-16-30)27-10-12-32-23-22(13-29-32)25(35)31(17-28-23)15-19-3-7-21(8-4-19)33(36)37/h1-9,11,13,16-17H,10,12,14-15H2,(H,27,34)	C25H22N8O4	30	-336.8403719929116	""	C1=C(C=CC(=C1)C(=O)NCCN2C3=C(C=N2)C(=O)N(CC4=CC=C(C=C4)N(=O)=O)C=N3)CN5C=CN=C5	2.875	""	PubChem:(44040882)
OZBLWESPOLZFNE	InChI=1S/C25H20N8O3/c34-22(25(36)32-13-11-31(12-14-32)24(35)16-5-2-1-3-6-16)17-15-28-21-19(8-10-26-20(17)21)33-23-18(29-30-33)7-4-9-27-23/h1-10,15,28H,11-14H2	C25H20N8O3	31	-337.1459817655805	1-(4-benzoylpiperazin-1-yl)-2-[7-(triazolo[4,5-b]pyridin-3-yl)-1H-pyrrolo[3,2-b]pyridin-3-yl]ethane-1,2-dione	C1=CC=C(C=C1)C(=O)N2CCN(CC2)C(=O)C(=O)C3=CNC4=C(C=CN=C34)N5C6=C(C=CC=N6)N=N5	1.69299996	""	PubChem:(71517704);biological
BZDYYYMBWZLBHO	InChI=1S/C25H24N8O5/c26-21-20-22(32-25(27)31-21)28-12-15(29-20)13-33(16-4-2-1-3-5-16)17-8-6-14(7-9-17)23(36)30-18(24(37)38)10-11-19(34)35/h1-9,12,18H,10-11,13H2,(H,30,36)(H,34,35)(H,37,38)(H4,26,27,28,31,32)	C25H24N8O5	32	-338.639902039262	""	C1=CC=C(C=C1)N(CC2=NC3=C(N)NC(=N)N=C3N=C2)C4=CC=C(C=C4)C(=O)NC(CCC(=O)O)C(=O)O	-0.551999986	""	PubChem:(90672721)
BTFMEMYXMVYFBB	InChI=1S/C25H22N8O4/c1-30-22-21(24(36)31(2)25(30)37)32(15-26-22)14-19(34)27-28-23(35)18-13-33(17-11-7-4-8-12-17)29-20(18)16-9-5-3-6-10-16/h3-13,15H,14H2,1-2H3,(H,27,34)(H,28,35)	C25H22N8O4	33	-340.99679457280996	""	CN1C2=C(C(=O)N(C)C1=O)N(CC(=NN=C(C3=CN(C4=CC=CC=C4)N=C3C5=CC=CC=C5)O)O)C=N2	4.08300018	""	PubChem:(25389566)
SMAFUFJNBNIICZ	InChI=1S/C25H22N8O4/c1-14-29-13-33(30-14)24-22-21(19(37-2)11-28-24)17(9-27-22)23(35)25(36)31-7-8-32-18(10-26-20(32)12-31)15-3-5-16(34)6-4-15/h3-6,9-11,13,27,34H,7-8,12H2,1-2H3	C25H22N8O4	34	-344.42807422526806	1-[3-(4-hydroxyphenyl)-6,8-dihydro-5H-imidazo[1,2-a]pyrazin-7-yl]-2-[4-methoxy-7-(3-methyl-1,2,4-triazol-1-yl)-1H-pyrrolo[2,3-c]pyridin-3-yl]ethane-1,2-dione	CC1=NN(C=N1)C2=NC=C(C3=C2NC=C3C(=O)C(=O)N4CCN5C(=CN=C5C4)C6=CC=C(C=C6)O)OC	2.9849999	""	PubChem:(44611284)
HYBYPROKTWYUIQ	InChI=1S/C24H26N4O8/c1-11(29)20(24(35)36)27-22(32)17-10-14-13-9-12(30)4-5-15(13)26-21(14)16(25-17)6-7-19(31)28-8-2-3-18(28)23(33)34/h4-5,9-11,18,20,26,29-30H,2-3,6-8H2,1H3,(H,27,32)(H,33,34)(H,35,36)	C24H26N4O8	35	-345.1722400193718	6-Hydroxymetatacarboline D	CC(C(C(=O)O)NC(=O)C1=CC2=C(C(=N1)CCC(=O)N3CCCC3C(=O)O)NC4=CC=C(C=C24)O)O	-1.95500004	""	PubChem:(71578715 102190974);biological;Natural Products:(UNPD212903)
TXDZCBHNVLKBSP	InChI=1S/C25H20N8O3/c1-15(30-23(34)20-21(26)28-11-10-27-20)22-31-24-19(25(35)33(22)18-6-4-3-5-7-18)17(14-36-24)9-8-16-12-29-32(2)13-16/h3-7,10-15H,1-2H3,(H2,26,28)(H,30,34)	C25H20N8O3	36	-347.05870875159866	""	CC(C1=NC2=C(C(=CO2)C#CC3=CN(C)N=C3)C(=O)N1C4=CC=CC=C4)N=C(C5=C(N)N=CC=N5)O	2.54699993	""	PubChem:(121259149 121259732 121260041)
HLKJSNGBUYEDLS	InChI=1S/C25H22N8O4/c34-24(20-6-4-18(5-7-20)14-30-10-8-26-16-30)27-9-11-32-23-22(13-29-32)25(35)31(17-28-23)15-19-2-1-3-21(12-19)33(36)37/h1-8,10,12-13,16-17H,9,11,14-15H2,(H,27,34)	C25H22N8O4	37	-348.2291247724175	""	C1=CC(=CC(=C1)CN2C=NC3=C(C=NN3CCNC(=O)C4=CC=C(C=C4)CN5C=CN=C5)C2=O)N(=O)=O	2.875	""	PubChem:(44040791)
VPQBMXVIOPEEKG	InChI=1S/C24H26N4O8/c25-20(32)18(12-14-4-2-1-3-5-14)26-21(33)17(10-11-19(30)31)27-22(34)24(28-23(35)36-24)13-15-6-8-16(29)9-7-15/h1-9,17-18,29H,10-13H2,(H2,25,32)(H,26,33)(H,27,34)(H,28,35)(H,30,31)	C24H26N4O8	38	-348.2664668250759	""	C1=CC=C(C=C1)CC(C(=N)O)N=C(C(CCC(=O)O)N=C(C2(CC3=CC=C(C=C3)O)N=C(O)O2)O)O	2.10800004	""	PubChem:(70980175)
JBDYPURTKCPTQY	InChI=1S/C25H22N8O4/c26-13-15-7-9-27-20(12-15)30-24(34)16-3-5-18(6-4-16)37-19-8-10-28-22-21(19)23(32-31-22)29-17-2-1-11-33(14-17)25(35)36/h3-10,12,17H,1-2,11,14H2,(H,35,36)(H,27,30,34)(H2,28,29,31,32)	C25H22N8O4	39	-349.0616669368673	""	C1CC(CN(C1)C(=O)O)N=C2C3=C(N=CC=C3OC4=CC=C(C=C4)C(=O)NC5=CC(=CC=N5)C#N)NN2	2.80900002	""	PubChem:(118623179 118624010)
DTHMDMGZCDYDTN	InChI=1S/C25H20N8O3/c1-14(29-23-17(11-26)12-28-25(27)30-23)19-10-15-4-3-5-18(16-6-7-21(34)32(2)13-16)22(15)24(35)33(19)20-8-9-36-31-20/h3-10,12-14H,1-2H3,(H3,27,28,29,30)	C25H20N8O3	40	-349.4470284757507	""	CC(C1=CC2=CC=CC(=C2C(=O)N1C3=NOC=C3)C4=CN(C)C(=O)C=C4)N=C5C(=CNC(=N)N5)C#N	2.82299995	""	PubChem:(71276062 78047147)
HPRSFWPWQHBRKU	InChI=1S/C25H20N8O3/c1-36-20-11-9-19(10-12-20)33-23-21(24(27-33)32-16-26-28-29-32)13-15-31(25(23)35)18-7-5-17(6-8-18)30-14-3-2-4-22(30)34/h2-12,14,16H,13,15H2,1H3	C25H20N8O3	41	-349.51542169200417	""	COC1=CC=C(C=C1)N2C3=C(CCN(C4=CC=C(C=C4)N5C=CC=CC5=O)C3=O)C(=N2)N6C=NN=N6	2.93000007	""	PubChem:(10299462)
ARLIRFPKDRGMRF	InChI=1S/C24H26N4O8/c1-13(29)25-19-7-5-17(11-21(19)27-15(3)31)23(33)35-9-10-36-24(34)18-6-8-20(26-14(2)30)22(12-18)28-16(4)32/h5-8,11-12H,9-10H2,1-4H3,(H,25,29)(H,26,30)(H,27,31)(H,28,32)	C24H26N4O8	42	-351.1301510808638	""	CC(=NC1=CC=C(C=C1N=C(C)O)C(=O)OCCOC(=O)C2=CC=C(C(=C2)N=C(C)O)N=C(C)O)O	1.92999995	""	PubChem:(58003336)
XVVQRDAQYQTSPG	InChI=1S/C25H22N8O4/c1-3-33-20-12-21(27-13-19(20)30-24(33)22-23(26)32-37-31-22)36-18-6-4-5-15(11-18)25(35)29-17-9-7-16(8-10-17)28-14(2)34/h4-13H,3H2,1-2H3,(H2,26,32)(H,28,34)(H,29,35)	C25H22N8O4	43	-351.27764815406414	""	CCN1C2=C(C=NC(=C2)OC3=CC(=CC=C3)C(=O)NC4=CC=C(C=C4)N=C(C)O)N=C1C5=NON=C5N	3.88899994	""	PubChem:(68873715)
VLEDKYFDPQUHLU	InChI=1S/C25H20N8O3/c1-36-19-11-9-18(10-12-19)33-23-20(22(28-33)24-26-29-30-27-24)13-15-32(25(23)35)17-7-5-16(6-8-17)31-14-3-2-4-21(31)34/h2-12,14H,13,15H2,1H3,(H,26,27,29,30)	C25H20N8O3	44	-352.6000252662419	1-(4-methoxyphenyl)-6-[4-(2-oxopyridin-1-yl)phenyl]-3-(2H-tetrazol-5-yl)-4,5-dihydropyrazolo[3,4-c]pyridin-7-one	COC1=CC=C(C=C1)N2C3=C(CCN(C4=CC=C(C=C4)N5C=CC=CC5=O)C3=O)C(=N2)C6=NNN=N6	3.22000003	""	PubChem:(11352085)
