inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
JTYMXXCJQKGGFG	InChI=1S/C6H8N2O3/c9-5(6(10)11)3-8-2-1-7-4-8/h1-2,4-5,9H,3H2,(H,10,11)	C6H8N2O3	34	-164.69042434905853	1-Imidazolelactate	C1=CN(CC(C(=O)O)O)C=N1	-0.958000004	""	biological;HMDB:(2320);PubChem:(459122 20849168 21146169 93115263);CHEBI:(70808);KEGG Mine
ACZFBYCNAVEFLC	InChI=1S/C6H8N2O3/c9-5(6(10)11)1-4-2-7-3-8-4/h2-3,5,9H,1H2,(H,7,8)(H,10,11)	C6H8N2O3	35	-165.52798520147235	imidazole-lactate	C(C1=CN=CN1)C(C(=O)O)O	-0.76700002	""	KEGG:(C05568 C03817);biological;Natural Products:(UNPD166298);PubChem:(793 440129 6857593 23615388 25021786 28766339);CHEBI:(57752 27487 16373 24773);Biocyc:(IMIDAZOLE-LACTATE)
ODEFUYGZDRJLPX	InChI=1S/C6H8N2O3/c1-3(9)5-7-2-4(8-5)6(10)11/h2,6,10-11H,1H3,(H,7,8)	C6H8N2O3	36	-166.33199593197136	""	CC(=O)C1=NC(=CN1)C(O)O	-0.246000007	""	PubChem:(89303241)
OUXABVHVBWFLQG	InChI=1S/C6H4N2O/c7-5-6(9)8-3-1-2-4-8/h1-4H	C6H4N2O	37	-166.36385251622806	""	C1=CN(C=C1)C(=O)C#N	-0.310000002	""	PubChem:(87499081)
VZARVQJLBSTIIJ	InChI=1S/C6H8N2O3/c1-8-4(5(9)10)3-7-6(8)11-2/h3H,1-2H3,(H,9,10)	C6H8N2O3	38	-170.09455341330172	1H-Imidazole-5-carboxylicacid, 2-methoxy-1-methyl-	CN1C(=CN=C1OC)C(=O)O	0.300999999	""	PubChem:(45082177)
ICOWSSBPPBHNCA	InChI=1S/C6H4N2O/c7-4-5-3-6(9)1-2-8-5/h1-3H,(H,8,9)	C6H4N2O	39	-170.3102089445665	4-Hydroxypicolinonitrile	C1=CNC(=CC1=O)C#N	0.169	""	PubChem:(22063713);KEGG Mine
GAYHZFZETCPPJR	InChI=1S/C6H8N2O3/c9-3-5-2-8(11)6(4-10)1-7-5/h1-2,9-10H,3-4H2	C6H8N2O3	40	-170.7081253134986	2,5-Pyrazinedimethanol, 1-oxide	C1=NC(=CN(=C1CO)=O)CO	-0.522000015	""	PubChem:(14257638)
MTOIPVQNQIEHTL	InChI=1S/C6H8N2O3/c1-2-8-3-4(5(9)10)7-6(8)11/h3H,2H2,1H3,(H,7,11)(H,9,10)	C6H8N2O3	41	-170.77801385948123	""	CCN1C=C(C(=O)O)N=C1O	0.713999987	""	PubChem:(117190010)
NXGWFSJJHCNVHB	InChI=1S/C6H6N2O2/c1-4(10)5-2-7-6(3-9)8-5/h2-3H,1H3,(H,7,8)	C6H6N2O2	42	-171.0097043540162	""	CC(=O)C1=CNC(=N1)C=O	0.300999999	""	PubChem:(55264123)
XADVBFPTGHZAPH	InChI=1S/C6H8N2O3/c9-6(10)3-11-2-5-1-7-4-8-5/h1,4H,2-3H2,(H,7,8)(H,9,10)	C6H8N2O3	43	-174.87023188695386	2-(1H-imidazol-5-ylmethoxy)acetic acid	C1=C(COCC(=O)O)NC=N1	-0.938000023	""	PubChem:(19766365);KEGG Mine
IGGZHDMWZNFDBQ	InChI=1S/C6H4N2O/c9-5-8-6-1-3-7-4-2-6/h1-4H	C6H4N2O	44	-175.13059188160173	4-isocyanatopyridine	C1=C(C=CN=C1)N=C=O	2.03399992	""	PubChem:(11636796)
MCXZMOTYIOWHAH	InChI=1S/C6H8N2O3/c1-5-2-8(11)6(4-9)3-7(5)10/h2-3,9H,4H2,1H3	C6H8N2O3	45	-176.34869852849081	""	CC1=N(=O)C=C(CO)N(=C1)=O	1.49000001	""	PubChem:(76850658)
XYZSMVVLDYNTHK	InChI=1S/C6H4N2O/c7-3-5-1-2-6(4-9)8-5/h1-2,4,8H	C6H4N2O	46	-178.07947376237522	""	C1=C(C#N)NC(=C1)C=O	0.263999999	""	PubChem:(12914967)
ALCKOBMBDNOFLG	InChI=1S/C6H4N2O/c7-2-6-1-5(4-9)3-8-6/h1,3-4,8H	C6H4N2O	47	-178.11739351761764	""	C1=C(C#N)NC=C1C=O	0.59799999	""	PubChem:(12415107)
GGEURFJGCGHJNL	InChI=1S/C6H8N2O3/c1-5(10)11-8-4-7-2-6(8)3-9/h2,4,9H,3H2,1H3	C6H8N2O3	48	-179.56829970362202	""	CC(=O)ON1C=NC=C1CO	-1.45099998	""	PubChem:(69522588)
UMMKOMVOZQQDRP	InChI=1S/C6H8N2O3/c1-8-3-7-2-4(8)5(9)6(10)11/h2-3,5,9H,1H3,(H,10,11)	C6H8N2O3	49	-180.704281787022	""	CN1C=NC=C1C(C(=O)O)O	-1.28799999	""	PubChem:(66117989 95940215 95940216)
CJHMDYKEDSIENX	InChI=1S/C6H8N2O3/c1-8-3-2-7-5(8)4(9)6(10)11/h2-4,9H,1H3,(H,10,11)	C6H8N2O3	50	-181.33088470597977	""	CN1C=CN=C1C(C(=O)O)O	-1.28799999	""	PubChem:(53443897)
KEJXACDCOMURLL	InChI=1S/C6H8N2O3/c1-7-3-4(5(9)10)8(2)6(7)11/h3H,1-2H3,(H,9,10)	C6H8N2O3	51	-181.60191766612087	1,3-dimethyl-2-oxo-2,3-dihydro-1H-imidazole-4-carboxylic acid	CN1C=C(C(=O)O)N(C)C1=O	-0.671999991	""	PubChem:(23424189)
IAPSCKOPQOJKLO	InChI=1S/C6H6N2O2/c1-8-3-2-7-5(4-8)6(9)10/h2-4H,1H3/p+1	C6H6N2O2	52	-182.52661119657034	4-methylpyrazin-4-ium-2-carboxylic acid	C[N+]1=CC=NC(=C1)C(=O)[O-]	-1.78400004	""	PubChem:(3308702 40654344)
UMKYKRXGOVOLBH	InChI=1S/C6H6N2O2/c1-5(6(9)10)8-3-2-7-4-8/h2-4H,1H2,(H,9,10)	C6H6N2O2	53	-183.04201503683356	""	C=C(C(=O)O)N1C=CN=C1	0.347000003	""	PubChem:(22352732)
JDNGOEAIVINNGU	InChI=1S/C6H8N2O3/c9-4-8-2-5(7-3-8)1-6(10)11/h2-3,9H,1,4H2,(H,10,11)	C6H8N2O3	54	-183.62346739023363	""	C(C1=CN(C=N1)CO)C(=O)O	-0.555000007	""	PubChem:(12147619);KEGG Mine
TWIIRMSFZNYMQE	InChI=1S/C6H6N2O2/c1-10-6(9)5-4-7-2-3-8-5/h2-4H,1H3	C6H6N2O2	55	-183.70234150541336	Methyl pyrazinoate	COC(=O)C1=CN=CC=N1	-0.456999987	""	training set;EcoCyc Mine;biological;PubChem:(72662);KEGG Mine
RRNBWPNDHRAYBV	InChI=1S/C6H8N2O3/c1-11-6(10)5-4(2-9)7-3-8-5/h3,9H,2H2,1H3,(H,7,8)	C6H8N2O3	56	-184.25775558005654	Methyl 5-hydroxymethyl-4-imidazolecarboxylate	COC(=O)C1=C(CO)N=CN1	-0.147	""	PubChem:(466070);biological
WBSSDROYPVWGTA	InChI=1S/C6H6N2O2/c1-4-2-3-7-5(8-4)6(9)10/h2-3H,1H3,(H,9,10)/p-1	C6H6N2O2	57	-184.47789294646984	4-Methylpyrimidine-2-carboxylic acid	CC1=CC=NC(=N1)C(=O)O	-2.41799998	""	PubChem:(28950339 28950340)
MVYPVZNVHGKFNP	InChI=1S/C6H8N2O3/c1-8-2-4(7-3-8)5(9)6(10)11/h2-3,5,9H,1H3,(H,10,11)	C6H8N2O3	58	-184.85572663274246	""	CN1C=C(C(C(=O)O)O)N=C1	-0.973999977	""	PubChem:(82416224);KEGG Mine
CUIGSPBMMQWNLR	InChI=1S/C6H4N2O/c9-5-8-6-3-1-2-4-7-6/h1-4H	C6H4N2O	59	-184.90641402207015	2-Isocyanatopyridine	C1=CC(=NC=C1)N=C=O	2.76200008	""	PubChem:(577567)
BVHOITSCLWMDAB	InChI=1S/C6H8N2O3/c1-3-4(8-2-7-3)5(9)6(10)11/h2,5,9H,1H3,(H,7,8)(H,10,11)	C6H8N2O3	60	-185.09623227277052	""	CC1=C(C(C(=O)O)O)NC=N1	-0.612999976	""	PubChem:(11095477)
OWXAQSBAPUEOMN	InChI=1S/C6H8N2O3/c1-3-7-2-4(8-3)5(9)6(10)11/h2,5,9H,1H3,(H,7,8)(H,10,11)	C6H8N2O3	61	-185.22047901351468	""	CC1=NC=C(C(C(=O)O)O)N1	-0.926999986	""	PubChem:(82416223)
FAQWXBYEAILUSO	InChI=1S/C6H8N2O3/c1-4-6(10)7-5(3-9)2-8(4)11/h2,9H,3H2,1H3,(H,7,10)	C6H8N2O3	62	-185.4694365217908	""	CC1=C(N=C(C=N1=O)CO)O	0.407999992	""	PubChem:(12611673)
HDKAMMBRJCPIPE	InChI=1S/C6H8N2O3/c1-11-6(10)5-7-2-4(3-9)8-5/h2,9H,3H2,1H3,(H,7,8)	C6H8N2O3	63	-185.5917506135314	""	COC(=O)C1=NC(=CN1)CO	-0.147	""	PubChem:(69949925)
UVHHQHOUYJQQLR	InChI=1S/C6H8N2O3/c1-8-3-4(5(9)10)7-6(8)11-2/h3H,1-2H3,(H,9,10)	C6H8N2O3	64	-185.78785377128898	""	CN1C=C(C(=O)O)N=C1OC	0.611999989	""	PubChem:(72211843)
HHSVIRSCAUJHMU	InChI=1S/C6H8N2O3/c9-2-1-5-3-8(4-7-5)6(10)11/h3-4,9H,1-2H2,(H,10,11)	C6H8N2O3	65	-185.9613682000185	""	C(CO)C1=CN(C=N1)C(=O)O	-1.14600003	""	PubChem:(129188299)
HEKPUNCSRFYGON	InChI=1S/C6H8N2O3/c1-6(11,5(9)10)4-2-7-3-8-4/h2-3,11H,1H3,(H,7,8)(H,9,10)/p-1	C6H8N2O3	66	-186.24469064093543	""	CC(C1=CN=CN1)(C(=O)O)O	-0.648999989	""	PubChem:(23615386 23615387)
XVMOMFYYUXUNFR	InChI=1S/C6H4N2O/c7-3-5-1-2-8-6(5)4-9/h1-2,4,8H	C6H4N2O	67	-187.95809477691944	2-Formyl-1H-pyrrole-3-carbonitrile	C1=CNC(=C1C#N)C=O	0.169	""	PubChem:(15619179)
VQBKMIRKTBSHDB	InChI=1S/C6H8N2O3/c1-3-7-4(2-9)5(8-3)6(10)11/h9H,2H2,1H3,(H,7,8)(H,10,11)	C6H8N2O3	68	-188.49891773082064	5-(hydroxymethyl)-2-methyl-1H-imidazole-4-carboxylic acid	CC1=NC(=C(C(=O)O)N1)CO	-0.231999993	""	PubChem:(21394009)
NVKFEYOFNTWITN	InChI=1S/C6H8N2O3/c1-3-4(5(9)10)7-6(11)8(3)2/h1-2H3,(H,7,11)(H,9,10)	C6H8N2O3	69	-189.20301625006914	""	CC1=C(C(=O)O)N=C(N1C)O	0.52700001	""	PubChem:(117225038)
WMOJVQHGIDBVNC	InChI=1S/C6H8N2O3/c1-10-11-3-6-5(2-9)7-4-8-6/h2,4H,3H2,1H3,(H,7,8)	C6H8N2O3	70	-190.18946668404303	5-(methylperoxymethyl)-1H-imidazole-4-carbaldehyde	COOCC1=C(C=O)N=CN1	0.254999995	""	PubChem:(20649108)
NWFVPMMFARCLEP	InChI=1S/C6H4N2O/c7-2-5-1-6(4-9)8-3-5/h1,3-4,8H	C6H4N2O	71	-190.3197440976779	""	C1=C(C=O)NC=C1C#N	0.169	""	PubChem:(12572403)
SAXOFWDIYJZOLR	InChI=1S/C6H8N2O3/c9-6(10)2-1-5-7-3-4-8(5)11/h3-4,11H,1-2H2,(H,9,10)	C6H8N2O3	72	-191.1439856425188	""	C(CC(=O)O)C1=NC=CN1O	-1.50899994	""	PubChem:(67876515)
SHVVSKCXWMEDRW	InChI=1S/C6H4N2O/c9-5-8-6-2-1-3-7-4-6/h1-4H	C6H4N2O	73	-191.8311149415438	3-isocyanatopyridine	C1=CN=CC(=C1)N=C=O	2.03399992	""	PubChem:(2760493)
MGRYVXAAUYHOSI	InChI=1S/C6H6N2O2/c1-4-5(6(9)10)2-7-3-8-4/h2-3H,1H3,(H,9,10)	C6H6N2O2	74	-191.93931095483825	Ambcb4026899	CC1=C(C=NC=N1)C(=O)O	-0.340999991	""	PubChem:(14922219 25799681)
YOCAMPWLFILAMX	InChI=1S/C6H8N2O3/c9-5(10)1-3-8-4-2-7-6(8)11/h2,4H,1,3H2,(H,7,11)(H,9,10)	C6H8N2O3	75	-192.29695596183592	""	C(CN1C=CN=C1O)C(=O)O	-0.108000003	""	PubChem:(70460332)
IDUWNYVSSGZLIA	InChI=1S/C6H4N2O/c9-8-5-6-3-1-2-4-7-6/h1-4H	C6H4N2O	76	-193.9167845233605	2-Pyridinecarbonitrile, N-oxide	C1=CC(=NC=C1)C#[N+][O-]	1.05299997	""	PubChem:(19890390)
VOCHFWBURCJEHO	InChI=1S/C6H6N2O2/c1-4-2-7-6(8-4)5(10)3-9/h2-3H,1H3,(H,7,8)	C6H6N2O2	77	-193.9426424920522	""	CC1=CN=C(C(=O)C=O)N1	-0.0500000007	""	PubChem:(45120531)
QSJLIYHZRBDCLB	InChI=1S/C6H8N2O3/c1-6(11,5(9)10)4-7-2-3-8-4/h2-3,11H,1H3,(H,7,8)(H,9,10)	C6H8N2O3	78	-193.98778937329868	""	CC(C1=NC=CN1)(C(=O)O)O	-0.648999989	""	PubChem:(70539299)
YUEKWNYGXNDQRO	InChI=1S/C6H4N2O/c7-3-5-1-2-6(9)4-8-5/h1-2,4,9H	C6H4N2O	79	-194.98060396313423	6-Cyanopyridin-3-ol	C1=C(C#N)N=CC(=C1)O	0.175999999	""	PubChem:(21413773);KEGG Mine
RYLAFTGOTDEDKX	InChI=1S/C6H8N2O3/c1-11-6(10)8-2-5(3-9)7-4-8/h2,4,9H,3H2,1H3	C6H8N2O3	80	-195.19175609550095	methyl 4-(hydroxymethyl)imidazole-1-carboxylate	COC(=O)N1C=C(CO)N=C1	-0.98299998	""	PubChem:(18523578)
NMGIXZFBQPETOK	InChI=1S/C6H6N2O2/c1-4-7-2-5(3-8-4)6(9)10/h2-3H,1H3,(H,9,10)	C6H6N2O2	81	-195.8708021669697	2-Methyl-5-pyrimidinecarboxylicacid	CC1=NC=C(C=N1)C(=O)O	-0.340999991	""	PubChem:(13670875 26176697)
ZBDACRPRPSXBHH	InChI=1S/C6H8N2O3/c9-4-5-7-1-2-8(5)3-6(10)11/h1-2,9H,3-4H2,(H,10,11)	C6H8N2O3	82	-197.06966463164417	2-[2-(hydroxymethyl)imidazol-1-yl]acetic acid	C1=CN(CC(=O)O)C(=N1)CO	-1.153	""	PubChem:(59571493)
QCBPYDBZYZXSPD	InChI=1S/C6H8N2O3/c1-3-4(5(9)10)8(2)6(11)7-3/h1-2H3,(H,7,11)(H,9,10)	C6H8N2O3	83	-197.2764549566186	""	CC1=C(C(=O)O)N(C)C(=N1)O	0.529999971	""	PubChem:(82416194)
CDBDBWCUGHXFTN	InChI=1S/C6H6N2O2/c1-4-7-3-2-5(8-4)6(9)10/h2-3H,1H3,(H,9,10)	C6H6N2O2	84	-197.99381095248953	2-Methyl-4-pyrimidinecarboxylicacid	CC1=NC(=CC=N1)C(=O)O	-2.41799998	""	PubChem:(18676097 28307295)
GQZOTWWHGISKIV	InChI=1S/C6H8N2O3/c9-5(6(10)11)1-4-2-7-3-8-4/h2-3,6,10-11H,1H2,(H,7,8)	C6H8N2O3	85	-198.2534247242079	""	C(C1=CN=CN1)C(=O)C(O)O	-1.41299999	""	EcoCyc Mine;KEGG Mine
ITUCHPRAUOQJLN	InChI=1S/C6H8N2O3/c1-2-11-6-7-3-4(8-6)5(9)10/h3H,2H2,1H3,(H,7,8)(H,9,10)	C6H8N2O3	86	-199.72322395038233	""	CCOC1=NC=C(C(=O)O)N1	0.419999987	""	PubChem:(117189598)
KBRYYKGFQBNWNF	InChI=1S/C6H8N2O3/c9-5(10)2-1-4-3-7-6(11)8-4/h3H,1-2H2,(H,9,10)(H2,7,8,11)	C6H8N2O3	87	-200.58384016847654	3-(2-oxo-4-imidazolin-4-yl)propanoic acid	C(CC(=O)O)C1=CN=C(N1)O	-0.345999986	""	PubChem:(10197798 40965110);KEGG Mine
NCBNXEJRLJPREM	InChI=1S/C6H4N2O/c1-2-6(9)5-3-4-7-8-5/h1,3-4H,(H,7,8)	C6H4N2O	88	-200.84738378431223	""	C#CC(=O)C1=NNC=C1	1.25100005	""	PubChem:(91193330);biological
SKMJEJWUFDHLKP	InChI=1S/C6H4N2O/c1-5(9)6-2-3-7-4-8-6/h1-4H	C6H4N2O	89	-201.17379636589803	""	[CH+]=C(C1=CC=NC=N1)[O-]	0.0410000011	""	PubChem:(59303665)
CFAKZVNHBZGDNJ	InChI=1S/C6H8N2O3/c1-11-4-8-2-5(6(9)10)7-3-8/h2-3H,4H2,1H3,(H,9,10)	C6H8N2O3	90	-202.0386059681734	""	COCN1C=C(C(=O)O)N=C1	0.151999995	""	PubChem:(89262309)
JSOMJOKTHKTUIH	InChI=1S/C6H8N2O3/c1-8-3-7-4(6(9)10)5(8)11-2/h3H,1-2H3,(H,9,10)	C6H8N2O3	91	-202.10607812955516	""	CN1C=NC(=C1OC)C(=O)O	0.611999989	""	PubChem:(84048856)
DKTWZPNRDXWELY	InChI=1S/C6H8N2O3/c9-2-6(10)11-3-5-1-7-4-8-5/h1,4,9H,2-3H2,(H,7,8)	C6H8N2O3	92	-202.13668456446698	""	C1=C(COC(=O)CO)NC=N1	-1.13600004	""	PubChem:(68116666)
WHPBWFPVRFLVMZ	InChI=1S/C6H4N2O/c7-3-5-1-2-8-4-6(5)9/h1-2,4,9H	C6H4N2O	93	-203.17936647994335	4-Cyano-3-hydroxypyridine	C1=C(C#N)C(=CN=C1)O	0.0869999975	""	PubChem:(12959077);KEGG Mine
