inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
PVPVJMFDTVUUPG	InChI=1S/C10H16NOP/c1-11(2)9-5-7-10(8-6-9)13(3,4)12/h5-8H,1-4H3	C10H16NOP	18	-147.50383242893648	4-dimethylphosphoryl-N,N-dimethylaniline	CN(C)C1=CC=C(C=C1)P(=O)(C)C	2.4000001	""	PubChem:(2320649)
CWWGGTFUIHHJNI	InChI=1S/C10H16NOP/c1-3-11(4-2)9-5-7-10(13-12)8-6-9/h5-8,12-13H,3-4H2,1-2H3	C10H16NOP	19	-150.161450265889	[4-(diethylamino)phenyl]phosphinous acid	CCN(CC)C1=CC=C(C=C1)PO	2.12199998	""	PubChem:(22748644)
APNDGCWSGWRXTB	InChI=1S/C10H16NOP/c1-4-8-7-9(13(2,3)12)5-6-10(8)11/h5-7H,4,11H2,1-3H3	C10H16NOP	20	-155.16196361807613	""	CCC1=CC(=CC=C1N)P(=O)(C)C	2.06399989	""	PubChem:(67052679)
GJTRXDCGSXPBKH	InChI=1S/C10H14NP/c1-3-5-9-7-8-11(12)10(9)6-4-2/h3-4,7-8H,1-2,5-6,12H2	C10H14NP	21	-162.58808596320654	""	C=CCC1=C(CC=C)N(C=C1)P	3.07299995	""	PubChem:(68134451)
YWFCUADBKLTLAF	InChI=1S/C10H14NP/c1-8(11)10(12)7-9-5-3-2-4-6-9/h2-6H,7,11-12H2,1H3	C10H14NP	22	-168.00475996571828	""	CC(=C(CC1=CC=CC=C1)P)N	1.75399995	""	PubChem:(121478241)
BAEZESBOYRMIEQ	InChI=1S/C10H16NOP/c1-4-11-9-5-7-10(8-6-9)13(2,3)12/h5-8,11H,4H2,1-3H3	C10H16NOP	23	-172.25336676036406	""	CCNC1=CC=C(C=C1)P(=O)(C)C	2.25999999	""	PubChem:(68104649)
WSLMZXVJDBIXSK	InChI=1S/C10H16NOP/c1-7-13(12,8-2)11(9(3)4)10(5)6/h1-2,9-10H,3-6H3	C10H16NOP	24	-176.39659938277578	""	C#CP(=O)(C#C)N(C(C)C)C(C)C	2.09299994	""	PubChem:(102078999)
DJNSGSYSTIFYCI	InChI=1S/C10H16NOP/c1-12-10-7-5-9(6-8-10)11-13(2,3)4/h5-8H,1-4H3	C10H16NOP	25	-177.18340787590222	""	COC1=CC=C(C=C1)N=P(C)(C)C	3.03299999	""	PubChem:(101420157)
NXSIVDFTPSUKBH	InChI=1S/C10H16NOP/c1-12-10-7-8(13(2,3)4)5-6-9(10)11/h5-7H,2,11H2,1,3-4H3	C10H16NOP	26	-180.90283598901584	""	COC1=CC(=CC=C1N)P(=C)(C)C	2.55500007	""	PubChem:(89130430)
DJBZMEQJTGWLHC	InChI=1S/C10H16NOP/c1-9-4-6-10(7-5-9)8-11-13(2,3)12/h4-7H,8H2,1-3H3,(H,11,12)	C10H16NOP	27	-181.94179187507368	""	CC1=CC=C(C=C1)CNP(=O)(C)C	2.21300006	""	PubChem:(68197872)
PAPLQHAIIBZLRH	InChI=1S/C10H16NOP/c1-8-5-6-10(7-11-8)9(2)13(3,4)12/h5-7,9H,1-4H3	C10H16NOP	28	-182.31901135368864	5-(1-dimethylphosphorylethyl)-2-methylpyridine	CC1=CC=C(C=N1)C(C)P(=O)(C)C	1.53900003	""	PubChem:(21137556)
SPFGNNNHFHKBCD	InChI=1S/C10H16NOP/c1-3-11(13-4-2)12-10-8-6-5-7-9-10/h5-9,13H,3-4H2,1-2H3	C10H16NOP	29	-184.09294501943077	""	CCN(OC1=CC=CC=C1)PCC	2.67700005	""	PubChem:(121475433)
LZTRFLDYKUZEQF	InChI=1S/C10H18NO2P/c1-3-9-14(12,10-4-2)11-5-7-13-8-6-11/h3-4H,1-2,5-10H2	C10H18NO2P	30	-187.63597024234596	Morpholine, 4-(di-2-propenylphosphinyl)-	C=CCP(=O)(CC=C)N1CCOCC1	0.605000019	""	PubChem:(71363354)
HNRQLGBTTRSEHD	InChI=1S/C10H14NP/c1-3-9-4-6-10(7-5-9)8-12-11-2/h4-7H,3,8H2,1-2H3	C10H14NP	31	-189.35452427381944	(4-ethylphenyl)methyl-methyliminophosphane	CCC1=CC=C(C=C1)CP=NC	2.84200001	""	PubChem:(58862411)
MUQICXSYDNOMCP	InChI=1S/C10H14NP/c1-7-2-3-8(5-11-7)10-4-9(10)6-12/h2-3,5,9-10H,4,6,12H2,1H3	C10H14NP	32	-193.2564956579216	""	CC1=CC=C(C=N1)C2CC2CP	1.64400005	""	PubChem:(126550594)
IUTBYFSDZOHFDH	InChI=1S/C10H16NOP/c1-11-10-6-4-9(5-7-10)8-13(2,3)12/h4-7,11H,8H2,1-3H3	C10H16NOP	33	-193.79797391418785	4-(dimethylphosphorylmethyl)-N-methylaniline	CNC1=CC=C(C=C1)CP(=O)(C)C	1.829	""	PubChem:(20699596)
MBJBTVUKXATAQE	InChI=1S/C10H14NP/c1-8-2-3-10-7-11(12)5-4-9(10)6-8/h2-3,6H,4-5,7,12H2,1H3	C10H14NP	34	-201.53434809639066	(6-methyl-3,4-dihydro-1H-isoquinolin-2-yl)phosphane	CC1=CC=C2CN(CCC2=C1)P	2.08800006	""	PubChem:(59950882)
HSBOFXNDXPDXER	InChI=1S/C10H14NP/c1-8-9-6-4-5-7-10(9)12(3)11(8)2/h4-8H,1-3H3	C10H14NP	35	-207.51907288290013	(1R)-1,2,3-trimethyl-3H-2,1-benzazaphosphole	CC1C2=C(C=CC=C2)P(C)N1C	2.81800008	""	PubChem:(20578219 59055008)
SJSPSEIOLIOBGN	InChI=1S/C10H16NOP/c1-3-4-5-8-11(13)9-6-7-10(2)12/h3-7H,1,8-9,13H2,2H3	C10H16NOP	36	-207.69516945084075	""	C=CC=CCN(CC=CC(=O)C)P	1.653	""	PubChem:(54309251)
LRQQRJRCIBWABU	InChI=1S/C10H16NOP/c1-11-8-9-4-6-10(7-5-9)13(2,3)12/h4-7,11H,8H2,1-3H3	C10H16NOP	37	-213.8683829145517	""	CNCC1=CC=C(C=C1)P(=O)(C)C	1.70299995	""	PubChem:(126619288)
OXSOLEZRPJTVRE	InChI=1S/C10H14NP/c11-9-5-6-10(12)8-4-2-1-3-7(8)9/h1-4,9-10H,5-6,11-12H2	C10H14NP	38	-214.92050629620155	""	C1=CC2=C(C=C1)C(CCC2N)P	1.574	""	PubChem:(123936636)
ZSRSDOBSLSKIIU	InChI=1S/C10H16NOP/c1-11-8-9-5-4-6-10(7-9)13(2,3)12/h4-7,11H,8H2,1-3H3	C10H16NOP	39	-214.93717474618785	""	CNCC1=CC=CC(=C1)P(=O)(C)C	1.70299995	""	PubChem:(129153893)
FYTVETFJYVGWIT	InChI=1S/C10H14NP/c12-11-8-4-7-10(11)9-5-2-1-3-6-9/h1-3,5-6,10H,4,7-8,12H2	C10H14NP	40	-215.48934752549968	""	C1=CC=C(C=C1)C2CCCN2P	2.41400003	""	PubChem:(57942667)
NEGIWDSBABJMCL	InChI=1S/C10H16NOP/c1-12-8-10(11-13)7-9-5-3-2-4-6-9/h2-6,10-11H,7-8,13H2,1H3	C10H16NOP	41	-217.32455243682537	""	COCC(CC1=CC=CC=C1)NP	1.57099998	""	PubChem:(57841568)
GGKJFNRSQQZBRU	InChI=1S/C10H16NOP/c1-8(2)9-5-10(7-11-6-9)13(3,4)12/h5-8H,1-4H3	C10H16NOP	42	-218.76916368698053	""	CC(C)C1=CN=CC(=C1)P(=O)(C)C	2.1329999	""	PubChem:(68197188)
NBJQESKJBWVOEL	InChI=1S/C10H14NP/c1-8-3-2-4-9-5-6-11(12)7-10(8)9/h2-4H,5-7,12H2,1H3	C10H14NP	43	-220.19167245855266	(8-methyl-3,4-dihydro-1H-isoquinolin-2-yl)phosphane	CC1=CC=CC2=C1CN(CC2)P	2.08800006	""	PubChem:(59447516)
COHQVBYWWKDTAD	InChI=1S/C10H14NP/c12-11-7-3-6-9-4-1-2-5-10(9)8-11/h1-2,4-5H,3,6-8,12H2	C10H14NP	44	-220.6735116842086	1,3,4,5-tetrahydro-2-benzazepin-2-ylphosphane	C1=CC2=C(C=C1)CN(CCC2)P	2.00900006	""	PubChem:(59403441)
HCXCWTCNKJHOCJ	InChI=1S/C10H14NP/c1-8-3-2-4-9-7-11(12)6-5-10(8)9/h2-4H,5-7,12H2,1H3	C10H14NP	45	-221.13199586004495	(5-methyl-3,4-dihydro-1H-isoquinolin-2-yl)phosphane	CC1=CC=CC2=C1CCN(C2)P	2.08800006	""	PubChem:(20791995)
OWHIBMVGRHQYIC	InChI=1S/C10H18NO2P/c1-11(2)9-14(12,13)8-7-10-5-3-4-6-10/h3-5H,6-9H2,1-2H3,(H,12,13)	C10H18NO2P	46	-221.3556679322788	2-cyclopenta-1,3-dien-1-ylethyl(dimethylaminomethyl)phosphinic acid	CN(C)CP(=O)(CCC1=CC=CC1)O	0.442000002	""	PubChem:(4305396)
AOSPHZQFUIFMJR	InChI=1S/C10H16NOP/c1-13-11-6-5-9-3-2-4-10(7-9)8-12/h2-4,7,11-13H,5-6,8H2,1H3	C10H16NOP	47	-222.2339140256107	""	CPNCCC1=CC=CC(=C1)CO	1.44099998	""	PubChem:(69923061)
ZKNDYLATUHULIK	InChI=1S/C10H14NP/c1-5-9-7-12(11(3)4)8-10(9)6-2/h1-2,9-10H,7-8H2,3-4H3	C10H14NP	48	-222.57475115258606	""	C#CC1CP(CC1C#C)N(C)C	1.403	""	PubChem:(88889851)
RNKUECQPYXMEBU	InChI=1S/C10H14NP/c1-6-2-3-7-4-8(11)5-9(7)10(6)12/h2-3,8H,4-5,11-12H2,1H3	C10H14NP	49	-223.76742676642218	""	CC1=CC=C2CC(CC2=C1P)N	1.37	""	PubChem:(123229951)
RFEXSZHYICOOEU	InChI=1S/C10H14NP/c11-8-5-1-3-7-4-2-6-9(12)10(7)8/h2,4,6,8H,1,3,5,11-12H2	C10H14NP	50	-224.7359263038246	""	C1CC2=CC=CC(=C2C(C1)N)P	1.97899997	""	PubChem:(118654797)
BENLAWMXKBQVFU	InChI=1S/C10H16NOP/c12-7-6-10(11-13)8-9-4-2-1-3-5-9/h1-5,10-12H,6-8,13H2	C10H16NOP	51	-224.74177117557724	(3S)-4-phenyl-3-(phosphanylamino)butan-1-ol	C1=CC=C(C=C1)CC(CCO)NP	1.40999997	""	PubChem:(58683437 60089958)
UKBNFRKQIMOTPQ	InChI=1S/C10H16NOP/c1-13(2,12)9-11-8-10-6-4-3-5-7-10/h3-7,11H,8-9H2,1-2H3	C10H16NOP	52	-226.93969227102733	Benzenemethanamine, N-[(dimethylphosphinyl)methyl]-	CP(=O)(C)CNCC1=CC=CC=C1	1.63900006	""	PubChem:(15341923)
YFTMBFIQLMXTCI	InChI=1S/C10H16NOP/c1-4-8-5-9(11-12)6(2)7(3)10(8)13/h5,9-10H,4,13H2,1-3H3	C10H16NOP	53	-228.15798238004797	""	CCC1=CC(C(=C(C)C1P)C)N=O	0.700999975	""	PubChem:(129151554)
JZDZWPSKQABSPA	InChI=1S/C10H16NOP/c1-2-3-4-7-13-10-8-9(12)5-6-11-10/h5-6,8,13H,2-4,7H2,1H3,(H,11,12)	C10H16NOP	54	-228.74138563823195	""	CCCCCPC1=CC(=CC=N1)O	2.79399991	""	PubChem:(58535083)
DSDCYQFPJKICPD	InChI=1S/C10H18NO2P/c1-4-5-6-7-9-12-14(3)13-10-8-11-2/h4-6H,1-2,7-10H2,3H3	C10H18NO2P	55	-228.97271187698814	""	C=CC=CCCOP(C)OCCN=C	1.88199997	""	PubChem:(124128903)
HRQCPMFSECZJEL	InChI=1S/C10H16NOP/c1-2-10(12)8-3-5-9(6-4-8)13-7-11/h1,8-9,13H,3-7,11H2	C10H16NOP	56	-229.3940010341333	""	C#CC(=O)C1CCC(CC1)PCN	0.834999979	""	PubChem:(89035359)
XUFZSQJGVOMXMF	InChI=1S/C10H16NOP/c1-11(2)13(12)7-9-5-3-4-6-10(9)8-13/h3-4H,5-8H2,1-2H3	C10H16NOP	57	-230.98596347548678	2H-Isophosphindol-2-amine, 1,3,4,7-tetrahydro-N,N-dimethyl-, 2-oxide	CN(C)P1(=O)CC2=C(CC=CC2)C1	0.317000002	""	PubChem:(23415752)
ASMFESNUXKKBDC	InChI=1S/C10H18NO2P/c1-11(2)9-14(12,13)8-7-10-5-3-4-6-10/h3-6,10H,7-9H2,1-2H3,(H,12,13)	C10H18NO2P	58	-235.93718643176504	""	CN(C)CP(=O)(CCC1C=CC=C1)O	0.910000026	""	PubChem:(12034310)
VHZTZZORGAKYFE	InChI=1S/C10H16NOP/c1-5-9-6-8(2)7-10(11-9)13(3,4)12/h6-7H,5H2,1-4H3	C10H16NOP	59	-237.78035486567822	""	CCC1=CC(=CC(=N1)P(=O)(C)C)C	2.03299999	""	PubChem:(117694379)
LANZKBDJGNNRAA	InChI=1S/C10H18NO2P/c1-3-9(13)10(14-2)11-6-4-8(12)5-7-11/h8,12H,3-7H2,1-2H3	C10H18NO2P	60	-238.29338708551072	""	CCC(=O)C(=PC)N1CCC(CC1)O	1.32299995	""	PubChem:(91527285)
OLAQISMIPADTDB	InChI=1S/C10H14NP/c1-11-7-9-5-3-4-6-10(9)12(2)8-11/h5-8H,3-4H2,1-2H3	C10H14NP	61	-243.08736159374627	""	CN=1=CC2=CCCC=C2P(C)C1	1.98099995	""	PubChem:(88884591)
WBAHYKJNFYIJNF	InChI=1S/C10H16NOP/c12-10-6-2-1-4-9(11-8-13)5-3-7-10/h9,11H,1-7H2	C10H16NOP	62	-244.07037777451004	""	C1CCC(=O)CCCC(C1)NC#P	1.71599996	""	PubChem:(118669774)
IMDSOICDKJABQE	InChI=1S/C10H16NOP/c1-8-5-9(2)11-10(6-8)7-13(3,4)12/h5-6H,7H2,1-4H3	C10H16NOP	63	-250.8969249799551	""	CC1=CC(=NC(=C1)C)CP(=O)(C)C	1.77199996	""	PubChem:(58328041)
DTZWWCVXQMOYKI	InChI=1S/C10H16NOP/c12-6-9-5-10(9)8-1-3-11(7-13)4-2-8/h8-10,12H,1-6H2	C10H16NOP	64	-258.2958445824549	""	C1CN(CCC1C2CC2CO)C#P	1.78799999	""	PubChem:(90153899 118409677)
FCVBTWZXWPYKMS	InChI=1S/C10H16NOP/c1-8-3-4-10(5-9(8)2)6-12-11-7-13/h3-5,11H,6-7,13H2,1-2H3	C10H16NOP	65	-263.90199786603915	N-[(3,4-dimethylphenyl)methoxy]-1-phosphanylmethanamine	CC1=CC=C(C=C1C)CONCP	2.8440001	""	PubChem:(58738332)
BUXPZEUJWNPHMM	InChI=1S/C10H16NOP/c1-3-10(13,4-2)12-9-7-5-6-8-11-9/h5-8H,3-4,13H2,1-2H3	C10H16NOP	66	-264.8175765194527	""	CCC(CC)(OC1=NC=CC=C1)P	2.90100002	""	PubChem:(66645287)
KQYKXGZXUQEEJU	InChI=1S/C10H16NOP/c1-3-5-9-7-11(10(12)13)6-8(9)4-2/h4-5H,3,6-7,13H2,1-2H3	C10H16NOP	67	-267.76327845111337	""	CCC=C1CN(CC1=CC)C(=O)P	1.495	""	PubChem:(89116447)
AIFLRCBXSUGFEG	InChI=1S/C10H14NP/c1-8-4-5-9-3-2-6-11(12)10(9)7-8/h4-5,7H,2-3,6,12H2,1H3	C10H14NP	68	-268.7052433105801	(7-methyl-3,4-dihydro-2H-quinolin-1-yl)phosphane	CC1=CC=C2CCCN(C2=C1)P	3.02399993	""	PubChem:(59418734)
DSIIOXAKQJNBGS	InChI=1S/C10H16NOP/c1-11(2)10(13)9(12)8-6-4-3-5-7-8/h3-7,9-10,12H,13H2,1-2H3	C10H16NOP	69	-271.5340577839506	""	CN(C)C(C(C1=CC=CC=C1)O)P	1.09899998	""	PubChem:(117976555)
JFWWHWSSIZONPM	InChI=1S/C10H18NO2P/c1-3-11(4-2)14-12-9-7-5-6-8-10(9)13-14/h3-8H2,1-2H3	C10H18NO2P	70	-274.91555404196555	N,N-diethyl-4,5,6,7-tetrahydro-1,3,2-benzodioxaphosphol-2-amine	CCN(CC)P1OC2=C(CCCC2)O1	2.00399995	""	PubChem:(12930605)
UMPHYKXHITUDOO	InChI=1S/C10H16NOP/c1-8(2)9(12)10(13-3)11-6-4-5-7-11/h1,4-7H2,2-3H3	C10H16NOP	71	-275.25029615320943	""	C=C(C)C(=O)C(=PC)N1CCCC1	2.17499995	""	PubChem:(91443947)
DJXVVLUQGQUNNE	InChI=1S/C10H16NOP/c13-8-11-5-1-2-9(6-11)7-12-10-3-4-10/h9-10H,1-7H2	C10H16NOP	72	-277.2523822095394	""	C1CC(CN(C1)C#P)COC2CC2	2.23799992	""	PubChem:(118181985)
CGRJWYDLTLHTCV	InChI=1S/C10H14NP/c1-11-5-6-12-7-8-3-2-4-9(12)10(8)11/h2,4,8H,3,5-7H2,1H3	C10H14NP	73	-282.9899990321931	""	CN1CCP2CC3CC=CC2=C31	1.79900002	""	PubChem:(21568325)
YRPMNBMHCAYRIP	InChI=1S/C10H16NOP/c1-7(2)5-9(11-6-13)10(12)8(3)4/h7,9,11H,3,5H2,1-2,4H3	C10H16NOP	74	-292.55573022904065	""	CC(C)CC(C(=O)C(=C)C)NC#P	2.54200006	""	PubChem:(118054365)
LBGVMNRWYRSXEC	InChI=1S/C10H16NOP/c1-10(2,12)8-4-6-9(7-5-8)11(3)13/h4-7,12H,13H2,1-3H3	C10H16NOP	75	-300.8118775226555	2-[4-[methyl(phosphanyl)amino]phenyl]propan-2-ol	CC(C)(C1=CC=C(C=C1)N(C)P)O	2.08800006	""	PubChem:(20826000)
GWDUYTYZOVRFHG	InChI=1S/C10H16NOP/c1-5-6-3-8(11)9(12-2)4-7(5)10(6)13/h3-7,10H,11,13H2,1-2H3	C10H16NOP	76	-302.6871470604174	""	CC1C2C=C(C(=CC1C2P)OC)N	1.45899999	""	PubChem:(89200328)
GAQPTOKKODAFGV	InChI=1S/C10H18NO2P/c1-2-3-9(12)5-4-8-6-11(14)7-10(8)13/h8H,2-7,14H2,1H3	C10H18NO2P	77	-314.56759829644886	4-(3-oxohexyl)-1-phosphanylpyrrolidin-3-one	CCCC(=O)CCC1CN(CC1=O)P	0.216999993	""	PubChem:(58804102)
RXMMOKDJBFWASA	InChI=1S/C10H16NOP/c12-9-1-3-10(4-2-9)5-7-11(13)8-6-10/h1,3H,2,4-8,13H2	C10H16NOP	78	-315.1927876575846	3-phosphanyl-3-azaspiro[5.5]undec-10-en-9-one	C1=CC2(CCC1=O)CCN(CC2)P	0.634000003	""	PubChem:(22975730)
FDQJMBVPQSXAPW	InChI=1S/C10H16NOP/c1-8-10(12-13-11(8)2)9-6-4-3-5-7-9/h3-6,8-10,13H,7H2,1-2H3	C10H16NOP	79	-323.6123997241615	""	CC1C(C2C=CC=CC2)OPN1C	1.46800005	""	PubChem:(89317197)
BPJBLRBBBJOZMX	InChI=1S/C10H18NO2P/c1-7(4-8(2)14)9(3)11-5-10(13)6-12/h4,10-13H,2-3,5-6,14H2,1H3	C10H18NO2P	80	-324.1683485750019	""	CC(=CC(=C)P)C(=C)NCC(CO)O	0.0689999983	""	PubChem:(117961145)
MTPBEQZBJVPRQT	InChI=1S/C10H18NO2P/c1-7(2)4-8(11-6-14)9(12)10(3)5-13-10/h7-9,11-12H,4-5H2,1-3H3	C10H18NO2P	81	-340.21258781419755	""	CC(C)CC(C(C1(C)CO1)O)NC#P	1.74100006	""	PubChem:(118054362)
RNWVDPCZBXKRBJ	InChI=1S/C10H18NO2P/c1-2-13-9(12)8-7-10(8)3-5-11(14)6-4-10/h8H,2-7,14H2,1H3	C10H18NO2P	82	-366.939670852029	ethyl 6-phosphanyl-6-azaspiro[2.5]octane-2-carboxylate	CCOC(=O)C1CC21CCN(CC2)P	1.10699999	""	PubChem:(59395240)
MMEAZCUZWXMPCT	InChI=1S/C10H16NOP/c1-2-8-9-6-11(13)5-7(9)3-4-10(8)12/h7H,2-6,13H2,1H3	C10H16NOP	83	-373.60482207325174	4-ethyl-2-phosphanyl-3,6,7,7a-tetrahydro-1H-isoindol-5-one	CCC1=C2CN(CC2CCC1=O)P	0.307999998	""	PubChem:(58804089)
PIWGYQNULHVTLS	InChI=1S/C10H18NO2P/c1-13-10(12)9-6-7-4-2-3-5-8(7)11(9)14/h7-9H,2-6,14H2,1H3	C10H18NO2P	84	-375.6891934583596	""	COC(=O)C1CC2CCCCC2N1P	1.75100005	""	PubChem:(58140409)
XLXQPUZIHMXORU	InChI=1S/C10H16NOP/c1-7-8(2)10(13(4,5)6)12-9(7)11-3/h3-4H2,1-2,5-6H3	C10H16NOP	85	-408.26432311264034	""	CC1=C(N=C)OC(=C1C)P(=C)(C)C	2.34500003	""	PubChem:(58586620)
ZRRASEGORXLYDN	InChI=1S/C10H18NO2P/c1-6-5-7-8(12)11(14)9(2,3)10(7,4)13-6/h6-7H,5,14H2,1-4H3	C10H18NO2P	86	-463.03769293573555	(3aR,6aS)-2,6,6,6a-tetramethyl-5-phosphanyl-3,3a-dihydro-2H-furo[2,3-c]pyrrol-4-one	CC1CC2C(=O)N(C(C)(C)C2(C)O1)P	1.12300003	""	PubChem:(58773517)
