inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
QZXROIUJAWWELD	InChI=1S/C18H34N2O14/c19-7-12(26)9(23)4(1-21)32-17(7)30-3-6-11(25)14(28)15(16(29)31-6)34-18-8(20)13(27)10(24)5(2-22)33-18/h4-18,21-29H,1-3,19-20H2	C18H34N2O14	11	-104.95065030331622	""	C(C1C(C(C(C(OCC2C(C(C(C(O)O2)OC3C(C(C(C(CO)O3)O)O)N)O)O)O1)N)O)O)O	-5.33400011	""	PubChem:(91859968)
XVPQNFILPOWOHT	InChI=1S/C18H34N2O14/c19-7-8(24)4(1-21)31-17(9(7)25)33-15-6(3-23)32-18(13(29)11(15)27)34-14-5(2-22)30-16(20)12(28)10(14)26/h4-18,21-29H,1-3,19-20H2	C18H34N2O14	12	-115.16113402312524	""	C(C1C(C(C(C(O1)OC2C(CO)OC(C(C2O)O)OC3C(CO)OC(C(C3O)O)N)O)N)O)O	-5.76300001	""	PubChem:(71096757)
BLVDWNURGKNEII	InChI=1S/C18H34N2O14/c19-7-11(26)9(24)5(2-22)33-18(7)34-15-6(3-23)32-17(30)8(12(15)27)20-16-14(29)13(28)10(25)4(1-21)31-16/h4-18,20-30H,1-3,19H2	C18H34N2O14	13	-131.32436292743392	""	C(C1C(C(C(C(NC2C(C(C(CO)OC2O)OC3C(C(C(C(CO)O3)O)O)N)O)O1)O)O)O)O	-4.60500002	""	PubChem:(67265687 90943960);biological
KRDSZOVBPUSMTN	InChI=1S/C18H32N2O13/c19-9-13(27)11(25)5(1-21)30-17(9)33-16-8(4-24)31-18(10(20)14(16)28)32-15-7(3-23)29-6(2-22)12(15)26/h2,5-18,21,23-28H,1,3-4,19-20H2	C18H32N2O13	14	-143.87839433787434	""	C(C1C(C(C(C(O1)OC2C(CO)OC(C(C2O)N)OC3C(CO)OC(C=O)C3O)N)O)O)O	-5.08599997	""	PubChem:(101118095)
OYKZMTGVNBMXHJ	InChI=1S/C21H34O11/c22-9-12-14(24)15(25)17(27)21(30-12)32-19-13(10-23)31-20(18(28)16(19)26)29-8-4-7-11-5-2-1-3-6-11/h2-3,5-6,11-28H,1,4,7-10H2	C21H34O11	15	-150.45373721252219	""	C1C=CC(C=C1)CCCOC2C(C(C(C(CO)O2)OC3C(C(C(C(CO)O3)O)O)O)O)O	-0.515999973	""	PubChem:(9547994);biological
ZWVXGYPHWBDYTE	InChI=1S/C18H30N2O12/c1-6(22)19-11-15(27)16(10(30-17(11)28)5-29-8(3)24)32-18-12(20-7(2)23)14(26)13(25)9(4-21)31-18/h9-18,21,25-28H,4-5H2,1-3H3,(H,19,22)(H,20,23)	C18H30N2O12	16	-153.70675393918972	[(2R,3S,4R,5R,6S)-5-acetamido-3-[(2S,3R,4R,5S,6R)-3-acetamido-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4,6-dihydroxyoxan-2-yl]methyl acetate	CC(=NC1C(C(C(COC(=O)C)OC1O)OC2C(C(C(C(CO)O2)O)O)N=C(C)O)O)O	-2.82399988	""	PubChem:(11213474 101715844)
BRNYFPRYHYNTNS	InChI=1S/C21H34O11/c1-4-7-27-11-13-14(23)15(24)16(25)21(31-13)32-17-12(10-22)30-20(26)19(29-9-6-3)18(17)28-8-5-2/h4-6,12-26H,1-3,7-11H2	C21H34O11	17	-161.79720161982456	""	C=CCOCC1C(C(C(C(O1)OC2C(CO)OC(C(C2OCC=C)OCC=C)O)O)O)O	-1.54799998	""	PubChem:(69993248)
ZODPZLZQEYLWBN	InChI=1S/C21H34O11/c1-9(2)10-3-5-11(6-4-10)30-21-19(28)17(26)15(24)13(32-21)8-29-20-18(27)16(25)14(23)12(7-22)31-20/h5,10,12-28H,1,3-4,6-8H2,2H3	C21H34O11	18	-164.18022566473738	""	C=C(C)C1CC=C(CC1)OC2C(C(C(C(COC3C(C(C(C(CO)O3)O)O)O)O2)O)O)O	-0.644999981	""	PubChem:(102168999)
OEOPCIBDNFJENH	InChI=1S/C18H30N2O12/c1-6(22)19-11-15(27)16(9(4-21)30-17(11)28)32-18-12(20-7(2)23)14(26)13(25)10(31-18)5-29-8(3)24/h9-18,21,25-28H,4-5H2,1-3H3,(H,19,22)(H,20,23)	C18H30N2O12	19	-164.6821700338454	[(2R,3S,4R,5R,6S)-5-acetamido-6-[(2R,3S,4R,5R,6S)-5-acetamido-4,6-dihydroxy-2-(hydroxymethyl)oxan-3-yl]oxy-3,4-dihydroxyoxan-2-yl]methyl acetate	CC(=NC1C(C(C(CO)OC1O)OC2C(C(C(C(COC(=O)C)O2)O)O)N=C(C)O)O)O	-3.25300002	""	PubChem:(11340277 91856283)
RNHRHWOXRGQGKW	InChI=1S/C18H32N2O13/c1-5(9(19)16(28)29)30-17-10(20-6(2)23)12(25)15(8(4-22)32-17)33-18-14(27)13(26)11(24)7(3-21)31-18/h5,7-15,17-18,21-22,24-27H,3-4,19H2,1-2H3,(H,20,23)(H,28,29)	C18H32N2O13	20	-165.053407156282	(2S,3R)-3-[(2S,3R,4R,5S,6R)-3-acetamido-4-hydroxy-6-(hydroxymethyl)-5-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-aminobutanoic acid	CC(C(C(=O)O)N)OC1C(C(C(C(CO)O1)OC2C(C(C(C(CO)O2)O)O)O)O)N=C(C)O	-6.30600023	""	PubChem:(17758145 17759693)
VWNOCGQJSBAAFO	InChI=1S/C18H32N2O13/c1-5(9(19)16(28)29)30-17-10(20-6(2)23)15(12(25)8(4-22)31-17)33-18-14(27)13(26)11(24)7(3-21)32-18/h5,7-15,17-18,21-22,24-27H,3-4,19H2,1-2H3,(H,20,23)(H,28,29)	C18H32N2O13	21	-165.053407156282	T Epitope, Threonyl	CC(C(C(=O)O)N)OC1C(C(C(C(CO)O1)O)OC2C(C(C(C(CO)O2)O)O)O)N=C(C)O	-5.87699986	""	PubChem:(4196617 11016372 46782993 53384350 72199711 92132288 98045441 98045443 98045445 98045447 118147025 121234055 124914946 124934539 124934540 124934541 126968962)
KKNCFVMLHQGIOR	InChI=1S/C21H34O11/c1-4-7-27-17-14(24)12(10-22)31-21(19(17)29-9-6-3)32-16-13(11-23)30-20(26)15(25)18(16)28-8-5-2/h4-6,12-26H,1-3,7-11H2	C21H34O11	22	-170.9445017387141	""	C=CCOC1C(C(CO)OC(C1OCC=C)OC2C(CO)OC(C(C2OCC=C)O)O)O	-1.54799998	""	PubChem:(69993198)
AHNONCFEUBUNEQ	InChI=1S/C21H34O11/c1-4-7-27-12-21(32-20-17(26)16(25)15(24)13(10-22)30-20)19(29-9-6-3)18(28-8-5-2)14(11-23)31-21/h4-6,13-20,22-26H,1-3,7-12H2	C21H34O11	23	-172.98577607098622	""	C=CCOCC1(C(C(C(CO)O1)OCC=C)OCC=C)OC2C(C(C(C(CO)O2)O)O)O	-1.16199994	""	PubChem:(69993232)
ZMRJCLHSSFKONO	InChI=1S/C21H34O11/c1-10(2)5-4-6-11(3)7-14(23)32-21-19(28)17(26)16(25)13(31-21)9-30-20-18(27)15(24)12(22)8-29-20/h5,7,12-13,15-22,24-28H,4,6,8-9H2,1-3H3	C21H34O11	24	-178.2750196715587	""	CC(=CCCC(=CC(=O)OC1C(C(C(C(COC2C(C(C(CO2)O)O)O)O1)O)O)O)C)C	0.0199999996	""	PubChem:(102219755);Natural Products:(UNPD132029 UNPD212844)
WIKPGMYHZDKDBF	InChI=1S/C18H32N2O13/c1-5(23)9(19)16(29)33-17-10(20-6(2)24)15(12(26)8(4-22)30-17)32-18-14(28)13(27)11(25)7(3-21)31-18/h5,7-15,17-18,21-23,25-28H,3-4,19H2,1-2H3,(H,20,24)	C18H32N2O13	25	-180.49566139767018	""	CC(C(C(=O)OC1C(C(C(C(CO)O1)O)OC2C(C(C(C(CO)O2)O)O)O)N=C(C)O)N)O	-3.90899992	""	PubChem:(102602467 125355549 125355550 125355551 125355552)
MRWPOUDJGNGDGO	InChI=1S/C21H34O11/c1-19(2)11-5-21(19,4-3-10(11)6-22)32-17-15(26)14(25)13(24)12(31-17)7-29-18-16(27)20(28,8-23)9-30-18/h3,11-18,22-28H,4-9H2,1-2H3	C21H34O11	26	-182.5460220045912	""	CC1(C)C2CC1(CC=C2CO)OC3C(C(C(C(COC4C(C(CO)(CO4)O)O)O3)O)O)O	-2.32500005	""	PubChem:(102307747);Natural Products:(UNPD225236)
KJLZTOOIBPHVRP	InChI=1S/C21H34O11/c1-4-7-20(8-5-2,29-9-6-3)21(18(28)15(25)13(11-23)31-21)32-19-17(27)16(26)14(24)12(10-22)30-19/h4-6,12-19,22-28H,1-3,7-11H2	C21H34O11	27	-186.07286929746402	(2R,3R,4S,5S,6R)-2-[(2R,3S,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)-2-(4-prop-2-enoxyhepta-1,6-dien-4-yl)oxolan-2-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol	C=CCC(CC=C)(C1(C(C(C(CO)O1)O)O)OC2C(C(C(C(CO)O2)O)O)O)OCC=C	-0.573000014	""	PubChem:(22821328)
SWUQYBZIHMFAKV	InChI=1S/C21H34O11/c1-4-7-12(6-3)29-18-17(27)15(25)13(9-22)30-20(18)32-21(11-24)19(28-8-5-2)16(26)14(10-23)31-21/h4-7,12-20,22-27H,2-3,8-11H2,1H3	C21H34O11	28	-190.53764897357198	""	CC=CC(C=C)OC1C(C(C(CO)OC1OC2(CO)C(C(C(CO)O2)O)OCC=C)O)O	-1.29200006	""	PubChem:(118890856)
BKOOOHODECNKNT	InChI=1S/C18H32N2O13/c19-4-1-5(20)16(33-18-13(28)11(26)9(24)7(3-22)31-18)14(29)15(4)32-17-12(27)10(25)8(23)6(2-21)30-17/h4-12,14-18,21-27,29H,1-3,19-20H2	C18H32N2O13	29	-193.54791376937885	""	C1C(C(C(C(C1N)OC2C(=O)C(C(C(CO)O2)O)O)O)OC3C(C(C(C(CO)O3)O)O)O)N	-5.22900009	""	KEGG Mine
PBXKQOLQTQAGEQ	InChI=1S/C18H32N2O13/c19-4-1-5(23)16(33-18-13(28)12(27)10(25)7(3-22)31-18)14(29)15(4)32-17-8(20)11(26)9(24)6(2-21)30-17/h4,6-18,21-22,24-29H,1-3,19-20H2	C18H32N2O13	30	-194.20521603616007	""	C1C(C(C(C(C1=O)OC2C(C(C(C(CO)O2)O)O)O)O)OC3C(C(C(C(CO)O3)O)O)N)N	-5.49499989	""	KEGG Mine
GLOCSBQARZTSRQ	InChI=1S/C18H32N2O13/c19-4-1-5(23)16(33-17-8(20)11(26)9(24)6(2-21)30-17)14(29)15(4)32-18-13(28)12(27)10(25)7(3-22)31-18/h4,6-18,21-22,24-29H,1-3,19-20H2	C18H32N2O13	31	-194.20521603616007	""	C1C(C(C(C(C1=O)OC2C(C(C(C(CO)O2)O)O)N)O)OC3C(C(C(C(CO)O3)O)O)O)N	-5.49499989	""	KEGG Mine
RKKLMLPXHGWOKI	InChI=1S/C21H34O11/c1-10-5-31-21(11(2)3-4-12(10)21)9-30-18-16(25)15(24)14(23)13(32-18)6-28-19-17(26)20(27,7-22)8-29-19/h3,10,12-19,22-27H,4-9H2,1-2H3	C21H34O11	32	-195.47451912761085	Patriridoside I	CC1COC2(COC3C(C(C(C(COC4C(C(CO)(CO4)O)O)O3)O)O)O)C(=CCC12)C	-2.26799989	""	PubChem:(71458434);Natural Products:(UNPD225226)
ISAROFIPVZXZGI	InChI=1S/C21H34O11/c1-19(2)27-12-9(7-22)25-17(11(23)14(12)29-19)24-8-10-13-15(30-20(3,4)28-13)16-18(26-10)32-21(5,6)31-16/h9-18,22-23H,7-8H2,1-6H3	C21H34O11	33	-197.55462387331048	""	CC1(C)OC2C(CO)OC(C(C2O1)O)OCC3C4C(C5C(O3)OC(C)(C)O5)OC(C)(C)O4	-0.282000005	""	PubChem:(100996859)
FXPDVJZIYUXRCL	InChI=1S/C21H34O11/c1-9-4-5-12-10(2)16(27-17-14(24)13(23)15(25)20(26,8-22)29-17)28-18-21(12)11(9)6-7-19(3,30-18)31-32-21/h9-18,22-26H,4-8H2,1-3H3	C21H34O11	34	-200.6090785389575	""	CC1CCC2C(C)C(OC3C(C(C(C(CO)(O)O3)O)O)O)OC4C52C1CCC(C)(O4)OO5	1.55799997	""	PubChem:(25142025)
AOMOJMFQSLZWRN	InChI=1S/C21H34O11/c1-10-4-11(23)5-20(2,3)12(10)6-29-18-16(26)15(25)14(24)13(32-18)7-30-19-17(27)21(28,8-22)9-31-19/h4,12-19,22,24-28H,5-9H2,1-3H3	C21H34O11	35	-202.35457760790027	jasminoside T	CC1=CC(=O)CC(C)(C)C1COC2C(C(C(C(COC3C(C(CO)(CO3)O)O)O2)O)O)O	-1.51300001	""	PubChem:(71552548);Natural Products:(UNPD212727)
QUOSEESBIZGJKC	InChI=1S/C21H34O11/c1-10-4-3-5-11(2)19(27)31-12-8-29-20(17(25)15(12)23)30-9-13-14(22)16(24)18(26)21(32-13)28-7-6-10/h5,10,12-18,20-26H,3-4,6-9H2,1-2H3	C21H34O11	36	-202.74269120579993	""	CC1CCC=C(C)C(=O)OC2COC(C(C2O)O)OCC3C(C(C(C(OCC1)O3)O)O)O	-0.180000007	""	PubChem:(101711075);Natural Products:(UNPD96100)
OGCGLORCFYTCJG	InChI=1S/C21H34O11/c1-10-4-3-5-11(2)19(27)32-18-14(23)12(22)8-29-21(18)30-9-13-15(24)16(25)17(26)20(31-13)28-7-6-10/h5,10,12-18,20-26H,3-4,6-9H2,1-2H3	C21H34O11	37	-202.859245544936	""	CC1CCC=C(C)C(=O)OC2C(C(COC2OCC3C(C(C(C(OCC1)O3)O)O)O)O)O	-0.180000007	""	PubChem:(56776281 95224998 95225000 102375487);training set
WJIUPJVGADMWGG	InChI=1S/C18H34N2O14/c19-10-6(23)1-17(31,33-14(10)12(27)8(25)3-21)5-32-18(16(29)30)2-7(24)11(20)15(34-18)13(28)9(26)4-22/h6-15,21-28,31H,1-5,19-20H2,(H,29,30)	C18H34N2O14	38	-206.63836773539197	""	C1C(C(C(C(C(CO)O)O)OC1(COC2(CC(C(C(C(C(CO)O)O)O2)N)O)C(=O)O)O)N)O	-6.43400002	""	PubChem:(54433829)
HEGKPUHAFBZBPN	InChI=1S/C18H30N2O12/c1-28-14-11(25)12(26)18(32-15(14)16(27)20-4-6-22)31-13-9(19-3-5-21)17(29-2)30-8(7-23)10(13)24/h5-6,8-15,17-19,23-26H,3-4,7H2,1-2H3,(H,20,27)	C18H30N2O12	39	-209.17854028435002	""	COC1C(C(C(OC2C(C(OC)OC(CO)C2O)NCC=O)OC1C(=NCC=O)O)O)O	-3.97799993	""	PubChem:(118179876)
JGMROMZJBQKIDK	InChI=1S/C21H34O11/c1-9-5-4-6-21(2,3)12(9)18(28)32-20-17(27)15(25)14(24)11(31-20)8-30-19-16(26)13(23)10(22)7-29-19/h10-11,13-17,19-20,22-27H,4-8H2,1-3H3	C21H34O11	40	-209.76328262903405	""	CC1=C(C(=O)OC2C(C(C(C(COC3C(C(C(CO3)O)O)O)O2)O)O)O)C(C)(C)CCC1	-0.116999999	""	PubChem:(45783015 45783035 51694525 51694526 51694527 51694528 51694537 51694538 51694539 51694540 98683181 100854686 100854688 100854697 100854700 100854702 100854703 124871081 124871082 124905073 124905074 124905075 124905076);training set;Natural Products:(UNPD40850)
BGDMXWQJUGENQP	InChI=1S/C21H34O11/c1-9(2)3-15(25)32-20-16-11(4-13(24)12(16)5-22)10(7-29-20)8-30-21-19(28)18(27)17(26)14(6-23)31-21/h7,9,11-14,16-24,26-28H,3-6,8H2,1-2H3	C21H34O11	41	-216.43377587041383	Patrinoside	CC(C)CC(=O)OC1C2C(CC(C2CO)O)C(=CO1)COC3C(C(C(C(CO)O3)O)O)O	-0.472000003	""	KEGG:(C11640);biological;KNApSAcK:(10645);Natural Products:(UNPD2535 UNPD38695 UNPD68413 UNPD146238 UNPD181255);PubChem:(162135 4490287 118701106);CHEBI:(7941)
YINCLTUVDHFFLQ	InChI=1S/C18H32N2O13/c1-5(19)15(26)29-3-7-9(21)10(22)13(25)18(32-7)33-14-8(4-30-16(27)6(2)20)31-17(28)12(24)11(14)23/h5-14,17-18,21-25,28H,3-4,19-20H2,1-2H3	C18H32N2O13	42	-217.27922166921644	[(2R,3R,4S,5R,6S)-6-[(2R,3S,4R,5R)-2-[[(2S)-2-aminopropanoyl]oxymethyl]-4,5,6-trihydroxyoxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (2S)-2-aminopropanoate	CC(C(=O)OCC1C(C(C(C(O1)OC2C(COC(=O)C(C)N)OC(C(C2O)O)O)O)O)O)N	-3.76799989	""	PubChem:(16088462)
RWQUPFFXRZRCHW	InChI=1S/C21H34O11/c1-9(2)4-14(24)29-7-10-8-30-19(15-11(10)5-13(23)21(15,3)28)32-20-18(27)17(26)16(25)12(6-22)31-20/h8-9,11-13,15-20,22-23,25-28H,4-7H2,1-3H3	C21H34O11	43	-218.7273729839997	[(6S,7S)-6,7-dihydroxy-7-methyl-1-[(2R,3R,4S,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-4-yl]methyl 3-methylbutanoate	CC(C)CC(=O)OCC1=COC(C2C1CC(C2(C)O)O)OC3C(C(C(C(CO)O3)O)O)O	-0.25	""	PubChem:(23304249 24893667)
LRGSYXTZFCRITB	InChI=1S/C21H34O11/c1-7-14-19(29-13(6)24)18(28-12(5)23)10(3)20(30-14)32-21-17(26)16(25)9(2)15(31-21)8-27-11(4)22/h9-10,14-21,25-26H,7-8H2,1-6H3	C21H34O11	44	-222.49073150822335	""	CCC1C(C(C(C)C(O1)OC2C(C(C(C)C(COC(=O)C)O2)O)O)OC(=O)C)OC(=O)C	0.985000014	""	PubChem:(121421600)
LANCLZFYVLANQS	InChI=1S/C21H34O11/c1-9(2)4-14(24)32-19-15-11(5-13(23)21(15,3)28)10(7-29-19)8-30-20-18(27)17(26)16(25)12(6-22)31-20/h7,9,11-13,15-20,22-23,25-28H,4-6,8H2,1-3H3	C21H34O11	45	-223.72397892102535	Valerosidate	CC(C)CC(=O)OC1C2C(CC(C2(C)O)O)C(=CO1)COC3C(C(C(C(CO)O3)O)O)O	-0.25	""	KEGG:(C17068);KNApSAcK:(10723);Natural Products:(UNPD59647 UNPD195788);PubChem:(10457051);CHEBI:(80904)
CSYYRGWVZYLTRV	InChI=1S/C21H34O11/c22-1-18(29-8-14-4-25-14)20(31-10-16-6-27-16)21(32-11-17-7-28-17)19(30-9-15-5-26-15)12-23-2-13-3-24-13/h13-22H,1-12H2	C21H34O11	46	-224.57085625618936	(2R,3R,4R,5S)-2,3,4,5,6-pentakis(oxiran-2-ylmethoxy)hexan-1-ol	C(C(C(C(C(COCC1CO1)OCC2CO2)OCC3CO3)OCC4CO4)OCC5CO5)O	-3.11599994	""	PubChem:(18663669)
VOYPGXZBDWRRGT	InChI=1S/C21H34O11/c22-18(11-23-1-13-3-25-13)20(31-9-16-6-28-16)21(32-10-17-7-29-17)19(30-8-15-5-27-15)12-24-2-14-4-26-14/h13-22H,1-12H2	C21H34O11	47	-224.6561029750804	1,3,4,5,6-pentakis(oxiran-2-ylmethoxy)hexan-2-ol	C(C1CO1)OCC(C(C(C(COCC2CO2)OCC3CO3)OCC4CO4)OCC5CO5)O	-3.11599994	""	PubChem:(60110749)
WWEIZHWAAGQFPB	InChI=1S/C21H34O11/c1-7-8-21(6,10-22)11-28-20-19(31-15(5)26)18(30-14(4)25)17(29-13(3)24)16(32-20)9-27-12(2)23/h16-20,22H,7-11H2,1-6H3	C21H34O11	48	-227.8718578681515	""	CCCC(C)(CO)COC1C(C(C(C(COC(=O)C)O1)OC(=O)C)OC(=O)C)OC(=O)C	1.54499996	""	PubChem:(71040845)
XDKCSYPZZHJHEC	InChI=1S/C21H34O11/c1-19(2,32-18-15(26)13(24)14(25)16(31-18)17(27)28)9-4-5-21(30,8-22)11-7-12(23)20(3,29)10(11)6-9/h9-11,13-16,18,22,24-26,29-30H,4-8H2,1-3H3,(H,27,28)	C21H34O11	49	-228.98066861181428	""	CC(C)(C1CCC(CO)(C2CC(=O)C(C)(C2C1)O)O)OC3C(C(C(C(C(=O)O)O3)O)O)O	-1.20000005	""	KEGG Mine
OYPUPMKAVAUMRI	InChI=1S/C18H32N2O13/c19-1-7(11(25)15(29)17(31)13(27)9(23)3-21)5-33-6-8(2-20)12(26)16(30)18(32)14(28)10(24)4-22/h7-18,21-32H,3-6H2	C18H32N2O13	50	-237.10229847927556	""	C(#N)C(COCC(C#N)C(C(C(C(C(CO)O)O)O)O)O)C(C(C(C(C(CO)O)O)O)O)O	-9.07600021	""	PubChem:(92024285)
VQBKHMVEHKJJPP	InChI=1S/C21H34O11/c1-19(2)9-4-11(23)20(19,3)12(5-9)32-17-15(26)14(25)13(24)10(31-17)6-29-18-16(27)21(28,7-22)8-30-18/h9-10,12-18,22,24-28H,4-8H2,1-3H3	C21H34O11	51	-237.93148942519184	""	CC1(C)C2CC(=O)C1(C)C(C2)OC3C(C(C(C(COC4C(C(CO)(CO4)O)O)O3)O)O)O	-1.55900002	""	PubChem:(10950634);Natural Products:(UNPD104643 UNPD169935)
FSTIKTPQGMHLFJ	InChI=1S/C21H34O11/c1-11-4-3-5-12(2)18(26)30-9-21(27)10-31-20(17(21)25)29-8-13-14(22)15(23)16(24)19(32-13)28-7-6-11/h5,11,13-17,19-20,22-25,27H,3-4,6-10H2,1-2H3	C21H34O11	52	-238.44005808453034	""	CC1CCC=C(C)C(=O)OCC2(COC(C2O)OCC3C(C(C(C(OCC1)O3)O)O)O)O	-0.223000005	""	PubChem:(71694462);Natural Products:(UNPD148669 UNPD227943)
MXZWOUYUPIUKLC	InChI=1S/C18H32N2O13/c1-6(16(26)27)30-15-11(20)18(29)32-10(5-23)14(15)33-17(28)7(2)31-13(8(19)3-21)12(25)9(24)4-22/h3,6-15,18,22-25,29H,4-5,19-20H2,1-2H3,(H,26,27)	C18H32N2O13	53	-238.76488733562562	""	CC(C(=O)O)OC1C(C(O)OC(CO)C1OC(=O)C(C)OC(C(C=O)N)C(C(CO)O)O)N	-4.76900005	""	PubChem:(90780224)
GZOKAIDVFFKTSY	InChI=1S/C21H34O11/c1-4-5-6-28-14-7-11-12(19(26)27-3)9-29-20(15(11)10(2)30-14)32-21-18(25)17(24)16(23)13(8-22)31-21/h9-11,13-18,20-25H,4-8H2,1-3H3	C21H34O11	54	-240.66767075340397	""	CCCCOC1CC2C(=COC(C2C(C)O1)OC3C(C(C(C(CO)O3)O)O)O)C(=O)OC	0.528999984	""	PubChem:(101805085 102028524 102403101)
