inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
XYGWNRFFYJBCSR	InChI=1S/C7H8NP/c8-5-6-3-1-2-4-7(6)9/h1-5,8H,9H2	C7H8NP	25	-163.6686785387092	""	C1=CC(=C(C=C1)P)C=N	2.08299994	""	PubChem:(101353290)
FUEGKNFTNPKLDF	InChI=1S/C7H10NOP/c8-7(9-10)6-4-2-1-3-5-6/h1-5,7H,8,10H2	C7H10NOP	26	-169.8553331369296	""	C1=CC=C(C=C1)C(N)OP	0.778999984	""	PubChem:(68096559)
AUGBXPGKECWESG	InChI=1S/C7H10NOP/c1-6-2-3-7(4-8-6)5-9-10/h2-4H,5,10H2,1H3	C7H10NOP	27	-173.2246587889703	""	CC1=CC=C(C=N1)COP	0.377999991	""	PubChem:(90087889)
FCNZILDSNDZJCS	InChI=1S/C7H10NOP/c1-10(2)7-5-3-4-6(9)8-7/h3-5H,1-2H3,(H,8,9)	C7H10NOP	28	-173.34625274105915	""	CP(C)C1=NC(=CC=C1)O	2.1960001	""	PubChem:(101765915)
XMJYRUNXNSKATO	InChI=1S/C7H8NP/c9-7-4-3-6-2-1-5-8(6)7/h1-4H,5,9H2	C7H8NP	29	-174.64639721133707	""	C1=CC2=CC=C(N2C1)P	1.39499998	""	PubChem:(67356214)
PLZYPWIHJFBTNI	InChI=1S/C7H8NP/c1-6-3-9(5-8)4-7(6)2/h3-4H,1-2H3	C7H8NP	30	-174.68487671091964	""	CC1=CP(C=C1C)C#N	1.33000004	""	PubChem:(14664255)
KTEURKDHJXRGOL	InChI=1S/C7H10NOP/c1-4-2-6(9)5(8)3-7(4)10/h2-3,9H,8,10H2,1H3	C7H10NOP	31	-177.21424639629691	2-amino-5-methyl-4-phosphanylphenol	CC1=C(C=C(C(=C1)O)N)P	1.41299999	""	PubChem:(20671469)
JMEDBTWTIBSCJG	InChI=1S/C7H10NOP/c9-5-7-1-3-8(6-10)4-2-7/h5,7H,1-4H2	C7H10NOP	32	-195.15822957989255	""	C1CN(CCC1C=O)C#P	1.477	""	PubChem:(90153900)
CXVWUQGQYBMLBK	InChI=1S/C7H10NOP/c1-3-7-4-5-10(9,6-7)8-2/h1,4-5,7H,6H2,2H3,(H,8,9)	C7H10NOP	33	-200.84632172464094	""	C#CC1C=CP(=O)(C1)NC	0.340000004	""	PubChem:(89442253)
SSZZDYWBCOPKTJ	InChI=1S/C7H10NOP/c1-3-7-4-5-10(9,6-7)8-2/h1,6H,4-5H2,2H3,(H,8,9)	C7H10NOP	34	-206.67443533099947	""	C#CC1=CP(=O)(CC1)NC	0.414999992	""	PubChem:(89442232)
FLVPHMJXFNVJMS	InChI=1S/C7H10NOP/c1-6(10)9-7-4-2-3-5-8-7/h2-6H,10H2,1H3	C7H10NOP	35	-211.53024748006837	""	CC(OC1=NC=CC=C1)P	1.76800001	""	PubChem:(68403173)
ZQGFWLAUEWAPRZ	InChI=1S/C7H10NOP/c1-4-7-5-6-10(3,9)8(7)2/h1,5-7H,2-3H3	C7H10NOP	36	-217.61554957375108	""	C#CC1C=CP(=O)(C)N1C	0.57099998	""	PubChem:(89446337)
FNOYZZKVSBREPZ	InChI=1S/C7H8NP/c1-3-7(5-6-9)8-4-2/h3-4H,1-2,9H2	C7H8NP	37	-218.70027846982683	""	C=CC(=NC=C)C#CP	1.06400001	""	PubChem:(91482817)
BNDIPAIPTQQQNR	InChI=1S/C7H10NOP/c1-4-7-5-8(2)10(3,9)6-7/h1,5H,6H2,2-3H3	C7H10NOP	38	-220.53917776028655	""	C#CC1=CN(C)P(=O)(C)C1	1.11300004	""	PubChem:(89446280)
WWWQTMZOZIXWIN	InChI=1S/C7H10NOP/c1-4-7-5-6-10(3,9)8(7)2/h1,5H,6H2,2-3H3	C7H10NOP	39	-221.27691969712254	""	C#CC1=CCP(=O)(C)N1C	1.50100005	""	PubChem:(89446275)
DECYEKQLGDXKKD	InChI=1S/C7H10NOP/c1-4-7-5-8(2)10(3,9)6-7/h1,6H,5H2,2-3H3	C7H10NOP	40	-224.9916520755027	""	C#CC1=CP(=O)(C)N(C)C1	0.56099999	""	PubChem:(88890191 89442252)
ZLLOHWOVOJXMHO	InChI=1S/C7H10NOP/c1-6-2-4-7(5-3-6)8-10-9/h2,4-6H,3H2,1H3,(H,8,9)	C7H10NOP	41	-230.36343436253503	""	CC1C=CC(=CC1)N=PO	0.825999975	""	PubChem:(70640106)
IWHQHHBFGFHALE	InChI=1S/C7H8NP/c9-5-8-4-6-1-2-7(8)3-6/h1-2,6-7H,3-4H2	C7H8NP	42	-240.33621423626656	""	C1=CC2CC1CN2C#P	1.81599998	""	PubChem:(90454490)
OENUBDXCIFHDIA	InChI=1S/C7H10NOP/c1-2-10-8-5-3-7(9)4-6-8/h1,3-6H2	C7H10NOP	43	-248.69660730592634	""	C=C=PN1CCC(=O)CC1	2.01300001	""	PubChem:(89313877)
MAZVYETZGLGXGW	InChI=1S/C7H10NOP/c9-3-7-5-1-8(4-10)2-6(5)7/h5-7,9H,1-3H2	C7H10NOP	44	-249.84231254464083	""	C1C2C(CN1C#P)C2CO	0.713999987	""	PubChem:(129309727)
IIPDBAWYGCKFNW	InChI=1S/C7H8NP/c1-3-6-4-7(9-2)8-5-6/h1,5,9H,4H2,2H3	C7H8NP	45	-254.79881700831243	""	C#CC1=CN=C(C1)PC	0.397000015	""	PubChem:(88544871)
JTSQERMPXJZFLC	InChI=1S/C7H10NOP/c1-2-6-3-7(6,4-9)8-5-10/h2,6,8-9H,1,3-4H2	C7H10NOP	46	-263.0626294642725	""	C=CC1CC1(CO)NC#P	0.787999988	""	PubChem:(89416107 89728701)
YWVDEGKIHDLIIE	InChI=1S/C7H10NOP/c10-6-8-4-7(5-8)2-1-3-9-7/h1-5H2	C7H10NOP	47	-267.218190135712	""	C1CC2(CN(C2)C#P)OC1	1.28400004	""	PubChem:(89951822)
YQYSDKLUNSTKOD	InChI=1S/C7H10NOP/c1-8-7(9)5-2-3-6(10)4-5/h2-3H,4,10H2,1H3,(H,8,9)	C7H10NOP	48	-285.48631476500395	""	CNC(=O)C1=CC=C(C1)P	-0.367000014	""	PubChem:(68190991)
