inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
YDJSAJWALZBDRP	InChI=1S/C27H28O6/c1-18(2)10-8-11-19(3)16-17-31-22-15-9-14-21-23(22)32-27(29)25(30-4)24(21)33-26(28)20-12-6-5-7-13-20/h5-7,9-10,12-16H,8,11,17H2,1-4H3	C27H28O6	11	-215.7536958346188	""	CC(=CCCC(=CCOC1=CC=CC2=C1OC(=O)C(=C2OC(=O)C3=CC=CC=C3)OC)C)C	6.51100016	""	PubChem:(54502452 88310117)
FAVBQWREYNSVNJ	InChI=1S/C25H32O7/c1-5-7-8-10-16-11-18(14-20(26)22(16)24(28)29)32-25(30)23-19(15(3)9-6-2)12-17(31-4)13-21(23)27/h11-15,26-27H,5-10H2,1-4H3,(H,28,29)	C25H32O7	12	-217.54452406866355	""	CCCCCC1=C(C(=CC(=C1)OC(=O)C2=C(C=C(C=C2C(C)CCC)OC)O)O)C(=O)O	8.80500031	""	PubChem:(90473113)
DKUSPHDXJAAIBO	InChI=1S/C27H28O6/c1-18(2)10-8-11-19(3)16-17-31-25-24(33-26(28)20-12-6-5-7-13-20)21-14-9-15-22(30-4)23(21)32-27(25)29/h5-7,9-10,12-16H,8,11,17H2,1-4H3	C27H28O6	13	-218.19746421675043	""	CC(=CCCC(=CCOC1=C(C2=C(C(=CC=C2)OC)OC1=O)OC(=O)C3=CC=CC=C3)C)C	6.51100016	""	PubChem:(53765277 88310148)
DZYPAVCNEHOHIF	InChI=1S/C27H28O6/c1-18(2)10-8-11-19(3)16-17-31-24-21-14-9-15-22(30-4)23(21)32-27(29)25(24)33-26(28)20-12-6-5-7-13-20/h5-7,9-10,12-16H,8,11,17H2,1-4H3	C27H28O6	14	-218.19746421675043	""	CC(=CCCC(=CCOC1=C(C(=O)OC2=C1C=CC=C2OC)OC(=O)C3=CC=CC=C3)C)C	6.51100016	""	PubChem:(53788064 88310191)
RCRQRKKRQCTPIY	InChI=1S/C27H28O6/c1-19-18-24(32-26(28)22-8-4-20(5-9-22)14-16-30-2)12-13-25(19)33-27(29)23-10-6-21(7-11-23)15-17-31-3/h4-13,18H,14-17H2,1-3H3	C27H28O6	15	-218.33929891038778	""	CC1=CC(=CC=C1OC(=O)C2=CC=C(C=C2)CCOC)OC(=O)C3=CC=C(C=C3)CCOC	4.98400021	""	PubChem:(58090266)
OAZONEZZBRWOEP	InChI=1S/C27H30O7/c1-14(2)7-9-16-11-18(12-17(22(16)29)10-8-15(3)4)25-27(33-6)24(31)21-20(34-25)13-19(28)26(32-5)23(21)30/h7-8,11-13,28-30H,9-10H2,1-6H3	C27H30O7	16	-219.31035918607313	5,7-Dihydroxy-2-(4-hydroxy-3,5-bis(3-methylbut-2-en-1-yl)phenyl)-3,6-dimethoxy-4H-chromen-4-one	CC(=CCC1=CC(=CC(=C1O)CC=C(C)C)C2=C(C(=O)C3=C(C(=C(C=C3O2)O)OC)O)OC)C	5.63700008	""	PubChem:(52936206);biological;Natural Products:(UNPD118467)
QYNRGVPDJUTYSJ	InChI=1S/C27H28O6/c1-4-16-31-22-12-10-20(11-13-22)19-6-8-21(9-7-19)26(28)33-23-14-15-25(32-17-5-2)24(18-23)27(29)30-3/h6-15,18H,4-5,16-17H2,1-3H3	C27H28O6	17	-219.6174134816982	""	CCCOC1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)OC3=CC=C(C(=C3)C(=O)OC)OCCC	7.34600019	""	PubChem:(89354044)
LLUWAGBGKREMRT	InChI=1S/C27H28O6/c1-6-14-31-22-16-21(28)23-24(29)27(32-15-7-2)25(18-9-11-19(30-5)12-10-18)33-26(23)20(22)13-8-17(3)4/h6-12,14-16,28H,13H2,1-5H3	C27H28O6	18	-219.71007054368093	""	CC=COC1=CC(=C2C(=O)C(=C(C3=CC=C(C=C3)OC)OC2=C1CC=C(C)C)OC=CC)O	6.49599981	""	PubChem:(44609344)
VQZNSQUWITYTPP	InChI=1S/C27H28O6/c28-24-14-12-19(8-4-10-26(29)30)16-22(24)23-17-20(9-5-11-27(31)32)13-15-25(23)33-18-21-6-2-1-3-7-21/h1-3,6-7,12-17,28H,4-5,8-11,18H2,(H,29,30)(H,31,32)	C27H28O6	19	-219.99629877385462	""	C1=CC=C(C=C1)COC2=C(C=C(CCCC(=O)O)C=C2)C3=CC(=CC=C3O)CCCC(=O)O	5.51100016	""	PubChem:(54406392)
QJJPNTAZEUIUPO	InChI=1S/C27H30O7/c1-14(2)7-10-17-22(28)18(11-8-15(3)4)27-21(23(17)29)24(30)25(31)26(34-27)16-9-12-19(32-5)20(13-16)33-6/h7-9,12-13,28-29,31H,10-11H2,1-6H3	C27H30O7	20	-220.47180743950528	""	CC(=CCC1=C(C2=C(C(=C1O)CC=C(C)C)OC(=C(C2=O)O)C3=CC(=C(C=C3)OC)OC)O)C	6.06599998	""	PubChem:(73669232)
PMFIOOCEQSKJGK	InChI=1S/C27H30O7/c1-20(2)26(29)33-19-7-5-4-6-18-32-25(28)17-10-21-8-13-24(14-9-21)34-27(30)22-11-15-23(31-3)16-12-22/h8-17H,1,4-7,18-19H2,2-3H3	C27H30O7	21	-222.25600511423312	""	C=C(C)C(=O)OCCCCCCOC(=O)C=CC1=CC=C(C=C1)OC(=O)C2=CC=C(C=C2)OC	5.58300018	""	PubChem:(70290845)
LIBAUACOIKWWKP	InChI=1S/C27H32O8/c1-3-32-26(30)20-14-10-12-16-22(20)34-24(28)18-8-6-5-7-9-19-25(29)35-23-17-13-11-15-21(23)27(31)33-4-2/h10-17H,3-9,18-19H2,1-2H3	C27H32O8	22	-222.823304697776	Bis(2-ethoxycarbonylphenyl) Nonanedioate	CCOC(=O)C1=C(C=CC=C1)OC(=O)CCCCCCCC(=O)OC2=C(C=CC=C2)C(=O)OCC	6.75899982	""	PubChem:(4342838)
NIIIAUPXYSPLML	InChI=1S/C27H30O7/c1-20(2)26(29)32-18-6-4-5-7-19-33-27(30)22-11-15-24(16-12-22)34-25(28)17-10-21-8-13-23(31-3)14-9-21/h8-17H,1,4-7,18-19H2,2-3H3	C27H30O7	23	-224.31262008994076	""	C=C(C)C(=O)OCCCCCCOC(=O)C1=CC=C(C=C1)OC(=O)C=CC2=CC=C(C=C2)OC	5.58300018	""	PubChem:(57299672 70348688)
ZBMGFLYWCOXXQR	InChI=1S/C27H28O6/c1-3-22(33-19(2)28)16-17-31-24-14-8-7-12-21(24)18-32-25-15-9-13-23(27(29)30)26(25)20-10-5-4-6-11-20/h4-15,22H,3,16-18H2,1-2H3,(H,29,30)	C27H28O6	24	-224.86132151292563	""	CCC(CCOC1=C(C=CC=C1)COC2=C(C3=CC=CC=C3)C(=CC=C2)C(=O)O)OC(=O)C	6.32399988	""	PubChem:(67708223)
PENGWYXRPADJKW	InChI=1S/C27H28O6/c1-18(2)10-8-11-19(3)16-17-31-21-14-9-15-22-23(21)24(25(30-4)27(29)32-22)33-26(28)20-12-6-5-7-13-20/h5-7,9-10,12-16H,8,11,17H2,1-4H3	C27H28O6	25	-225.41738485526776	""	CC(=CCCC(=CCOC1=CC=CC2=C1C(=C(C(=O)O2)OC)OC(=O)C3=CC=CC=C3)C)C	6.77899981	""	PubChem:(54185052 88310157)
YAQPAPSIHDXNTL	InChI=1S/C27H28O6/c1-18(2)10-8-11-19(3)16-17-31-21-14-9-15-22-23(21)24(30-4)25(27(29)32-22)33-26(28)20-12-6-5-7-13-20/h5-7,9-10,12-16H,8,11,17H2,1-4H3	C27H28O6	26	-225.41738485526776	""	CC(=CCCC(=CCOC1=CC=CC2=C1C(=C(C(=O)O2)OC(=O)C3=CC=CC=C3)OC)C)C	6.77899981	""	PubChem:(54498288 88310414)
HCLAMRFHKQZLJS	InChI=1S/C22H36O8/c1-15(2)27-13-17-19(25-5)20(26-6)21(28-12-16-10-8-7-9-11-16)22(30-17)29-14-18(23-3)24-4/h7-11,15,17-22H,12-14H2,1-6H3	C22H36O8	27	-226.03054258030392	(2R,3S,4S,5R,6R)-2-(2,2-dimethoxyethoxy)-4,5-dimethoxy-3-phenylmethoxy-6-(propan-2-yloxymethyl)oxane	CC(C)OCC1C(C(C(C(OCC(OC)OC)O1)OCC2=CC=CC=C2)OC)OC	1.56900001	""	PubChem:(11166260 11430289)
QHZKBXIRYHPJCK	InChI=1S/C27H32O8/c1-18(2)11-5-4-10-16-33-25(30)22-14-8-9-15-23(22)27(32)35-19(3)17-34-26(31)21-13-7-6-12-20(21)24(28)29/h6-9,12-15,18-19H,4-5,10-11,16-17H2,1-3H3,(H,28,29)	C27H32O8	28	-226.42823139251743	""	CC(C)CCCCCOC(=O)C1=C(C=CC=C1)C(=O)OC(C)COC(=O)C2=C(C=CC=C2)C(=O)O	7.28200006	""	PubChem:(90475623)
JQXAQLYPSPETQO	InChI=1S/C27H32O8/c1-3-26(30)34-18-22(28)16-32-24-12-8-20(9-13-24)6-5-7-21-10-14-25(15-11-21)33-17-23(29)19-35-27(31)4-2/h3-4,8-15,22-23,28-29H,1-2,5-7,16-19H2	C27H32O8	29	-226.61695886181735	""	C=CC(=O)OCC(COC1=CC=C(CCCC2=CC=C(C=C2)OCC(COC(=O)C=C)O)C=C1)O	4.06899977	""	PubChem:(70408060)
KFJOTIWMPXGGAS	InChI=1S/C27H28O6/c1-6-30-22-12-8-20(9-13-22)26(28)32-24-16-17(3)25(19(5)18(24)4)33-27(29)21-10-14-23(15-11-21)31-7-2/h8-16H,6-7H2,1-5H3	C27H28O6	30	-227.2941368180846	""	CCOC1=CC=C(C=C1)C(=O)OC2=CC(=C(C(=C2C)C)OC(=O)C3=CC=C(C=C3)OCC)C	6.38000011	""	PubChem:(118550390)
FHYORJKMXXFJDG	InChI=1S/C27H28O6/c1-2-3-7-18-30-24-14-10-22(11-15-24)27(29)33-25-16-12-21(13-17-25)26(28)32-20-19-31-23-8-5-4-6-9-23/h4-6,8-17H,2-3,7,18-20H2,1H3	C27H28O6	31	-227.32632511429992	[4-(2-phenoxyethoxycarbonyl)phenyl] 4-pentoxybenzoate	CCCCCOC1=CC=C(C=C1)C(=O)OC2=CC=C(C=C2)C(=O)OCCOC3=CC=CC=C3	7.02099991	""	PubChem:(17151507)
OMIDTLXLZCJWDM	InChI=1S/C27H32O8/c1-3-32-22-16-12-10-14-20(22)26(30)34-24(28)18-8-6-5-7-9-19-25(29)35-27(31)21-15-11-13-17-23(21)33-4-2/h10-17H,3-9,18-19H2,1-2H3	C27H32O8	32	-227.82729548005813	Nonanedioic acid,1,9-bis[2-(ethoxycarbonyl)phenyl] ester	CCOC1=C(C=CC=C1)C(=O)OC(=O)CCCCCCCC(=O)OC(=O)C2=C(C=CC=C2)OCC	7.91900015	""	PubChem:(57375652)
RROLHYWXLSRJOW	InChI=1S/C27H28O6/c1-18(2)10-8-11-19(3)16-17-31-24-23-21(30-4)14-9-15-22(23)32-27(29)25(24)33-26(28)20-12-6-5-7-13-20/h5-7,9-10,12-16H,8,11,17H2,1-4H3	C27H28O6	33	-227.8611532373994	""	CC(=CCCC(=CCOC1=C(C(=O)OC2=C1C(=CC=C2)OC)OC(=O)C3=CC=CC=C3)C)C	6.77899981	""	PubChem:(54282208 88309650)
JBYSSTUGGYKWKL	InChI=1S/C27H28O6/c1-18(2)10-8-11-19(3)16-17-31-25-24(33-26(28)20-12-6-5-7-13-20)23-21(30-4)14-9-15-22(23)32-27(25)29/h5-7,9-10,12-16H,8,11,17H2,1-4H3	C27H28O6	34	-227.8611532373994	""	CC(=CCCC(=CCOC1=C(C2=C(C=CC=C2OC)OC1=O)OC(=O)C3=CC=CC=C3)C)C	6.77899981	""	PubChem:(53947363 88310172)
QHSJSMACNDDPDT	InChI=1S/C27H28O6/c1-17(2)14-15-33-21-12-8-19(9-13-21)24-23(30-3)16-22(18-6-10-20(28)11-7-18)26(31-4)25(24)27(29)32-5/h6-14,16,28H,15H2,1-5H3	C27H28O6	35	-227.93782252365924	methyl 3-(4-hydroxyphenyl)-2,5-dimethoxy-6-[4-(3-methylbut-2-enoxy)phenyl]benzoate	CC(=CCOC1=CC=C(C=C1)C2=C(C(=C(C=C2OC)C3=CC=C(C=C3)O)OC)C(=O)OC)C	6.93200016	""	PubChem:(58863980)
MLFAUKCHRUPINR	InChI=1S/C27H32O8/c1-5-32-22-12-8-20(18-24(22)30-3)10-14-26(28)34-16-7-17-35-27(29)15-11-21-9-13-23(33-6-2)25(19-21)31-4/h8-15,18-19H,5-7,16-17H2,1-4H3	C27H32O8	36	-228.08932531881837	3-[(E)-3-(4-ethoxy-3-methoxyphenyl)prop-2-enoyl]oxypropyl (E)-3-(4-ethoxy-3-methoxyphenyl)prop-2-enoate	CCOC1=CC=C(C=CC(=O)OCCCOC(=O)C=CC2=CC=C(C(=C2)OC)OCC)C=C1OC	4.84600019	""	PubChem:(16304975)
QBNWVQNCQUMOCI	InChI=1S/C27H28O6/c1-29-23-10-17-7-19-12-25(31-3)27(33-5)14-21(19)8-20-13-26(32-4)24(30-2)11-18(20)6-16(17)9-22(23)15-28/h9-15H,6-8H2,1-5H3	C27H28O6	37	-228.10451967716793	""	COC1=CC2=C(CC3=C(CC4=C(C2)C=C(C(=C4)OC)OC)C=C(C(=C3)OC)OC)C=C1C=O	4.90100002	""	PubChem:(102106089)
ZLLQHDONORTECV	InChI=1S/C27H28O6/c1-12(2)16-9-7-14(5)20-22(28)18(26(30)32-24(16)20)11-19-23(29)21-15(6)8-10-17(13(3)4)25(21)33-27(19)31/h7-10,12-13,28-29H,11H2,1-6H3	C27H28O6	38	-228.19810261974254	2-hydroxy-3-[(2-hydroxy-5-methyl-4-oxo-8-propan-2-ylchromen-3-yl)methyl]-5-methyl-8-propan-2-ylchromen-4-one	CC(C)C1=CC=C(C)C2=C1OC(=O)C(=C2O)CC3=C(C4=C(C(=CC=C4C)C(C)C)OC3=O)O	6.29099989	""	PubChem:(54690155)
BVQPQZOYDIPPTA	InChI=1S/C27H28O6/c1-19(32-26(28)24(30-2)21-15-9-5-10-16-21)23(20-13-7-4-8-14-20)33-27(29)25(31-3)22-17-11-6-12-18-22/h4-19,23-25H,1-3H3	C27H28O6	39	-228.21524637578153	[(1S,2S)-1-[(2R)-2-methoxy-2-phenylacetyl]oxy-1-phenylpropan-2-yl] (2R)-2-methoxy-2-phenylacetate	CC(C(C1=CC=CC=C1)OC(=O)C(C2=CC=CC=C2)OC)OC(=O)C(C3=CC=CC=C3)OC	4.65899992	""	PubChem:(11178389 11453685 11751244 11775246)
RNSGBGSTMDLBQR	InChI=1S/C27H30O7/c1-14(2)7-10-17-22(29)21-23(30)24(31)25(16-9-12-20(32-5)19(28)13-16)34-27(21)18(26(17)33-6)11-8-15(3)4/h7-9,12-13,28-29,31H,10-11H2,1-6H3	C27H30O7	40	-228.3156143340327	""	CC(=CCC1=C(C(=C2C(=C1O)C(=O)C(=C(C3=CC(=C(C=C3)OC)O)O2)O)CC=C(C)C)OC)C	6.06599998	""	PubChem:(71504672);Natural Products:(UNPD210551)
WXCNJWMCSBQBLI	InChI=1S/C27H28O6/c1-3-16-30-17-18-31-19-20-32-25-12-8-23(9-13-25)27(28)33-26-14-6-22(7-15-26)21-4-10-24(29-2)11-5-21/h3-15H,1,16-20H2,2H3	C27H28O6	41	-228.831489332902	""	C=CCOCCOCCOC1=CC=C(C=C1)C(=O)OC2=CC=C(C=C2)C3=CC=C(C=C3)OC	5.52899981	""	PubChem:(101934845)
VJHREDAYBKPQDW	InChI=1S/C27H32O8/c1-4-25(19-7-11-23(12-8-19)32-15-21(28)17-34-26(30)5-2)20-9-13-24(14-10-20)33-16-22(29)18-35-27(31)6-3/h5-14,21-22,25,28-29H,2-4,15-18H2,1H3	C27H32O8	42	-229.5533606012956	""	CCC(C1=CC=C(C=C1)OCC(COC(=O)C=C)O)C2=CC=C(C=C2)OCC(COC(=O)C=C)O	4.11399984	""	PubChem:(70568548)
JUNLOKDOURYWCK	InChI=1S/C27H30O7/c1-3-25(28)32-19-8-6-5-7-18-31-23-15-11-22(12-16-23)27(30)34-24-13-9-21(10-14-24)17-20-33-26(29)4-2/h3-4,9-16H,1-2,5-8,17-20H2	C27H30O7	43	-230.22883351277915	""	C=CC(=O)OCCCCCCOC1=CC=C(C=C1)C(=O)OC2=CC=C(C=C2)CCOC(=O)C=C	5.57299995	""	PubChem:(58250489)
DKHUYPJWZYRYAQ	InChI=1S/C27H32O8/c1-3-5-18-32-26(30)20-10-14-22(15-11-20)34-24(28)8-7-9-25(29)35-23-16-12-21(13-17-23)27(31)33-19-6-4-2/h10-17H,3-9,18-19H2,1-2H3	C27H32O8	44	-230.40176811879383	Bis(4-butoxycarbonylphenyl) Pentanedioate	CCCCOC(=O)C1=CC=C(C=C1)OC(=O)CCCC(=O)OC2=CC=C(C=C2)C(=O)OCCCC	5.99399996	""	PubChem:(4933467)
DWPYVUJPBLWSPK	InChI=1S/C27H28O6/c1-18(2)26(29)31-14-6-7-21-8-9-23(25(16-21)32-17-28)15-20(5)22-10-12-24(13-11-22)33-27(30)19(3)4/h8-13,15-17H,1,3,6-7,14H2,2,4-5H3	C27H28O6	45	-231.248928661314	""	C=C(C)C(=O)OCCCC1=CC=C(C=C(C)C2=CC=C(C=C2)OC(=O)C(=C)C)C(=C1)OC=O	5.5619998	""	PubChem:(126518026)
YXVFZNUNVBCXTB	InChI=1S/C27H30O7/c1-3-5-7-9-24(29)33-20-13-11-18(12-14-20)21-17-32-22-15-19(28)16-23(26(22)27(21)31)34-25(30)10-8-6-4-2/h11-17,28H,3-10H2,1-2H3	C27H30O7	46	-231.44443807788412	""	CCCCCC(=O)OC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)OC(=O)CCCCC)O	6.62099981	""	PubChem:(15941357)
FQOQJSJGUQCGEM	InChI=1S/C27H28O6/c1-3-16-31-24-12-8-23(9-13-24)27(28)33-26-14-6-22(7-15-26)21-4-10-25(11-5-21)32-20-19-30-18-17-29-2/h3-15H,1,16-20H2,2H3	C27H28O6	47	-232.79156027138342	""	C=CCOC1=CC=C(C=C1)C(=O)OC2=CC=C(C=C2)C3=CC=C(C=C3)OCCOCCOC	5.52899981	""	PubChem:(101925310)
ZIXNLOAYPKAGHD	InChI=1S/C27H28O6/c1-17(2)25(30)32-22-11-7-20(8-12-22)27(6,16-15-19(5)24(28)29)21-9-13-23(14-10-21)33-26(31)18(3)4/h7-15H,1,3,16H2,2,4-6H3,(H,28,29)	C27H28O6	48	-233.1555778855164	""	C=C(C)C(=O)OC1=CC=C(C=C1)C(C)(CC=C(C)C(=O)O)C2=CC=C(C=C2)OC(=O)C(=C)C	5.75299978	""	PubChem:(91488097)
CAVXNIVORHDWKO	InChI=1S/C27H28O6/c1-2-3-9-18-30-23-16-14-21(15-17-23)26(28)33-25-13-8-7-12-24(25)27(29)32-20-19-31-22-10-5-4-6-11-22/h4-8,10-17H,2-3,9,18-20H2,1H3	C27H28O6	49	-233.67766785482317	2-phenoxyethyl 2-(4-pentoxybenzoyl)oxybenzoate	CCCCCOC1=CC=C(C=C1)C(=O)OC2=C(C=CC=C2)C(=O)OCCOC3=CC=CC=C3	7.57499981	""	PubChem:(17138579)
RIFFSQZQOAZHOK	InChI=1S/C27H28O6/c1-3-20(26(28)29)16-24(21-12-8-5-9-13-21)33-25-17-22(14-15-23(25)27(30)31-2)32-18-19-10-6-4-7-11-19/h4-15,17,20,24H,3,16,18H2,1-2H3,(H,28,29)	C27H28O6	50	-234.01071395675692	""	CCC(CC(C1=CC=CC=C1)OC2=CC(=CC=C2C(=O)OC)OCC3=CC=CC=C3)C(=O)O	6.625	""	PubChem:(67619842)
ORPNFPYKSCPNKN	InChI=1S/C27H32O8/c1-5-23(28)34-17-9-15-32-21-13-7-11-19(25(21)30)27(3,4)20-12-8-14-22(26(20)31)33-16-10-18-35-24(29)6-2/h5-8,11-14,30-31H,1-2,9-10,15-18H2,3-4H3	C27H32O8	51	-234.44899120239052	""	C=CC(=O)OCCCOC1=C(C(=CC=C1)C(C)(C)C2=CC=CC(=C2O)OCCCOC(=O)C=C)O	5.23500013	""	PubChem:(70569808)
VBEMRZAHCNLWPJ	InChI=1S/C27H32O8/c1-5-26(30)34-16-22(28)14-32-24-9-7-20(11-18(24)3)13-21-8-10-25(19(4)12-21)33-15-23(29)17-35-27(31)6-2/h5-12,22-23,28-29H,1-2,13-17H2,3-4H3	C27H32O8	52	-235.12673244976747	[2-hydroxy-3-[4-[[4-(2-hydroxy-3-prop-2-enoyloxypropoxy)-3-methylphenyl]methyl]-2-methylphenoxy]propyl] prop-2-enoate	C=CC(=O)OCC(COC1=CC=C(C=C1C)CC2=CC=C(C(=C2)C)OCC(COC(=O)C=C)O)O	3.57200003	""	PubChem:(59739243)
ZDJXCGKTUBWOFF	InChI=1S/C27H30O7/c1-4-25(28)32-16-19-5-7-20(8-6-19)17-33-27(30)24-14-13-23(15-18(24)2)34-26(29)21-9-11-22(31-3)12-10-21/h4,9-15,19-20H,1,5-8,16-17H2,2-3H3	C27H30O7	53	-235.15658917946473	""	C=CC(=O)OCC1CCC(CC1)COC(=O)C2=CC=C(C=C2C)OC(=O)C3=CC=C(C=C3)OC	5.8210001	""	PubChem:(117841945)
SRRJAPRDGPGWIT	InChI=1S/C27H28O6/c1-17(2)6-5-15-33-21-13-9-19(10-14-21)24-23(31-3)16-22(18-7-11-20(28)12-8-18)26(32-4)25(24)27(29)30/h6-14,16,28H,5,15H2,1-4H3,(H,29,30)	C27H28O6	54	-235.19890990925376	""	CC(=CCCOC1=CC=C(C=C1)C2=C(C(=C(C=C2OC)C3=CC=C(C=C3)O)OC)C(=O)O)C	6.98000002	""	PubChem:(23538863)
JHOFXHJVMQJPRB	InChI=1S/C27H32O8/c1-18(2)26(30)34-16-22(28)14-32-24-11-7-5-9-20(24)13-21-10-6-8-12-25(21)33-15-23(29)17-35-27(31)19(3)4/h5-12,22-23,28-29H,1,3,13-17H2,2,4H3	C27H32O8	55	-235.42989224188116	2-Propenoic acid, 2-methyl-, methylenebis(2,1-phenyleneoxy(2-hydroxy-3,1-propanediyl)) ester	C=C(C)C(=O)OCC(COC1=C(C=CC=C1)CC2=C(C=CC=C2)OCC(COC(=O)C(=C)C)O)O	3.27099991	""	PubChem:(44149340)
ITHDIEWCYHAQBK	InChI=1S/C27H30O7/c28-14-20-10-9-19(13-22(20)27-26(32)25(31)24(30)23(15-29)34-27)11-18-7-4-8-21(12-18)33-16-17-5-2-1-3-6-17/h1-10,12-13,23-32H,11,14-16H2	C27H30O7	56	-235.6999551204669	""	C1=CC=C(C=C1)COC2=CC(=CC=C2)CC3=CC=C(CO)C(=C3)C4C(C(C(C(CO)O4)O)O)O	3.00200009	""	PubChem:(68459306)
